NAME,B15001_001E,state,county,year
"Henderson County, Illinois",5829.0,17,071,2012
"Henry County, Illinois",38342.0,17,073,2012
"Iroquois County, Illinois",22733.0,17,075,2012
"Jackson County, Illinois",49418.0,17,077,2012
"Jasper County, Illinois",7541.0,17,079,2012
"Jefferson County, Illinois",30299.0,17,081,2012
"Jersey County, Illinois",17775.0,17,083,2012
"Jo Daviess County, Illinois",17997.0,17,085,2012
"Johnson County, Illinois",10293.0,17,087,2012
"Kane County, Illinois",366488.0,17,089,2012
"Kankakee County, Illinois",84567.0,17,091,2012
"Kendall County, Illinois",78693.0,17,093,2012
"Knox County, Illinois",41960.0,17,095,2012
"Lake County, Illinois",510425.0,17,097,2012
"LaSalle County, Illinois",87518.0,17,099,2012
"Lawrence County, Illinois",15622.0,17,101,2012
"Lee County, Illinois",28092.0,17,103,2012
"Livingston County, Illinois",30172.0,17,105,2012
"Logan County, Illinois",24436.0,17,107,2012
"McDonough County, Illinois",27371.0,17,109,2012
"McHenry County, Illinois",224685.0,17,111,2012
"McLean County, Illinois",131486.0,17,113,2012
"Macon County, Illinois",85453.0,17,115,2012
"Macoupin County, Illinois",36933.0,17,117,2012
"Madison County, Illinois",207500.0,17,119,2012
"Marion County, Illinois",30093.0,17,121,2012
"Marshall County, Illinois",9856.0,17,123,2012
"Mason County, Illinois",11463.0,17,125,2012
"Massac County, Illinois",11854.0,17,127,2012
"Menard County, Illinois",9762.0,17,129,2012
"Mercer County, Illinois",12695.0,17,131,2012
"Monroe County, Illinois",24943.0,17,133,2012
"Montgomery County, Illinois",23762.0,17,135,2012
"Morgan County, Illinois",28033.0,17,137,2012
"Moultrie County, Illinois",11157.0,17,139,2012
"Ogle County, Illinois",40249.0,17,141,2012
"Peoria County, Illinois",141480.0,17,143,2012
"Perry County, Illinois",17692.0,17,145,2012
"Piatt County, Illinois",12750.0,17,147,2012
"Pike County, Illinois",12565.0,17,149,2012
"Pope County, Illinois",3591.0,17,151,2012
"Pulaski County, Illinois",4672.0,17,153,2012
"Putnam County, Illinois",4673.0,17,155,2012
"Randolph County, Illinois",26693.0,17,157,2012
"Richland County, Illinois",12587.0,17,159,2012
"Rock Island County, Illinois",114350.0,17,161,2012
"St. Clair County, Illinois",200904.0,17,163,2012
"Saline County, Illinois",19226.0,17,165,2012
"Sangamon County, Illinois",150870.0,17,167,2012
"Schuyler County, Illinois",5856.0,17,169,2012
"Scott County, Illinois",4029.0,17,171,2012
"Shelby County, Illinois",17353.0,17,173,2012
"Stark County, Illinois",4602.0,17,175,2012
"Stephenson County, Illinois",36798.0,17,177,2012
"Tazewell County, Illinois",103495.0,17,179,2012
"Union County, Illinois",13950.0,17,181,2012
"Vermilion County, Illinois",61565.0,17,183,2012
"Wabash County, Illinois",9277.0,17,185,2012
"Warren County, Illinois",13827.0,17,187,2012
"Washington County, Illinois",11452.0,17,189,2012
"Wayne County, Illinois",12971.0,17,191,2012
"White County, Illinois",11594.0,17,193,2012
"Whiteside County, Illinois",44776.0,17,195,2012
"Will County, Illinois",482218.0,17,197,2012
"Williamson County, Illinois",51672.0,17,199,2012
"Winnebago County, Illinois",221194.0,17,201,2012
"Woodford County, Illinois",28747.0,17,203,2012
"Adams County, Indiana",23743.0,18,001,2012
"Allen County, Indiana",260175.0,18,003,2012
"Bartholomew County, Indiana",57865.0,18,005,2012
"Benton County, Indiana",6565.0,18,007,2012
"Blackford County, Indiana",9841.0,18,009,2012
"Boone County, Indiana",40933.0,18,011,2012
"Brown County, Indiana",12048.0,18,013,2012
"Carroll County, Indiana",15202.0,18,015,2012
"Cass County, Indiana",28941.0,18,017,2012
"Clark County, Indiana",84020.0,18,019,2012
"Clay County, Indiana",20435.0,18,021,2012
"Clinton County, Indiana",24325.0,18,023,2012
"Crawford County, Indiana",8172.0,18,025,2012
"Daviess County, Indiana",22609.0,18,027,2012
"Dearborn County, Indiana",37485.0,18,029,2012
"Decatur County, Indiana",19294.0,18,031,2012
"DeKalb County, Indiana",31103.0,18,033,2012
"Delaware County, Indiana",94005.0,18,035,2012
"Dubois County, Indiana",31370.0,18,037,2012
"Elkhart County, Indiana",141844.0,18,039,2012
"Fayette County, Indiana",18433.0,18,041,2012
"Floyd County, Indiana",56792.0,18,043,2012
"Fountain County, Indiana",13152.0,18,045,2012
"Franklin County, Indiana",17162.0,18,047,2012
"Fulton County, Indiana",15637.0,18,049,2012
"Gibson County, Indiana",25403.0,18,051,2012
"Grant County, Indiana",54768.0,18,053,2012
"Greene County, Indiana",25272.0,18,055,2012
"Hamilton County, Indiana",193459.0,18,057,2012
"Hancock County, Indiana",51674.0,18,059,2012
"Harrison County, Indiana",29968.0,18,061,2012
"Hendricks County, Indiana",106250.0,18,063,2012
"Henry County, Indiana",38681.0,18,065,2012
"Howard County, Indiana",63396.0,18,067,2012
"Huntington County, Indiana",28415.0,18,069,2012
"Jackson County, Indiana",31917.0,18,071,2012
"Jasper County, Indiana",24821.0,18,073,2012
"Jay County, Indiana",15663.0,18,075,2012
"Jefferson County, Indiana",25169.0,18,077,2012
"Jennings County, Indiana",20941.0,18,079,2012
"Johnson County, Indiana",103160.0,18,081,2012
"Knox County, Indiana",30134.0,18,083,2012
"Kosciusko County, Indiana",57557.0,18,085,2012
"LaGrange County, Indiana",24461.0,18,087,2012
"Lake County, Indiana",368454.0,18,089,2012
"LaPorte County, Indiana",85985.0,18,091,2012
"Lawrence County, Indiana",35376.0,18,093,2012
"Madison County, Indiana",101031.0,18,095,2012
"Marion County, Indiana",677481.0,18,097,2012
"Marshall County, Indiana",34510.0,18,099,2012
"Martin County, Indiana",7824.0,18,101,2012
"Miami County, Indiana",28459.0,18,103,2012
"Monroe County, Indiana",115557.0,18,105,2012
"Montgomery County, Indiana",29165.0,18,107,2012
"Morgan County, Indiana",51820.0,18,109,2012
"Newton County, Indiana",10949.0,18,111,2012
"Noble County, Indiana",34798.0,18,113,2012
"Ohio County, Indiana",4809.0,18,115,2012
"Orange County, Indiana",14923.0,18,117,2012
"Owen County, Indiana",16635.0,18,119,2012
"Parke County, Indiana",13556.0,18,121,2012
"Perry County, Indiana",15293.0,18,123,2012
"Pike County, Indiana",9966.0,18,125,2012
"Porter County, Indiana",124790.0,18,127,2012
"Posey County, Indiana",19734.0,18,129,2012
"Pulaski County, Indiana",10131.0,18,131,2012
"Putnam County, Indiana",30049.0,18,133,2012
"Randolph County, Indiana",19736.0,18,135,2012
"Ripley County, Indiana",21081.0,18,137,2012
"Rush County, Indiana",13055.0,18,139,2012
"St. Joseph County, Indiana",201269.0,18,141,2012
"Scott County, Indiana",18333.0,18,143,2012
"Shelby County, Indiana",33532.0,18,145,2012
"Spencer County, Indiana",16023.0,18,147,2012
"Starke County, Indiana",17706.0,18,149,2012
"Steuben County, Indiana",26355.0,18,151,2012
"Sullivan County, Indiana",16878.0,18,153,2012
"Switzerland County, Indiana",7863.0,18,155,2012
"Tippecanoe County, Indiana",137525.0,18,157,2012
"Tipton County, Indiana",12335.0,18,159,2012
"Union County, Indiana",5656.0,18,161,2012
"Vanderburgh County, Indiana",139830.0,18,163,2012
"Vermillion County, Indiana",12460.0,18,165,2012
"Vigo County, Indiana",84888.0,18,167,2012
"Wabash County, Indiana",25343.0,18,169,2012
"Warren County, Indiana",6515.0,18,171,2012
"Warrick County, Indiana",44333.0,18,173,2012
"Washington County, Indiana",21113.0,18,175,2012
"Wayne County, Indiana",52989.0,18,177,2012
"Wells County, Indiana",20855.0,18,179,2012
"White County, Indiana",18712.0,18,181,2012
"Whitley County, Indiana",25092.0,18,183,2012
"Adair County, Iowa",5933.0,19,001,2012
"Adams County, Iowa",3193.0,19,003,2012
"Allamakee County, Iowa",11041.0,19,005,2012
"Appanoose County, Iowa",9963.0,19,007,2012
"Audubon County, Iowa",4752.0,19,009,2012
"Benton County, Iowa",19451.0,19,011,2012
"Black Hawk County, Iowa",102649.0,19,013,2012
"Boone County, Iowa",20053.0,19,015,2012
"Bremer County, Iowa",18834.0,19,017,2012
"Buchanan County, Iowa",15341.0,19,019,2012
"Buena Vista County, Iowa",15163.0,19,021,2012
"Butler County, Iowa",11392.0,19,023,2012
"Calhoun County, Iowa",7951.0,19,025,2012
"Carroll County, Iowa",15567.0,19,027,2012
"Cass County, Iowa",10715.0,19,029,2012
"Cedar County, Iowa",13968.0,19,031,2012
"Cerro Gordo County, Iowa",34652.0,19,033,2012
"Cherokee County, Iowa",9464.0,19,035,2012
"Chickasaw County, Iowa",9453.0,19,037,2012
"Clarke County, Iowa",7080.0,19,039,2012
"Clay County, Iowa",12847.0,19,041,2012
"Clayton County, Iowa",13907.0,19,043,2012
"Clinton County, Iowa",37524.0,19,045,2012
"Crawford County, Iowa",12569.0,19,047,2012
"Dallas County, Iowa",47662.0,19,049,2012
"Davis County, Iowa",6185.0,19,051,2012
"Decatur County, Iowa",6496.0,19,053,2012
"Delaware County, Iowa",13288.0,19,055,2012
"Des Moines County, Iowa",30939.0,19,057,2012
"Dickinson County, Iowa",13612.0,19,059,2012
"Dubuque County, Iowa",71590.0,19,061,2012
"Emmet County, Iowa",7901.0,19,063,2012
"Fayette County, Iowa",16168.0,19,065,2012
"Floyd County, Iowa",12376.0,19,067,2012
"Franklin County, Iowa",8142.0,19,069,2012
"Fremont County, Iowa",5697.0,19,071,2012
"Greene County, Iowa",7184.0,19,073,2012
"Grundy County, Iowa",9460.0,19,075,2012
"Guthrie County, Iowa",8350.0,19,077,2012
"Hamilton County, Iowa",11888.0,19,079,2012
"Hancock County, Iowa",8681.0,19,081,2012
"Hardin County, Iowa",13311.0,19,083,2012
"Harrison County, Iowa",11252.0,19,085,2012
"Henry County, Iowa",15629.0,19,087,2012
"Howard County, Iowa",7118.0,19,089,2012
"Humboldt County, Iowa",7551.0,19,091,2012
"Ida County, Iowa",5421.0,19,093,2012
"Iowa County, Iowa",12357.0,19,095,2012
"Jackson County, Iowa",15224.0,19,097,2012
"Jasper County, Iowa",28522.0,19,099,2012
"Jefferson County, Iowa",13423.0,19,101,2012
"Johnson County, Iowa",105660.0,19,103,2012
"Jones County, Iowa",16101.0,19,105,2012
"Keokuk County, Iowa",8010.0,19,107,2012
"Kossuth County, Iowa",12043.0,19,109,2012
"Lee County, Iowa",27859.0,19,111,2012
"Linn County, Iowa",160019.0,19,113,2012
"Louisa County, Iowa",8496.0,19,115,2012
"Lucas County, Iowa",6757.0,19,117,2012
"Lyon County, Iowa",8399.0,19,119,2012
"Madison County, Iowa",11409.0,19,121,2012
"Mahaska County, Iowa",16937.0,19,123,2012
"Marion County, Iowa",25101.0,19,125,2012
"Marshall County, Iowa",30291.0,19,127,2012
"Mills County, Iowa",11211.0,19,129,2012
"Mitchell County, Iowa",8181.0,19,131,2012
"Monona County, Iowa",7205.0,19,133,2012
"Monroe County, Iowa",6111.0,19,135,2012
"Montgomery County, Iowa",8252.0,19,137,2012
"Muscatine County, Iowa",31603.0,19,139,2012
"O'Brien County, Iowa",10972.0,19,141,2012
"Osceola County, Iowa",4924.0,19,143,2012
"Page County, Iowa",12475.0,19,145,2012
"Palo Alto County, Iowa",7337.0,19,147,2012
"Plymouth County, Iowa",18501.0,19,149,2012
"Pocahontas County, Iowa",5726.0,19,151,2012
"Polk County, Iowa",321913.0,19,153,2012
"Pottawattamie County, Iowa",70399.0,19,155,2012
"Poweshiek County, Iowa",14885.0,19,157,2012
"Ringgold County, Iowa",3851.0,19,159,2012
"Sac County, Iowa",8001.0,19,161,2012
"Scott County, Iowa",124809.0,19,163,2012
"Shelby County, Iowa",9276.0,19,165,2012
"Sioux County, Iowa",24770.0,19,167,2012
"Story County, Iowa",73956.0,19,169,2012
"Tama County, Iowa",13221.0,19,171,2012
"Taylor County, Iowa",4804.0,19,173,2012
"Union County, Iowa",9587.0,19,175,2012
"Van Buren County, Iowa",5822.0,19,177,2012
"Wapello County, Iowa",27410.0,19,179,2012
"Warren County, Iowa",34306.0,19,181,2012
"Washington County, Iowa",16325.0,19,183,2012
"Wayne County, Iowa",4880.0,19,185,2012
"Webster County, Iowa",29528.0,19,187,2012
"Winnebago County, Iowa",8469.0,19,189,2012
"Winneshiek County, Iowa",16731.0,19,191,2012
"Woodbury County, Iowa",74882.0,19,193,2012
"Worth County, Iowa",5844.0,19,195,2012
"Wright County, Iowa",10146.0,19,197,2012
"Allen County, Kansas",10196.0,20,001,2012
"Anderson County, Kansas",6004.0,20,003,2012
"Atchison County, Kansas",12757.0,20,005,2012
"Barber County, Kansas",3802.0,20,007,2012
"Barton County, Kansas",20802.0,20,009,2012
"Bourbon County, Kansas",11240.0,20,011,2012
"Brown County, Kansas",7457.0,20,013,2012
"Butler County, Kansas",48101.0,20,015,2012
"Chase County, Kansas",2134.0,20,017,2012
"Chautauqua County, Kansas",2917.0,20,019,2012
"Cherokee County, Kansas",16161.0,20,021,2012
"Cheyenne County, Kansas",2170.0,20,023,2012
"Clark County, Kansas",1608.0,20,025,2012
"Clay County, Kansas",6456.0,20,027,2012
"Cloud County, Kansas",7485.0,20,029,2012
"Coffey County, Kansas",6509.0,20,031,2012
"Comanche County, Kansas",1414.0,20,033,2012
"Cowley County, Kansas",27387.0,20,035,2012
"Crawford County, Kansas",30532.0,20,037,2012
"Decatur County, Kansas",2395.0,20,039,2012
"Dickinson County, Kansas",14863.0,20,041,2012
"Doniphan County, Kansas",6226.0,20,043,2012
"Douglas County, Kansas",90056.0,20,045,2012
"Edwards County, Kansas",2310.0,20,047,2012
"Elk County, Kansas",2262.0,20,049,2012
"Ellis County, Kansas",22596.0,20,051,2012
"Ellsworth County, Kansas",5290.0,20,053,2012
"Finney County, Kansas",24941.0,20,055,2012
"Ford County, Kansas",23350.0,20,057,2012
"Franklin County, Kansas",19317.0,20,059,2012
"Geary County, Kansas",23726.0,20,061,2012
"Gove County, Kansas",2142.0,20,063,2012
"Graham County, Kansas",2109.0,20,065,2012
"Grant County, Kansas",5339.0,20,067,2012
"Gray County, Kansas",4173.0,20,069,2012
"Greeley County, Kansas",970.0,20,071,2012
"Greenwood County, Kansas",5136.0,20,073,2012
"Hamilton County, Kansas",1921.0,20,075,2012
"Harper County, Kansas",4567.0,20,077,2012
"Harvey County, Kansas",25860.0,20,079,2012
"Haskell County, Kansas",2935.0,20,081,2012
"Hodgeman County, Kansas",1464.0,20,083,2012
"Jackson County, Kansas",9895.0,20,085,2012
"Jefferson County, Kansas",14350.0,20,087,2012
"Jewell County, Kansas",2513.0,20,089,2012
"Johnson County, Kansas",403465.0,20,091,2012
"Kearny County, Kansas",2758.0,20,093,2012
"Kingman County, Kansas",5979.0,20,095,2012
"Kiowa County, Kansas",1980.0,20,097,2012
"Labette County, Kansas",16342.0,20,099,2012
"Lane County, Kansas",1277.0,20,101,2012
"Leavenworth County, Kansas",57358.0,20,103,2012
"Lincoln County, Kansas",2456.0,20,105,2012
"Linn County, Kansas",7366.0,20,107,2012
"Logan County, Kansas",2139.0,20,109,2012
"Lyon County, Kansas",26110.0,20,111,2012
"McPherson County, Kansas",22383.0,20,113,2012
"Marion County, Kansas",9729.0,20,115,2012
"Marshall County, Kansas",7769.0,20,117,2012
"Meade County, Kansas",3298.0,20,119,2012
"Miami County, Kansas",23832.0,20,121,2012
"Mitchell County, Kansas",5024.0,20,123,2012
"Montgomery County, Kansas",26816.0,20,125,2012
"Morris County, Kansas",4631.0,20,127,2012
"Morton County, Kansas",2373.0,20,129,2012
"Nemaha County, Kansas",7556.0,20,131,2012
"Neosho County, Kansas",12472.0,20,133,2012
"Ness County, Kansas",2473.0,20,135,2012
"Norton County, Kansas",4556.0,20,137,2012
"Osage County, Kansas",12247.0,20,139,2012
"Osborne County, Kansas",3056.0,20,141,2012
"Ottawa County, Kansas",4563.0,20,143,2012
"Pawnee County, Kansas",5396.0,20,145,2012
"Phillips County, Kansas",4249.0,20,147,2012
"Pottawatomie County, Kansas",15297.0,20,149,2012
"Pratt County, Kansas",7490.0,20,151,2012
"Rawlins County, Kansas",2087.0,20,153,2012
"Reno County, Kansas",49216.0,20,155,2012
"Republic County, Kansas",3996.0,20,157,2012
"Rice County, Kansas",7708.0,20,159,2012
"Riley County, Kansas",58768.0,20,161,2012
"Rooks County, Kansas",4035.0,20,163,2012
"Rush County, Kansas",2658.0,20,165,2012
"Russell County, Kansas",5540.0,20,167,2012
"Saline County, Kansas",41646.0,20,169,2012
"Scott County, Kansas",3719.0,20,171,2012
"Sedgwick County, Kansas",362621.0,20,173,2012
"Seward County, Kansas",15600.0,20,175,2012
"Shawnee County, Kansas",133857.0,20,177,2012
"Sheridan County, Kansas",1958.0,20,179,2012
"Sherman County, Kansas",4708.0,20,181,2012
"Smith County, Kansas",3099.0,20,183,2012
"Stafford County, Kansas",3368.0,20,185,2012
"Stanton County, Kansas",1549.0,20,187,2012
"Stevens County, Kansas",3914.0,20,189,2012
"Sumner County, Kansas",17766.0,20,191,2012
"Thomas County, Kansas",6011.0,20,193,2012
"Trego County, Kansas",2311.0,20,195,2012
"Wabaunsee County, Kansas",5251.0,20,197,2012
"Wallace County, Kansas",1121.0,20,199,2012
"Washington County, Kansas",4512.0,20,201,2012
"Wichita County, Kansas",1583.0,20,203,2012
"Wilson County, Kansas",7108.0,20,205,2012
"Woodson County, Kansas",2639.0,20,207,2012
"Wyandotte County, Kansas",112802.0,20,209,2012
"Adair County, Kentucky",14467.0,21,001,2012
"Allen County, Kentucky",15195.0,21,003,2012
"Anderson County, Kentucky",16094.0,21,005,2012
"Ballard County, Kentucky",6488.0,21,007,2012
"Barren County, Kentucky",32080.0,21,009,2012
"Bath County, Kentucky",8761.0,21,011,2012
"Bell County, Kentucky",22314.0,21,013,2012
"Boone County, Kentucky",85827.0,21,015,2012
"Bourbon County, Kentucky",15237.0,21,017,2012
"Boyd County, Kentucky",38777.0,21,019,2012
"Boyle County, Kentucky",22290.0,21,021,2012
"Bracken County, Kentucky",6363.0,21,023,2012
"Breathitt County, Kentucky",10797.0,21,025,2012
"Breckinridge County, Kentucky",15158.0,21,027,2012
"Bullitt County, Kentucky",55814.0,21,029,2012
"Butler County, Kentucky",9744.0,21,031,2012
"Caldwell County, Kentucky",10090.0,21,033,2012
"Calloway County, Kentucky",30514.0,21,035,2012
"Campbell County, Kentucky",69604.0,21,037,2012
"Carlisle County, Kentucky",3940.0,21,039,2012
"Carroll County, Kentucky",8117.0,21,041,2012
"Carter County, Kentucky",21217.0,21,043,2012
"Casey County, Kentucky",12120.0,21,045,2012
"Christian County, Kentucky",52873.0,21,047,2012
"Gallatin County, Montana",71551.0,30,031,2012
"Garfield County, Montana",858.0,30,033,2012
"Glacier County, Montana",9168.0,30,035,2012
"Golden Valley County, Montana",572.0,30,037,2012
"Granite County, Montana",2562.0,30,039,2012
"Hill County, Montana",11819.0,30,041,2012
"Jefferson County, Montana",8775.0,30,043,2012
"Judith Basin County, Montana",1677.0,30,045,2012
"Lake County, Montana",21550.0,30,047,2012
"Lewis and Clark County, Montana",49078.0,30,049,2012
"Liberty County, Montana",1856.0,30,051,2012
"Lincoln County, Montana",15818.0,30,053,2012
"McCone County, Montana",1382.0,30,055,2012
"Madison County, Montana",6331.0,30,057,2012
"Meagher County, Montana",1496.0,30,059,2012
"Mineral County, Montana",3351.0,30,061,2012
"Missoula County, Montana",87661.0,30,063,2012
"Musselshell County, Montana",3623.0,30,065,2012
"Park County, Montana",12615.0,30,067,2012
"Petroleum County, Montana",424.0,30,069,2012
"Phillips County, Montana",3255.0,30,071,2012
"Pondera County, Montana",4648.0,30,073,2012
"Powder River County, Montana",1286.0,30,075,2012
"Powell County, Montana",5918.0,30,077,2012
"Prairie County, Montana",1007.0,30,079,2012
"Ravalli County, Montana",31515.0,30,081,2012
"Richland County, Montana",7607.0,30,083,2012
"Roosevelt County, Montana",7185.0,30,085,2012
"Rosebud County, Montana",6507.0,30,087,2012
"Sanders County, Montana",9107.0,30,089,2012
"Sheridan County, Montana",2690.0,30,091,2012
"Silver Bow County, Montana",26943.0,30,093,2012
"Stillwater County, Montana",7057.0,30,095,2012
"Sweet Grass County, Montana",2654.0,30,097,2012
"Teton County, Montana",4648.0,30,099,2012
"Toole County, Montana",4216.0,30,101,2012
"Treasure County, Montana",596.0,30,103,2012
"Valley County, Montana",5713.0,30,105,2012
"Wheatland County, Montana",1719.0,30,107,2012
"Wibaux County, Montana",705.0,30,109,2012
"Yellowstone County, Montana",113164.0,30,111,2012
"Adams County, Nebraska",23814.0,31,001,2012
"Antelope County, Nebraska",5089.0,31,003,2012
"Arthur County, Nebraska",338.0,31,005,2012
"Banner County, Nebraska",578.0,31,007,2012
"Blaine County, Nebraska",429.0,31,009,2012
"Boone County, Nebraska",4174.0,31,011,2012
"Box Butte County, Nebraska",8473.0,31,013,2012
"Boyd County, Nebraska",1589.0,31,015,2012
"Brown County, Nebraska",2468.0,31,017,2012
"Buffalo County, Nebraska",35320.0,31,019,2012
"Burt County, Nebraska",5307.0,31,021,2012
"Butler County, Nebraska",6322.0,31,023,2012
"Cass County, Nebraska",18853.0,31,025,2012
"Cedar County, Nebraska",6600.0,31,027,2012
"Chase County, Nebraska",3022.0,31,029,2012
"Cherry County, Nebraska",4512.0,31,031,2012
"Cheyenne County, Nebraska",7692.0,31,033,2012
"Clay County, Nebraska",4858.0,31,035,2012
"Colfax County, Nebraska",7453.0,31,037,2012
"Cuming County, Nebraska",6879.0,31,039,2012
"Custer County, Nebraska",8317.0,31,041,2012
"Dakota County, Nebraska",14847.0,31,043,2012
"Dawes County, Nebraska",7493.0,31,045,2012
"Dawson County, Nebraska",17332.0,31,047,2012
"Deuel County, Nebraska",1567.0,31,049,2012
"Dixon County, Nebraska",4425.0,31,051,2012
"Dodge County, Nebraska",27863.0,31,053,2012
"Douglas County, Nebraska",383057.0,31,055,2012
"Dundy County, Nebraska",1555.0,31,057,2012
"Fillmore County, Nebraska",4497.0,31,059,2012
"Franklin County, Nebraska",2526.0,31,061,2012
"Frontier County, Nebraska",2149.0,31,063,2012
"Furnas County, Nebraska",3784.0,31,065,2012
"Gage County, Nebraska",17119.0,31,067,2012
"Garden County, Nebraska",1696.0,31,069,2012
"Garfield County, Nebraska",1631.0,31,071,2012
"Gosper County, Nebraska",1544.0,31,073,2012
"Grant County, Nebraska",469.0,31,075,2012
"Greeley County, Nebraska",1912.0,31,077,2012
"Hall County, Nebraska",42687.0,31,079,2012
"Hamilton County, Nebraska",6781.0,31,081,2012
"Harlan County, Nebraska",2703.0,31,083,2012
"Hayes County, Nebraska",787.0,31,085,2012
"Hitchcock County, Nebraska",2301.0,31,087,2012
"Holt County, Nebraska",7979.0,31,089,2012
"Hooker County, Nebraska",543.0,31,091,2012
"Howard County, Nebraska",4762.0,31,093,2012
"Jefferson County, Nebraska",5931.0,31,095,2012
"Johnson County, Nebraska",4177.0,31,097,2012
"Kearney County, Nebraska",4959.0,31,099,2012
"Keith County, Nebraska",6540.0,31,101,2012
"Keya Paha County, Nebraska",611.0,31,103,2012
"Kimball County, Nebraska",2943.0,31,105,2012
"Knox County, Nebraska",6594.0,31,107,2012
"Lancaster County, Nebraska",220452.0,31,109,2012
"Lincoln County, Nebraska",27187.0,31,111,2012
"Logan County, Nebraska",574.0,31,113,2012
"Loup County, Nebraska",411.0,31,115,2012
"McPherson County, Nebraska",291.0,31,117,2012
"Madison County, Nebraska",26055.0,31,119,2012
"Merrick County, Nebraska",5906.0,31,121,2012
"Morrill County, Nebraska",3805.0,31,123,2012
"Nance County, Nebraska",2858.0,31,125,2012
"Nemaha County, Nebraska",5706.0,31,127,2012
"Nuckolls County, Nebraska",3541.0,31,129,2012
"Otoe County, Nebraska",11867.0,31,131,2012
"Pawnee County, Nebraska",2180.0,31,133,2012
"Perkins County, Nebraska",2260.0,31,135,2012
"Phelps County, Nebraska",6970.0,31,137,2012
"Pierce County, Nebraska",5363.0,31,139,2012
"Platte County, Nebraska",23660.0,31,141,2012
"Polk County, Nebraska",4065.0,31,143,2012
"Red Willow County, Nebraska",8500.0,31,145,2012
"Richardson County, Nebraska",6572.0,31,147,2012
"Rock County, Nebraska",1244.0,31,149,2012
"Saline County, Nebraska",10793.0,31,151,2012
"Sarpy County, Nebraska",113696.0,31,153,2012
"Saunders County, Nebraska",15389.0,31,155,2012
"Scotts Bluff County, Nebraska",27731.0,31,157,2012
"Seward County, Nebraska",12804.0,31,159,2012
"Sheridan County, Nebraska",4177.0,31,161,2012
"Sherman County, Nebraska",2440.0,31,163,2012
"Sioux County, Nebraska",1001.0,31,165,2012
"Stanton County, Nebraska",4483.0,31,167,2012
"Thayer County, Nebraska",4079.0,31,169,2012
"Thomas County, Nebraska",589.0,31,171,2012
"Thurston County, Nebraska",4461.0,31,173,2012
"Valley County, Nebraska",3367.0,31,175,2012
"Washington County, Nebraska",15231.0,31,177,2012
"Wayne County, Nebraska",7697.0,31,179,2012
"Webster County, Nebraska",2916.0,31,181,2012
"Wheeler County, Nebraska",579.0,31,183,2012
"York County, Nebraska",10630.0,31,185,2012
"Churchill County, Nevada",18556.0,32,001,2012
"Clark County, Nevada",1466837.0,32,003,2012
"Douglas County, Nevada",37592.0,32,005,2012
"Elko County, Nevada",34890.0,32,007,2012
"Esmeralda County, Nevada",796.0,32,009,2012
"Eureka County, Nevada",1334.0,32,011,2012
"Humboldt County, Nevada",11993.0,32,013,2012
"Lander County, Nevada",4152.0,32,015,2012
"Lincoln County, Nevada",3736.0,32,017,2012
"Lyon County, Nevada",38961.0,32,019,2012
"Mineral County, Nevada",3995.0,32,021,2012
"Nye County, Nevada",34886.0,32,023,2012
"Pershing County, Nevada",5422.0,32,027,2012
"Storey County, Nevada",3353.0,32,029,2012
"Washoe County, Nevada",322883.0,32,031,2012
"White Pine County, Nevada",7843.0,32,033,2012
"Carson City, Nevada",43352.0,32,510,2012
"Belknap County, New Hampshire",47656.0,33,001,2012
"Carroll County, New Hampshire",38938.0,33,003,2012
"Cheshire County, New Hampshire",62003.0,33,005,2012
"Coos County, New Hampshire",26690.0,33,007,2012
"Grafton County, New Hampshire",72691.0,33,009,2012
"Hillsborough County, New Hampshire",307445.0,33,011,2012
"Merrimack County, New Hampshire",114963.0,33,013,2012
"Rockingham County, New Hampshire",228825.0,33,015,2012
"Strafford County, New Hampshire",98062.0,33,017,2012
"Sullivan County, New Hampshire",34466.0,33,019,2012
"Atlantic County, New Jersey",210736.0,34,001,2012
"Bergen County, New Jersey",703574.0,34,003,2012
"Burlington County, New Jersey",345400.0,34,005,2012
"Camden County, New Jersey",388986.0,34,007,2012
"Cape May County, New Jersey",78743.0,34,009,2012
"Cumberland County, New Jersey",119189.0,34,011,2012
"Essex County, New Jersey",589409.0,34,013,2012
"Gloucester County, New Jersey",218283.0,34,015,2012
"Hudson County, New Jersey",504926.0,34,017,2012
"Hunterdon County, New Jersey",98115.0,34,019,2012
"Mercer County, New Jersey",283691.0,34,021,2012
"Middlesex County, New Jersey",626290.0,34,023,2012
"Monmouth County, New Jersey",479942.0,34,025,2012
"Morris County, New Jersey",376567.0,34,027,2012
"Ocean County, New Jersey",441525.0,34,029,2012
"Passaic County, New Jersey",376316.0,34,031,2012
"Salem County, New Jersey",50603.0,34,033,2012
"Somerset County, New Jersey",243577.0,34,035,2012
"Sussex County, New Jersey",113641.0,34,037,2012
"Union County, New Jersey",405650.0,34,039,2012
"Warren County, New Jersey",83073.0,34,041,2012
"Bernalillo County, New Mexico",504054.0,35,001,2012
"Catron County, New Mexico",3250.0,35,003,2012
"Chaves County, New Mexico",47070.0,35,005,2012
"Cibola County, New Mexico",20396.0,35,006,2012
"Colfax County, New Mexico",10855.0,35,007,2012
"Curry County, New Mexico",34687.0,35,009,2012
"De Baca County, New Mexico",1530.0,35,011,2012
"Do?a Ana County, New Mexico",153127.0,35,013,2012
"Eddy County, New Mexico",39735.0,35,015,2012
