NAME,B17015_038E,state,county,year
"Moore County, Texas",189.0,48,341,2018
"Navarro County, Texas",850.0,48,349,2018
"San Augustine County, Texas",31.0,48,405,2018
"Shackelford County, Texas",7.0,48,417,2018
"Starr County, Texas",236.0,48,427,2018
"Upton County, Texas",23.0,48,461,2018
"Bastrop County, Texas",983.0,48,021,2018
"Hall County, Texas",24.0,48,191,2018
"Franklin County, Texas",72.0,48,159,2018
"Frio County, Texas",111.0,48,163,2018
"Lampasas County, Texas",222.0,48,281,2018
"Mason County, Texas",34.0,48,319,2018
"Dickens County, Texas",12.0,48,125,2018
"Tarrant County, Texas",28475.0,48,439,2018
"Anderson County, Texas",498.0,48,001,2018
"Jackson County, Texas",97.0,48,239,2018
"Milam County, Texas",121.0,48,331,2018
"Comanche County, Texas",121.0,48,093,2018
"Brooks County, Texas",67.0,48,047,2018
"Cass County, Iowa",93.0,19,029,2018
"Cherokee County, Iowa",133.0,19,035,2018
"Crawford County, Iowa",183.0,19,047,2018
"Des Moines County, Iowa",666.0,19,057,2018
"Fayette County, Iowa",270.0,19,065,2018
"Harrison County, Iowa",185.0,19,085,2018
"Kossuth County, Iowa",225.0,19,109,2018
"Mills County, Iowa",101.0,19,129,2018
"Monona County, Iowa",96.0,19,133,2018
"Muscatine County, Iowa",616.0,19,139,2018
"Osceola County, Iowa",63.0,19,143,2018
"Polk County, Iowa",5927.0,19,153,2018
"Webster County, Iowa",763.0,19,187,2018
"Story County, Iowa",758.0,19,169,2018
"Woodbury County, Iowa",1751.0,19,193,2018
"Black Hawk County, Iowa",1585.0,19,013,2018
"Grundy County, Iowa",162.0,19,075,2018
"Jackson County, Iowa",358.0,19,097,2018
"Jones County, Iowa",185.0,19,105,2018
"Lee County, Iowa",428.0,19,111,2018
"Mitchell County, Iowa",60.0,19,131,2018
"Warren County, Iowa",665.0,19,181,2018
"Sac County, Iowa",161.0,19,161,2018
"Plymouth County, Iowa",391.0,19,149,2018
"Clay County, Iowa",209.0,19,041,2018
"Clinton County, Iowa",706.0,19,045,2018
"Smith County, Kansas",31.0,20,183,2018
"Grant County, Kansas",44.0,20,067,2018
"Kingman County, Kansas",76.0,20,095,2018
"Butler County, Kansas",790.0,20,015,2018
"Nemaha County, Kansas",113.0,20,131,2018
"Pottawatomie County, Kansas",205.0,20,149,2018
"Cherokee County, Kansas",229.0,20,021,2018
"Lincoln County, Kansas",8.0,20,105,2018
"Sumner County, Kansas",190.0,20,191,2018
"Trego County, Kansas",32.0,20,195,2018
"Wilson County, Kansas",59.0,20,205,2018
"Woodson County, Kansas",37.0,20,207,2018
"Ness County, Kansas",20.0,20,135,2018
"Osborne County, Kansas",42.0,20,141,2018
"Bourbon County, Kansas",128.0,20,011,2018
"Hamilton County, Kansas",15.0,20,075,2018
"Kiowa County, Kansas",19.0,20,097,2018
"Shawnee County, Kansas",1836.0,20,177,2018
"Sherman County, Kansas",81.0,20,181,2018
"Thomas County, Kansas",126.0,20,193,2018
"Montgomery County, Kansas",561.0,20,125,2018
"Morris County, Kansas",36.0,20,127,2018
"Rawlins County, Kansas",31.0,20,153,2018
"Rooks County, Kansas",92.0,20,163,2018
"Clark County, Kansas",17.0,20,025,2018
"Ellsworth County, Kansas",59.0,20,053,2018
"Harper County, Kansas",64.0,20,077,2018
"Russell County, Kansas",81.0,20,167,2018
"Lyon County, Kansas",380.0,20,111,2018
"Pawnee County, Kansas",31.0,20,145,2018
"Allen County, Kansas",72.0,20,001,2018
"Comanche County, Kansas",35.0,20,033,2018
"Elk County, Kansas",3.0,20,049,2018
"Gove County, Kansas",33.0,20,063,2018
"Harvey County, Kansas",225.0,20,079,2018
"Hodgeman County, Kansas",8.0,20,083,2018
"Kearny County, Kansas",31.0,20,093,2018
"Stafford County, Kansas",67.0,20,185,2018
"McPherson County, Kansas",366.0,20,113,2018
"Osage County, Kansas",188.0,20,139,2018
"Greeley County, Kansas",10.0,20,071,2018
"Coffey County, Kansas",124.0,20,031,2018
"Crawford County, Kansas",401.0,20,037,2018
"Ellis County, Kansas",269.0,20,051,2018
"Greenwood County, Kansas",103.0,20,073,2018
"Labette County, Kansas",289.0,20,099,2018
"Linn County, Kansas",218.0,20,107,2018
"Sedgwick County, Kansas",7335.0,20,173,2018
"Seward County, Kansas",475.0,20,175,2018
"Republic County, Kansas",13.0,20,157,2018
"Graham County, Kansas",9.0,20,065,2018
"Johnson County, Kansas",6361.0,20,091,2018
"Douglas County, Kansas",1029.0,20,045,2018
"Sheridan County, Kansas",77.0,20,179,2018
"Miami County, Kansas",271.0,20,121,2018
"Gray County, Kansas",56.0,20,069,2018
"Wallace County, Kansas",16.0,20,199,2018
"Stevens County, Kansas",34.0,20,189,2018
"Washington County, Kansas",46.0,20,201,2018
"Chautauqua County, Kansas",33.0,20,019,2018
"Morton County, Kansas",85.0,20,129,2018
"Reno County, Kansas",582.0,20,155,2018
"Cloud County, Kansas",168.0,20,029,2018
"Scott County, Kansas",51.0,20,171,2018
"Doniphan County, Kansas",48.0,20,043,2018
"Haskell County, Kansas",32.0,20,081,2018
"Lane County, Kansas",28.0,20,101,2018
"Neosho County, Kansas",133.0,20,133,2018
"Brown County, Kansas",155.0,20,013,2018
"Phillips County, Kansas",90.0,20,147,2018
"Riley County, Kansas",590.0,20,161,2018
"Decatur County, Kansas",31.0,20,039,2018
"Jefferson County, Kansas",203.0,20,087,2018
"Butler County, Kentucky",69.0,21,031,2018
"Edmonson County, Kentucky",124.0,21,061,2018
"Harrison County, Kentucky",194.0,21,097,2018
"Bracken County, Kentucky",79.0,21,023,2018
"Lyon County, Kentucky",36.0,21,143,2018
"Elliott County, Kentucky",84.0,21,063,2018
"Jefferson County, Kentucky",10115.0,21,111,2018
"Larue County, Kentucky",182.0,21,123,2018
"Mason County, Kentucky",161.0,21,161,2018
"Mercer County, Kentucky",225.0,21,167,2018
"Robertson County, Kentucky",14.0,21,201,2018
"Russell County, Kentucky",317.0,21,207,2018
"Washington County, Kentucky",81.0,21,229,2018
"Ballard County, Kentucky",46.0,21,007,2018
"Barren County, Kentucky",380.0,21,009,2018
"Green County, Kentucky",73.0,21,087,2018
"Hancock County, Kentucky",109.0,21,091,2018
"Martin County, Kentucky",71.0,21,159,2018
"Hardin County, Kentucky",1583.0,21,093,2018
"McLean County, Kentucky",84.0,21,149,2018
"Ohio County, Kentucky",252.0,21,183,2018
"Powell County, Kentucky",165.0,21,197,2018
"Webster County, Kentucky",180.0,21,233,2018
"Caldwell County, Kentucky",127.0,21,033,2018
"Casey County, Kentucky",183.0,21,045,2018
"Christian County, Kentucky",755.0,21,047,2018
"Grayson County, Kentucky",262.0,21,085,2018
"Henry County, Kentucky",179.0,21,103,2018
"Hopkins County, Kentucky",518.0,21,107,2018
"Jackson County, Kentucky",127.0,21,109,2018
"Laurel County, Kentucky",456.0,21,125,2018
"Marshall County, Kentucky",367.0,21,157,2018
"Meade County, Kentucky",193.0,21,163,2018
"Montgomery County, Kentucky",307.0,21,173,2018
"Nicholas County, Kentucky",73.0,21,181,2018
"Oldham County, Kentucky",610.0,21,185,2018
"Owen County, Kentucky",115.0,21,187,2018
"Rockcastle County, Kentucky",169.0,21,203,2018
"Scott County, Kentucky",676.0,21,209,2018
"Warren County, Kentucky",1611.0,21,227,2018
"Allen County, Kentucky",187.0,21,003,2018
"Bourbon County, Kentucky",435.0,21,017,2018
"Boyd County, Kentucky",523.0,21,019,2018
"Bullitt County, Kentucky",1156.0,21,029,2018
"Crittenden County, Kentucky",109.0,21,055,2018
"Fayette County, Kentucky",3289.0,21,067,2018
"Fulton County, Kentucky",38.0,21,075,2018
"Johnson County, Kentucky",174.0,21,115,2018
"Menifee County, Kentucky",40.0,21,165,2018
"Clay County, Kentucky",138.0,21,051,2018
"Morgan County, Kentucky",116.0,21,175,2018
"Perry County, Kentucky",185.0,21,193,2018
"Wolfe County, Kentucky",30.0,21,237,2018
"Bell County, Kentucky",251.0,21,013,2018
"Breathitt County, Kentucky",155.0,21,025,2018
"Graves County, Kentucky",186.0,21,083,2018
"Hart County, Kentucky",125.0,21,099,2018
"Wayne County, Kentucky",116.0,21,231,2018
"Marion County, Kentucky",189.0,21,155,2018
"Trigg County, Kentucky",83.0,21,221,2018
"Boone County, Kentucky",1832.0,21,015,2018
"Leslie County, Kentucky",28.0,21,131,2018
"Knox County, Kentucky",177.0,21,121,2018
"Lawrence County, Kentucky",105.0,21,127,2018
"Livingston County, Kentucky",23.0,21,139,2018
"Pike County, Kentucky",405.0,21,195,2018
"Shelby County, Kentucky",310.0,21,211,2018
"Anderson County, Kentucky",281.0,21,005,2018
"Breckinridge County, Kentucky",141.0,21,027,2018
"Franklin County, Kentucky",629.0,21,073,2018
"Kenton County, Kentucky",2064.0,21,117,2018
"Madison County, Kentucky",611.0,21,151,2018
"Magoffin County, Kentucky",49.0,21,153,2018
"Owsley County, Kentucky",47.0,21,189,2018
"Simpson County, Kentucky",241.0,21,213,2018
"Taylor County, Kentucky",218.0,21,217,2018
"Todd County, Kentucky",135.0,21,219,2018
"Carlisle County, Kentucky",73.0,21,039,2018
"Clinton County, Kentucky",112.0,21,053,2018
"Gallatin County, Kentucky",80.0,21,077,2018
"Garrard County, Kentucky",156.0,21,079,2018
"Fleming County, Kentucky",175.0,21,069,2018
"Campbell County, Kentucky",1096.0,21,037,2018
"Vermilion Parish, Louisiana",902.0,22,113,2018
"St. Charles Parish, Louisiana",810.0,22,089,2018
"Concordia Parish, Louisiana",135.0,22,029,2018
"Tensas Parish, Louisiana",38.0,22,107,2018
"St. James Parish, Louisiana",118.0,22,093,2018
"Grant Parish, Louisiana",118.0,22,043,2018
"Jefferson Parish, Louisiana",5563.0,22,051,2018
"Bienville Parish, Louisiana",145.0,22,013,2018
"Bossier Parish, Louisiana",1340.0,22,015,2018
"Cameron Parish, Louisiana",72.0,22,023,2018
"East Feliciana Parish, Louisiana",122.0,22,037,2018
"St. John the Baptist Parish, Louisiana",567.0,22,095,2018
"Plaquemines Parish, Louisiana",405.0,22,075,2018
"Ouachita Parish, Louisiana",1449.0,22,073,2018
"Rapides Parish, Louisiana",1391.0,22,079,2018
"Washington Parish, Louisiana",661.0,22,117,2018
"St. Landry Parish, Louisiana",784.0,22,097,2018
"Tangipahoa Parish, Louisiana",1355.0,22,105,2018
"Acadia Parish, Louisiana",563.0,22,001,2018
"St. Mary Parish, Louisiana",558.0,22,101,2018
"West Carroll Parish, Louisiana",127.0,22,123,2018
"St. Tammany Parish, Louisiana",2520.0,22,103,2018
"Union Parish, Louisiana",161.0,22,111,2018
"Caldwell Parish, Louisiana",93.0,22,021,2018
"Lafayette Parish, Louisiana",2730.0,22,055,2018
"Caddo Parish, Louisiana",2746.0,22,017,2018
"East Carroll Parish, Louisiana",26.0,22,035,2018
"Ascension Parish, Louisiana",1785.0,22,005,2018
"Iberia Parish, Louisiana",1034.0,22,045,2018
"St. Bernard Parish, Louisiana",687.0,22,087,2018
"St. Helena Parish, Louisiana",154.0,22,091,2018
"West Baton Rouge Parish, Louisiana",600.0,22,121,2018
"De Soto Parish, Louisiana",328.0,22,031,2018
"Red River Parish, Louisiana",84.0,22,081,2018
"Livingston Parish, Louisiana",2046.0,22,063,2018
"Natchitoches Parish, Louisiana",266.0,22,069,2018
"Orleans Parish, Louisiana",3050.0,22,071,2018
"Catahoula Parish, Louisiana",95.0,22,025,2018
"Calcasieu Parish, Louisiana",2373.0,22,019,2018
"Franklin Parish, Louisiana",234.0,22,041,2018
"Assumption Parish, Louisiana",305.0,22,007,2018
"Jackson Parish, Louisiana",143.0,22,049,2018
"Richland Parish, Louisiana",270.0,22,083,2018
"St. Martin Parish, Louisiana",749.0,22,099,2018
"Winn Parish, Louisiana",114.0,22,127,2018
"East Baton Rouge Parish, Louisiana",5438.0,22,033,2018
"Allen Parish, Louisiana",481.0,22,003,2018
"Madison Parish, Louisiana",91.0,22,065,2018
"Oxford County, Maine",644.0,23,017,2018
"Waldo County, Maine",428.0,23,027,2018
"Penobscot County, Maine",1833.0,23,019,2018
"Androscoggin County, Maine",1695.0,23,001,2018
"Aroostook County, Maine",639.0,23,003,2018
"Cumberland County, Maine",3354.0,23,005,2018
"Knox County, Maine",448.0,23,013,2018
"York County, Maine",2731.0,23,031,2018
"Franklin County, Maine",207.0,23,007,2018
"Somerset County, Maine",516.0,23,025,2018
"Worcester County, Maryland",514.0,24,047,2018
"Baltimore city, Maryland",7016.0,24,510,2018
"Talbot County, Maryland",353.0,24,041,2018
"Harford County, Maryland",3037.0,24,025,2018
"Howard County, Maryland",3061.0,24,027,2018
"Anne Arundel County, Maryland",7176.0,24,003,2018
"Baltimore County, Maryland",10501.0,24,005,2018
"Calvert County, Maryland",1195.0,24,009,2018
"Garrett County, Maryland",308.0,24,023,2018
"Montgomery County, Maryland",12379.0,24,031,2018
"Carroll County, Maryland",1814.0,24,013,2018
"Queen Anne's County, Maryland",456.0,24,035,2018
"St. Mary's County, Maryland",989.0,24,037,2018
"Charles County, Maryland",1886.0,24,017,2018
"Dorchester County, Maryland",377.0,24,019,2018
"Washington County, Maryland",1501.0,24,043,2018
"Wicomico County, Maryland",1519.0,24,045,2018
"Cecil County, Maryland",1216.0,24,015,2018
"Caroline County, Maryland",499.0,24,011,2018
"Suffolk County, Massachusetts",10242.0,25,025,2018
"Barnstable County, Massachusetts",2223.0,25,001,2018
"Dukes County, Massachusetts",111.0,25,007,2018
"Middlesex County, Massachusetts",15386.0,25,017,2018
"Berkshire County, Massachusetts",1509.0,25,003,2018
"Essex County, Massachusetts",9180.0,25,009,2018
"Bristol County, Massachusetts",6441.0,25,005,2018
"Hampden County, Massachusetts",5931.0,25,013,2018
"Plymouth County, Massachusetts",5034.0,25,023,2018
"Franklin County, Massachusetts",687.0,25,011,2018
"Norfolk County, Massachusetts",5800.0,25,021,2018
"Hampshire County, Massachusetts",1444.0,25,015,2018
"Nantucket County, Massachusetts",146.0,25,019,2018
"Monroe County, Michigan",2120.0,26,115,2018
"Allegan County, Michigan",1278.0,26,005,2018
"Hillsdale County, Michigan",451.0,26,059,2018
"Alger County, Michigan",59.0,26,003,2018
"Oceana County, Michigan",350.0,26,127,2018
"Leelanau County, Michigan",176.0,26,089,2018
"Clare County, Michigan",196.0,26,035,2018
"Keweenaw County, Michigan",52.0,26,083,2018
"Isabella County, Michigan",838.0,26,073,2018
"Ottawa County, Michigan",3042.0,26,139,2018
"Tuscola County, Michigan",588.0,26,157,2018
"Alpena County, Michigan",338.0,26,007,2018
"Ionia County, Michigan",1214.0,26,067,2018
"Midland County, Michigan",886.0,26,111,2018
"Berrien County, Michigan",1729.0,26,021,2018
"Oscoda County, Michigan",121.0,26,135,2018
"Crawford County, Michigan",147.0,26,039,2018
"Clinton County, Michigan",616.0,26,037,2018
"Gratiot County, Michigan",576.0,26,057,2018
"Huron County, Michigan",334.0,26,063,2018
"Lenawee County, Michigan",1175.0,26,091,2018
"Mason County, Michigan",302.0,26,105,2018
"Montcalm County, Michigan",911.0,26,117,2018
"St. Joseph County, Michigan",873.0,26,149,2018
"St. Clair County, Michigan",1837.0,26,147,2018
"Washtenaw County, Michigan",3123.0,26,161,2018
"Arenac County, Michigan",197.0,26,011,2018
"Cass County, Michigan",683.0,26,027,2018
"Iron County, Michigan",104.0,26,071,2018
"Roscommon County, Michigan",251.0,26,143,2018
"Wayne County, Michigan",21092.0,26,163,2018
"Branch County, Michigan",582.0,26,023,2018
"Jackson County, Michigan",2258.0,26,075,2018
"Mackinac County, Michigan",130.0,26,097,2018
"Antrim County, Michigan",198.0,26,009,2018
"Houghton County, Michigan",199.0,26,061,2018
"Iosco County, Michigan",295.0,26,069,2018
"Lake County, Michigan",33.0,26,085,2018
"Montmorency County, Michigan",106.0,26,119,2018
"Presque Isle County, Michigan",76.0,26,141,2018
"Kalamazoo County, Michigan",2535.0,26,077,2018
"Mecosta County, Michigan",368.0,26,107,2018
"Marquette County, Michigan",604.0,26,103,2018
"Newaygo County, Michigan",632.0,26,123,2018
"Osceola County, Michigan",264.0,26,133,2018
"Otsego County, Michigan",223.0,26,137,2018
"Calhoun County, Michigan",1867.0,26,025,2018
"Cheboygan County, Michigan",252.0,26,031,2018
"Luce County, Michigan",34.0,26,095,2018
"Kent County, Michigan",8047.0,26,081,2018
"Macomb County, Michigan",10181.0,26,099,2018
"Bay County, Michigan",1351.0,26,017,2018
"Saginaw County, Michigan",2374.0,26,145,2018
"Shiawassee County, Michigan",936.0,26,155,2018
"Baraga County, Michigan",94.0,26,013,2018
"Charlevoix County, Michigan",273.0,26,029,2018
"Eaton County, Michigan",1211.0,26,045,2018
"Delta County, Michigan",491.0,26,041,2018
"Gogebic County, Michigan",122.0,26,053,2018
"Emmet County, Michigan",461.0,26,047,2018
"Woodruff County, Arkansas",74.0,05,147,2018
"Cleburne County, Arkansas",274.0,05,023,2018
"Cleveland County, Arkansas",46.0,05,025,2018
"Jackson County, Arkansas",132.0,05,067,2018
"Hempstead County, Arkansas",160.0,05,057,2018
"Sharp County, Arkansas",169.0,05,135,2018
"Stone County, Arkansas",127.0,05,137,2018
"Washington County, Arkansas",3428.0,05,143,2018
"Baxter County, Arkansas",244.0,05,005,2018
"Ashley County, Arkansas",165.0,05,003,2018
"Craighead County, Arkansas",1513.0,05,031,2018
"Greene County, Arkansas",466.0,05,055,2018
"Lafayette County, Arkansas",45.0,05,073,2018
"Perry County, Arkansas",82.0,05,105,2018
"Phillips County, Arkansas",210.0,05,107,2018
"Poinsett County, Arkansas",312.0,05,111,2018
"Sevier County, Arkansas",111.0,05,133,2018
"Yell County, Arkansas",287.0,05,149,2018
"Calhoun County, Arkansas",49.0,05,013,2018
"Clark County, Arkansas",180.0,05,019,2018
"Bradley County, Arkansas",112.0,05,011,2018
"Monroe County, Arkansas",57.0,05,095,2018
"Polk County, Arkansas",168.0,05,113,2018
"Ouachita County, Arkansas",133.0,05,103,2018
"Newton County, Arkansas",43.0,05,101,2018
"Little River County, Arkansas",83.0,05,081,2018
"Carroll County, Arkansas",190.0,05,015,2018
"Miller County, Arkansas",401.0,05,091,2018
"Lake County, California",474.0,06,033,2018
"Mariposa County, California",161.0,06,043,2018
"Yuba County, California",943.0,06,115,2018
"Contra Costa County, California",12863.0,06,013,2018
"Lassen County, California",206.0,06,035,2018
"Santa Barbara County, California",5508.0,06,083,2018
"Sonoma County, California",7338.0,06,097,2018
"Imperial County, California",1497.0,06,025,2018
"Mono County, California",75.0,06,051,2018
"Alameda County, California",20626.0,06,001,2018
"Sacramento County, California",21662.0,06,067,2018
"Napa County, California",1802.0,06,055,2018
"Monterey County, California",5762.0,06,053,2018
"Sierra County, California",65.0,06,091,2018
"San Diego County, California",40911.0,06,073,2018
"Yolo County, California",2242.0,06,113,2018
"Humboldt County, California",2197.0,06,023,2018
"Alpine County, California",2.0,06,003,2018
"Mendocino County, California",1079.0,06,045,2018
"Santa Cruz County, California",3161.0,06,087,2018
"Los Angeles County, California",147695.0,06,037,2018
"Riverside County, California",28412.0,06,065,2018
"Santa Clara County, California",22626.0,06,085,2018
"Marin County, California",2704.0,06,041,2018
"Siskiyou County, California",587.0,06,093,2018
"Shasta County, California",2028.0,06,089,2018
"Del Norte County, California",160.0,06,015,2018
"San Luis Obispo County, California",3071.0,06,079,2018
"Glenn County, California",383.0,06,021,2018
"Butte County, California",2696.0,06,007,2018
"Plumas County, California",235.0,06,063,2018
"Kern County, California",12595.0,06,029,2018
"Orange County, California",39341.0,06,059,2018
"Calaveras County, California",519.0,06,009,2018
"Sutter County, California",1486.0,06,101,2018
"San Mateo County, California",8352.0,06,081,2018
"Tuolumne County, California",425.0,06,109,2018
"San Joaquin County, California",11246.0,06,077,2018
"Amador County, California",411.0,06,005,2018
"Phillips County, Colorado",46.0,08,095,2018
"Archuleta County, Colorado",143.0,08,007,2018
"Denver County, Colorado",9910.0,08,031,2018
"Kiowa County, Colorado",9.0,08,061,2018
"Huerfano County, Colorado",35.0,08,055,2018
"Baca County, Colorado",54.0,08,009,2018
"Chaffee County, Colorado",216.0,08,015,2018
"Gilpin County, Colorado",74.0,08,047,2018
"Kit Carson County, Colorado",148.0,08,063,2018
"Garfield County, Colorado",663.0,08,045,2018
"Gunnison County, Colorado",261.0,08,051,2018
"Jefferson County, Colorado",7243.0,08,059,2018
"Mineral County, Colorado",0.0,08,079,2018
"Ouray County, Colorado",45.0,08,091,2018
"Rio Blanco County, Colorado",40.0,08,103,2018
"Sedgwick County, Colorado",20.0,08,115,2018
"Conejos County, Colorado",84.0,08,021,2018
"Costilla County, Colorado",58.0,08,023,2018
"Adams County, Colorado",7971.0,08,001,2018
"Eagle County, Colorado",681.0,08,037,2018
"Lake County, Colorado",168.0,08,065,2018
"Moffat County, Colorado",154.0,08,081,2018
"Pitkin County, Colorado",139.0,08,097,2018
"Cheyenne County, Colorado",42.0,08,017,2018
"Crowley County, Colorado",34.0,08,025,2018
"Dolores County, Colorado",23.0,08,033,2018
"Jackson County, Colorado",13.0,08,057,2018
"Larimer County, Colorado",4467.0,08,069,2018
"Montezuma County, Colorado",290.0,08,083,2018
"San Miguel County, Colorado",106.0,08,113,2018
"Boulder County, Colorado",3475.0,08,013,2018
"Las Animas County, Colorado",141.0,08,071,2018
"Yuma County, Colorado",123.0,08,125,2018
"Routt County, Colorado",177.0,08,107,2018
"Summit County, Colorado",24.0,08,117,2018
"Clear Creek County, Colorado",179.0,08,019,2018
"Delta County, Colorado",313.0,08,029,2018
"Pueblo County, Colorado",2237.0,08,101,2018
"Morgan County, Colorado",624.0,08,087,2018
"Park County, Colorado",66.0,08,093,2018
"Mesa County, Colorado",1726.0,08,077,2018
"Prowers County, Colorado",185.0,08,099,2018
"El Paso County, Colorado",8595.0,08,041,2018
"Washington County, Colorado",36.0,08,121,2018
"Arapahoe County, Colorado",10021.0,08,005,2018
"Broomfield County, Colorado",648.0,08,014,2018
"New Haven County, Connecticut",9554.0,09,009,2018
"Tolland County, Connecticut",1313.0,09,013,2018
"Hartford County, Connecticut",10786.0,09,003,2018
"Windham County, Connecticut",1774.0,09,015,2018
"Middlesex County, Connecticut",1541.0,09,007,2018
"New Castle County, Delaware",6609.0,10,003,2018
"Sussex County, Delaware",2209.0,10,005,2018
"District of Columbia, District of Columbia",6726.0,11,001,2018
"Okaloosa County, Florida",2293.0,12,091,2018
"Taylor County, Florida",149.0,12,123,2018
"Washington County, Florida",301.0,12,133,2018
"Duval County, Florida",11824.0,12,031,2018
"Bradford County, Florida",229.0,12,007,2018
"Brevard County, Florida",4928.0,12,009,2018
"Clay County, Florida",2473.0,12,019,2018
"Lafayette County, Florida",9.0,12,067,2018
"Lake County, Florida",3011.0,12,069,2018
"Nassau County, Florida",1012.0,12,089,2018
"Pinellas County, Florida",10208.0,12,103,2018
"Polk County, Florida",7049.0,12,105,2018
"St. Lucie County, Florida",3754.0,12,111,2018
"Glades County, Florida",125.0,12,043,2018
"Hendry County, Florida",482.0,12,051,2018
"Indian River County, Florida",858.0,12,061,2018
"Jackson County, Florida",359.0,12,063,2018
"Palm Beach County, Florida",15170.0,12,099,2018
"St. Johns County, Florida",1695.0,12,109,2018
"Seminole County, Florida",4563.0,12,117,2018
"Miami-Dade County, Florida",35940.0,12,086,2018
"Bay County, Florida",1865.0,12,005,2018
"Flagler County, Florida",1188.0,12,035,2018
"Franklin County, Florida",91.0,12,037,2018
"Hamilton County, Florida",120.0,12,047,2018
"Liberty County, Florida",241.0,12,077,2018
"Sumter County, Florida",275.0,12,119,2018
"Gadsden County, Florida",464.0,12,039,2018
"Holmes County, Florida",242.0,12,059,2018
"Lee County, Florida",7566.0,12,071,2018
"Marion County, Florida",2858.0,12,083,2018
"Collier County, Florida",3715.0,12,021,2018
"Orange County, Florida",16933.0,12,095,2018
"Pasco County, Florida",5314.0,12,101,2018
"Highlands County, Florida",800.0,12,055,2018
"Suwannee County, Florida",744.0,12,121,2018
"DeSoto County, Florida",401.0,12,027,2018
"Calhoun County, Florida",183.0,12,013,2018
"Columbia County, Florida",633.0,12,023,2018
"Dixie County, Florida",154.0,12,029,2018
"Putnam County, Florida",741.0,12,107,2018
"Union County, Florida",94.0,12,125,2018
"Manatee County, Florida",3419.0,12,081,2018
"Levy County, Florida",340.0,12,075,2018
"Baker County, Florida",265.0,12,003,2018
"Volusia County, Florida",6268.0,12,127,2018
"Leon County, Florida",2874.0,12,073,2018
"Madison County, Florida",230.0,12,079,2018
"Escambia County, Florida",3421.0,12,033,2018
"Hernando County, Florida",1972.0,12,053,2018
"Calhoun County, Georgia",28.0,13,037,2018
"Macon County, Georgia",152.0,13,193,2018
"Bleckley County, Georgia",93.0,13,023,2018
"Bibb County, Georgia",1394.0,13,021,2018
"Marion County, Georgia",79.0,13,197,2018
"Schley County, Georgia",54.0,13,249,2018
"Dooly County, Georgia",4.0,13,093,2018
"Franklin County, Georgia",250.0,13,119,2018
"Effingham County, Georgia",550.0,13,103,2018
"Lamar County, Georgia",86.0,13,171,2018
"Emanuel County, Georgia",249.0,13,107,2018
"Quitman County, Georgia",4.0,13,239,2018
"Jasper County, Georgia",192.0,13,159,2018
"Johnson County, Georgia",122.0,13,167,2018
"Liberty County, Georgia",667.0,13,179,2018
"Mitchell County, Georgia",152.0,13,205,2018
"Seminole County, Georgia",80.0,13,253,2018
"Tift County, Georgia",379.0,13,277,2018
"Twiggs County, Georgia",80.0,13,289,2018
"Polk County, Georgia",804.0,13,233,2018
"Talbot County, Georgia",132.0,13,263,2018
"Taylor County, Georgia",61.0,13,269,2018
"Terrell County, Georgia",103.0,13,273,2018
"Thomas County, Georgia",671.0,13,275,2018
"Toombs County, Georgia",176.0,13,279,2018
"Wilkinson County, Georgia",66.0,13,319,2018
"Ben Hill County, Georgia",112.0,13,017,2018
"Burke County, Georgia",179.0,13,033,2018
"Catoosa County, Georgia",662.0,13,047,2018
"Chattahoochee County, Georgia",32.0,13,053,2018
"Chattooga County, Georgia",228.0,13,055,2018
"Columbia County, Georgia",1281.0,13,073,2018
"Decatur County, Georgia",219.0,13,087,2018
"Floyd County, Georgia",1157.0,13,115,2018
"Forsyth County, Georgia",1754.0,13,117,2018
"Habersham County, Georgia",340.0,13,137,2018
"Lowndes County, Georgia",910.0,13,185,2018
"Meriwether County, Georgia",152.0,13,199,2018
"Monroe County, Georgia",224.0,13,207,2018
"Sumter County, Georgia",534.0,13,261,2018
"Taliaferro County, Georgia",23.0,13,265,2018
"Baker County, Georgia",48.0,13,007,2018
"Butts County, Georgia",134.0,13,035,2018
"Candler County, Georgia",197.0,13,043,2018
"Carroll County, Georgia",1226.0,13,045,2018
"Crawford County, Georgia",135.0,13,079,2018
"Crisp County, Georgia",113.0,13,081,2018
"Coweta County, Georgia",1184.0,13,077,2018
"Cobb County, Georgia",8161.0,13,067,2018
"Dade County, Georgia",176.0,13,083,2018
"Walton County, Georgia",1275.0,13,297,2018
"Brooks County, Georgia",175.0,13,027,2018
"Dodge County, Georgia",185.0,13,091,2018
"Elbert County, Georgia",244.0,13,105,2018
"Fayette County, Georgia",830.0,13,113,2018
"Jenkins County, Georgia",6.0,13,165,2018
"Newton County, Georgia",1073.0,13,217,2018
"Pickens County, Georgia",282.0,13,227,2018
"Colquitt County, Georgia",452.0,13,071,2018
"Dawson County, Georgia",156.0,13,085,2018
"Clayton County, Georgia",4723.0,13,063,2018
"Hall County, Georgia",2353.0,13,139,2018
"Heard County, Georgia",118.0,13,149,2018
"Hancock County, Georgia",42.0,13,141,2018
"McDuffie County, Georgia",128.0,13,189,2018
"Morgan County, Georgia",180.0,13,211,2018
"Dougherty County, Georgia",929.0,13,095,2018
"Fannin County, Georgia",143.0,13,111,2018
"Houston County, Georgia",1448.0,13,153,2018
"Laurens County, Georgia",455.0,13,175,2018
"Spalding County, Georgia",830.0,13,255,2018
