NAME,B23025_001E,state,county,year
"Sabana Grande Municipio, Puerto Rico",19785.0,72,121,2014
"Salinas Municipio, Puerto Rico",23810.0,72,123,2014
"San Juan Municipio, Puerto Rico",311213.0,72,127,2014
"San Lorenzo Municipio, Puerto Rico",32186.0,72,129,2014
"Santa Isabel Municipio, Puerto Rico",17661.0,72,133,2014
"Toa Alta Municipio, Puerto Rico",58177.0,72,135,2014
"Toa Baja Municipio, Puerto Rico",69206.0,72,137,2014
"Trujillo Alto Municipio, Puerto Rico",57885.0,72,139,2014
"Utuado Municipio, Puerto Rico",25699.0,72,141,2014
"Vega Alta Municipio, Puerto Rico",31039.0,72,143,2014
"Vega Baja Municipio, Puerto Rico",45820.0,72,145,2014
"Vieques Municipio, Puerto Rico",7336.0,72,147,2014
"Villalba Municipio, Puerto Rico",19608.0,72,149,2014
"Yabucoa Municipio, Puerto Rico",29421.0,72,151,2014
"Yauco Municipio, Puerto Rico",32503.0,72,153,2014
"Hardin County, Tennessee",21206.0,47,071,2014
"Hawkins County, Tennessee",45744.0,47,073,2014
"Haywood County, Tennessee",14495.0,47,075,2014
"Henderson County, Tennessee",22041.0,47,077,2014
"Henry County, Tennessee",26027.0,47,079,2014
"Hickman County, Tennessee",19566.0,47,081,2014
"Houston County, Tennessee",6642.0,47,083,2014
"Humphreys County, Tennessee",14699.0,47,085,2014
"Jackson County, Tennessee",9549.0,47,087,2014
"Jefferson County, Tennessee",42533.0,47,089,2014
"Johnson County, Tennessee",15347.0,47,091,2014
"Knox County, Tennessee",355977.0,47,093,2014
"Lake County, Tennessee",6594.0,47,095,2014
"Lauderdale County, Tennessee",21827.0,47,097,2014
"Lawrence County, Tennessee",32558.0,47,099,2014
"Lewis County, Tennessee",9598.0,47,101,2014
"Lincoln County, Tennessee",26724.0,47,103,2014
"Loudon County, Tennessee",40952.0,47,105,2014
"McMinn County, Tennessee",42242.0,47,107,2014
"McNairy County, Tennessee",20784.0,47,109,2014
"Macon County, Tennessee",17787.0,47,111,2014
"Madison County, Tennessee",78044.0,47,113,2014
"Marion County, Tennessee",22828.0,47,115,2014
"Marshall County, Tennessee",24381.0,47,117,2014
"Maury County, Tennessee",64843.0,47,119,2014
"Meigs County, Tennessee",9453.0,47,121,2014
"Monroe County, Tennessee",36279.0,47,123,2014
"Montgomery County, Tennessee",136820.0,47,125,2014
"Moore County, Tennessee",5203.0,47,127,2014
"Morgan County, Tennessee",17925.0,47,129,2014
"Obion County, Tennessee",25027.0,47,131,2014
"Overton County, Tennessee",17590.0,47,133,2014
"Perry County, Tennessee",6324.0,47,135,2014
"Pickett County, Tennessee",4305.0,47,137,2014
"Polk County, Tennessee",13596.0,47,139,2014
"Putnam County, Tennessee",59490.0,47,141,2014
"Rhea County, Tennessee",25511.0,47,143,2014
"Roane County, Tennessee",43935.0,47,145,2014
"Robertson County, Tennessee",51981.0,47,147,2014
"Rutherford County, Tennessee",212083.0,47,149,2014
"Scott County, Tennessee",17285.0,47,151,2014
"Sequatchie County, Tennessee",11523.0,47,153,2014
"Sevier County, Tennessee",74809.0,47,155,2014
"Shelby County, Tennessee",722177.0,47,157,2014
"Smith County, Tennessee",15022.0,47,159,2014
"Stewart County, Tennessee",10767.0,47,161,2014
"Sullivan County, Tennessee",128937.0,47,163,2014
"Sumner County, Tennessee",130123.0,47,165,2014
"Tipton County, Tennessee",47426.0,47,167,2014
"Trousdale County, Tennessee",6157.0,47,169,2014
"Unicoi County, Tennessee",15053.0,47,171,2014
"Union County, Tennessee",15282.0,47,173,2014
"Van Buren County, Tennessee",4619.0,47,175,2014
"Warren County, Tennessee",31353.0,47,177,2014
"Washington County, Tennessee",102317.0,47,179,2014
"Wayne County, Tennessee",14142.0,47,181,2014
"Weakley County, Tennessee",28667.0,47,183,2014
"White County, Tennessee",20860.0,47,185,2014
"Williamson County, Tennessee",144720.0,47,187,2014
"Wilson County, Tennessee",93683.0,47,189,2014
"Anderson County, Texas",48072.0,48,001,2014
"Andrews County, Texas",11887.0,48,003,2014
"Angelina County, Texas",66359.0,48,005,2014
"Aransas County, Texas",19814.0,48,007,2014
"Archer County, Texas",7129.0,48,009,2014
"Armstrong County, Texas",1557.0,48,011,2014
"Atascosa County, Texas",34479.0,48,013,2014
"Austin County, Texas",22395.0,48,015,2014
"Bailey County, Texas",5117.0,48,017,2014
"Bandera County, Texas",17280.0,48,019,2014
"Bastrop County, Texas",58152.0,48,021,2014
"Baylor County, Texas",2994.0,48,023,2014
"Bee County, Texas",26488.0,48,025,2014
"Bell County, Texas",239573.0,48,027,2014
"Bexar County, Texas",1366241.0,48,029,2014
"Blanco County, Texas",8738.0,48,031,2014
"Borden County, Texas",500.0,48,033,2014
"Bosque County, Texas",14568.0,48,035,2014
"Bowie County, Texas",73194.0,48,037,2014
"Brazoria County, Texas",245936.0,48,039,2014
"Brazos County, Texas",164380.0,48,041,2014
"Brewster County, Texas",7519.0,48,043,2014
"Briscoe County, Texas",1261.0,48,045,2014
"Brooks County, Texas",5761.0,48,047,2014
"Brown County, Texas",30032.0,48,049,2014
"Burleson County, Texas",13595.0,48,051,2014
"Burnet County, Texas",35441.0,48,053,2014
"Caldwell County, Texas",30431.0,48,055,2014
"Calhoun County, Texas",16524.0,48,057,2014
"Callahan County, Texas",10850.0,48,059,2014
"Cameron County, Texas",295972.0,48,061,2014
"Camp County, Texas",9580.0,48,063,2014
"Carson County, Texas",4787.0,48,065,2014
"Cass County, Texas",24281.0,48,067,2014
"Castro County, Texas",5800.0,48,069,2014
"Chambers County, Texas",27488.0,48,071,2014
"Cherokee County, Texas",39090.0,48,073,2014
"Childress County, Texas",5625.0,48,075,2014
"Clay County, Texas",8525.0,48,077,2014
"Cochran County, Texas",2264.0,48,079,2014
"Coke County, Texas",2730.0,48,081,2014
"Coleman County, Texas",6935.0,48,083,2014
"Collin County, Texas",629701.0,48,085,2014
"Collingsworth County, Texas",2314.0,48,087,2014
"Colorado County, Texas",16340.0,48,089,2014
"Comal County, Texas",92147.0,48,091,2014
"Comanche County, Texas",10829.0,48,093,2014
"Concho County, Texas",3571.0,48,095,2014
"Cooke County, Texas",30348.0,48,097,2014
"Coryell County, Texas",57969.0,48,099,2014
"Cottle County, Texas",1319.0,48,101,2014
"Crane County, Texas",3389.0,48,103,2014
"Crockett County, Texas",2977.0,48,105,2014
"Crosby County, Texas",4539.0,48,107,2014
"Culberson County, Texas",1877.0,48,109,2014
"Dallam County, Texas",5038.0,48,111,2014
"Dallas County, Texas",1851637.0,48,113,2014
"Dawson County, Texas",10694.0,48,115,2014
"Deaf Smith County, Texas",13783.0,48,117,2014
"Delta County, Texas",4179.0,48,119,2014
"Denton County, Texas",539828.0,48,121,2014
"DeWitt County, Texas",16328.0,48,123,2014
"Dickens County, Texas",1962.0,48,125,2014
"Dimmit County, Texas",7885.0,48,127,2014
"Donley County, Texas",3000.0,48,129,2014
"Duval County, Texas",9179.0,48,131,2014
"Eastland County, Texas",14839.0,48,133,2014
"Ector County, Texas",106375.0,48,135,2014
"Juana Díaz Municipio, Puerto Rico",38955.0,72,075,2014
"Río Grande Municipio, Puerto Rico",43019.0,72,119,2014
"Loíza Municipio, Puerto Rico",22696.0,72,087,2014
"Manatí Municipio, Puerto Rico",33939.0,72,091,2014
"San Germán Municipio, Puerto Rico",28153.0,72,125,2014
"Bayamón Municipio, Puerto Rico",163745.0,72,021,2014
"Cataño Municipio, Puerto Rico",21451.0,72,033,2014
"San Sebastián Municipio, Puerto Rico",32913.0,72,131,2014
"Añasco Municipio, Puerto Rico",23338.0,72,011,2014
"Canóvanas Municipio, Puerto Rico",37142.0,72,029,2014
"Peñuelas Municipio, Puerto Rico",17871.0,72,111,2014
"Rincón Municipio, Puerto Rico",12305.0,72,117,2014
"Mayagüez Municipio, Puerto Rico",71053.0,72,097,2014
"Guánica Municipio, Puerto Rico",14729.0,72,055,2014
"Comerío Municipio, Puerto Rico",16220.0,72,045,2014
"Las Marías Municipio, Puerto Rico",7581.0,72,083,2014
"Las Marías Municipio, Puerto Rico",7670.0,72,083,2013
"Añasco Municipio, Puerto Rico",23315.0,72,011,2013
"San Sebastián Municipio, Puerto Rico",33200.0,72,131,2013
"Bayamón Municipio, Puerto Rico",165417.0,72,021,2013
"Cataño Municipio, Puerto Rico",21602.0,72,033,2013
"Guánica Municipio, Puerto Rico",14975.0,72,055,2013
"Mayagüez Municipio, Puerto Rico",72209.0,72,097,2013
"Autauga County, Alabama",42226.0,01,001,2013
"Baldwin County, Alabama",149574.0,01,003,2013
"Barbour County, Alabama",22056.0,01,005,2013
"Bibb County, Alabama",18405.0,01,007,2013
"Blount County, Alabama",45482.0,01,009,2013
"Bullock County, Alabama",8693.0,01,011,2013
"Butler County, Alabama",16242.0,01,013,2013
"Calhoun County, Alabama",93992.0,01,015,2013
"Chambers County, Alabama",27501.0,01,017,2013
"Cherokee County, Alabama",21225.0,01,019,2013
"Chilton County, Alabama",34180.0,01,021,2013
"Choctaw County, Alabama",11073.0,01,023,2013
"Clarke County, Alabama",20090.0,01,025,2013
"Clay County, Alabama",11005.0,01,027,2013
"Cleburne County, Alabama",11820.0,01,029,2013
"Coffee County, Alabama",39716.0,01,031,2013
"Colbert County, Alabama",44170.0,01,033,2013
"Conecuh County, Alabama",10357.0,01,035,2013
"Coosa County, Alabama",9255.0,01,037,2013
"Covington County, Alabama",30575.0,01,039,2013
"Crenshaw County, Alabama",11060.0,01,041,2013
"Cullman County, Alabama",64193.0,01,043,2013
"Dale County, Alabama",39477.0,01,045,2013
"Dallas County, Alabama",33028.0,01,047,2013
"DeKalb County, Alabama",55148.0,01,049,2013
"Elmore County, Alabama",63423.0,01,051,2013
"Escambia County, Alabama",30638.0,01,053,2013
"Etowah County, Alabama",83365.0,01,055,2013
"Fayette County, Alabama",13839.0,01,057,2013
"Franklin County, Alabama",24624.0,01,059,2013
"Geneva County, Alabama",21500.0,01,061,2013
"Greene County, Alabama",7074.0,01,063,2013
"Hale County, Alabama",12198.0,01,065,2013
"Henry County, Alabama",13975.0,01,067,2013
"Houston County, Alabama",80377.0,01,069,2013
"Jackson County, Alabama",42919.0,01,071,2013
"Jefferson County, Alabama",522168.0,01,073,2013
"Lamar County, Alabama",11579.0,01,075,2013
"Lauderdale County, Alabama",75444.0,01,077,2013
"Lawrence County, Alabama",27123.0,01,079,2013
"Lee County, Alabama",116361.0,01,081,2013
"Limestone County, Alabama",67383.0,01,083,2013
"Lowndes County, Alabama",8802.0,01,085,2013
"Macon County, Alabama",17271.0,01,087,2013
"Madison County, Alabama",269796.0,01,089,2013
"Marengo County, Alabama",16429.0,01,091,2013
"Marion County, Alabama",24810.0,01,093,2013
"Marshall County, Alabama",72841.0,01,095,2013
"Mobile County, Alabama",323094.0,01,097,2013
"Monroe County, Alabama",17997.0,01,099,2013
"Montgomery County, Alabama",178890.0,01,101,2013
"Morgan County, Alabama",94602.0,01,103,2013
"Perry County, Alabama",8261.0,01,105,2013
"Pickens County, Alabama",15636.0,01,107,2013
"Pike County, Alabama",27185.0,01,109,2013
"Randolph County, Alabama",18183.0,01,111,2013
"Russell County, Alabama",43127.0,01,113,2013
"St. Clair County, Alabama",66613.0,01,115,2013
"Shelby County, Alabama",153796.0,01,117,2013
"Sumter County, Alabama",10880.0,01,119,2013
"Talladega County, Alabama",65275.0,01,121,2013
"Tallapoosa County, Alabama",33272.0,01,123,2013
"Tuscaloosa County, Alabama",159537.0,01,125,2013
"Walker County, Alabama",53347.0,01,127,2013
"Washington County, Alabama",13498.0,01,129,2013
"Wilcox County, Alabama",9008.0,01,131,2013
"Winston County, Alabama",19751.0,01,133,2013
"Aleutians East Borough, Alaska",2893.0,02,013,2013
"Douglas County, Georgia",100694.0,13,097,2013
"Early County, Georgia",8319.0,13,099,2013
"Echols County, Georgia",3059.0,13,101,2013
"Effingham County, Georgia",39902.0,13,103,2013
"Elbert County, Georgia",15841.0,13,105,2013
"Emanuel County, Georgia",17590.0,13,107,2013
"Evans County, Georgia",8287.0,13,109,2013
"Fannin County, Georgia",19765.0,13,111,2013
"Fayette County, Georgia",83989.0,13,113,2013
"Floyd County, Georgia",75781.0,13,115,2013
"Forsyth County, Georgia",133917.0,13,117,2013
"Franklin County, Georgia",17694.0,13,119,2013
"Fulton County, Georgia",748597.0,13,121,2013
"Gilmer County, Georgia",22895.0,13,123,2013
"Glascock County, Georgia",2394.0,13,125,2013
"Glynn County, Georgia",63177.0,13,127,2013
"Gordon County, Georgia",42414.0,13,129,2013
"Grady County, Georgia",19437.0,13,131,2013
"Greene County, Georgia",13229.0,13,133,2013
"Gwinnett County, Georgia",614918.0,13,135,2013
"Habersham County, Georgia",34310.0,13,137,2013
"Hall County, Georgia",137765.0,13,139,2013
"Hancock County, Georgia",7852.0,13,141,2013
"Haralson County, Georgia",22413.0,13,143,2013
"Harris County, Georgia",25894.0,13,145,2013
"Hart County, Georgia",20454.0,13,147,2013
"Heard County, Georgia",9216.0,13,149,2013
"Henry County, Georgia",154303.0,13,151,2013
"Houston County, Georgia",109952.0,13,153,2013
"Irwin County, Georgia",7545.0,13,155,2013
"Jackson County, Georgia",46524.0,13,157,2013
"Jasper County, Georgia",10825.0,13,159,2013
"Jeff Davis County, Georgia",11245.0,13,161,2013
"Jefferson County, Georgia",12777.0,13,163,2013
"Jenkins County, Georgia",6821.0,13,165,2013
"Johnson County, Georgia",8096.0,13,167,2013
"Jones County, Georgia",22079.0,13,169,2013
"Lamar County, Georgia",14789.0,13,171,2013
"Lanier County, Georgia",7694.0,13,173,2013
"Laurens County, Georgia",37314.0,13,175,2013
"Lee County, Georgia",21524.0,13,177,2013
"Liberty County, Georgia",47186.0,13,179,2013
"Lincoln County, Georgia",6527.0,13,181,2013
"Long County, Georgia",11231.0,13,183,2013
"Lowndes County, Georgia",86665.0,13,185,2013
"Lumpkin County, Georgia",25102.0,13,187,2013
"McDuffie County, Georgia",16614.0,13,189,2013
"McIntosh County, Georgia",11588.0,13,191,2013
"Macon County, Georgia",11632.0,13,193,2013
"Madison County, Georgia",22126.0,13,195,2013
"Marion County, Georgia",6836.0,13,197,2013
"Meriwether County, Georgia",17363.0,13,199,2013
"Miller County, Georgia",4805.0,13,201,2013
"Mitchell County, Georgia",18306.0,13,205,2013
"Monroe County, Georgia",21435.0,13,207,2013
"Montgomery County, Georgia",7287.0,13,209,2013
"Morgan County, Georgia",14076.0,13,211,2013
"Murray County, Georgia",30358.0,13,213,2013
"Muscogee County, Georgia",151398.0,13,215,2013
"Newton County, Georgia",75919.0,13,217,2013
"Oconee County, Georgia",25302.0,13,219,2013
"Oglethorpe County, Georgia",11760.0,13,221,2013
"Paulding County, Georgia",106172.0,13,223,2013
"Peach County, Georgia",22140.0,13,225,2013
"Pickens County, Georgia",23710.0,13,227,2013
"Pierce County, Georgia",14563.0,13,229,2013
"Pike County, Georgia",13730.0,13,231,2013
"Polk County, Georgia",31594.0,13,233,2013
"Pulaski County, Georgia",9775.0,13,235,2013
"Putnam County, Georgia",17227.0,13,237,2013
"Quitman County, Georgia",1921.0,13,239,2013
"Rabun County, Georgia",13562.0,13,241,2013
"Randolph County, Georgia",6061.0,13,243,2013
"Richmond County, Georgia",157221.0,13,245,2013
"Rockdale County, Georgia",65467.0,13,247,2013
"Schley County, Georgia",3877.0,13,249,2013
"Screven County, Georgia",11357.0,13,251,2013
"Seminole County, Georgia",7048.0,13,253,2013
"Spalding County, Georgia",49654.0,13,255,2013
"Stephens County, Georgia",20773.0,13,257,2013
"Stewart County, Georgia",5208.0,13,259,2013
"Sumter County, Georgia",24957.0,13,261,2013
"Talbot County, Georgia",5525.0,13,263,2013
"Taliaferro County, Georgia",1474.0,13,265,2013
"Tattnall County, Georgia",20542.0,13,267,2013
"Taylor County, Georgia",6806.0,13,269,2013
"Telfair County, Georgia",13769.0,13,271,2013
"Terrell County, Georgia",7259.0,13,273,2013
"Thomas County, Georgia",35037.0,13,275,2013
"Tift County, Georgia",31334.0,13,277,2013
"Toombs County, Georgia",20415.0,13,279,2013
"Towns County, Georgia",9226.0,13,281,2013
"Treutlen County, Georgia",5196.0,13,283,2013
"Troup County, Georgia",52225.0,13,285,2013
"Turner County, Georgia",6745.0,13,287,2013
"Twiggs County, Georgia",7174.0,13,289,2013
"Union County, Georgia",17998.0,13,291,2013
"Upson County, Georgia",21537.0,13,293,2013
"Walker County, Georgia",54250.0,13,295,2013
"Walton County, Georgia",64350.0,13,297,2013
"Ware County, Georgia",28597.0,13,299,2013
"Warren County, Georgia",4640.0,13,301,2013
"Washington County, Georgia",16556.0,13,303,2013
"Wayne County, Georgia",23460.0,13,305,2013
"Webster County, Georgia",2153.0,13,307,2013
"Wheeler County, Georgia",6758.0,13,309,2013
"White County, Georgia",22047.0,13,311,2013
"Whitfield County, Georgia",76874.0,13,313,2013
"Wilcox County, Georgia",7568.0,13,315,2013
"Wilkes County, Georgia",8242.0,13,317,2013
"Wilkinson County, Georgia",7472.0,13,319,2013
"Worth County, Georgia",16954.0,13,321,2013
"Hawaii County, Hawaii",149467.0,15,001,2013
"Honolulu County, Hawaii",775949.0,15,003,2013
"Kalawao County, Hawaii",71.0,15,005,2013
"Kauai County, Hawaii",54399.0,15,007,2013
"Maui County, Hawaii",124648.0,15,009,2013
"Ada County, Idaho",308171.0,16,001,2013
"Adams County, Idaho",3273.0,16,003,2013
"Bannock County, Idaho",62684.0,16,005,2013
"Bear Lake County, Idaho",4556.0,16,007,2013
"Benewah County, Idaho",7376.0,16,009,2013
"Bingham County, Idaho",32223.0,16,011,2013
"Blaine County, Idaho",16733.0,16,013,2013
"Boise County, Idaho",5687.0,16,015,2013
"Bonner County, Idaho",33094.0,16,017,2013
"Aleutians West Census Area, Alaska",4792.0,02,016,2013
"Anchorage Municipality, Alaska",228031.0,02,020,2013
"Bethel Census Area, Alaska",11771.0,02,050,2013
"Bristol Bay Borough, Alaska",717.0,02,060,2013
"Denali Borough, Alaska",1635.0,02,068,2013
"Dillingham Census Area, Alaska",3491.0,02,070,2013
"Fairbanks North Star Borough, Alaska",76010.0,02,090,2013
"Haines Borough, Alaska",2088.0,02,100,2013
"Hoonah-Angoon Census Area, Alaska",1753.0,02,105,2013
"Juneau City and Borough, Alaska",25500.0,02,110,2013
"Kenai Peninsula Borough, Alaska",44681.0,02,122,2013
"Ketchikan Gateway Borough, Alaska",10716.0,02,130,2013
"Kodiak Island Borough, Alaska",10437.0,02,150,2013
"Lake and Peninsula Borough, Alaska",1045.0,02,164,2013
"Matanuska-Susitna Borough, Alaska",68419.0,02,170,2013
"Nome Census Area, Alaska",6744.0,02,180,2013
"North Slope Borough, Alaska",7387.0,02,185,2013
"Northwest Arctic Borough, Alaska",5200.0,02,188,2013
"Petersburg Census Area, Alaska",3098.0,02,195,2013
"Prince of Wales-Hyder Census Area, Alaska",4395.0,02,198,2013
"Sitka City and Borough, Alaska",7099.0,02,220,2013
"Skagway Municipality, Alaska",881.0,02,230,2013
"Southeast Fairbanks Census Area, Alaska",5372.0,02,240,2013
"Valdez-Cordova Census Area, Alaska",7497.0,02,261,2013
"Wade Hampton Census Area, Alaska",4829.0,02,270,2013
"Wrangell City and Borough, Alaska",2019.0,02,275,2013
"Yakutat City and Borough, Alaska",481.0,02,282,2013
"Yukon-Koyukuk Census Area, Alaska",4233.0,02,290,2013
"Apache County, Arizona",52696.0,04,001,2013
"Cochise County, Arizona",104448.0,04,003,2013
"Coconino County, Arizona",107341.0,04,005,2013
"Gila County, Arizona",43345.0,04,007,2013
"Graham County, Arizona",27764.0,04,009,2013
"Greenlee County, Arizona",6406.0,04,011,2013
"La Paz County, Arizona",17231.0,04,012,2013
"Maricopa County, Arizona",2990889.0,04,013,2013
"Mohave County, Arizona",166338.0,04,015,2013
"Navajo County, Arizona",79650.0,04,017,2013
"Pima County, Arizona",790120.0,04,019,2013
"Pinal County, Arizona",290677.0,04,021,2013
"Santa Cruz County, Arizona",34626.0,04,023,2013
"Yavapai County, Arizona",177482.0,04,025,2013
"Yuma County, Arizona",150698.0,04,027,2013
"Arkansas County, Arkansas",15067.0,05,001,2013
"Ashley County, Arkansas",17026.0,05,003,2013
"Baxter County, Arkansas",34748.0,05,005,2013
"Benton County, Arkansas",170625.0,05,007,2013
"Boone County, Arkansas",29609.0,05,009,2013
"Bradley County, Arkansas",8948.0,05,011,2013
"Calhoun County, Arkansas",4469.0,05,013,2013
"Carroll County, Arkansas",22088.0,05,015,2013
"Chicot County, Arkansas",9225.0,05,017,2013
"Clark County, Arkansas",18972.0,05,019,2013
"Clay County, Arkansas",12806.0,05,021,2013
"Cleburne County, Arkansas",21408.0,05,023,2013
"Cleveland County, Arkansas",6830.0,05,025,2013
"Columbia County, Arkansas",19796.0,05,027,2013
"Conway County, Arkansas",16834.0,05,029,2013
"Craighead County, Arkansas",76615.0,05,031,2013
"Crawford County, Arkansas",47465.0,05,033,2013
"Crittenden County, Arkansas",37656.0,05,035,2013
"Cross County, Arkansas",13859.0,05,037,2013
"Dallas County, Arkansas",6380.0,05,039,2013
"Desha County, Arkansas",9817.0,05,041,2013
"Drew County, Arkansas",14848.0,05,043,2013
"Faulkner County, Arkansas",90377.0,05,045,2013
"Franklin County, Arkansas",14236.0,05,047,2013
"Fulton County, Arkansas",10050.0,05,049,2013
"Garland County, Arkansas",78765.0,05,051,2013
"Grant County, Arkansas",14154.0,05,053,2013
"Greene County, Arkansas",33057.0,05,055,2013
"Hempstead County, Arkansas",17108.0,05,057,2013
"Hot Spring County, Arkansas",26618.0,05,059,2013
"Howard County, Arkansas",10520.0,05,061,2013
"Independence County, Arkansas",29027.0,05,063,2013
"Izard County, Arkansas",11291.0,05,065,2013
"Jackson County, Arkansas",14622.0,05,067,2013
"Jefferson County, Arkansas",59959.0,05,069,2013
"Johnson County, Arkansas",20043.0,05,071,2013
"Lafayette County, Arkansas",6079.0,05,073,2013
"Lawrence County, Arkansas",13802.0,05,075,2013
"Lee County, Arkansas",8450.0,05,077,2013
"Lincoln County, Arkansas",11729.0,05,079,2013
"Little River County, Arkansas",10394.0,05,081,2013
"Logan County, Arkansas",17635.0,05,083,2013
"Lonoke County, Arkansas",52255.0,05,085,2013
"Madison County, Arkansas",12390.0,05,087,2013
"Marion County, Arkansas",14063.0,05,089,2013
"Miller County, Arkansas",34097.0,05,091,2013
"Mississippi County, Arkansas",34561.0,05,093,2013
"Monroe County, Arkansas",6452.0,05,095,2013
"Montgomery County, Arkansas",7628.0,05,097,2013
"Nevada County, Arkansas",7005.0,05,099,2013
"Newton County, Arkansas",6727.0,05,101,2013
"Ouachita County, Arkansas",20386.0,05,103,2013
"Perry County, Arkansas",8345.0,05,105,2013
"Phillips County, Arkansas",16006.0,05,107,2013
"Pike County, Arkansas",8855.0,05,109,2013
"Poinsett County, Arkansas",19017.0,05,111,2013
"Polk County, Arkansas",16131.0,05,113,2013
"Pope County, Arkansas",49521.0,05,115,2013
"Prairie County, Arkansas",6972.0,05,117,2013
"Pulaski County, Arkansas",303345.0,05,119,2013
"Randolph County, Arkansas",14281.0,05,121,2013
"St. Francis County, Arkansas",22146.0,05,123,2013
"Saline County, Arkansas",86198.0,05,125,2013
"Scott County, Arkansas",8624.0,05,127,2013
"Searcy County, Arkansas",6653.0,05,129,2013
"Sebastian County, Arkansas",98596.0,05,131,2013
"Sevier County, Arkansas",12609.0,05,133,2013
"Sharp County, Arkansas",14078.0,05,135,2013
"Stone County, Arkansas",10193.0,05,137,2013
"Union County, Arkansas",32648.0,05,139,2013
"Van Buren County, Arkansas",14045.0,05,141,2013
"Washington County, Arkansas",160551.0,05,143,2013
"White County, Arkansas",61229.0,05,145,2013
"Woodruff County, Arkansas",5760.0,05,147,2013
"Yell County, Arkansas",17069.0,05,149,2013
"Alameda County, California",1232607.0,06,001,2013
"Alpine County, California",960.0,06,003,2013
"Amador County, California",32344.0,06,005,2013
"Butte County, California",180500.0,06,007,2013
"Calaveras County, California",37793.0,06,009,2013
"Colusa County, California",15876.0,06,011,2013
"Contra Costa County, California",836586.0,06,013,2013
"Del Norte County, California",22971.0,06,015,2013
"El Dorado County, California",146319.0,06,017,2013
"Fresno County, California",694104.0,06,019,2013
"Glenn County, California",21128.0,06,021,2013
"Humboldt County, California",111024.0,06,023,2013
"Imperial County, California",130195.0,06,025,2013
"Inyo County, California",15080.0,06,027,2013
"Kern County, California",622632.0,06,029,2013
"Kings County, California",114087.0,06,031,2013
"Lake County, California",52502.0,06,033,2013
"Lassen County, California",29108.0,06,035,2013
"Los Angeles County, California",7815329.0,06,037,2013
"Madera County, California",113502.0,06,039,2013
"Marin County, California",207912.0,06,041,2013
"Mariposa County, California",15330.0,06,043,2013
"Mendocino County, California",70354.0,06,045,2013
"Merced County, California",187699.0,06,047,2013
"Modoc County, California",7745.0,06,049,2013
"Mono County, California",11439.0,06,051,2013
"Monterey County, California",320659.0,06,053,2013
"Napa County, California",110226.0,06,055,2013
"Nevada County, California",82620.0,06,057,2013
"Orange County, California",2408417.0,06,059,2013
"Placer County, California",280932.0,06,061,2013
"Plumas County, California",16436.0,06,063,2013
"Riverside County, California",1684865.0,06,065,2013
"Sacramento County, California",1115458.0,06,067,2013
"San Benito County, California",42244.0,06,069,2013
"San Bernardino County, California",1542086.0,06,071,2013
"San Diego County, California",2498726.0,06,073,2013
"San Francisco County, California",719881.0,06,075,2013
"San Joaquin County, California",517062.0,06,077,2013
"San Luis Obispo County, California",227335.0,06,079,2013
"San Mateo County, California",585979.0,06,081,2013
"Santa Barbara County, California",341011.0,06,083,2013
"Santa Clara County, California",1425715.0,06,085,2013
"Santa Cruz County, California",216213.0,06,087,2013
"Shasta County, California",143727.0,06,089,2013
"Sierra County, California",2676.0,06,091,2013
"Siskiyou County, California",36445.0,06,093,2013
"Solano County, California",329380.0,06,095,2013
"Sonoma County, California",395163.0,06,097,2013
"Stanislaus County, California",389138.0,06,099,2013
"Sutter County, California",72124.0,06,101,2013
"Tehama County, California",49509.0,06,103,2013
"Trinity County, California",11495.0,06,105,2013
"Tulare County, California",318548.0,06,107,2013
"Tuolumne County, California",46409.0,06,109,2013
"Ventura County, California",644662.0,06,111,2013
"Yolo County, California",162452.0,06,113,2013
"Yuba County, California",53876.0,06,115,2013
"Adams County, Colorado",336605.0,08,001,2013
"Alamosa County, Colorado",12428.0,08,003,2013
"Arapahoe County, Colorado",453970.0,08,005,2013
"Archuleta County, Colorado",10106.0,08,007,2013
"Baca County, Colorado",3051.0,08,009,2013
"Bent County, Colorado",5226.0,08,011,2013
"Boulder County, Colorado",245687.0,08,013,2013
"Broomfield County, Colorado",43830.0,08,014,2013
"Chaffee County, Colorado",15498.0,08,015,2013
"Cheyenne County, Colorado",1727.0,08,017,2013
"Clear Creek County, Colorado",7647.0,08,019,2013
"Conejos County, Colorado",6225.0,08,021,2013
"Costilla County, Colorado",2916.0,08,023,2013
"Crowley County, Colorado",4941.0,08,025,2013
"Custer County, Colorado",3672.0,08,027,2013
"Delta County, Colorado",24897.0,08,029,2013
"Denver County, Colorado",499696.0,08,031,2013
"Dolores County, Colorado",1383.0,08,033,2013
"Douglas County, Colorado",214419.0,08,035,2013
"Eagle County, Colorado",41168.0,08,037,2013
"Elbert County, Colorado",18327.0,08,039,2013
"El Paso County, Colorado",487867.0,08,041,2013
"Fremont County, Colorado",40116.0,08,043,2013
"Garfield County, Colorado",43224.0,08,045,2013
"Gilpin County, Colorado",4549.0,08,047,2013
"Grand County, Colorado",11933.0,08,049,2013
"Gunnison County, Colorado",12916.0,08,051,2013
"Hinsdale County, Colorado",722.0,08,053,2013
"Huerfano County, Colorado",5605.0,08,055,2013
"Jackson County, Colorado",1125.0,08,057,2013
"Jefferson County, Colorado",437125.0,08,059,2013
"Kiowa County, Colorado",1087.0,08,061,2013
