NAME,B23025_005E,state,county,year
"Cuming County, Nebraska",129.0,31,039,2014
"Custer County, Nebraska",124.0,31,041,2014
"Dakota County, Nebraska",810.0,31,043,2014
"Dawes County, Nebraska",149.0,31,045,2014
"Dawson County, Nebraska",747.0,31,047,2014
"Deuel County, Nebraska",32.0,31,049,2014
"Dixon County, Nebraska",161.0,31,051,2014
"Dodge County, Nebraska",1319.0,31,053,2014
"Douglas County, Nebraska",18917.0,31,055,2014
"Dundy County, Nebraska",41.0,31,057,2014
"Fillmore County, Nebraska",72.0,31,059,2014
"Franklin County, Nebraska",64.0,31,061,2014
"Frontier County, Nebraska",40.0,31,063,2014
"Furnas County, Nebraska",104.0,31,065,2014
"Gage County, Nebraska",493.0,31,067,2014
"Garden County, Nebraska",38.0,31,069,2014
"Garfield County, Nebraska",48.0,31,071,2014
"Gosper County, Nebraska",77.0,31,073,2014
"Grant County, Nebraska",13.0,31,075,2014
"Greeley County, Nebraska",33.0,31,077,2014
"Hall County, Nebraska",2131.0,31,079,2014
"Hamilton County, Nebraska",133.0,31,081,2014
"Harlan County, Nebraska",49.0,31,083,2014
"Hayes County, Nebraska",13.0,31,085,2014
"Hitchcock County, Nebraska",58.0,31,087,2014
"Holt County, Nebraska",76.0,31,089,2014
"Hooker County, Nebraska",10.0,31,091,2014
"Howard County, Nebraska",176.0,31,093,2014
"Jefferson County, Nebraska",248.0,31,095,2014
"Johnson County, Nebraska",86.0,31,097,2014
"Kearney County, Nebraska",177.0,31,099,2014
"Keith County, Nebraska",150.0,31,101,2014
"Keya Paha County, Nebraska",1.0,31,103,2014
"Kimball County, Nebraska",113.0,31,105,2014
"Knox County, Nebraska",189.0,31,107,2014
"Lancaster County, Nebraska",10013.0,31,109,2014
"Lincoln County, Nebraska",859.0,31,111,2014
"Logan County, Nebraska",5.0,31,113,2014
"Loup County, Nebraska",0.0,31,115,2014
"McPherson County, Nebraska",3.0,31,117,2014
"Madison County, Nebraska",710.0,31,119,2014
"Merrick County, Nebraska",224.0,31,121,2014
"Morrill County, Nebraska",128.0,31,123,2014
"Nance County, Nebraska",66.0,31,125,2014
"Nemaha County, Nebraska",325.0,31,127,2014
"Nuckolls County, Nebraska",73.0,31,129,2014
"Otoe County, Nebraska",440.0,31,131,2014
"Pawnee County, Nebraska",85.0,31,133,2014
"Perkins County, Nebraska",24.0,31,135,2014
"Phelps County, Nebraska",67.0,31,137,2014
"Pierce County, Nebraska",180.0,31,139,2014
"Platte County, Nebraska",918.0,31,141,2014
"Polk County, Nebraska",85.0,31,143,2014
"Red Willow County, Nebraska",340.0,31,145,2014
"Richardson County, Nebraska",244.0,31,147,2014
"Rock County, Nebraska",17.0,31,149,2014
"Saline County, Nebraska",389.0,31,151,2014
"Sarpy County, Nebraska",4659.0,31,153,2014
"Saunders County, Nebraska",396.0,31,155,2014
"Scotts Bluff County, Nebraska",1144.0,31,157,2014
"Seward County, Nebraska",373.0,31,159,2014
"Sheridan County, Nebraska",57.0,31,161,2014
"Sherman County, Nebraska",55.0,31,163,2014
"Sioux County, Nebraska",11.0,31,165,2014
"Stanton County, Nebraska",87.0,31,167,2014
"Thayer County, Nebraska",36.0,31,169,2014
"Thomas County, Nebraska",2.0,31,171,2014
"Thurston County, Nebraska",439.0,31,173,2014
"Valley County, Nebraska",28.0,31,175,2014
"Washington County, Nebraska",202.0,31,177,2014
"Wayne County, Nebraska",248.0,31,179,2014
"Webster County, Nebraska",83.0,31,181,2014
"Wheeler County, Nebraska",17.0,31,183,2014
"York County, Nebraska",180.0,31,185,2014
"Churchill County, Nevada",1414.0,32,001,2014
"Clark County, Nevada",124155.0,32,003,2014
"Douglas County, Nevada",2149.0,32,005,2014
"Elko County, Nevada",1419.0,32,007,2014
"Esmeralda County, Nevada",68.0,32,009,2014
"Eureka County, Nevada",37.0,32,011,2014
"Humboldt County, Nevada",864.0,32,013,2014
"Lander County, Nevada",360.0,32,015,2014
"Lincoln County, Nevada",291.0,32,017,2014
"Lyon County, Nevada",3657.0,32,019,2014
"Mineral County, Nevada",328.0,32,021,2014
"Nye County, Nevada",2524.0,32,023,2014
"Pershing County, Nevada",267.0,32,027,2014
"Storey County, Nevada",272.0,32,029,2014
"Washoe County, Nevada",24013.0,32,031,2014
"White Pine County, Nevada",465.0,32,033,2014
"Carson City, Nevada",3884.0,32,510,2014
"Belknap County, New Hampshire",1930.0,33,001,2014
"Carroll County, New Hampshire",1551.0,33,003,2014
"Cheshire County, New Hampshire",3371.0,33,005,2014
"Coos County, New Hampshire",1208.0,33,007,2014
"Grafton County, New Hampshire",2541.0,33,009,2014
"Hillsborough County, New Hampshire",15405.0,33,011,2014
"Merrimack County, New Hampshire",4861.0,33,013,2014
"Rockingham County, New Hampshire",10755.0,33,015,2014
"Strafford County, New Hampshire",4842.0,33,017,2014
"Sullivan County, New Hampshire",1565.0,33,019,2014
"Atlantic County, New Jersey",18767.0,34,001,2014
"Bergen County, New Jersey",35678.0,34,003,2014
"Burlington County, New Jersey",21228.0,34,005,2014
"Camden County, New Jersey",30775.0,34,007,2014
"Cape May County, New Jersey",4894.0,34,009,2014
"Cumberland County, New Jersey",9609.0,34,011,2014
"Essex County, New Jersey",56160.0,34,013,2014
"Gloucester County, New Jersey",15409.0,34,015,2014
"Hudson County, New Jersey",38089.0,34,017,2014
"Hunterdon County, New Jersey",4858.0,34,019,2014
"Mercer County, New Jersey",20446.0,34,021,2014
"Middlesex County, New Jersey",36801.0,34,023,2014
"Monmouth County, New Jersey",28528.0,34,025,2014
"Morris County, New Jersey",19294.0,34,027,2014
"Ocean County, New Jersey",26884.0,34,029,2014
"Passaic County, New Jersey",24796.0,34,031,2014
"Salem County, New Jersey",4084.0,34,033,2014
"Somerset County, New Jersey",11746.0,34,035,2014
"Sussex County, New Jersey",7774.0,34,037,2014
"Union County, New Jersey",31739.0,34,039,2014
"Warren County, New Jersey",5538.0,34,041,2014
"Bernalillo County, New Mexico",29319.0,35,001,2014
"Catron County, New Mexico",173.0,35,003,2014
"Chaves County, New Mexico",2172.0,35,005,2014
"Cibola County, New Mexico",1819.0,35,006,2014
"Colfax County, New Mexico",417.0,35,007,2014
"Curry County, New Mexico",2008.0,35,009,2014
"De Baca County, New Mexico",64.0,35,011,2014
"Do?a Ana County, New Mexico",12253.0,35,013,2014
"Eddy County, New Mexico",1925.0,35,015,2014
"Grant County, New Mexico",1134.0,35,017,2014
"Guadalupe County, New Mexico",34.0,35,019,2014
"Harding County, New Mexico",32.0,35,021,2014
"Hidalgo County, New Mexico",276.0,35,023,2014
"Lea County, New Mexico",1881.0,35,025,2014
"Lincoln County, New Mexico",752.0,35,027,2014
"Los Alamos County, New Mexico",340.0,35,028,2014
"Luna County, New Mexico",1475.0,35,029,2014
"McKinley County, New Mexico",3622.0,35,031,2014
"Mora County, New Mexico",60.0,35,033,2014
"Otero County, New Mexico",3409.0,35,035,2014
"Quay County, New Mexico",119.0,35,037,2014
"Rio Arriba County, New Mexico",2417.0,35,039,2014
"Roosevelt County, New Mexico",881.0,35,041,2014
"Sandoval County, New Mexico",5835.0,35,043,2014
"San Juan County, New Mexico",5070.0,35,045,2014
"San Miguel County, New Mexico",602.0,35,047,2014
"Santa Fe County, New Mexico",6872.0,35,049,2014
"Sierra County, New Mexico",280.0,35,051,2014
"Socorro County, New Mexico",468.0,35,053,2014
"Taos County, New Mexico",2261.0,35,055,2014
"Torrance County, New Mexico",928.0,35,057,2014
"Union County, New Mexico",69.0,35,059,2014
"Valencia County, New Mexico",4139.0,35,061,2014
"Albany County, New York",11178.0,36,001,2014
"Allegany County, New York",2203.0,36,003,2014
"Bronx County, New York",96561.0,36,005,2014
"Broome County, New York",8280.0,36,007,2014
"Cattaraugus County, New York",3356.0,36,009,2014
"Cayuga County, New York",3297.0,36,011,2014
"Chautauqua County, New York",5365.0,36,013,2014
"Chemung County, New York",2537.0,36,015,2014
"Chenango County, New York",2013.0,36,017,2014
"Clinton County, New York",2812.0,36,019,2014
"Columbia County, New York",2545.0,36,021,2014
"Cortland County, New York",1785.0,36,023,2014
"Delaware County, New York",2261.0,36,025,2014
"Dutchess County, New York",14629.0,36,027,2014
"Erie County, New York",37733.0,36,029,2014
"Essex County, New York",1664.0,36,031,2014
"Franklin County, New York",1937.0,36,033,2014
"Fulton County, New York",2686.0,36,035,2014
"Genesee County, New York",2451.0,36,037,2014
"Greene County, New York",2171.0,36,039,2014
"Hamilton County, New York",160.0,36,041,2014
"Herkimer County, New York",2981.0,36,043,2014
"Jefferson County, New York",5647.0,36,045,2014
"Kings County, New York",135252.0,36,047,2014
"Lewis County, New York",1196.0,36,049,2014
"Livingston County, New York",1946.0,36,051,2014
"Madison County, New York",1850.0,36,053,2014
"Monroe County, New York",31446.0,36,055,2014
"Montgomery County, New York",2522.0,36,057,2014
"Nassau County, New York",50094.0,36,059,2014
"New York County, New York",77519.0,36,061,2014
"Niagara County, New York",8777.0,36,063,2014
"Oneida County, New York",9019.0,36,065,2014
"Onondaga County, New York",18629.0,36,067,2014
"Ontario County, New York",3797.0,36,069,2014
"Orange County, New York",14765.0,36,071,2014
"Orleans County, New York",2071.0,36,073,2014
"Oswego County, New York",6018.0,36,075,2014
"Otsego County, New York",2371.0,36,077,2014
"Putnam County, New York",4277.0,36,079,2014
"Queens County, New York",113573.0,36,081,2014
"Rensselaer County, New York",7266.0,36,083,2014
"Richmond County, New York",17163.0,36,085,2014
"Rockland County, New York",12780.0,36,087,2014
"St. Lawrence County, New York",5456.0,36,089,2014
"Saratoga County, New York",7655.0,36,091,2014
"Schenectady County, New York",6777.0,36,093,2014
"Schoharie County, New York",1906.0,36,095,2014
"Schuyler County, New York",567.0,36,097,2014
"Seneca County, New York",1024.0,36,099,2014
"Steuben County, New York",4101.0,36,101,2014
"Suffolk County, New York",55703.0,36,103,2014
"Sullivan County, New York",4718.0,36,105,2014
"Tioga County, New York",1978.0,36,107,2014
"Tompkins County, New York",3055.0,36,109,2014
"Ulster County, New York",9678.0,36,111,2014
"Warren County, New York",2310.0,36,113,2014
"Washington County, New York",3097.0,36,115,2014
"Wayne County, New York",3451.0,36,117,2014
"Westchester County, New York",40670.0,36,119,2014
"Wyoming County, New York",1477.0,36,121,2014
"Yates County, New York",886.0,36,123,2014
"Alamance County, North Carolina",7296.0,37,001,2014
"Alexander County, North Carolina",1898.0,37,003,2014
"Alleghany County, North Carolina",631.0,37,005,2014
"Anson County, North Carolina",2344.0,37,007,2014
"Ashe County, North Carolina",1207.0,37,009,2014
"Avery County, North Carolina",665.0,37,011,2014
"Beaufort County, North Carolina",2737.0,37,013,2014
"Bertie County, North Carolina",1279.0,37,015,2014
"Bladen County, North Carolina",1908.0,37,017,2014
"Brunswick County, North Carolina",6673.0,37,019,2014
"Buncombe County, North Carolina",10039.0,37,021,2014
"Burke County, North Carolina",5546.0,37,023,2014
"Cabarrus County, North Carolina",10556.0,37,025,2014
"Caldwell County, North Carolina",5213.0,37,027,2014
"Camden County, North Carolina",539.0,37,029,2014
"Carteret County, North Carolina",3690.0,37,031,2014
"Caswell County, North Carolina",1267.0,37,033,2014
"Catawba County, North Carolina",7120.0,37,035,2014
"Chatham County, North Carolina",3143.0,37,037,2014
"Cherokee County, North Carolina",1019.0,37,039,2014
"Chowan County, North Carolina",828.0,37,041,2014
"Clay County, North Carolina",617.0,37,043,2014
"Cleveland County, North Carolina",6236.0,37,045,2014
"Columbus County, North Carolina",2478.0,37,047,2014
"Craven County, North Carolina",5863.0,37,049,2014
"Cumberland County, North Carolina",17615.0,37,051,2014
"Currituck County, North Carolina",952.0,37,053,2014
"Dare County, North Carolina",1278.0,37,055,2014
"Davidson County, North Carolina",9664.0,37,057,2014
"Davie County, North Carolina",1694.0,37,059,2014
"Duplin County, North Carolina",3313.0,37,061,2014
"Durham County, North Carolina",12257.0,37,063,2014
"Edgecombe County, North Carolina",4419.0,37,065,2014
"Forsyth County, North Carolina",17440.0,37,067,2014
"Franklin County, North Carolina",3608.0,37,069,2014
"Gaston County, North Carolina",13142.0,37,071,2014
"Gates County, North Carolina",715.0,37,073,2014
"Graham County, North Carolina",351.0,37,075,2014
"Granville County, North Carolina",2643.0,37,077,2014
"Greene County, North Carolina",1113.0,37,079,2014
"Guilford County, North Carolina",26205.0,37,081,2014
"Halifax County, North Carolina",3656.0,37,083,2014
"Harnett County, North Carolina",6367.0,37,085,2014
"Haywood County, North Carolina",2087.0,37,087,2014
"Henderson County, North Carolina",4095.0,37,089,2014
"Hertford County, North Carolina",1615.0,37,091,2014
"Hoke County, North Carolina",2642.0,37,093,2014
"Hyde County, North Carolina",341.0,37,095,2014
"Iredell County, North Carolina",9142.0,37,097,2014
"Jackson County, North Carolina",1559.0,37,099,2014
"Johnston County, North Carolina",8768.0,37,101,2014
"Jones County, North Carolina",511.0,37,103,2014
"Lee County, North Carolina",3217.0,37,105,2014
"Lenoir County, North Carolina",3539.0,37,107,2014
"Lincoln County, North Carolina",4728.0,37,109,2014
"McDowell County, North Carolina",2523.0,37,111,2014
"Macon County, North Carolina",1347.0,37,113,2014
"Madison County, North Carolina",867.0,37,115,2014
"Martin County, North Carolina",1761.0,37,117,2014
"Mecklenburg County, North Carolina",54540.0,37,119,2014
"Mitchell County, North Carolina",710.0,37,121,2014
"Montgomery County, North Carolina",1494.0,37,123,2014
"Moore County, North Carolina",3603.0,37,125,2014
"Nash County, North Carolina",5980.0,37,127,2014
"New Hanover County, North Carolina",11301.0,37,129,2014
"Northampton County, North Carolina",1527.0,37,131,2014
"Onslow County, North Carolina",8352.0,37,133,2014
"Orange County, North Carolina",5533.0,37,135,2014
"Pamlico County, North Carolina",543.0,37,137,2014
"Pasquotank County, North Carolina",2437.0,37,139,2014
"Pender County, North Carolina",2720.0,37,141,2014
"Perquimans County, North Carolina",632.0,37,143,2014
"Person County, North Carolina",2421.0,37,145,2014
"Pitt County, North Carolina",11017.0,37,147,2014
"Polk County, North Carolina",1059.0,37,149,2014
"Randolph County, North Carolina",6997.0,37,151,2014
"Richmond County, North Carolina",3072.0,37,153,2014
"Robeson County, North Carolina",6995.0,37,155,2014
"Rockingham County, North Carolina",5366.0,37,157,2014
"Rowan County, North Carolina",7856.0,37,159,2014
"Rutherford County, North Carolina",4210.0,37,161,2014
"Sampson County, North Carolina",3611.0,37,163,2014
"Scotland County, North Carolina",2202.0,37,165,2014
"Stanly County, North Carolina",3999.0,37,167,2014
"Stokes County, North Carolina",2239.0,37,169,2014
"Surry County, North Carolina",2913.0,37,171,2014
"Swain County, North Carolina",541.0,37,173,2014
"Transylvania County, North Carolina",1244.0,37,175,2014
"Tyrrell County, North Carolina",285.0,37,177,2014
"Union County, North Carolina",9784.0,37,179,2014
"Vance County, North Carolina",2294.0,37,181,2014
"Wake County, North Carolina",38499.0,37,183,2014
"Warren County, North Carolina",762.0,37,185,2014
"Washington County, North Carolina",934.0,37,187,2014
"Watauga County, North Carolina",2954.0,37,189,2014
"Wayne County, North Carolina",7445.0,37,191,2014
"Wilkes County, North Carolina",4426.0,37,193,2014
"Wilson County, North Carolina",4786.0,37,195,2014
"Yadkin County, North Carolina",1561.0,37,197,2014
"Yancey County, North Carolina",858.0,37,199,2014
"Adams County, North Dakota",21.0,38,001,2014
"Barnes County, North Dakota",87.0,38,003,2014
"Benson County, North Dakota",143.0,38,005,2014
"Billings County, North Dakota",12.0,38,007,2014
"Bottineau County, North Dakota",107.0,38,009,2014
"Bowman County, North Dakota",35.0,38,011,2014
"Burke County, North Dakota",20.0,38,013,2014
"Burleigh County, North Dakota",1327.0,38,015,2014
"Cass County, North Dakota",3464.0,38,017,2014
"Cavalier County, North Dakota",32.0,38,019,2014
"Dickey County, North Dakota",33.0,38,021,2014
"Divide County, North Dakota",8.0,38,023,2014
"Dunn County, North Dakota",78.0,38,025,2014
"Eddy County, North Dakota",19.0,38,027,2014
"Emmons County, North Dakota",60.0,38,029,2014
"Foster County, North Dakota",14.0,38,031,2014
"Golden Valley County, North Dakota",7.0,38,033,2014
"Grand Forks County, North Dakota",1671.0,38,035,2014
"Grant County, North Dakota",34.0,38,037,2014
"Griggs County, North Dakota",23.0,38,039,2014
"Hettinger County, North Dakota",15.0,38,041,2014
"Kidder County, North Dakota",22.0,38,043,2014
"LaMoure County, North Dakota",40.0,38,045,2014
"Logan County, North Dakota",16.0,38,047,2014
"McHenry County, North Dakota",104.0,38,049,2014
"McIntosh County, North Dakota",45.0,38,051,2014
"McKenzie County, North Dakota",116.0,38,053,2014
"McLean County, North Dakota",99.0,38,055,2014
"Mercer County, North Dakota",226.0,38,057,2014
"Morton County, North Dakota",550.0,38,059,2014
"Mountrail County, North Dakota",178.0,38,061,2014
"Nelson County, North Dakota",16.0,38,063,2014
"Oliver County, North Dakota",34.0,38,065,2014
"Pembina County, North Dakota",145.0,38,067,2014
"Pierce County, North Dakota",33.0,38,069,2014
"Ramsey County, North Dakota",105.0,38,071,2014
"Ransom County, North Dakota",111.0,38,073,2014
"Renville County, North Dakota",15.0,38,075,2014
"Richland County, North Dakota",323.0,38,077,2014
"Rolette County, North Dakota",160.0,38,079,2014
"Sargent County, North Dakota",21.0,38,081,2014
"Sheridan County, North Dakota",18.0,38,083,2014
"Sioux County, North Dakota",360.0,38,085,2014
"Slope County, North Dakota",0.0,38,087,2014
"Stark County, North Dakota",428.0,38,089,2014
"Steele County, North Dakota",35.0,38,091,2014
"Stutsman County, North Dakota",350.0,38,093,2014
"Towner County, North Dakota",27.0,38,095,2014
"Traill County, North Dakota",111.0,38,097,2014
"Walsh County, North Dakota",187.0,38,099,2014
"Ward County, North Dakota",914.0,38,101,2014
"Wells County, North Dakota",26.0,38,103,2014
"Williams County, North Dakota",188.0,38,105,2014
"Adams County, Ohio",1818.0,39,001,2014
"Allen County, Ohio",5754.0,39,003,2014
"Ashland County, Ohio",2769.0,39,005,2014
"Ashtabula County, Ohio",4381.0,39,007,2014
"Athens County, Ohio",3458.0,39,009,2014
"Auglaize County, Ohio",1564.0,39,011,2014
"Belmont County, Ohio",2955.0,39,013,2014
"Brown County, Ohio",2261.0,39,015,2014
"Butler County, Ohio",15587.0,39,017,2014
"Carroll County, Ohio",1043.0,39,019,2014
"Champaign County, Ohio",2030.0,39,021,2014
"Clark County, Ohio",7109.0,39,023,2014
"Clermont County, Ohio",6729.0,39,025,2014
"Clinton County, Ohio",2165.0,39,027,2014
"Columbiana County, Ohio",5056.0,39,029,2014
"Coshocton County, Ohio",1521.0,39,031,2014
"Crawford County, Ohio",1830.0,39,033,2014
"Cuyahoga County, Ohio",74098.0,39,035,2014
"Darke County, Ohio",2229.0,39,037,2014
"Defiance County, Ohio",1689.0,39,039,2014
"Delaware County, Ohio",3964.0,39,041,2014
"Erie County, Ohio",3340.0,39,043,2014
"Fairfield County, Ohio",5451.0,39,045,2014
"Fayette County, Ohio",1369.0,39,047,2014
"Franklin County, Ohio",52751.0,39,049,2014
"Fulton County, Ohio",1914.0,39,051,2014
"Gallia County, Ohio",1142.0,39,053,2014
"Geauga County, Ohio",2418.0,39,055,2014
"Greene County, Ohio",6558.0,39,057,2014
"Guernsey County, Ohio",2140.0,39,059,2014
"Hamilton County, Ohio",40144.0,39,061,2014
"Hancock County, Ohio",3210.0,39,063,2014
"Hardin County, Ohio",1576.0,39,065,2014
"Harrison County, Ohio",489.0,39,067,2014
"Henry County, Ohio",1110.0,39,069,2014
"Highland County, Ohio",2707.0,39,071,2014
"Hocking County, Ohio",1320.0,39,073,2014
"Holmes County, Ohio",1058.0,39,075,2014
"Huron County, Ohio",2366.0,39,077,2014
"Jackson County, Ohio",1756.0,39,079,2014
"Jefferson County, Ohio",2843.0,39,081,2014
"Knox County, Ohio",2328.0,39,083,2014
"Lake County, Ohio",9039.0,39,085,2014
"Lawrence County, Ohio",2265.0,39,087,2014
"Licking County, Ohio",6423.0,39,089,2014
"Logan County, Ohio",1950.0,39,091,2014
"Lorain County, Ohio",14575.0,39,093,2014
"Lucas County, Ohio",26931.0,39,095,2014
"Edwards County, Texas",102.0,48,137,2014
"Ellis County, Texas",5972.0,48,139,2014
"El Paso County, Texas",31679.0,48,141,2014
"Erath County, Texas",999.0,48,143,2014
"Falls County, Texas",558.0,48,145,2014
"Fannin County, Texas",1187.0,48,147,2014
"Fayette County, Texas",329.0,48,149,2014
"Fisher County, Texas",117.0,48,151,2014
"Floyd County, Texas",190.0,48,153,2014
"Foard County, Texas",50.0,48,155,2014
"Fort Bend County, Texas",17885.0,48,157,2014
"Franklin County, Texas",280.0,48,159,2014
"Freestone County, Texas",440.0,48,161,2014
"Frio County, Texas",528.0,48,163,2014
"Gaines County, Texas",261.0,48,165,2014
"Galveston County, Texas",12401.0,48,167,2014
"Garza County, Texas",42.0,48,169,2014
"Gillespie County, Texas",794.0,48,171,2014
"Glasscock County, Texas",15.0,48,173,2014
"Goliad County, Texas",215.0,48,175,2014
"Gonzales County, Texas",713.0,48,177,2014
"Gray County, Texas",511.0,48,179,2014
"Grayson County, Texas",5327.0,48,181,2014
"Gregg County, Texas",3838.0,48,183,2014
"Grimes County, Texas",702.0,48,185,2014
"Guadalupe County, Texas",4806.0,48,187,2014
"Hale County, Texas",1319.0,48,189,2014
"Hall County, Texas",159.0,48,191,2014
"Hamilton County, Texas",204.0,48,193,2014
"Hansford County, Texas",63.0,48,195,2014
"Hardeman County, Texas",214.0,48,197,2014
"Hardin County, Texas",1655.0,48,199,2014
"Harris County, Texas",179866.0,48,201,2014
"Harrison County, Texas",2685.0,48,203,2014
"Hartley County, Texas",58.0,48,205,2014
"Haskell County, Texas",145.0,48,207,2014
"Hays County, Texas",6214.0,48,209,2014
"Hemphill County, Texas",58.0,48,211,2014
"Henderson County, Texas",3005.0,48,213,2014
"Hidalgo County, Texas",33884.0,48,215,2014
"Hill County, Texas",1628.0,48,217,2014
"Hockley County, Texas",772.0,48,219,2014
"Hood County, Texas",1547.0,48,221,2014
"Hopkins County, Texas",1367.0,48,223,2014
"Houston County, Texas",766.0,48,225,2014
"Howard County, Texas",1007.0,48,227,2014
"Hudspeth County, Texas",87.0,48,229,2014
"Hunt County, Texas",4831.0,48,231,2014
"Hutchinson County, Texas",635.0,48,233,2014
"Irion County, Texas",57.0,48,235,2014
"Jack County, Texas",188.0,48,237,2014
"Jackson County, Texas",327.0,48,239,2014
"Jasper County, Texas",1863.0,48,241,2014
"Jeff Davis County, Texas",64.0,48,243,2014
"Jefferson County, Texas",11641.0,48,245,2014
"Jim Hogg County, Texas",262.0,48,247,2014
"Jim Wells County, Texas",1279.0,48,249,2014
"Johnson County, Texas",5702.0,48,251,2014
"Jones County, Texas",307.0,48,253,2014
"Karnes County, Texas",271.0,48,255,2014
"Kaufman County, Texas",4948.0,48,257,2014
"Kendall County, Texas",724.0,48,259,2014
"Kenedy County, Texas",0.0,48,261,2014
"Kent County, Texas",6.0,48,263,2014
"Kerr County, Texas",1738.0,48,265,2014
"Kimble County, Texas",207.0,48,267,2014
"King County, Texas",9.0,48,269,2014
"Kinney County, Texas",206.0,48,271,2014
"Kleberg County, Texas",1648.0,48,273,2014
"Knox County, Texas",113.0,48,275,2014
"Lamar County, Texas",1738.0,48,277,2014
"Lamb County, Texas",544.0,48,279,2014
"Lampasas County, Texas",800.0,48,281,2014
"La Salle County, Texas",181.0,48,283,2014
"Lavaca County, Texas",616.0,48,285,2014
"Lee County, Texas",471.0,48,287,2014
"Leon County, Texas",484.0,48,289,2014
"Liberty County, Texas",3708.0,48,291,2014
"Limestone County, Texas",749.0,48,293,2014
"Lipscomb County, Texas",66.0,48,295,2014
"Live Oak County, Texas",260.0,48,297,2014
"Llano County, Texas",499.0,48,299,2014
"Loving County, Texas",11.0,48,301,2014
"Lubbock County, Texas",9519.0,48,303,2014
"Lynn County, Texas",214.0,48,305,2014
"McCulloch County, Texas",181.0,48,307,2014
"McLennan County, Texas",7953.0,48,309,2014
"McMullen County, Texas",45.0,48,311,2014
"Madison County, Texas",261.0,48,313,2014
"Marion County, Texas",260.0,48,315,2014
"Martin County, Texas",59.0,48,317,2014
"Mason County, Texas",142.0,48,319,2014
"Matagorda County, Texas",1148.0,48,321,2014
"Maverick County, Texas",2873.0,48,323,2014
"Medina County, Texas",1497.0,48,325,2014
"Menard County, Texas",59.0,48,327,2014
"Midland County, Texas",3013.0,48,329,2014
"Milam County, Texas",956.0,48,331,2014
"Mills County, Texas",67.0,48,333,2014
"Mitchell County, Texas",238.0,48,335,2014
"Montague County, Texas",527.0,48,337,2014
"Montgomery County, Texas",16152.0,48,339,2014
"Moore County, Texas",430.0,48,341,2014
"Morris County, Texas",706.0,48,343,2014
"Motley County, Texas",50.0,48,345,2014
"Nacogdoches County, Texas",2557.0,48,347,2014
"Navarro County, Texas",2420.0,48,349,2014
"Newton County, Texas",768.0,48,351,2014
"Nolan County, Texas",575.0,48,353,2014
"Nueces County, Texas",12715.0,48,355,2014
"Ochiltree County, Texas",335.0,48,357,2014
"Oldham County, Texas",85.0,48,359,2014
"Orange County, Texas",3351.0,48,361,2014
"Palo Pinto County, Texas",1059.0,48,363,2014
"Panola County, Texas",539.0,48,365,2014
"Parker County, Texas",4067.0,48,367,2014
"Parmer County, Texas",222.0,48,369,2014
"Pecos County, Texas",224.0,48,371,2014
"Polk County, Texas",2054.0,48,373,2014
"Potter County, Texas",3342.0,48,375,2014
"Presidio County, Texas",302.0,48,377,2014
"Rains County, Texas",408.0,48,379,2014
"Randall County, Texas",2956.0,48,381,2014
"Reagan County, Texas",30.0,48,383,2014
"Real County, Texas",139.0,48,385,2014
"Red River County, Texas",457.0,48,387,2014
"Reeves County, Texas",329.0,48,389,2014
"Refugio County, Texas",254.0,48,391,2014
"Roberts County, Texas",14.0,48,393,2014
"Robertson County, Texas",843.0,48,395,2014
"Rockwall County, Texas",2908.0,48,397,2014
"Runnels County, Texas",152.0,48,399,2014
"Rusk County, Texas",1412.0,48,401,2014
"Sabine County, Texas",419.0,48,403,2014
"San Augustine County, Texas",482.0,48,405,2014
"San Jacinto County, Texas",1422.0,48,407,2014
"San Patricio County, Texas",1819.0,48,409,2014
"San Saba County, Texas",131.0,48,411,2014
"Schleicher County, Texas",46.0,48,413,2014
"Scurry County, Texas",249.0,48,415,2014
"Shackelford County, Texas",74.0,48,417,2014
"Shelby County, Texas",700.0,48,419,2014
"Sherman County, Texas",105.0,48,421,2014
"Smith County, Texas",7942.0,48,423,2014
"Somervell County, Texas",88.0,48,425,2014
"Starr County, Texas",3041.0,48,427,2014
"Stephens County, Texas",167.0,48,429,2014
"Sterling County, Texas",2.0,48,431,2014
"Stonewall County, Texas",40.0,48,433,2014
"Sutton County, Texas",38.0,48,435,2014
"Swisher County, Texas",213.0,48,437,2014
"Tarrant County, Texas",77301.0,48,439,2014
"Taylor County, Texas",4182.0,48,441,2014
"Terrell County, Texas",10.0,48,443,2014
"Terry County, Texas",356.0,48,445,2014
"Throckmorton County, Texas",22.0,48,447,2014
"Titus County, Texas",1207.0,48,449,2014
"Tom Green County, Texas",3109.0,48,451,2014
"Travis County, Texas",41955.0,48,453,2014
"Trinity County, Texas",573.0,48,455,2014
"Tyler County, Texas",905.0,48,457,2014
"Upshur County, Texas",1514.0,48,459,2014
"Upton County, Texas",54.0,48,461,2014
"Uvalde County, Texas",1180.0,48,463,2014
"Val Verde County, Texas",1785.0,48,465,2014
"Van Zandt County, Texas",1465.0,48,467,2014
"Victoria County, Texas",3026.0,48,469,2014
"Walker County, Texas",1218.0,48,471,2014
"Waller County, Texas",1879.0,48,473,2014
"Ward County, Texas",239.0,48,475,2014
"Washington County, Texas",607.0,48,477,2014
"Webb County, Texas",6973.0,48,479,2014
"Wharton County, Texas",1505.0,48,481,2014
"Wheeler County, Texas",97.0,48,483,2014
"Wichita County, Texas",3959.0,48,485,2014
