NAME,B23025_003E,state,county,year
"Northampton County, Pennsylvania",155287.0,42,095,2014
"Northumberland County, Pennsylvania",44684.0,42,097,2014
"Perry County, Pennsylvania",24352.0,42,099,2014
"Philadelphia County, Pennsylvania",734140.0,42,101,2014
"Pike County, Pennsylvania",27629.0,42,103,2014
"Potter County, Pennsylvania",7616.0,42,105,2014
"Schuylkill County, Pennsylvania",69896.0,42,107,2014
"Snyder County, Pennsylvania",20159.0,42,109,2014
"Somerset County, Pennsylvania",35949.0,42,111,2014
"Sullivan County, Pennsylvania",2731.0,42,113,2014
"Susquehanna County, Pennsylvania",20934.0,42,115,2014
"Tioga County, Pennsylvania",19803.0,42,117,2014
"Union County, Pennsylvania",19006.0,42,119,2014
"Venango County, Pennsylvania",26000.0,42,121,2014
"Warren County, Pennsylvania",19769.0,42,123,2014
"Washington County, Pennsylvania",106567.0,42,125,2014
"Wayne County, Pennsylvania",23180.0,42,127,2014
"Westmoreland County, Pennsylvania",184582.0,42,129,2014
"Wyoming County, Pennsylvania",14029.0,42,131,2014
"York County, Pennsylvania",235354.0,42,133,2014
"Bristol County, Rhode Island",26518.0,44,001,2014
"Kent County, Rhode Island",93652.0,44,003,2014
"Newport County, Rhode Island",44181.0,44,005,2014
"Providence County, Rhode Island",331317.0,44,007,2014
"Washington County, Rhode Island",69455.0,44,009,2014
"Abbeville County, South Carolina",10710.0,45,001,2014
"Aiken County, South Carolina",76368.0,45,003,2014
"Allendale County, South Carolina",3587.0,45,005,2014
"Anderson County, South Carolina",88206.0,45,007,2014
"Bamberg County, South Carolina",6218.0,45,009,2014
"Barnwell County, South Carolina",9686.0,45,011,2014
"Beaufort County, South Carolina",74340.0,45,013,2014
"Berkeley County, South Carolina",91712.0,45,015,2014
"Calhoun County, South Carolina",7015.0,45,017,2014
"Charleston County, South Carolina",194695.0,45,019,2014
"Cherokee County, South Carolina",24245.0,45,021,2014
"Chester County, South Carolina",14708.0,45,023,2014
"Chesterfield County, South Carolina",20110.0,45,025,2014
"Clarendon County, South Carolina",13891.0,45,027,2014
"Colleton County, South Carolina",16724.0,45,029,2014
"Darlington County, South Carolina",31036.0,45,031,2014
"Dillon County, South Carolina",12851.0,45,033,2014
"Dorchester County, South Carolina",71717.0,45,035,2014
"Edgefield County, South Carolina",11290.0,45,037,2014
"Fairfield County, South Carolina",10426.0,45,039,2014
"Florence County, South Carolina",65999.0,45,041,2014
"Georgetown County, South Carolina",25999.0,45,043,2014
"Greenville County, South Carolina",234945.0,45,045,2014
"Greenwood County, South Carolina",32621.0,45,047,2014
"Hampton County, South Carolina",8915.0,45,049,2014
"Horry County, South Carolina",139700.0,45,051,2014
"Jasper County, South Carolina",13223.0,45,053,2014
"Kershaw County, South Carolina",29129.0,45,055,2014
"Lancaster County, South Carolina",36017.0,45,057,2014
"Laurens County, South Carolina",30587.0,45,059,2014
"Lee County, South Carolina",7444.0,45,061,2014
"Lexington County, South Carolina",141932.0,45,063,2014
"McCormick County, South Carolina",3588.0,45,065,2014
"Marion County, South Carolina",13954.0,45,067,2014
"Marlboro County, South Carolina",10911.0,45,069,2014
"Newberry County, South Carolina",17962.0,45,071,2014
"Oconee County, South Carolina",32849.0,45,073,2014
"Orangeburg County, South Carolina",38965.0,45,075,2014
"Pickens County, South Carolina",56270.0,45,077,2014
"Richland County, South Carolina",200412.0,45,079,2014
"Saluda County, South Carolina",8813.0,45,081,2014
"Spartanburg County, South Carolina",139296.0,45,083,2014
"Sumter County, South Carolina",47746.0,45,085,2014
"Union County, South Carolina",12552.0,45,087,2014
"Williamsburg County, South Carolina",12789.0,45,089,2014
"York County, South Carolina",121989.0,45,091,2014
"Aurora County, South Dakota",1397.0,46,003,2014
"Beadle County, South Dakota",9472.0,46,005,2014
"Bennett County, South Dakota",1381.0,46,007,2014
"Bon Homme County, South Dakota",2951.0,46,009,2014
"Brookings County, South Dakota",19320.0,46,011,2014
"Brown County, South Dakota",21104.0,46,013,2014
"Brule County, South Dakota",2625.0,46,015,2014
"Buffalo County, South Dakota",793.0,46,017,2014
"Butte County, South Dakota",5181.0,46,019,2014
"Campbell County, South Dakota",711.0,46,021,2014
"Charles Mix County, South Dakota",4168.0,46,023,2014
"Clark County, South Dakota",1870.0,46,025,2014
"Clay County, South Dakota",7746.0,46,027,2014
"Codington County, South Dakota",15706.0,46,029,2014
"Corson County, South Dakota",1728.0,46,031,2014
"Custer County, South Dakota",3923.0,46,033,2014
"Davison County, South Dakota",10770.0,46,035,2014
"Day County, South Dakota",2803.0,46,037,2014
"Deuel County, South Dakota",2371.0,46,039,2014
"Dewey County, South Dakota",2440.0,46,041,2014
"Douglas County, South Dakota",1566.0,46,043,2014
"Edmunds County, South Dakota",2183.0,46,045,2014
"Fall River County, South Dakota",3243.0,46,047,2014
"Faulk County, South Dakota",1170.0,46,049,2014
"Grant County, South Dakota",4093.0,46,051,2014
"Gregory County, South Dakota",2082.0,46,053,2014
"Haakon County, South Dakota",1017.0,46,055,2014
"Hamlin County, South Dakota",2931.0,46,057,2014
"Hand County, South Dakota",1694.0,46,059,2014
"Hanson County, South Dakota",1695.0,46,061,2014
"Harding County, South Dakota",665.0,46,063,2014
"Hughes County, South Dakota",9951.0,46,065,2014
"Hutchinson County, South Dakota",3787.0,46,067,2014
"Hyde County, South Dakota",840.0,46,069,2014
"Jackson County, South Dakota",1497.0,46,071,2014
"Jerauld County, South Dakota",1028.0,46,073,2014
"Jones County, South Dakota",494.0,46,075,2014
"Kingsbury County, South Dakota",2693.0,46,077,2014
"Lake County, South Dakota",6679.0,46,079,2014
"Lawrence County, South Dakota",13229.0,46,081,2014
"Lincoln County, South Dakota",27559.0,46,083,2014
"Lyman County, South Dakota",1915.0,46,085,2014
"McCook County, South Dakota",3055.0,46,087,2014
"McPherson County, South Dakota",1094.0,46,089,2014
"Marshall County, South Dakota",2295.0,46,091,2014
"Meade County, South Dakota",13336.0,46,093,2014
"Mellette County, South Dakota",907.0,46,095,2014
"Miner County, South Dakota",1227.0,46,097,2014
"Minnehaha County, South Dakota",101929.0,46,099,2014
"Moody County, South Dakota",3593.0,46,101,2014
"Pennington County, South Dakota",55556.0,46,103,2014
"Perkins County, South Dakota",1537.0,46,105,2014
"Potter County, South Dakota",1149.0,46,107,2014
"Roberts County, South Dakota",4776.0,46,109,2014
"Sanborn County, South Dakota",1315.0,46,111,2014
"Shannon County, South Dakota",4274.0,46,113,2014
"Spink County, South Dakota",3230.0,46,115,2014
"Stanley County, South Dakota",1737.0,46,117,2014
"Sully County, South Dakota",829.0,46,119,2014
"Todd County, South Dakota",4000.0,46,121,2014
"Tripp County, South Dakota",2972.0,46,123,2014
"Turner County, South Dakota",4445.0,46,125,2014
"Union County, South Dakota",7733.0,46,127,2014
"Walworth County, South Dakota",2717.0,46,129,2014
"Yankton County, South Dakota",11670.0,46,135,2014
"Ziebach County, South Dakota",1333.0,46,137,2014
"Anderson County, Tennessee",34506.0,47,001,2014
"Bedford County, Tennessee",20806.0,47,003,2014
"Benton County, Tennessee",7095.0,47,005,2014
"Bledsoe County, Tennessee",5088.0,47,007,2014
"Blount County, Tennessee",60245.0,47,009,2014
"Bradley County, Tennessee",48646.0,47,011,2014
"Campbell County, Tennessee",15725.0,47,013,2014
"Cannon County, Tennessee",6450.0,47,015,2014
"Carroll County, Tennessee",12388.0,47,017,2014
"Carter County, Tennessee",25825.0,47,019,2014
"Cheatham County, Tennessee",19959.0,47,021,2014
"Chester County, Tennessee",8143.0,47,023,2014
"Claiborne County, Tennessee",12897.0,47,025,2014
"Clay County, Tennessee",3025.0,47,027,2014
"Cocke County, Tennessee",15931.0,47,029,2014
"Coffee County, Tennessee",23816.0,47,031,2014
"Crockett County, Tennessee",6443.0,47,033,2014
"Cumberland County, Tennessee",22258.0,47,035,2014
"Davidson County, Tennessee",358947.0,47,037,2014
"Decatur County, Tennessee",5119.0,47,039,2014
"DeKalb County, Tennessee",8512.0,47,041,2014
"Dickson County, Tennessee",23723.0,47,043,2014
"Dyer County, Tennessee",17475.0,47,045,2014
"Fayette County, Tennessee",18901.0,47,047,2014
"Fentress County, Tennessee",6789.0,47,049,2014
"Franklin County, Tennessee",18715.0,47,051,2014
"Gibson County, Tennessee",22321.0,47,053,2014
"Giles County, Tennessee",13246.0,47,055,2014
"Grainger County, Tennessee",9735.0,47,057,2014
"Greene County, Tennessee",30863.0,47,059,2014
"Grundy County, Tennessee",4921.0,47,061,2014
"Hamblen County, Tennessee",28340.0,47,063,2014
"Hamilton County, Tennessee",176744.0,47,065,2014
"Hancock County, Tennessee",2689.0,47,067,2014
"Hardeman County, Tennessee",10254.0,47,069,2014
"Sunflower County, Mississippi",10634.0,28,133,2014
"Tallahatchie County, Mississippi",4552.0,28,135,2014
"Tate County, Mississippi",13120.0,28,137,2014
"Tippah County, Mississippi",9625.0,28,139,2014
"Tishomingo County, Mississippi",8455.0,28,141,2014
"Tunica County, Mississippi",4729.0,28,143,2014
"Union County, Mississippi",12441.0,28,145,2014
"Walthall County, Mississippi",6336.0,28,147,2014
"Warren County, Mississippi",21897.0,28,149,2014
"Washington County, Mississippi",22055.0,28,151,2014
"Wayne County, Mississippi",8716.0,28,153,2014
"Webster County, Mississippi",4127.0,28,155,2014
"Wilkinson County, Mississippi",3653.0,28,157,2014
"Winston County, Mississippi",8091.0,28,159,2014
"Yalobusha County, Mississippi",5185.0,28,161,2014
"Yazoo County, Mississippi",10509.0,28,163,2014
"Adair County, Missouri",11796.0,29,001,2014
"Andrew County, Missouri",9112.0,29,003,2014
"Atchison County, Missouri",2802.0,29,005,2014
"Audrain County, Missouri",11713.0,29,007,2014
"Barry County, Missouri",16316.0,29,009,2014
"Barton County, Missouri",5396.0,29,011,2014
"Bates County, Missouri",7911.0,29,013,2014
"Benton County, Missouri",7233.0,29,015,2014
"Bollinger County, Missouri",5203.0,29,017,2014
"Boone County, Missouri",94397.0,29,019,2014
"Buchanan County, Missouri",45201.0,29,021,2014
"Butler County, Missouri",19520.0,29,023,2014
"Caldwell County, Missouri",4154.0,29,025,2014
"Callaway County, Missouri",21340.0,29,027,2014
"Camden County, Missouri",19510.0,29,029,2014
"Cape Girardeau County, Missouri",40076.0,29,031,2014
"Carroll County, Missouri",4405.0,29,033,2014
"Carter County, Missouri",2746.0,29,035,2014
"Cass County, Missouri",51628.0,29,037,2014
"Cedar County, Missouri",5505.0,29,039,2014
"Chariton County, Missouri",3451.0,29,041,2014
"Christian County, Missouri",40560.0,29,043,2014
"Clark County, Missouri",3404.0,29,045,2014
"Clay County, Missouri",124710.0,29,047,2014
"Clinton County, Missouri",10490.0,29,049,2014
"Cole County, Missouri",38176.0,29,051,2014
"Cooper County, Missouri",8505.0,29,053,2014
"Crawford County, Missouri",10902.0,29,055,2014
"Dade County, Missouri",3570.0,29,057,2014
"Dallas County, Missouri",7200.0,29,059,2014
"Daviess County, Missouri",3602.0,29,061,2014
"DeKalb County, Missouri",4602.0,29,063,2014
"Dent County, Missouri",6593.0,29,065,2014
"Douglas County, Missouri",5415.0,29,067,2014
"Dunklin County, Missouri",12727.0,29,069,2014
"Franklin County, Missouri",51958.0,29,071,2014
"Gasconade County, Missouri",7075.0,29,073,2014
"Gentry County, Missouri",3153.0,29,075,2014
"Greene County, Missouri",144629.0,29,077,2014
"Grundy County, Missouri",4579.0,29,079,2014
"Harrison County, Missouri",4122.0,29,081,2014
"Henry County, Missouri",10039.0,29,083,2014
"Hickory County, Missouri",3456.0,29,085,2014
"Holt County, Missouri",2398.0,29,087,2014
"Howard County, Missouri",4716.0,29,089,2014
"Howell County, Missouri",17426.0,29,091,2014
"Iron County, Missouri",4437.0,29,093,2014
"Jackson County, Missouri",353815.0,29,095,2014
"Jasper County, Missouri",58836.0,29,097,2014
"Jefferson County, Missouri",116812.0,29,099,2014
"Johnson County, Missouri",25316.0,29,101,2014
"Knox County, Missouri",1952.0,29,103,2014
"Laclede County, Missouri",15999.0,29,105,2014
"Lafayette County, Missouri",16535.0,29,107,2014
"Lawrence County, Missouri",17185.0,29,109,2014
"Lewis County, Missouri",5211.0,29,111,2014
"Lincoln County, Missouri",26539.0,29,113,2014
"Linn County, Missouri",5283.0,29,115,2014
"Livingston County, Missouri",6923.0,29,117,2014
"McDonald County, Missouri",10192.0,29,119,2014
"Macon County, Missouri",7096.0,29,121,2014
"Madison County, Missouri",5493.0,29,123,2014
"Maries County, Missouri",3953.0,29,125,2014
"Marion County, Missouri",13989.0,29,127,2014
"Mercer County, Missouri",1747.0,29,129,2014
"Miller County, Missouri",11603.0,29,131,2014
"Mississippi County, Missouri",5734.0,29,133,2014
"Moniteau County, Missouri",7144.0,29,135,2014
"Monroe County, Missouri",3998.0,29,137,2014
"Montgomery County, Missouri",5832.0,29,139,2014
"Morgan County, Missouri",8011.0,29,141,2014
"New Madrid County, Missouri",8289.0,29,143,2014
"Newton County, Missouri",27958.0,29,145,2014
"Nodaway County, Missouri",12296.0,29,147,2014
"Oregon County, Missouri",4279.0,29,149,2014
"Osage County, Missouri",6912.0,29,151,2014
"Ozark County, Missouri",3674.0,29,153,2014
"Pemiscot County, Missouri",7352.0,29,155,2014
"Perry County, Missouri",9596.0,29,157,2014
"Pettis County, Missouri",20167.0,29,159,2014
"Phelps County, Missouri",20356.0,29,161,2014
"Pike County, Missouri",7807.0,29,163,2014
"Platte County, Missouri",51874.0,29,165,2014
"Polk County, Missouri",13850.0,29,167,2014
"Pulaski County, Missouri",17512.0,29,169,2014
"Putnam County, Missouri",2167.0,29,171,2014
"Ralls County, Missouri",5287.0,29,173,2014
"Randolph County, Missouri",10781.0,29,175,2014
"Ray County, Missouri",10912.0,29,177,2014
"Reynolds County, Missouri",2681.0,29,179,2014
"Ripley County, Missouri",6057.0,29,181,2014
"St. Charles County, Missouri",206192.0,29,183,2014
"St. Clair County, Missouri",3875.0,29,185,2014
"Ste. Genevieve County, Missouri",8663.0,29,186,2014
"St. Francois County, Missouri",27502.0,29,187,2014
"St. Louis County, Missouri",531915.0,29,189,2014
"Saline County, Missouri",11325.0,29,195,2014
"Schuyler County, Missouri",2029.0,29,197,2014
"Scotland County, Missouri",2293.0,29,199,2014
"Scott County, Missouri",19165.0,29,201,2014
"Shannon County, Missouri",3632.0,29,203,2014
"Shelby County, Missouri",3076.0,29,205,2014
"Stoddard County, Missouri",13638.0,29,207,2014
"Stone County, Missouri",13606.0,29,209,2014
"Sullivan County, Missouri",2963.0,29,211,2014
"Taney County, Missouri",25532.0,29,213,2014
"Texas County, Missouri",10070.0,29,215,2014
"Vernon County, Missouri",10066.0,29,217,2014
"Warren County, Missouri",16778.0,29,219,2014
"Washington County, Missouri",10318.0,29,221,2014
"Wayne County, Missouri",5418.0,29,223,2014
"Webster County, Missouri",15907.0,29,225,2014
"Worth County, Missouri",1066.0,29,227,2014
"Wright County, Missouri",7360.0,29,229,2014
"St. Louis city, Missouri",169272.0,29,510,2014
"Beaverhead County, Montana",4869.0,30,001,2014
"Big Horn County, Montana",5925.0,30,003,2014
"Blaine County, Montana",2849.0,30,005,2014
"Broadwater County, Montana",2840.0,30,007,2014
"Carbon County, Montana",5292.0,30,009,2014
"Carter County, Montana",606.0,30,011,2014
"Cascade County, Montana",39122.0,30,013,2014
"Chouteau County, Montana",2618.0,30,015,2014
"Custer County, Montana",6255.0,30,017,2014
"Daniels County, Montana",1040.0,30,019,2014
"Dawson County, Montana",4706.0,30,021,2014
"Deer Lodge County, Montana",4253.0,30,023,2014
"Fallon County, Montana",1742.0,30,025,2014
"Fergus County, Montana",5976.0,30,027,2014
"Flathead County, Montana",46945.0,30,029,2014
"Gallatin County, Montana",53968.0,30,031,2014
"Garfield County, Montana",590.0,30,033,2014
"Glacier County, Montana",5563.0,30,035,2014
"Golden Valley County, Montana",352.0,30,037,2014
"Granite County, Montana",1407.0,30,039,2014
"Hill County, Montana",7911.0,30,041,2014
"Jefferson County, Montana",5681.0,30,043,2014
"Judith Basin County, Montana",961.0,30,045,2014
"Lake County, Montana",13149.0,30,047,2014
"Lewis and Clark County, Montana",35094.0,30,049,2014
"Liberty County, Montana",943.0,30,051,2014
"Lincoln County, Montana",8361.0,30,053,2014
"McCone County, Montana",1004.0,30,055,2014
"Madison County, Montana",3960.0,30,057,2014
"Meagher County, Montana",987.0,30,059,2014
"Mineral County, Montana",1809.0,30,061,2014
"Missoula County, Montana",63887.0,30,063,2014
"Musselshell County, Montana",2111.0,30,065,2014
"Park County, Montana",8205.0,30,067,2014
"Petroleum County, Montana",269.0,30,069,2014
"Phillips County, Montana",1937.0,30,071,2014
"Pondera County, Montana",2967.0,30,073,2014
"Powder River County, Montana",965.0,30,075,2014
"Powell County, Montana",2828.0,30,077,2014
"Prairie County, Montana",566.0,30,079,2014
"Ravalli County, Montana",19050.0,30,081,2014
"Richland County, Montana",5821.0,30,083,2014
"Roosevelt County, Montana",3790.0,30,085,2014
"Rosebud County, Montana",4498.0,30,087,2014
"Sanders County, Montana",4540.0,30,089,2014
"Sheridan County, Montana",1876.0,30,091,2014
"Silver Bow County, Montana",17520.0,30,093,2014
"Stillwater County, Montana",4637.0,30,095,2014
"Sweet Grass County, Montana",1728.0,30,097,2014
"Teton County, Montana",2867.0,30,099,2014
"Toole County, Montana",2378.0,30,101,2014
"Treasure County, Montana",349.0,30,103,2014
"Valley County, Montana",3748.0,30,105,2014
"Wheatland County, Montana",849.0,30,107,2014
"Wibaux County, Montana",454.0,30,109,2014
"Yellowstone County, Montana",81785.0,30,111,2014
"Adams County, Nebraska",16919.0,31,001,2014
"Antelope County, Nebraska",3308.0,31,003,2014
"Arthur County, Nebraska",207.0,31,005,2014
"Banner County, Nebraska",445.0,31,007,2014
"Blaine County, Nebraska",317.0,31,009,2014
"Boone County, Nebraska",2829.0,31,011,2014
"Box Butte County, Nebraska",5789.0,31,013,2014
"Boyd County, Nebraska",992.0,31,015,2014
"Brown County, Nebraska",1576.0,31,017,2014
"Buffalo County, Nebraska",27593.0,31,019,2014
"Burt County, Nebraska",3220.0,31,021,2014
"Butler County, Nebraska",4455.0,31,023,2014
"Cass County, Nebraska",13700.0,31,025,2014
"Cedar County, Nebraska",4558.0,31,027,2014
"Chase County, Nebraska",2123.0,31,029,2014
"Cherry County, Nebraska",3378.0,31,031,2014
"Cheyenne County, Nebraska",5696.0,31,033,2014
"Clay County, Nebraska",3330.0,31,035,2014
"Colfax County, Nebraska",5590.0,31,037,2014
"Cuming County, Nebraska",4859.0,31,039,2014
"Custer County, Nebraska",5784.0,31,041,2014
"Dakota County, Nebraska",11210.0,31,043,2014
"Dawes County, Nebraska",4882.0,31,045,2014
"Dawson County, Nebraska",12934.0,31,047,2014
"Deuel County, Nebraska",1059.0,31,049,2014
"Dixon County, Nebraska",3113.0,31,051,2014
"Dodge County, Nebraska",19482.0,31,053,2014
"Douglas County, Nebraska",292440.0,31,055,2014
"Dundy County, Nebraska",986.0,31,057,2014
"Fillmore County, Nebraska",3128.0,31,059,2014
"Franklin County, Nebraska",1624.0,31,061,2014
"Frontier County, Nebraska",1338.0,31,063,2014
"Furnas County, Nebraska",2404.0,31,065,2014
"Gage County, Nebraska",11446.0,31,067,2014
"Garden County, Nebraska",1021.0,31,069,2014
"Garfield County, Nebraska",977.0,31,071,2014
"Gosper County, Nebraska",1128.0,31,073,2014
"Grant County, Nebraska",358.0,31,075,2014
"Greeley County, Nebraska",1171.0,31,077,2014
"Hall County, Nebraska",33102.0,31,079,2014
"Hamilton County, Nebraska",4829.0,31,081,2014
"Harlan County, Nebraska",1668.0,31,083,2014
"Hayes County, Nebraska",637.0,31,085,2014
"Hitchcock County, Nebraska",1432.0,31,087,2014
"Holt County, Nebraska",5519.0,31,089,2014
"Hooker County, Nebraska",354.0,31,091,2014
"Howard County, Nebraska",3435.0,31,093,2014
"Jefferson County, Nebraska",4008.0,31,095,2014
"Johnson County, Nebraska",2214.0,31,097,2014
"Kearney County, Nebraska",3656.0,31,099,2014
"Keith County, Nebraska",4327.0,31,101,2014
"Keya Paha County, Nebraska",483.0,31,103,2014
"Kimball County, Nebraska",1863.0,31,105,2014
"Knox County, Nebraska",4393.0,31,107,2014
"Lancaster County, Nebraska",167758.0,31,109,2014
"Lincoln County, Nebraska",18356.0,31,111,2014
"Logan County, Nebraska",357.0,31,113,2014
"Loup County, Nebraska",310.0,31,115,2014
"McPherson County, Nebraska",206.0,31,117,2014
"Madison County, Nebraska",19222.0,31,119,2014
"Merrick County, Nebraska",4359.0,31,121,2014
"Morrill County, Nebraska",2527.0,31,123,2014
"Nance County, Nebraska",1898.0,31,125,2014
"Nemaha County, Nebraska",3714.0,31,127,2014
"Nuckolls County, Nebraska",2315.0,31,129,2014
"Otoe County, Nebraska",8494.0,31,131,2014
"Pawnee County, Nebraska",1349.0,31,133,2014
"Perkins County, Nebraska",1519.0,31,135,2014
"Phelps County, Nebraska",4835.0,31,137,2014
"Pierce County, Nebraska",3829.0,31,139,2014
"Platte County, Nebraska",18335.0,31,141,2014
"Polk County, Nebraska",2884.0,31,143,2014
"Red Willow County, Nebraska",5940.0,31,145,2014
"Richardson County, Nebraska",4283.0,31,147,2014
"Rock County, Nebraska",776.0,31,149,2014
"Saline County, Nebraska",7352.0,31,151,2014
"Sarpy County, Nebraska",90700.0,31,153,2014
"Saunders County, Nebraska",10960.0,31,155,2014
"Scotts Bluff County, Nebraska",19362.0,31,157,2014
"Seward County, Nebraska",8750.0,31,159,2014
"Sheridan County, Nebraska",2603.0,31,161,2014
"Sherman County, Nebraska",1562.0,31,163,2014
"Sioux County, Nebraska",688.0,31,165,2014
"Stanton County, Nebraska",3293.0,31,167,2014
"Thayer County, Nebraska",2486.0,31,169,2014
"Thomas County, Nebraska",444.0,31,171,2014
"Thurston County, Nebraska",2870.0,31,173,2014
"Valley County, Nebraska",2275.0,31,175,2014
"Washington County, Nebraska",11078.0,31,177,2014
"Wayne County, Nebraska",5546.0,31,179,2014
"Webster County, Nebraska",1761.0,31,181,2014
"Wheeler County, Nebraska",550.0,31,183,2014
"York County, Nebraska",7458.0,31,185,2014
"Churchill County, Nevada",10941.0,32,001,2014
"Clark County, Nevada",1027940.0,32,003,2014
"Douglas County, Nevada",22536.0,32,005,2014
"Elko County, Nevada",26855.0,32,007,2014
"Esmeralda County, Nevada",436.0,32,009,2014
"Eureka County, Nevada",915.0,32,011,2014
"Humboldt County, Nevada",8622.0,32,013,2014
"Lander County, Nevada",2910.0,32,015,2014
"Lincoln County, Nevada",1995.0,32,017,2014
"Lyon County, Nevada",23409.0,32,019,2014
"Mineral County, Nevada",2019.0,32,021,2014
"Nye County, Nevada",16461.0,32,023,2014
"Pershing County, Nevada",2321.0,32,027,2014
"Storey County, Nevada",2090.0,32,029,2014
"Washoe County, Nevada",226160.0,32,031,2014
"White Pine County, Nevada",4381.0,32,033,2014
"Carson City, Nevada",26790.0,32,510,2014
"Belknap County, New Hampshire",32237.0,33,001,2014
"Carroll County, New Hampshire",24582.0,33,003,2014
"Cheshire County, New Hampshire",42854.0,33,005,2014
"Coos County, New Hampshire",16220.0,33,007,2014
"Grafton County, New Hampshire",47498.0,33,009,2014
"Hillsborough County, New Hampshire",229002.0,33,011,2014
"Merrimack County, New Hampshire",80923.0,33,013,2014
"Rockingham County, New Hampshire",173910.0,33,015,2014
"Strafford County, New Hampshire",70707.0,33,017,2014
"Sullivan County, New Hampshire",23425.0,33,019,2014
"Atlantic County, New Jersey",146414.0,34,001,2014
"Bergen County, New Jersey",486823.0,34,003,2014
"Burlington County, New Jersey",242252.0,34,005,2014
"Camden County, New Jersey",270563.0,34,007,2014
"Cape May County, New Jersey",47893.0,34,009,2014
"Cumberland County, New Jersey",72109.0,34,011,2014
"Essex County, New Jersey",409923.0,34,013,2014
"Gloucester County, New Jersey",156236.0,34,015,2014
"Hudson County, New Jersey",369970.0,34,017,2014
"Hunterdon County, New Jersey",69659.0,34,019,2014
"Mercer County, New Jersey",197453.0,34,021,2014
"Middlesex County, New Jersey",437097.0,34,023,2014
"Monmouth County, New Jersey",334440.0,34,025,2014
"Morris County, New Jersey",274619.0,34,027,2014
"Ocean County, New Jersey",269814.0,34,029,2014
"Passaic County, New Jersey",253029.0,34,031,2014
"Salem County, New Jersey",33057.0,34,033,2014
"Somerset County, New Jersey",179728.0,34,035,2014
"Sussex County, New Jersey",82728.0,34,037,2014
"Union County, New Jersey",295972.0,34,039,2014
"Warren County, New Jersey",58407.0,34,041,2014
"Bernalillo County, New Mexico",338507.0,35,001,2014
"Catron County, New Mexico",1301.0,35,003,2014
"Chaves County, New Mexico",29325.0,35,005,2014
"Cibola County, New Mexico",11503.0,35,006,2014
"Colfax County, New Mexico",5579.0,35,007,2014
"Curry County, New Mexico",22694.0,35,009,2014
"De Baca County, New Mexico",802.0,35,011,2014
"Do?a Ana County, New Mexico",100593.0,35,013,2014
"Eddy County, New Mexico",26643.0,35,015,2014
"Grant County, New Mexico",12259.0,35,017,2014
"Guadalupe County, New Mexico",1334.0,35,019,2014
"Harding County, New Mexico",231.0,35,021,2014
"Hidalgo County, New Mexico",2154.0,35,023,2014
"Lea County, New Mexico",30080.0,35,025,2014
"Lincoln County, New Mexico",8914.0,35,027,2014
"Los Alamos County, New Mexico",9300.0,35,028,2014
"Luna County, New Mexico",10119.0,35,029,2014
"McKinley County, New Mexico",26032.0,35,031,2014
"Mora County, New Mexico",1573.0,35,033,2014
"Otero County, New Mexico",25652.0,35,035,2014
"Quay County, New Mexico",3146.0,35,037,2014
"Rio Arriba County, New Mexico",18086.0,35,039,2014
"Roosevelt County, New Mexico",9273.0,35,041,2014
"Sandoval County, New Mexico",63593.0,35,043,2014
"San Juan County, New Mexico",56602.0,35,045,2014
"San Miguel County, New Mexico",10576.0,35,047,2014
"Santa Fe County, New Mexico",76533.0,35,049,2014
"Sierra County, New Mexico",4387.0,35,051,2014
"Socorro County, New Mexico",6130.0,35,053,2014
"Taos County, New Mexico",16224.0,35,055,2014
"Torrance County, New Mexico",6267.0,35,057,2014
"Union County, New Mexico",1671.0,35,059,2014
"Valencia County, New Mexico",31970.0,35,061,2014
"Albany County, New York",165180.0,36,001,2014
"Allegany County, New York",22619.0,36,003,2014
"Bronx County, New York",645038.0,36,005,2014
"Broome County, New York",96462.0,36,007,2014
"Cattaraugus County, New York",37758.0,36,009,2014
"Cayuga County, New York",39961.0,36,011,2014
"Chautauqua County, New York",63430.0,36,013,2014
"Chemung County, New York",41293.0,36,015,2014
"Chenango County, New York",23403.0,36,017,2014
"Clinton County, New York",38692.0,36,019,2014
"Columbia County, New York",32354.0,36,021,2014
"Cortland County, New York",25372.0,36,023,2014
"Delaware County, New York",22392.0,36,025,2014
"Dutchess County, New York",157973.0,36,027,2014
"Erie County, New York",475060.0,36,029,2014
"Essex County, New York",19250.0,36,031,2014
"Franklin County, New York",22027.0,36,033,2014
"Fulton County, New York",26819.0,36,035,2014
"Genesee County, New York",32263.0,36,037,2014
"Greene County, New York",21809.0,36,039,2014
"Hamilton County, New York",2153.0,36,041,2014
"Herkimer County, New York",31968.0,36,043,2014
"Jefferson County, New York",50095.0,36,045,2014
"Kings County, New York",1274014.0,36,047,2014
"Lewis County, New York",13034.0,36,049,2014
"Livingston County, New York",32473.0,36,051,2014
"Madison County, New York",34685.0,36,053,2014
"Monroe County, New York",388327.0,36,055,2014
"Montgomery County, New York",24151.0,36,057,2014
"Nassau County, New York",706342.0,36,059,2014
"New York County, New York",946480.0,36,061,2014
"Niagara County, New York",108598.0,36,063,2014
"Oneida County, New York",112981.0,36,065,2014
"Onondaga County, New York",238185.0,36,067,2014
"Ontario County, New York",57126.0,36,069,2014
"Orange County, New York",185244.0,36,071,2014
"Orleans County, New York",19713.0,36,073,2014
"Oswego County, New York",58669.0,36,075,2014
"Otsego County, New York",30645.0,36,077,2014
