NAME,B23025_002E,state,county,year
"Pamlico County, North Carolina",5629.0,37,137,2012
"Pasquotank County, North Carolina",20813.0,37,139,2012
"Pender County, North Carolina",25112.0,37,141,2012
"Perquimans County, North Carolina",5785.0,37,143,2012
"Person County, North Carolina",19562.0,37,145,2012
"Pitt County, North Carolina",90228.0,37,147,2012
"Polk County, North Carolina",9011.0,37,149,2012
"Randolph County, North Carolina",71517.0,37,151,2012
"Richmond County, North Carolina",19475.0,37,153,2012
"Robeson County, North Carolina",54708.0,37,155,2012
"Rockingham County, North Carolina",44568.0,37,157,2012
"Rowan County, North Carolina",65811.0,37,159,2012
"Rutherford County, North Carolina",29873.0,37,161,2012
"Sampson County, North Carolina",30584.0,37,163,2012
"Scotland County, North Carolina",14056.0,37,165,2012
"Stanly County, North Carolina",29810.0,37,167,2012
"Stokes County, North Carolina",23127.0,37,169,2012
"Surry County, North Carolina",34710.0,37,171,2012
"Swain County, North Carolina",6075.0,37,173,2012
"Transylvania County, North Carolina",14728.0,37,175,2012
"Tyrrell County, North Carolina",1986.0,37,177,2012
"Union County, North Carolina",102144.0,37,179,2012
"Vance County, North Carolina",19524.0,37,181,2012
"Wake County, North Carolina",498136.0,37,183,2012
"Warren County, North Carolina",7985.0,37,185,2012
"Washington County, North Carolina",5598.0,37,187,2012
"Watauga County, North Carolina",27740.0,37,189,2012
"Wayne County, North Carolina",61237.0,37,191,2012
"Wilkes County, North Carolina",31713.0,37,193,2012
"Wilson County, North Carolina",39466.0,37,195,2012
"Yadkin County, North Carolina",18412.0,37,197,2012
"Yancey County, North Carolina",8188.0,37,199,2012
"Adams County, North Dakota",1280.0,38,001,2012
"Barnes County, North Dakota",6007.0,38,003,2012
"Benson County, North Dakota",2794.0,38,005,2012
"Billings County, North Dakota",506.0,38,007,2012
"Bottineau County, North Dakota",3227.0,38,009,2012
"Bowman County, North Dakota",1701.0,38,011,2012
"Burke County, North Dakota",1047.0,38,013,2012
"Burleigh County, North Dakota",47743.0,38,015,2012
"Cass County, North Dakota",93439.0,38,017,2012
"Cavalier County, North Dakota",1930.0,38,019,2012
"Dickey County, North Dakota",2665.0,38,021,2012
"Divide County, North Dakota",1204.0,38,023,2012
"Dunn County, North Dakota",1991.0,38,025,2012
"Eddy County, North Dakota",1253.0,38,027,2012
"Emmons County, North Dakota",1767.0,38,029,2012
"Foster County, North Dakota",1794.0,38,031,2012
"Golden Valley County, North Dakota",872.0,38,033,2012
"Grand Forks County, North Dakota",39880.0,38,035,2012
"Grant County, North Dakota",1272.0,38,037,2012
"Griggs County, North Dakota",1242.0,38,039,2012
"Hettinger County, North Dakota",1232.0,38,041,2012
"Kidder County, North Dakota",1334.0,38,043,2012
"LaMoure County, North Dakota",2262.0,38,045,2012
"Logan County, North Dakota",899.0,38,047,2012
"McHenry County, North Dakota",2740.0,38,049,2012
"McIntosh County, North Dakota",1356.0,38,051,2012
"McKenzie County, North Dakota",3389.0,38,053,2012
"McLean County, North Dakota",4514.0,38,055,2012
"Mercer County, North Dakota",4487.0,38,057,2012
"Morton County, North Dakota",15865.0,38,059,2012
"Mountrail County, North Dakota",4291.0,38,061,2012
"Nelson County, North Dakota",1568.0,38,063,2012
"Oliver County, North Dakota",928.0,38,065,2012
"Pembina County, North Dakota",3949.0,38,067,2012
"Pierce County, North Dakota",2279.0,38,069,2012
"Ramsey County, North Dakota",6226.0,38,071,2012
"Ransom County, North Dakota",2877.0,38,073,2012
"Renville County, North Dakota",1348.0,38,075,2012
"Richland County, North Dakota",8954.0,38,077,2012
"Rolette County, North Dakota",4852.0,38,079,2012
"Sargent County, North Dakota",2072.0,38,081,2012
"Sheridan County, North Dakota",698.0,38,083,2012
"Sioux County, North Dakota",1559.0,38,085,2012
"Slope County, North Dakota",399.0,38,087,2012
"Stark County, North Dakota",14448.0,38,089,2012
"Steele County, North Dakota",1013.0,38,091,2012
"Stutsman County, North Dakota",11428.0,38,093,2012
"Towner County, North Dakota",1161.0,38,095,2012
"Traill County, North Dakota",4307.0,38,097,2012
"Walsh County, North Dakota",5931.0,38,099,2012
"Ward County, North Dakota",35838.0,38,101,2012
"Wells County, North Dakota",2000.0,38,103,2012
"Williams County, North Dakota",13271.0,38,105,2012
"Adams County, Ohio",12035.0,39,001,2012
"Allen County, Ohio",52372.0,39,003,2012
"Ashland County, Ohio",26729.0,39,005,2012
"Ashtabula County, Ohio",47290.0,39,007,2012
"Athens County, Ohio",29732.0,39,009,2012
"Auglaize County, Ohio",24075.0,39,011,2012
"Belmont County, Ohio",32806.0,39,013,2012
"Brown County, Ohio",20953.0,39,015,2012
"Butler County, Ohio",191204.0,39,017,2012
"Carroll County, Ohio",13536.0,39,019,2012
"Champaign County, Ohio",19930.0,39,021,2012
"Clark County, Ohio",66922.0,39,023,2012
"Clermont County, Ohio",103351.0,39,025,2012
"Clinton County, Ohio",21500.0,39,027,2012
"Columbiana County, Ohio",51838.0,39,029,2012
"Coshocton County, Ohio",17230.0,39,031,2012
"Crawford County, Ohio",20416.0,39,033,2012
"Cuyahoga County, Ohio",657144.0,39,035,2012
"Darke County, Ohio",26365.0,39,037,2012
"Defiance County, Ohio",19758.0,39,039,2012
"Delaware County, Ohio",93156.0,39,041,2012
"Erie County, Ohio",39015.0,39,043,2012
"Fairfield County, Ohio",75182.0,39,045,2012
"Fayette County, Ohio",14503.0,39,047,2012
"Franklin County, Ohio",640283.0,39,049,2012
"Fulton County, Ohio",22726.0,39,051,2012
"Gallia County, Ohio",13409.0,39,053,2012
"Geauga County, Ohio",48013.0,39,055,2012
"Greene County, Ohio",84565.0,39,057,2012
"Guernsey County, Ohio",18559.0,39,059,2012
"Hamilton County, Ohio",421939.0,39,061,2012
"Hancock County, Ohio",40175.0,39,063,2012
"Hardin County, Ohio",15343.0,39,065,2012
"Harrison County, Ohio",7072.0,39,067,2012
"Henry County, Ohio",14521.0,39,069,2012
"Highland County, Ohio",20532.0,39,071,2012
"Hocking County, Ohio",13899.0,39,073,2012
"Holmes County, Ohio",18486.0,39,075,2012
"Huron County, Ohio",29948.0,39,077,2012
"Jackson County, Ohio",14557.0,39,079,2012
"Jefferson County, Ohio",31631.0,39,081,2012
"Knox County, Ohio",30341.0,39,083,2012
"Lake County, Ohio",126319.0,39,085,2012
"Lawrence County, Ohio",27360.0,39,087,2012
"Licking County, Ohio",86562.0,39,089,2012
"Logan County, Ohio",22792.0,39,091,2012
"Lorain County, Ohio",151343.0,39,093,2012
"Pope County, Minnesota",5791.0,27,121,2012
"Ramsey County, Minnesota",279638.0,27,123,2012
"Red Lake County, Minnesota",2231.0,27,125,2012
"Redwood County, Minnesota",8072.0,27,127,2012
"Renville County, Minnesota",8277.0,27,129,2012
"Rice County, Minnesota",35452.0,27,131,2012
"Rock County, Minnesota",5033.0,27,133,2012
"Roseau County, Minnesota",8785.0,27,135,2012
"St. Louis County, Minnesota",103284.0,27,137,2012
"Scott County, Minnesota",75303.0,27,139,2012
"Sherburne County, Minnesota",48862.0,27,141,2012
"Sibley County, Minnesota",8371.0,27,143,2012
"Stearns County, Minnesota",86097.0,27,145,2012
"Steele County, Minnesota",20055.0,27,147,2012
"Stevens County, Minnesota",5232.0,27,149,2012
"Swift County, Minnesota",5154.0,27,151,2012
"Todd County, Minnesota",12473.0,27,153,2012
"Traverse County, Minnesota",1780.0,27,155,2012
"Wabasha County, Minnesota",12105.0,27,157,2012
"Wadena County, Minnesota",6102.0,27,159,2012
"Waseca County, Minnesota",10124.0,27,161,2012
"Washington County, Minnesota",133252.0,27,163,2012
"Watonwan County, Minnesota",6071.0,27,165,2012
"Wilkin County, Minnesota",3491.0,27,167,2012
"Winona County, Minnesota",30434.0,27,169,2012
"Wright County, Minnesota",70063.0,27,171,2012
"Yellow Medicine County, Minnesota",5493.0,27,173,2012
"Adams County, Mississippi",12799.0,28,001,2012
"Alcorn County, Mississippi",16701.0,28,003,2012
"Amite County, Mississippi",5210.0,28,005,2012
"Attala County, Mississippi",8250.0,28,007,2012
"Benton County, Mississippi",3580.0,28,009,2012
"Bolivar County, Mississippi",14959.0,28,011,2012
"Calhoun County, Mississippi",6695.0,28,013,2012
"Carroll County, Mississippi",3828.0,28,015,2012
"Chickasaw County, Mississippi",7516.0,28,017,2012
"Choctaw County, Mississippi",3809.0,28,019,2012
"Claiborne County, Mississippi",3488.0,28,021,2012
"Clarke County, Mississippi",7274.0,28,023,2012
"Clay County, Mississippi",9169.0,28,025,2012
"Coahoma County, Mississippi",10777.0,28,027,2012
"Copiah County, Mississippi",12581.0,28,029,2012
"Covington County, Mississippi",8057.0,28,031,2012
"DeSoto County, Mississippi",85467.0,28,033,2012
"Forrest County, Mississippi",36638.0,28,035,2012
"Franklin County, Mississippi",3320.0,28,037,2012
"George County, Mississippi",9317.0,28,039,2012
"Greene County, Mississippi",4502.0,28,041,2012
"Grenada County, Mississippi",9887.0,28,043,2012
"Hancock County, Mississippi",20584.0,28,045,2012
"Harrison County, Mississippi",97217.0,28,047,2012
"Hinds County, Mississippi",118285.0,28,049,2012
"Holmes County, Mississippi",7190.0,28,051,2012
"Humphreys County, Mississippi",3772.0,28,053,2012
"Issaquena County, Mississippi",556.0,28,055,2012
"Itawamba County, Mississippi",10673.0,28,057,2012
"Jackson County, Mississippi",67500.0,28,059,2012
"Jasper County, Mississippi",6983.0,28,061,2012
"Jefferson County, Mississippi",2172.0,28,063,2012
"Jefferson Davis County, Mississippi",5215.0,28,065,2012
"Jones County, Mississippi",29386.0,28,067,2012
"Kemper County, Mississippi",4452.0,28,069,2012
"Lafayette County, Mississippi",22697.0,28,071,2012
"Lamar County, Mississippi",28456.0,28,073,2012
"Lauderdale County, Mississippi",36788.0,28,075,2012
"Lawrence County, Mississippi",5185.0,28,077,2012
"Leake County, Mississippi",9137.0,28,079,2012
"Lee County, Mississippi",40058.0,28,081,2012
"Leflore County, Mississippi",11739.0,28,083,2012
"Lincoln County, Mississippi",14586.0,28,085,2012
"Lowndes County, Mississippi",28753.0,28,087,2012
"Madison County, Mississippi",48946.0,28,089,2012
"Marion County, Mississippi",10428.0,28,091,2012
"Marshall County, Mississippi",16519.0,28,093,2012
"Monroe County, Mississippi",16217.0,28,095,2012
"Montgomery County, Mississippi",4206.0,28,097,2012
"Neshoba County, Mississippi",13474.0,28,099,2012
"Newton County, Mississippi",9621.0,28,101,2012
"Noxubee County, Mississippi",4564.0,28,103,2012
"Oktibbeha County, Mississippi",23003.0,28,105,2012
"Panola County, Mississippi",14359.0,28,107,2012
"Pearl River County, Mississippi",24157.0,28,109,2012
"Perry County, Mississippi",4948.0,28,111,2012
"Pike County, Mississippi",16721.0,28,113,2012
"Pontotoc County, Mississippi",13464.0,28,115,2012
"Prentiss County, Mississippi",11261.0,28,117,2012
"Quitman County, Mississippi",3146.0,28,119,2012
"Rankin County, Mississippi",72326.0,28,121,2012
"Scott County, Mississippi",12647.0,28,123,2012
"Sharkey County, Mississippi",2203.0,28,125,2012
"Simpson County, Mississippi",11944.0,28,127,2012
"Smith County, Mississippi",6821.0,28,129,2012
"Stone County, Mississippi",8042.0,28,131,2012
"Sunflower County, Mississippi",10557.0,28,133,2012
"Tallahatchie County, Mississippi",5367.0,28,135,2012
"Tate County, Mississippi",13535.0,28,137,2012
"Tippah County, Mississippi",9752.0,28,139,2012
"Tishomingo County, Mississippi",8353.0,28,141,2012
"Tunica County, Mississippi",4679.0,28,143,2012
"Union County, Mississippi",12783.0,28,145,2012
"Walthall County, Mississippi",6064.0,28,147,2012
"Warren County, Mississippi",22331.0,28,149,2012
"Washington County, Mississippi",22203.0,28,151,2012
"Wayne County, Mississippi",8782.0,28,153,2012
"Webster County, Mississippi",4374.0,28,155,2012
"Wilkinson County, Mississippi",3893.0,28,157,2012
"Winston County, Mississippi",8458.0,28,159,2012
"Yalobusha County, Mississippi",5057.0,28,161,2012
"Yazoo County, Mississippi",11086.0,28,163,2012
"Adair County, Missouri",11859.0,29,001,2012
"Andrew County, Missouri",9606.0,29,003,2012
"Atchison County, Missouri",2947.0,29,005,2012
"Audrain County, Missouri",11449.0,29,007,2012
"Barry County, Missouri",16724.0,29,009,2012
"Barton County, Missouri",5503.0,29,011,2012
"Bates County, Missouri",8234.0,29,013,2012
"Benton County, Missouri",7252.0,29,015,2012
"Bollinger County, Missouri",5545.0,29,017,2012
"Boone County, Missouri",92735.0,29,019,2012
"Buchanan County, Missouri",45005.0,29,021,2012
"Butler County, Missouri",19555.0,29,023,2012
"Caldwell County, Missouri",4361.0,29,025,2012
"Callaway County, Missouri",22293.0,29,027,2012
"Camden County, Missouri",21044.0,29,029,2012
"Cape Girardeau County, Missouri",40011.0,29,031,2012
"Carroll County, Missouri",4520.0,29,033,2012
"Carter County, Missouri",2774.0,29,035,2012
"Cass County, Missouri",52083.0,29,037,2012
"Cedar County, Missouri",5649.0,29,039,2012
"Chariton County, Missouri",3714.0,29,041,2012
"Christian County, Missouri",39839.0,29,043,2012
"Clark County, Missouri",3301.0,29,045,2012
"Clay County, Missouri",122425.0,29,047,2012
"Clinton County, Missouri",10526.0,29,049,2012
"Cole County, Missouri",39889.0,29,051,2012
"Cooper County, Missouri",8553.0,29,053,2012
"Crawford County, Missouri",11181.0,29,055,2012
"Dade County, Missouri",3526.0,29,057,2012
"Dallas County, Missouri",7706.0,29,059,2012
"Daviess County, Missouri",3775.0,29,061,2012
"DeKalb County, Missouri",4837.0,29,063,2012
"Dent County, Missouri",6720.0,29,065,2012
"Douglas County, Missouri",5245.0,29,067,2012
"Dunklin County, Missouri",12518.0,29,069,2012
"Franklin County, Missouri",52100.0,29,071,2012
"Gasconade County, Missouri",7583.0,29,073,2012
"Gentry County, Missouri",3288.0,29,075,2012
"Greene County, Missouri",145145.0,29,077,2012
"Grundy County, Missouri",4709.0,29,079,2012
"Harrison County, Missouri",4166.0,29,081,2012
"Henry County, Missouri",10718.0,29,083,2012
"Hickory County, Missouri",3460.0,29,085,2012
"Holt County, Missouri",2488.0,29,087,2012
"Howard County, Missouri",4930.0,29,089,2012
"Howell County, Missouri",17302.0,29,091,2012
"Iron County, Missouri",4175.0,29,093,2012
"Jackson County, Missouri",354570.0,29,095,2012
"Jasper County, Missouri",58472.0,29,097,2012
"Jefferson County, Missouri",117053.0,29,099,2012
"Johnson County, Missouri",27560.0,29,101,2012
"Knox County, Missouri",1983.0,29,103,2012
"Laclede County, Missouri",16814.0,29,105,2012
"Lafayette County, Missouri",17174.0,29,107,2012
"Lawrence County, Missouri",17862.0,29,109,2012
"Lewis County, Missouri",5085.0,29,111,2012
"Lincoln County, Missouri",27093.0,29,113,2012
"Linn County, Missouri",5450.0,29,115,2012
"Livingston County, Missouri",7043.0,29,117,2012
"McDonald County, Missouri",10595.0,29,119,2012
"Macon County, Missouri",7155.0,29,121,2012
"Madison County, Missouri",5613.0,29,123,2012
"Maries County, Missouri",4398.0,29,125,2012
"Marion County, Missouri",13918.0,29,127,2012
"Mercer County, Missouri",1726.0,29,129,2012
"Miller County, Missouri",11737.0,29,131,2012
"Mississippi County, Missouri",6303.0,29,133,2012
"Moniteau County, Missouri",7036.0,29,135,2012
"Monroe County, Missouri",4136.0,29,137,2012
"Montgomery County, Missouri",6014.0,29,139,2012
"Morgan County, Missouri",8322.0,29,141,2012
"New Madrid County, Missouri",8536.0,29,143,2012
"Newton County, Missouri",28046.0,29,145,2012
"Nodaway County, Missouri",12427.0,29,147,2012
"Oregon County, Missouri",4107.0,29,149,2012
"Osage County, Missouri",6934.0,29,151,2012
"Ozark County, Missouri",3552.0,29,153,2012
"Pemiscot County, Missouri",7278.0,29,155,2012
"Perry County, Missouri",9693.0,29,157,2012
"Pettis County, Missouri",20452.0,29,159,2012
"Phelps County, Missouri",21038.0,29,161,2012
"Pike County, Missouri",8128.0,29,163,2012
"Platte County, Missouri",51036.0,29,165,2012
"Polk County, Missouri",13979.0,29,167,2012
"Pulaski County, Missouri",30029.0,29,169,2012
"Putnam County, Missouri",2300.0,29,171,2012
"Ralls County, Missouri",5225.0,29,173,2012
"Randolph County, Missouri",11114.0,29,175,2012
"Ray County, Missouri",11415.0,29,177,2012
"Reynolds County, Missouri",2689.0,29,179,2012
"Ripley County, Missouri",6098.0,29,181,2012
"St. Charles County, Missouri",201989.0,29,183,2012
"St. Clair County, Missouri",4234.0,29,185,2012
"Ste. Genevieve County, Missouri",9068.0,29,186,2012
"St. Francois County, Missouri",27905.0,29,187,2012
"St. Louis County, Missouri",533564.0,29,189,2012
"Saline County, Missouri",11239.0,29,195,2012
"Schuyler County, Missouri",1980.0,29,197,2012
"Scotland County, Missouri",2269.0,29,199,2012
"Scott County, Missouri",19392.0,29,201,2012
"Shannon County, Missouri",3816.0,29,203,2012
"Shelby County, Missouri",3019.0,29,205,2012
"Stoddard County, Missouri",13660.0,29,207,2012
"Stone County, Missouri",14344.0,29,209,2012
"Sullivan County, Missouri",3082.0,29,211,2012
"Taney County, Missouri",25625.0,29,213,2012
"Texas County, Missouri",10109.0,29,215,2012
"Vernon County, Missouri",9824.0,29,217,2012
"Warren County, Missouri",16846.0,29,219,2012
"Washington County, Missouri",10245.0,29,221,2012
"Wayne County, Missouri",5627.0,29,223,2012
"Webster County, Missouri",16015.0,29,225,2012
"Worth County, Missouri",1187.0,29,227,2012
"Wright County, Missouri",7413.0,29,229,2012
"St. Louis city, Missouri",169952.0,29,510,2012
"Beaverhead County, Montana",4787.0,30,001,2012
"Big Horn County, Montana",5948.0,30,003,2012
"Blaine County, Montana",2635.0,30,005,2012
"Broadwater County, Montana",2774.0,30,007,2012
"Carbon County, Montana",5520.0,30,009,2012
"Carter County, Montana",711.0,30,011,2012
"Cascade County, Montana",42032.0,30,013,2012
"Chouteau County, Montana",2673.0,30,015,2012
"Custer County, Montana",6174.0,30,017,2012
"Daniels County, Montana",969.0,30,019,2012
"Dawson County, Montana",4696.0,30,021,2012
"Deer Lodge County, Montana",4443.0,30,023,2012
"Fallon County, Montana",1769.0,30,025,2012
"Fergus County, Montana",6003.0,30,027,2012
"Flathead County, Montana",46661.0,30,029,2012
"Windham County, Vermont",24749.0,50,025,2012
"Windsor County, Vermont",31036.0,50,027,2012
"Accomack County, Virginia",16037.0,51,001,2012
"Albemarle County, Virginia",49733.0,51,003,2012
"Alleghany County, Virginia",7711.0,51,005,2012
"Amelia County, Virginia",5888.0,51,007,2012
"Amherst County, Virginia",16466.0,51,009,2012
"Appomattox County, Virginia",7294.0,51,011,2012
"Arlington County, Virginia",142520.0,51,013,2012
"Augusta County, Virginia",35984.0,51,015,2012
"Bath County, Virginia",2502.0,51,017,2012
"Bedford County, Virginia",35381.0,51,019,2012
"Bland County, Virginia",2806.0,51,021,2012
"Botetourt County, Virginia",17552.0,51,023,2012
"Brunswick County, Virginia",6925.0,51,025,2012
"Buchanan County, Virginia",8186.0,51,027,2012
"Buckingham County, Virginia",5721.0,51,029,2012
"Campbell County, Virginia",27633.0,51,031,2012
"Caroline County, Virginia",14996.0,51,033,2012
"Carroll County, Virginia",13926.0,51,035,2012
"Charles City County, Virginia",3686.0,51,036,2012
"Charlotte County, Virginia",5580.0,51,037,2012
"Chesterfield County, Virginia",170855.0,51,041,2012
"Clarke County, Virginia",7530.0,51,043,2012
"Craig County, Virginia",2580.0,51,045,2012
"Culpeper County, Virginia",23331.0,51,047,2012
"Cumberland County, Virginia",4756.0,51,049,2012
"Dickenson County, Virginia",5728.0,51,051,2012
"Dinwiddie County, Virginia",13532.0,51,053,2012
"Essex County, Virginia",5586.0,51,057,2012
"Fairfax County, Virginia",629391.0,51,059,2012
"Fauquier County, Virginia",35866.0,51,061,2012
"Floyd County, Virginia",7716.0,51,063,2012
"Fluvanna County, Virginia",12626.0,51,065,2012
"Franklin County, Virginia",26988.0,51,067,2012
"Frederick County, Virginia",41786.0,51,069,2012
"Giles County, Virginia",7955.0,51,071,2012
"Gloucester County, Virginia",19430.0,51,073,2012
"Goochland County, Virginia",9886.0,51,075,2012
"Grayson County, Virginia",6907.0,51,077,2012
"Greene County, Virginia",9682.0,51,079,2012
"Greensville County, Virginia",4023.0,51,081,2012
"Halifax County, Virginia",15653.0,51,083,2012
"Hanover County, Virginia",53943.0,51,085,2012
"Henrico County, Virginia",170633.0,51,087,2012
"Henry County, Virginia",25065.0,51,089,2012
"Highland County, Virginia",1128.0,51,091,2012
"Isle of Wight County, Virginia",18818.0,51,093,2012
"James City County, Virginia",32901.0,51,095,2012
"King and Queen County, Virginia",3626.0,51,097,2012
"King George County, Virginia",12535.0,51,099,2012
"King William County, Virginia",8275.0,51,101,2012
"Lancaster County, Virginia",5470.0,51,103,2012
"Lee County, Virginia",9432.0,51,105,2012
"Loudoun County, Virginia",176781.0,51,107,2012
"Louisa County, Virginia",17058.0,51,109,2012
"Lunenburg County, Virginia",5053.0,51,111,2012
"Madison County, Virginia",6740.0,51,113,2012
"Mathews County, Virginia",4128.0,51,115,2012
"Mecklenburg County, Virginia",13485.0,51,117,2012
"Middlesex County, Virginia",4867.0,51,119,2012
"Montgomery County, Virginia",48358.0,51,121,2012
"Nelson County, Virginia",7356.0,51,125,2012
"New Kent County, Virginia",10407.0,51,127,2012
"Northampton County, Virginia",5774.0,51,131,2012
"Northumberland County, Virginia",5935.0,51,133,2012
"Nottoway County, Virginia",7409.0,51,135,2012
"Orange County, Virginia",16276.0,51,137,2012
"Page County, Virginia",11807.0,51,139,2012
"Patrick County, Virginia",8256.0,51,141,2012
"Pittsylvania County, Virginia",31014.0,51,143,2012
"Powhatan County, Virginia",13100.0,51,145,2012
"Prince Edward County, Virginia",9765.0,51,147,2012
"Prince George County, Virginia",16509.0,51,149,2012
"Prince William County, Virginia",227199.0,51,153,2012
"Pulaski County, Virginia",16564.0,51,155,2012
"Rappahannock County, Virginia",3696.0,51,157,2012
"Richmond County, Virginia",3661.0,51,159,2012
"Roanoke County, Virginia",49343.0,51,161,2012
"Rockbridge County, Virginia",10307.0,51,163,2012
"Rockingham County, Virginia",39384.0,51,165,2012
"Russell County, Virginia",11950.0,51,167,2012
"Scott County, Virginia",9920.0,51,169,2012
"Shenandoah County, Virginia",20958.0,51,171,2012
"Smyth County, Virginia",14005.0,51,173,2012
"Southampton County, Virginia",8774.0,51,175,2012
"Spotsylvania County, Virginia",64945.0,51,177,2012
"Stafford County, Virginia",69784.0,51,179,2012
"Surry County, Virginia",3688.0,51,181,2012
"Sussex County, Virginia",4629.0,51,183,2012
"Tazewell County, Virginia",18510.0,51,185,2012
"Warren County, Virginia",20332.0,51,187,2012
"Washington County, Virginia",26309.0,51,191,2012
"Westmoreland County, Virginia",8439.0,51,193,2012
"Wise County, Virginia",16319.0,51,195,2012
"Wythe County, Virginia",14420.0,51,197,2012
"York County, Virginia",34558.0,51,199,2012
"Alexandria city, Virginia",93124.0,51,510,2012
"Bedford city, Virginia",3046.0,51,515,2012
"Bristol city, Virginia",7966.0,51,520,2012
"Buena Vista city, Virginia",3367.0,51,530,2012
"Charlottesville city, Virginia",22601.0,51,540,2012
"Chesapeake city, Virginia",120383.0,51,550,2012
"Colonial Heights city, Virginia",8944.0,51,570,2012
"Covington city, Virginia",2556.0,51,580,2012
"Danville city, Virginia",19865.0,51,590,2012
"Emporia city, Virginia",2562.0,51,595,2012
"Fairfax city, Virginia",12852.0,51,600,2012
"Falls Church city, Virginia",7264.0,51,610,2012
"Franklin city, Virginia",3766.0,51,620,2012
"Fredericksburg city, Virginia",13096.0,51,630,2012
"Galax city, Virginia",3007.0,51,640,2012
"Hampton city, Virginia",72277.0,51,650,2012
"Harrisonburg city, Virginia",22255.0,51,660,2012
"Hopewell city, Virginia",10174.0,51,670,2012
"Lexington city, Virginia",2219.0,51,678,2012
"Lynchburg city, Virginia",36904.0,51,680,2012
"Manassas city, Virginia",20925.0,51,683,2012
"Manassas Park city, Virginia",8191.0,51,685,2012
"Martinsville city, Virginia",6072.0,51,690,2012
"Newport News city, Virginia",100673.0,51,700,2012
"Norfolk city, Virginia",138735.0,51,710,2012
"Norton city, Virginia",1921.0,51,720,2012
"Petersburg city, Virginia",14659.0,51,730,2012
"Poquoson city, Virginia",6354.0,51,735,2012
"Portsmouth city, Virginia",49429.0,51,740,2012
"Radford city, Virginia",7425.0,51,750,2012
"Richmond city, Virginia",110502.0,51,760,2012
"Roanoke city, Virginia",49029.0,51,770,2012
"Salem city, Virginia",12385.0,51,775,2012
"Staunton city, Virginia",11940.0,51,790,2012
"Suffolk city, Virginia",43456.0,51,800,2012
"Virginia Beach city, Virginia",248348.0,51,810,2012
"Waynesboro city, Virginia",10136.0,51,820,2012
"Williamsburg city, Virginia",6219.0,51,830,2012
"Winchester city, Virginia",13956.0,51,840,2012
"Adams County, Washington",8505.0,53,001,2012
"Asotin County, Washington",9889.0,53,003,2012
"Benton County, Washington",86457.0,53,005,2012
"Chelan County, Washington",35646.0,53,007,2012
"Clallam County, Washington",30637.0,53,009,2012
"Clark County, Washington",215310.0,53,011,2012
"Columbia County, Washington",1788.0,53,013,2012
"Cowlitz County, Washington",46319.0,53,015,2012
"Douglas County, Washington",19059.0,53,017,2012
"Ferry County, Washington",2702.0,53,019,2012
"Franklin County, Washington",35972.0,53,021,2012
"Garfield County, Washington",1063.0,53,023,2012
"Grant County, Washington",41942.0,53,025,2012
"Grays Harbor County, Washington",32368.0,53,027,2012
"Island County, Washington",38902.0,53,029,2012
"Jefferson County, Washington",13147.0,53,031,2012
"King County, Washington",1107926.0,53,033,2012
"Kitsap County, Washington",129062.0,53,035,2012
"Kittitas County, Washington",20649.0,53,037,2012
"Klickitat County, Washington",8524.0,53,039,2012
"Lewis County, Washington",33965.0,53,041,2012
"Lincoln County, Washington",4815.0,53,043,2012
"Mason County, Washington",26023.0,53,045,2012
"Okanogan County, Washington",18400.0,53,047,2012
"Pacific County, Washington",8811.0,53,049,2012
"Pend Oreille County, Washington",4880.0,53,051,2012
"Pierce County, Washington",412986.0,53,053,2012
"San Juan County, Washington",8158.0,53,055,2012
"Skagit County, Washington",56444.0,53,057,2012
"Skamania County, Washington",5264.0,53,059,2012
"Snohomish County, Washington",389346.0,53,061,2012
"Spokane County, Washington",238103.0,53,063,2012
"Stevens County, Washington",18586.0,53,065,2012
"Thurston County, Washington",131838.0,53,067,2012
"Wahkiakum County, Washington",1724.0,53,069,2012
"Walla Walla County, Washington",27368.0,53,071,2012
"Whatcom County, Washington",106269.0,53,073,2012
"Whitman County, Washington",22188.0,53,075,2012
"Yakima County, Washington",110714.0,53,077,2012
"Barbour County, West Virginia",7069.0,54,001,2012
"Berkeley County, West Virginia",54246.0,54,003,2012
"Boone County, West Virginia",9059.0,54,005,2012
"Braxton County, West Virginia",5928.0,54,007,2012
"Brooke County, West Virginia",11494.0,54,009,2012
"Cabell County, West Virginia",44498.0,54,011,2012
"Calhoun County, West Virginia",3038.0,54,013,2012
"Clay County, West Virginia",3489.0,54,015,2012
"Doddridge County, West Virginia",3186.0,54,017,2012
"Fayette County, West Virginia",17486.0,54,019,2012
"Gilmer County, West Virginia",3089.0,54,021,2012
"Grant County, West Virginia",5769.0,54,023,2012
"Greenbrier County, West Virginia",15666.0,54,025,2012
"Hampshire County, West Virginia",10241.0,54,027,2012
"Hancock County, West Virginia",14644.0,54,029,2012
"Hardy County, West Virginia",6218.0,54,031,2012
"Harrison County, West Virginia",31640.0,54,033,2012
"Jackson County, West Virginia",12619.0,54,035,2012
"Jefferson County, West Virginia",28664.0,54,037,2012
"Kanawha County, West Virginia",95349.0,54,039,2012
"Lewis County, West Virginia",7208.0,54,041,2012
"Lincoln County, West Virginia",7620.0,54,043,2012
"Logan County, West Virginia",13143.0,54,045,2012
"McDowell County, West Virginia",5586.0,54,047,2012
"Marion County, West Virginia",26225.0,54,049,2012
"Marshall County, West Virginia",14980.0,54,051,2012
