NAME,B23025_004E,state,county,year
"Jones County, Texas",5003.0,48,253,2015
"Karnes County, Texas",5251.0,48,255,2015
"Kaufman County, Texas",49359.0,48,257,2015
"Kendall County, Texas",16597.0,48,259,2015
"Kenedy County, Texas",185.0,48,261,2015
"Kent County, Texas",398.0,48,263,2015
"Kerr County, Texas",20523.0,48,265,2015
"Kimble County, Texas",2129.0,48,267,2015
"King County, Texas",166.0,48,269,2015
"Kinney County, Texas",1213.0,48,271,2015
"Kleberg County, Texas",13466.0,48,273,2015
"Knox County, Texas",1534.0,48,275,2015
"Lamar County, Texas",20953.0,48,277,2015
"Lamb County, Texas",5709.0,48,279,2015
"Lampasas County, Texas",8245.0,48,281,2015
"La Salle County, Texas",2307.0,48,283,2015
"Lavaca County, Texas",8929.0,48,285,2015
"Lee County, Texas",7706.0,48,287,2015
"Leon County, Texas",6673.0,48,289,2015
"Liberty County, Texas",27767.0,48,291,2015
"Limestone County, Texas",9384.0,48,293,2015
"Lipscomb County, Texas",1662.0,48,295,2015
"Live Oak County, Texas",4140.0,48,297,2015
"Llano County, Texas",7348.0,48,299,2015
"Loving County, Texas",62.0,48,301,2015
"Lubbock County, Texas",141493.0,48,303,2015
"Lynn County, Texas",2409.0,48,305,2015
"McCulloch County, Texas",3727.0,48,307,2015
"McLennan County, Texas",107737.0,48,309,2015
"McMullen County, Texas",324.0,48,311,2015
"Madison County, Texas",4194.0,48,313,2015
"Marion County, Texas",3940.0,48,315,2015
"Martin County, Texas",2342.0,48,317,2015
"Mason County, Texas",2018.0,48,319,2015
"Matagorda County, Texas",15874.0,48,321,2015
"Maverick County, Texas",20309.0,48,323,2015
"Medina County, Texas",19610.0,48,325,2015
"Menard County, Texas",797.0,48,327,2015
"Midland County, Texas",76743.0,48,329,2015
"Milam County, Texas",9212.0,48,331,2015
"Mills County, Texas",1887.0,48,333,2015
"Mitchell County, Texas",2955.0,48,335,2015
"Montague County, Texas",8193.0,48,337,2015
"Montgomery County, Texas",230258.0,48,339,2015
"Moore County, Texas",10714.0,48,341,2015
"Morris County, Texas",4588.0,48,343,2015
"Motley County, Texas",459.0,48,345,2015
"Nacogdoches County, Texas",27638.0,48,347,2015
"Navarro County, Texas",20159.0,48,349,2015
"Newton County, Texas",4911.0,48,351,2015
"Nolan County, Texas",6403.0,48,353,2015
"Nueces County, Texas",162895.0,48,355,2015
"Ochiltree County, Texas",5081.0,48,357,2015
"Oldham County, Texas",773.0,48,359,2015
"Orange County, Texas",35616.0,48,361,2015
"Palo Pinto County, Texas",11291.0,48,363,2015
"Panola County, Texas",10154.0,48,365,2015
"Parker County, Texas",56235.0,48,367,2015
"Parmer County, Texas",4665.0,48,369,2015
"Pecos County, Texas",6447.0,48,371,2015
"Polk County, Texas",16267.0,48,373,2015
"Potter County, Texas",53420.0,48,375,2015
"Presidio County, Texas",2610.0,48,377,2015
"Rains County, Texas",4468.0,48,379,2015
"Randall County, Texas",65270.0,48,381,2015
"Reagan County, Texas",1778.0,48,383,2015
"Real County, Texas",996.0,48,385,2015
"Red River County, Texas",4697.0,48,387,2015
"Reeves County, Texas",4768.0,48,389,2015
"Refugio County, Texas",3096.0,48,391,2015
"Roberts County, Texas",423.0,48,393,2015
"Robertson County, Texas",6776.0,48,395,2015
"Rockwall County, Texas",41300.0,48,397,2015
"Runnels County, Texas",4292.0,48,399,2015
"Rusk County, Texas",21219.0,48,401,2015
"Sabine County, Texas",2882.0,48,403,2015
"San Augustine County, Texas",2237.0,48,405,2015
"San Jacinto County, Texas",9976.0,48,407,2015
"San Patricio County, Texas",28627.0,48,409,2015
"San Saba County, Texas",2329.0,48,411,2015
"Schleicher County, Texas",1499.0,48,413,2015
"Scurry County, Texas",7371.0,48,415,2015
"Shackelford County, Texas",1502.0,48,417,2015
"Shelby County, Texas",10162.0,48,419,2015
"Sherman County, Texas",1497.0,48,421,2015
"Smith County, Texas",95841.0,48,423,2015
"Somervell County, Texas",3878.0,48,425,2015
"Starr County, Texas",21006.0,48,427,2015
"Stephens County, Texas",3805.0,48,429,2015
"Sterling County, Texas",583.0,48,431,2015
"Stonewall County, Texas",553.0,48,433,2015
"Sutton County, Texas",1771.0,48,435,2015
"Swisher County, Texas",2784.0,48,437,2015
"Tarrant County, Texas",924741.0,48,439,2015
"Taylor County, Texas",60708.0,48,441,2015
"Terrell County, Texas",415.0,48,443,2015
"Terry County, Texas",4767.0,48,445,2015
"Throckmorton County, Texas",686.0,48,447,2015
"Titus County, Texas",13867.0,48,449,2015
"Tom Green County, Texas",51528.0,48,451,2015
"Travis County, Texas",599597.0,48,453,2015
"Trinity County, Texas",4922.0,48,455,2015
"Tyler County, Texas",7230.0,48,457,2015
"Upshur County, Texas",16849.0,48,459,2015
"Upton County, Texas",1326.0,48,461,2015
"Uvalde County, Texas",10801.0,48,463,2015
"Val Verde County, Texas",18261.0,48,465,2015
"Van Zandt County, Texas",21856.0,48,467,2015
"Victoria County, Texas",41513.0,48,469,2015
"Walker County, Texas",22612.0,48,471,2015
"Waller County, Texas",20127.0,48,473,2015
"Ward County, Texas",4661.0,48,475,2015
"Washington County, Texas",14380.0,48,477,2015
"Webb County, Texas",98996.0,48,479,2015
"Wharton County, Texas",18584.0,48,481,2015
"Wheeler County, Texas",2688.0,48,483,2015
"Wichita County, Texas",55053.0,48,485,2015
"Wilbarger County, Texas",5977.0,48,487,2015
"Willacy County, Texas",5365.0,48,489,2015
"Williamson County, Texas",233418.0,48,491,2015
"Wilson County, Texas",20521.0,48,493,2015
"Winkler County, Texas",3271.0,48,495,2015
"Wise County, Texas",27154.0,48,497,2015
"Wood County, Texas",15868.0,48,499,2015
"Yoakum County, Texas",3546.0,48,501,2015
"Young County, Texas",8288.0,48,503,2015
"Zapata County, Texas",5184.0,48,505,2015
"Zavala County, Texas",4276.0,48,507,2015
"Beaver County, Utah",2881.0,49,001,2015
"Box Elder County, Utah",21534.0,49,003,2015
"Cache County, Utah",54566.0,49,005,2015
"Carbon County, Utah",9197.0,49,007,2015
"Daggett County, Utah",222.0,49,009,2015
"Davis County, Utah",147875.0,49,011,2015
"Duchesne County, Utah",7875.0,49,013,2015
"Emery County, Utah",4188.0,49,015,2015
"Garfield County, Utah",2000.0,49,017,2015
"Grand County, Utah",4741.0,49,019,2015
"Iron County, Utah",19636.0,49,021,2015
"Juab County, Utah",4422.0,49,023,2015
"Kane County, Utah",3201.0,49,025,2015
"Millard County, Utah",5499.0,49,027,2015
"Morgan County, Utah",4234.0,49,029,2015
"Piute County, Utah",653.0,49,031,2015
"Rich County, Utah",731.0,49,033,2015
"Salt Lake County, Utah",536170.0,49,035,2015
"San Juan County, Utah",5026.0,49,037,2015
"Sanpete County, Utah",10060.0,49,039,2015
"Sevier County, Utah",8449.0,49,041,2015
"Summit County, Utah",20741.0,49,043,2015
"Tooele County, Utah",26337.0,49,045,2015
"Spokane County, Washington",211522.0,53,063,2015
"Stevens County, Washington",16259.0,53,065,2015
"Thurston County, Washington",119123.0,53,067,2015
"Wahkiakum County, Washington",1248.0,53,069,2015
"Walla Walla County, Washington",26112.0,53,071,2015
"Whatcom County, Washington",98265.0,53,073,2015
"Whitman County, Washington",21665.0,53,075,2015
"Yakima County, Washington",101169.0,53,077,2015
"Barbour County, West Virginia",6345.0,54,001,2015
"Berkeley County, West Virginia",49941.0,54,003,2015
"Boone County, West Virginia",7592.0,54,005,2015
"Braxton County, West Virginia",5280.0,54,007,2015
"Brooke County, West Virginia",10360.0,54,009,2015
"Cabell County, West Virginia",40103.0,54,011,2015
"Calhoun County, West Virginia",2511.0,54,013,2015
"Clay County, West Virginia",2891.0,54,015,2015
"Doddridge County, West Virginia",2831.0,54,017,2015
"Fayette County, West Virginia",15837.0,54,019,2015
"Gilmer County, West Virginia",2791.0,54,021,2015
"Grant County, West Virginia",4974.0,54,023,2015
"Greenbrier County, West Virginia",14116.0,54,025,2015
"Hampshire County, West Virginia",8878.0,54,027,2015
"Hancock County, West Virginia",13236.0,54,029,2015
"Hardy County, West Virginia",6129.0,54,031,2015
"Harrison County, West Virginia",29587.0,54,033,2015
"Jackson County, West Virginia",11050.0,54,035,2015
"Jefferson County, West Virginia",26418.0,54,037,2015
"Kanawha County, West Virginia",84406.0,54,039,2015
"Lewis County, West Virginia",6259.0,54,041,2015
"Lincoln County, West Virginia",7245.0,54,043,2015
"Logan County, West Virginia",11765.0,54,045,2015
"McDowell County, West Virginia",4627.0,54,047,2015
"Marion County, West Virginia",25422.0,54,049,2015
"Marshall County, West Virginia",13530.0,54,051,2015
"Mason County, West Virginia",9116.0,54,053,2015
"Mercer County, West Virginia",23443.0,54,055,2015
"Mineral County, West Virginia",10716.0,54,057,2015
"Mingo County, West Virginia",7951.0,54,059,2015
"Monongalia County, West Virginia",48349.0,54,061,2015
"Monroe County, West Virginia",5348.0,54,063,2015
"Morgan County, West Virginia",7144.0,54,065,2015
"Nicholas County, West Virginia",9824.0,54,067,2015
"Ohio County, West Virginia",20291.0,54,069,2015
"Pendleton County, West Virginia",2833.0,54,071,2015
"Pleasants County, West Virginia",2915.0,54,073,2015
"Pocahontas County, West Virginia",3723.0,54,075,2015
"Preston County, West Virginia",13842.0,54,077,2015
"Putnam County, West Virginia",25964.0,54,079,2015
"Raleigh County, West Virginia",29014.0,54,081,2015
"Randolph County, West Virginia",11833.0,54,083,2015
"Ritchie County, West Virginia",3730.0,54,085,2015
"Roane County, West Virginia",4892.0,54,087,2015
"Summers County, West Virginia",4857.0,54,089,2015
"Taylor County, West Virginia",6784.0,54,091,2015
"Tucker County, West Virginia",3052.0,54,093,2015
"Tyler County, West Virginia",3296.0,54,095,2015
"Upshur County, West Virginia",9682.0,54,097,2015
"Wayne County, West Virginia",14542.0,54,099,2015
"Webster County, West Virginia",2945.0,54,101,2015
"Wetzel County, West Virginia",5548.0,54,103,2015
"Wirt County, West Virginia",2265.0,54,105,2015
"Wood County, West Virginia",36778.0,54,107,2015
"Wyoming County, West Virginia",6451.0,54,109,2015
"Adams County, Wisconsin",7457.0,55,001,2015
"Ashland County, Wisconsin",7475.0,55,003,2015
"Barron County, Wisconsin",22257.0,55,005,2015
"Bayfield County, Wisconsin",6859.0,55,007,2015
"Brown County, Wisconsin",130354.0,55,009,2015
"Buffalo County, Wisconsin",7013.0,55,011,2015
"Burnett County, Wisconsin",6464.0,55,013,2015
"Calumet County, Wisconsin",26679.0,55,015,2015
"Chippewa County, Wisconsin",31085.0,55,017,2015
"Clark County, Wisconsin",15579.0,55,019,2015
"Columbia County, Wisconsin",29483.0,55,021,2015
"Crawford County, Wisconsin",7491.0,55,023,2015
"Dane County, Wisconsin",287151.0,55,025,2015
"Dodge County, Wisconsin",43362.0,55,027,2015
"Door County, Wisconsin",13169.0,55,029,2015
"Douglas County, Wisconsin",21340.0,55,031,2015
"Dunn County, Wisconsin",22494.0,55,033,2015
"Eau Claire County, Wisconsin",54079.0,55,035,2015
"Florence County, Wisconsin",1942.0,55,037,2015
"Fond du Lac County, Wisconsin",52846.0,55,039,2015
"Forest County, Wisconsin",3559.0,55,041,2015
"Grant County, Wisconsin",26157.0,55,043,2015
"Green County, Wisconsin",19815.0,55,045,2015
"Green Lake County, Wisconsin",9016.0,55,047,2015
"Iowa County, Wisconsin",12424.0,55,049,2015
"Iron County, Wisconsin",2560.0,55,051,2015
"Jackson County, Wisconsin",9294.0,55,053,2015
"Jefferson County, Wisconsin",44424.0,55,055,2015
"Juneau County, Wisconsin",11520.0,55,057,2015
"Kenosha County, Wisconsin",79753.0,55,059,2015
"Kewaunee County, Wisconsin",10404.0,55,061,2015
"La Crosse County, Wisconsin",62292.0,55,063,2015
"Lafayette County, Wisconsin",8705.0,55,065,2015
"Langlade County, Wisconsin",8779.0,55,067,2015
"Lincoln County, Wisconsin",13973.0,55,069,2015
"Manitowoc County, Wisconsin",40799.0,55,071,2015
"Marathon County, Wisconsin",69834.0,55,073,2015
"Marinette County, Wisconsin",18969.0,55,075,2015
"Marquette County, Wisconsin",6809.0,55,077,2015
"Menominee County, Wisconsin",1403.0,55,078,2015
"Milwaukee County, Wisconsin",445174.0,55,079,2015
"Monroe County, Wisconsin",20936.0,55,081,2015
"Oconto County, Wisconsin",19075.0,55,083,2015
"Oneida County, Wisconsin",16557.0,55,085,2015
"Outagamie County, Wisconsin",96532.0,55,087,2015
"Ozaukee County, Wisconsin",45522.0,55,089,2015
"Pepin County, Wisconsin",3618.0,55,091,2015
"Pierce County, Wisconsin",22567.0,55,093,2015
"Polk County, Wisconsin",21085.0,55,095,2015
"Portage County, Wisconsin",36371.0,55,097,2015
"Price County, Wisconsin",6662.0,55,099,2015
"Racine County, Wisconsin",91796.0,55,101,2015
"Richland County, Wisconsin",8332.0,55,103,2015
"Rock County, Wisconsin",75824.0,55,105,2015
"Rusk County, Wisconsin",6462.0,55,107,2015
"St. Croix County, Wisconsin",45882.0,55,109,2015
"Sauk County, Wisconsin",32534.0,55,111,2015
"Sawyer County, Wisconsin",6957.0,55,113,2015
"Shawano County, Wisconsin",20281.0,55,115,2015
"Sheboygan County, Wisconsin",59133.0,55,117,2015
"Taylor County, Wisconsin",10090.0,55,119,2015
"Trempealeau County, Wisconsin",15166.0,55,121,2015
"Vernon County, Wisconsin",13450.0,55,123,2015
"Vilas County, Wisconsin",8986.0,55,125,2015
"Walworth County, Wisconsin",52048.0,55,127,2015
"Washburn County, Wisconsin",6880.0,55,129,2015
"Washington County, Wisconsin",72365.0,55,131,2015
"Waukesha County, Wisconsin",209461.0,55,133,2015
"Waupaca County, Wisconsin",25703.0,55,135,2015
"Waushara County, Wisconsin",10458.0,55,137,2015
"Winnebago County, Wisconsin",85970.0,55,139,2015
"Wood County, Wisconsin",36445.0,55,141,2015
"Albany County, Wyoming",20577.0,56,001,2015
"Big Horn County, Wyoming",5288.0,56,003,2015
"Campbell County, Wyoming",26387.0,56,005,2015
"Carbon County, Wyoming",7851.0,56,007,2015
"Converse County, Wyoming",7303.0,56,009,2015
"Crook County, Wyoming",3754.0,56,011,2015
"Fremont County, Wyoming",18736.0,56,013,2015
"Goshen County, Wyoming",6080.0,56,015,2015
"Hot Springs County, Wyoming",2292.0,56,017,2015
"Johnson County, Wyoming",4300.0,56,019,2015
"Laramie County, Wyoming",46206.0,56,021,2015
"Lincoln County, Wyoming",8724.0,56,023,2015
"Natrona County, Wyoming",41415.0,56,025,2015
"Niobrara County, Wyoming",1114.0,56,027,2015
"Park County, Wyoming",15305.0,56,029,2015
"Platte County, Wyoming",4133.0,56,031,2015
"Sheridan County, Wyoming",14336.0,56,033,2015
"Sublette County, Wyoming",5541.0,56,035,2015
"Sweetwater County, Wyoming",23010.0,56,037,2015
"Teton County, Wyoming",14298.0,56,039,2015
"Uinta County, Wyoming",10064.0,56,041,2015
"Washakie County, Wyoming",3892.0,56,043,2015
"Weston County, Wyoming",3343.0,56,045,2015
"Adjuntas Municipio, Puerto Rico",4093.0,72,001,2015
"Aguada Municipio, Puerto Rico",11540.0,72,003,2015
"Aguadilla Municipio, Puerto Rico",14616.0,72,005,2015
"Aguas Buenas Municipio, Puerto Rico",6459.0,72,007,2015
"Aibonito Municipio, Puerto Rico",5902.0,72,009,2015
"Arecibo Municipio, Puerto Rico",23545.0,72,013,2015
"Arroyo Municipio, Puerto Rico",4000.0,72,015,2015
"Barceloneta Municipio, Puerto Rico",5392.0,72,017,2015
"Barranquitas Municipio, Puerto Rico",6235.0,72,019,2015
"Cabo Rojo Municipio, Puerto Rico",12421.0,72,023,2015
"Caguas Municipio, Puerto Rico",48083.0,72,025,2015
"Camuy Municipio, Puerto Rico",8899.0,72,027,2015
"Carolina Municipio, Puerto Rico",63979.0,72,031,2015
"Cayey Municipio, Puerto Rico",15825.0,72,035,2015
"Ceiba Municipio, Puerto Rico",3738.0,72,037,2015
"Ciales Municipio, Puerto Rico",3472.0,72,039,2015
"Cidra Municipio, Puerto Rico",15006.0,72,041,2015
"Coamo Municipio, Puerto Rico",11567.0,72,043,2015
"Corozal Municipio, Puerto Rico",8001.0,72,047,2015
"Culebra Municipio, Puerto Rico",661.0,72,049,2015
"Dorado Municipio, Puerto Rico",11988.0,72,051,2015
"Fajardo Municipio, Puerto Rico",10747.0,72,053,2015
"Florida Municipio, Puerto Rico",3140.0,72,054,2015
"Guayama Municipio, Puerto Rico",9713.0,72,057,2015
"Guayanilla Municipio, Puerto Rico",4603.0,72,059,2015
"Guaynabo Municipio, Puerto Rico",37469.0,72,061,2015
"Gurabo Municipio, Puerto Rico",17525.0,72,063,2015
"Hatillo Municipio, Puerto Rico",12623.0,72,065,2015
"Hormigueros Municipio, Puerto Rico",4887.0,72,067,2015
"Humacao Municipio, Puerto Rico",15802.0,72,069,2015
"Isabela Municipio, Puerto Rico",10452.0,72,071,2015
"Jayuya Municipio, Puerto Rico",3412.0,72,073,2015
"Juncos Municipio, Puerto Rico",11559.0,72,077,2015
"Lajas Municipio, Puerto Rico",4954.0,72,079,2015
"Lares Municipio, Puerto Rico",6205.0,72,081,2015
"Las Piedras Municipio, Puerto Rico",10102.0,72,085,2015
"Luquillo Municipio, Puerto Rico",5626.0,72,089,2015
"Maricao Municipio, Puerto Rico",1500.0,72,093,2015
"Maunabo Municipio, Puerto Rico",2459.0,72,095,2015
"Moca Municipio, Puerto Rico",9245.0,72,099,2015
"Morovis Municipio, Puerto Rico",7740.0,72,101,2015
"Naguabo Municipio, Puerto Rico",7342.0,72,103,2015
"Naranjito Municipio, Puerto Rico",7315.0,72,105,2015
"Orocovis Municipio, Puerto Rico",4552.0,72,107,2015
"Patillas Municipio, Puerto Rico",3884.0,72,109,2015
"Ponce Municipio, Puerto Rico",41711.0,72,113,2015
"Quebradillas Municipio, Puerto Rico",6284.0,72,115,2015
"Sabana Grande Municipio, Puerto Rico",5339.0,72,121,2015
"Salinas Municipio, Puerto Rico",7804.0,72,123,2015
"San Juan Municipio, Puerto Rico",133186.0,72,127,2015
"San Lorenzo Municipio, Puerto Rico",11327.0,72,129,2015
"Santa Isabel Municipio, Puerto Rico",6895.0,72,133,2015
"Toa Alta Municipio, Puerto Rico",26760.0,72,135,2015
"Toa Baja Municipio, Puerto Rico",30020.0,72,137,2015
"Trujillo Alto Municipio, Puerto Rico",28059.0,72,139,2015
"Utuado Municipio, Puerto Rico",6819.0,72,141,2015
"Vega Alta Municipio, Puerto Rico",9804.0,72,143,2015
"Vega Baja Municipio, Puerto Rico",13660.0,72,145,2015
"Vieques Municipio, Puerto Rico",2860.0,72,147,2015
"Villalba Municipio, Puerto Rico",6795.0,72,149,2015
"Yabucoa Municipio, Puerto Rico",8083.0,72,151,2015
"Yauco Municipio, Puerto Rico",8923.0,72,153,2015
"Manatí Municipio, Puerto Rico",11272.0,72,091,2015
"Mayagüez Municipio, Puerto Rico",21048.0,72,097,2015
"San Germán Municipio, Puerto Rico",8803.0,72,125,2015
"Guánica Municipio, Puerto Rico",3824.0,72,055,2015
"Loíza Municipio, Puerto Rico",8443.0,72,087,2015
"Canóvanas Municipio, Puerto Rico",14797.0,72,029,2015
"Juana Díaz Municipio, Puerto Rico",14900.0,72,075,2015
"Río Grande Municipio, Puerto Rico",17033.0,72,119,2015
"Las Marías Municipio, Puerto Rico",2477.0,72,083,2015
"Comerío Municipio, Puerto Rico",4776.0,72,045,2015
"Peñuelas Municipio, Puerto Rico",5412.0,72,111,2015
"Rincón Municipio, Puerto Rico",4406.0,72,117,2015
"Cataño Municipio, Puerto Rico",7883.0,72,033,2015
"San Sebastián Municipio, Puerto Rico",8785.0,72,131,2015
"Añasco Municipio, Puerto Rico",8286.0,72,011,2015
"Bayamón Municipio, Puerto Rico",68598.0,72,021,2015
"Los Angeles County, California",4548646.0,06,037,2014
"Madera County, California",52544.0,06,039,2014
"Marin County, California",126429.0,06,041,2014
"Mariposa County, California",7454.0,06,043,2014
"Mendocino County, California",36957.0,06,045,2014
"Merced County, California",94994.0,06,047,2014
"Modoc County, California",3517.0,06,049,2014
"Mono County, California",7520.0,06,051,2014
"Monterey County, California",175455.0,06,053,2014
"Napa County, California",67312.0,06,055,2014
"Nevada County, California",41788.0,06,057,2014
"Orange County, California",1478643.0,06,059,2014
"Placer County, California",159811.0,06,061,2014
"Plumas County, California",7259.0,06,063,2014
"Riverside County, California",895237.0,06,065,2014
"Sacramento County, California",619316.0,06,067,2014
"San Benito County, California",25260.0,06,069,2014
"San Bernardino County, California",812707.0,06,071,2014
"San Diego County, California",1421325.0,06,073,2014
"San Francisco County, California",466640.0,06,075,2014
"San Joaquin County, California",275581.0,06,077,2014
"San Luis Obispo County, California",122252.0,06,079,2014
"San Mateo County, California",379767.0,06,081,2014
"Santa Barbara County, California",198675.0,06,083,2014
"Santa Clara County, California",888761.0,06,085,2014
"Santa Cruz County, California",129416.0,06,087,2014
"Shasta County, California",67871.0,06,089,2014
"Sierra County, California",1203.0,06,091,2014
"Siskiyou County, California",16225.0,06,093,2014
"Solano County, California",183876.0,06,095,2014
"Sonoma County, California",235040.0,06,097,2014
"Stanislaus County, California",205219.0,06,099,2014
"Sutter County, California",37377.0,06,101,2014
"Tehama County, California",22521.0,06,103,2014
"Trinity County, California",4668.0,06,105,2014
"Tulare County, California",170819.0,06,107,2014
"Tuolumne County, California",19455.0,06,109,2014
"Ventura County, California",394105.0,06,111,2014
"Yolo County, California",91643.0,06,113,2014
"Yuba County, California",24794.0,06,115,2014
"Adams County, Colorado",220941.0,08,001,2014
"Alamosa County, Colorado",6359.0,08,003,2014
"Arapahoe County, Colorado",303135.0,08,005,2014
"Archuleta County, Colorado",5538.0,08,007,2014
"Baca County, Colorado",1774.0,08,009,2014
"Bent County, Colorado",1471.0,08,011,2014
"Boulder County, Colorado",162646.0,08,013,2014
"Broomfield County, Colorado",30607.0,08,014,2014
"Chaffee County, Colorado",8290.0,08,015,2014
"Cheyenne County, Colorado",1078.0,08,017,2014
"Clear Creek County, Colorado",5140.0,08,019,2014
"Conejos County, Colorado",3085.0,08,021,2014
"Costilla County, Colorado",1251.0,08,023,2014
"Crowley County, Colorado",1384.0,08,025,2014
"Custer County, Colorado",1433.0,08,027,2014
"Delta County, Colorado",11737.0,08,029,2014
"Denver County, Colorado",334730.0,08,031,2014
"Dolores County, Colorado",714.0,08,033,2014
"Douglas County, Colorado",154549.0,08,035,2014
"Eagle County, Colorado",31604.0,08,037,2014
"Elbert County, Colorado",11999.0,08,039,2014
"El Paso County, Colorado",284443.0,08,041,2014
"Fremont County, Colorado",14114.0,08,043,2014
"Garfield County, Colorado",28904.0,08,045,2014
"Gilpin County, Colorado",2993.0,08,047,2014
"Grand County, Colorado",8151.0,08,049,2014
"Gunnison County, Colorado",8867.0,08,051,2014
"Hinsdale County, Colorado",413.0,08,053,2014
"Huerfano County, Colorado",2253.0,08,055,2014
"Jackson County, Colorado",786.0,08,057,2014
"Jefferson County, Colorado",286798.0,08,059,2014
"Kiowa County, Colorado",700.0,08,061,2014
"Kit Carson County, Colorado",3558.0,08,063,2014
"Lake County, Colorado",4022.0,08,065,2014
"La Plata County, Colorado",27219.0,08,067,2014
"Larimer County, Colorado",159635.0,08,069,2014
"Las Animas County, Colorado",6287.0,08,071,2014
"Lincoln County, Colorado",1654.0,08,073,2014
"Logan County, Colorado",10603.0,08,075,2014
"Mesa County, Colorado",67168.0,08,077,2014
"Mineral County, Colorado",340.0,08,079,2014
"Moffat County, Colorado",6593.0,08,081,2014
"Montezuma County, Colorado",11126.0,08,083,2014
"Montrose County, Colorado",17539.0,08,085,2014
"Morgan County, Colorado",13137.0,08,087,2014
"Otero County, Colorado",7331.0,08,089,2014
"Ouray County, Colorado",2172.0,08,091,2014
"Park County, Colorado",8936.0,08,093,2014
"Phillips County, Colorado",2027.0,08,095,2014
"Pitkin County, Colorado",10217.0,08,097,2014
"Prowers County, Colorado",5290.0,08,099,2014
"Pueblo County, Colorado",65240.0,08,101,2014
"Rio Blanco County, Colorado",3384.0,08,103,2014
"Rio Grande County, Colorado",4943.0,08,105,2014
"Routt County, Colorado",13738.0,08,107,2014
"Saguache County, Colorado",2592.0,08,109,2014
"San Juan County, Colorado",366.0,08,111,2014
"San Miguel County, Colorado",4571.0,08,113,2014
"Sedgwick County, Colorado",1053.0,08,115,2014
"Summit County, Colorado",17827.0,08,117,2014
"Teller County, Colorado",11454.0,08,119,2014
"Washington County, Colorado",2200.0,08,121,2014
"Weld County, Colorado",125738.0,08,123,2014
"Yuma County, Colorado",4856.0,08,125,2014
"Fairfield County, Connecticut",455515.0,09,001,2014
"Hartford County, Connecticut",436608.0,09,003,2014
"Litchfield County, Connecticut",98661.0,09,005,2014
"Middlesex County, Connecticut",87351.0,09,007,2014
"New Haven County, Connecticut",416917.0,09,009,2014
"New London County, Connecticut",133363.0,09,011,2014
"Tolland County, Connecticut",80191.0,09,013,2014
"Windham County, Connecticut",58328.0,09,015,2014
"Kent County, Delaware",73692.0,10,001,2014
"New Castle County, Delaware",264630.0,10,003,2014
"Sussex County, Delaware",87781.0,10,005,2014
"District of Columbia, District of Columbia",325838.0,11,001,2014
"Alachua County, Florida",114660.0,12,001,2014
"Baker County, Florida",10041.0,12,003,2014
"Bay County, Florida",76336.0,12,005,2014
"Bradford County, Florida",9100.0,12,007,2014
"Brevard County, Florida",226562.0,12,009,2014
"Broward County, Florida",867834.0,12,011,2014
"Calhoun County, Florida",4592.0,12,013,2014
"Charlotte County, Florida",54891.0,12,015,2014
"Citrus County, Florida",43783.0,12,017,2014
"Clay County, Florida",84417.0,12,019,2014
"Collier County, Florida",135872.0,12,021,2014
"Columbia County, Florida",24555.0,12,023,2014
"DeSoto County, Florida",12253.0,12,027,2014
"Dixie County, Florida",5179.0,12,029,2014
"Duval County, Florida",399633.0,12,031,2014
"Escambia County, Florida",126723.0,12,033,2014
"Flagler County, Florida",34989.0,12,035,2014
"Franklin County, Florida",4191.0,12,037,2014
"Gadsden County, Florida",16636.0,12,039,2014
"Gilchrist County, Florida",5993.0,12,041,2014
"Glades County, Florida",3893.0,12,043,2014
"Gulf County, Florida",5590.0,12,045,2014
"Hamilton County, Florida",4098.0,12,047,2014
"Hardee County, Florida",9287.0,12,049,2014
"Hendry County, Florida",14129.0,12,051,2014
"Hernando County, Florida",56925.0,12,053,2014
"Highlands County, Florida",30546.0,12,055,2014
"Hillsborough County, Florida",592692.0,12,057,2014
"Holmes County, Florida",6249.0,12,059,2014
"Indian River County, Florida",52784.0,12,061,2014
"Jackson County, Florida",15747.0,12,063,2014
"Jefferson County, Florida",5099.0,12,065,2014
"Lafayette County, Florida",3026.0,12,067,2014
"Lake County, Florida",119459.0,12,069,2014
"Lee County, Florida",253789.0,12,071,2014
"Leon County, Florida",137022.0,12,073,2014
"Levy County, Florida",13788.0,12,075,2014
"Liberty County, Florida",2717.0,12,077,2014
"Madison County, Florida",6188.0,12,079,2014
"Manatee County, Florida",137068.0,12,081,2014
"Marion County, Florida",116660.0,12,083,2014
"Martin County, Florida",59938.0,12,085,2014
"Miami-Dade County, Florida",1168256.0,12,086,2014
"Monroe County, Florida",37217.0,12,087,2014
"Nassau County, Florida",31476.0,12,089,2014
"Okaloosa County, Florida",83892.0,12,091,2014
"Okeechobee County, Florida",13285.0,12,093,2014
"Orange County, Florida",583214.0,12,095,2014
"Osceola County, Florida",125760.0,12,097,2014
"Palm Beach County, Florida",601783.0,12,099,2014
"Pasco County, Florida",183333.0,12,101,2014
"Pinellas County, Florida",416202.0,12,103,2014
"Polk County, Florida",241628.0,12,105,2014
"Putnam County, Florida",24583.0,12,107,2014
"St. Johns County, Florida",93963.0,12,109,2014
"St. Lucie County, Florida",110761.0,12,111,2014
"Santa Rosa County, Florida",65969.0,12,113,2014
"Sarasota County, Florida",152040.0,12,115,2014
"Seminole County, Florida",205887.0,12,117,2014
