NAME,B19301_001E,state,county,year
"Plaquemines Parish, Louisiana",25885.0,22,075,2012
"Pointe Coupee Parish, Louisiana",22671.0,22,077,2012
"Rapides Parish, Louisiana",22038.0,22,079,2012
"Red River Parish, Louisiana",19561.0,22,081,2012
"Richland Parish, Louisiana",18560.0,22,083,2012
"Sabine Parish, Louisiana",21835.0,22,085,2012
"St. Bernard Parish, Louisiana",20333.0,22,087,2012
"St. Charles Parish, Louisiana",26308.0,22,089,2012
"St. Helena Parish, Louisiana",17814.0,22,091,2012
"St. James Parish, Louisiana",23972.0,22,093,2012
"St. John the Baptist Parish, Louisiana",21604.0,22,095,2012
"St. Landry Parish, Louisiana",19464.0,22,097,2012
"St. Martin Parish, Louisiana",21419.0,22,099,2012
"St. Mary Parish, Louisiana",21088.0,22,101,2012
"St. Tammany Parish, Louisiana",30474.0,22,103,2012
"Tangipahoa Parish, Louisiana",20793.0,22,105,2012
"Tensas Parish, Louisiana",17021.0,22,107,2012
"Terrebonne Parish, Louisiana",23885.0,22,109,2012
"Union Parish, Louisiana",19906.0,22,111,2012
"Vermilion Parish, Louisiana",22569.0,22,113,2012
"Vernon Parish, Louisiana",21548.0,22,115,2012
"Washington Parish, Louisiana",17294.0,22,117,2012
"Webster Parish, Louisiana",20231.0,22,119,2012
"West Baton Rouge Parish, Louisiana",24641.0,22,121,2012
"West Carroll Parish, Louisiana",18588.0,22,123,2012
"West Feliciana Parish, Louisiana",20475.0,22,125,2012
"Winn Parish, Louisiana",16678.0,22,127,2012
"Androscoggin County, Maine",24268.0,23,001,2012
"Aroostook County, Maine",21024.0,23,003,2012
"Cumberland County, Maine",32549.0,23,005,2012
"Franklin County, Maine",21744.0,23,007,2012
"Hancock County, Maine",28071.0,23,009,2012
"Kennebec County, Maine",25652.0,23,011,2012
"Knox County, Maine",27141.0,23,013,2012
"Lincoln County, Maine",27839.0,23,015,2012
"Oxford County, Maine",21885.0,23,017,2012
"Penobscot County, Maine",23307.0,23,019,2012
"Piscataquis County, Maine",21292.0,23,021,2012
"Sagadahoc County, Maine",28122.0,23,023,2012
"Somerset County, Maine",21025.0,23,025,2012
"Waldo County, Maine",23020.0,23,027,2012
"Washington County, Maine",20015.0,23,029,2012
"York County, Maine",28496.0,23,031,2012
"Allegany County, Maryland",21677.0,24,001,2012
"Anne Arundel County, Maryland",40323.0,24,003,2012
"Baltimore County, Maryland",34447.0,24,005,2012
"Calvert County, Maryland",37641.0,24,009,2012
"Caroline County, Maryland",25300.0,24,011,2012
"Carroll County, Maryland",35242.0,24,013,2012
"Cecil County, Maryland",29025.0,24,015,2012
"Charles County, Maryland",37157.0,24,017,2012
"Dorchester County, Maryland",26505.0,24,019,2012
"Frederick County, Maryland",36472.0,24,021,2012
"Garrett County, Maryland",24904.0,24,023,2012
"Harford County, Maryland",34953.0,24,025,2012
"Howard County, Maryland",47662.0,24,027,2012
"Kent County, Maryland",32579.0,24,029,2012
"Montgomery County, Maryland",48690.0,24,031,2012
"Prince George's County, Maryland",32254.0,24,033,2012
"Queen Anne's County, Maryland",36526.0,24,035,2012
"St. Mary's County, Maryland",35546.0,24,037,2012
"Somerset County, Maryland",17168.0,24,039,2012
"Talbot County, Maryland",37767.0,24,041,2012
"Washington County, Maryland",26356.0,24,043,2012
"Wicomico County, Maryland",25417.0,24,045,2012
"Worcester County, Maryland",32704.0,24,047,2012
"Baltimore city, Maryland",24155.0,24,510,2012
"Barnstable County, Massachusetts",36060.0,25,001,2012
"Berkshire County, Massachusetts",28939.0,25,003,2012
"Bristol County, Massachusetts",28744.0,25,005,2012
"Dukes County, Massachusetts",33125.0,25,007,2012
"Essex County, Massachusetts",35369.0,25,009,2012
"Franklin County, Massachusetts",28841.0,25,011,2012
"Hampden County, Massachusetts",25646.0,25,013,2012
"Hampshire County, Massachusetts",29246.0,25,015,2012
"Middlesex County, Massachusetts",42289.0,25,017,2012
"Nantucket County, Massachusetts",48183.0,25,019,2012
"Norfolk County, Massachusetts",44191.0,25,021,2012
"Plymouth County, Massachusetts",34800.0,25,023,2012
"Suffolk County, Massachusetts",32429.0,25,025,2012
"Worcester County, Massachusetts",31609.0,25,027,2012
"Alcona County, Michigan",22069.0,26,001,2012
"Alger County, Michigan",19117.0,26,003,2012
"Allegan County, Michigan",23719.0,26,005,2012
"Alpena County, Michigan",22414.0,26,007,2012
"Antrim County, Michigan",24054.0,26,009,2012
"Arenac County, Michigan",20048.0,26,011,2012
"Baraga County, Michigan",17818.0,26,013,2012
"Barry County, Michigan",24995.0,26,015,2012
"Bay County, Michigan",23694.0,26,017,2012
"Benzie County, Michigan",24420.0,26,019,2012
"Berrien County, Michigan",24526.0,26,021,2012
"Branch County, Michigan",19633.0,26,023,2012
"Calhoun County, Michigan",22525.0,26,025,2012
"Cass County, Michigan",23238.0,26,027,2012
"Charlevoix County, Michigan",27487.0,26,029,2012
"Cheboygan County, Michigan",23276.0,26,031,2012
"Chippewa County, Michigan",20410.0,26,033,2012
"Clare County, Michigan",18702.0,26,035,2012
"Clinton County, Michigan",28142.0,26,037,2012
"Crawford County, Michigan",21515.0,26,039,2012
"Delta County, Michigan",22064.0,26,041,2012
"Dickinson County, Michigan",24682.0,26,043,2012
"Eaton County, Michigan",26591.0,26,045,2012
"Emmet County, Michigan",29857.0,26,047,2012
"Genesee County, Michigan",22526.0,26,049,2012
"Gladwin County, Michigan",21066.0,26,051,2012
"Gogebic County, Michigan",20853.0,26,053,2012
"Grand Traverse County, Michigan",27646.0,26,055,2012
"Gratiot County, Michigan",18992.0,26,057,2012
"Hillsdale County, Michigan",20223.0,26,059,2012
"Houghton County, Michigan",18986.0,26,061,2012
"Huron County, Michigan",21725.0,26,063,2012
"Ingham County, Michigan",24406.0,26,065,2012
"Ionia County, Michigan",19999.0,26,067,2012
"Iosco County, Michigan",22522.0,26,069,2012
"Iron County, Michigan",20803.0,26,071,2012
"Isabella County, Michigan",18988.0,26,073,2012
"Jackson County, Michigan",22388.0,26,075,2012
"Kalamazoo County, Michigan",25860.0,26,077,2012
"Kalkaska County, Michigan",19858.0,26,079,2012
"Kent County, Michigan",25541.0,26,081,2012
"Keweenaw County, Michigan",25296.0,26,083,2012
"Lake County, Michigan",16790.0,26,085,2012
"Lapeer County, Michigan",23995.0,26,087,2012
"Leelanau County, Michigan",31279.0,26,089,2012
"Lenawee County, Michigan",22256.0,26,091,2012
"Livingston County, Michigan",32096.0,26,093,2012
"Luce County, Michigan",19016.0,26,095,2012
"Mackinac County, Michigan",21950.0,26,097,2012
"Macomb County, Michigan",26618.0,26,099,2012
"Manistee County, Michigan",22351.0,26,101,2012
"Marquette County, Michigan",23514.0,26,103,2012
"Mason County, Michigan",22494.0,26,105,2012
"Mecosta County, Michigan",19184.0,26,107,2012
"Menominee County, Michigan",21816.0,26,109,2012
"Midland County, Michigan",29564.0,26,111,2012
"Missaukee County, Michigan",20042.0,26,113,2012
"Monroe County, Michigan",25772.0,26,115,2012
"Montcalm County, Michigan",19033.0,26,117,2012
"Montmorency County, Michigan",19546.0,26,119,2012
"Muskegon County, Michigan",20463.0,26,121,2012
"Newaygo County, Michigan",20926.0,26,123,2012
"Oakland County, Michigan",36372.0,26,125,2012
"Oceana County, Michigan",18868.0,26,127,2012
"Ogemaw County, Michigan",19106.0,26,129,2012
"Ontonagon County, Michigan",21750.0,26,131,2012
"Osceola County, Michigan",18090.0,26,133,2012
"Oscoda County, Michigan",18136.0,26,135,2012
"Otsego County, Michigan",23594.0,26,137,2012
"Ottawa County, Michigan",25359.0,26,139,2012
"Presque Isle County, Michigan",22158.0,26,141,2012
"Roscommon County, Michigan",22659.0,26,143,2012
"Saginaw County, Michigan",22162.0,26,145,2012
"St. Clair County, Michigan",24068.0,26,147,2012
"St. Joseph County, Michigan",20589.0,26,149,2012
"Sanilac County, Michigan",20295.0,26,151,2012
"Schoolcraft County, Michigan",20962.0,26,153,2012
"Shiawassee County, Michigan",22957.0,26,155,2012
"Tuscola County, Michigan",20611.0,26,157,2012
"Van Buren County, Michigan",22126.0,26,159,2012
"Washtenaw County, Michigan",32853.0,26,161,2012
"Wayne County, Michigan",22210.0,26,163,2012
"Wexford County, Michigan",20350.0,26,165,2012
"Aitkin County, Minnesota",24593.0,27,001,2012
"Anoka County, Minnesota",30299.0,27,003,2012
"Becker County, Minnesota",25371.0,27,005,2012
"Beltrami County, Minnesota",21736.0,27,007,2012
"Benton County, Minnesota",24330.0,27,009,2012
"Big Stone County, Minnesota",24614.0,27,011,2012
"Blue Earth County, Minnesota",24785.0,27,013,2012
"Brown County, Minnesota",26321.0,27,015,2012
"Carlton County, Minnesota",24420.0,27,017,2012
"Carver County, Minnesota",37119.0,27,019,2012
"Cass County, Minnesota",25097.0,27,021,2012
"Chippewa County, Minnesota",25348.0,27,023,2012
"Chisago County, Minnesota",27897.0,27,025,2012
"Clay County, Minnesota",24171.0,27,027,2012
"Clearwater County, Minnesota",21876.0,27,029,2012
"Cook County, Minnesota",31713.0,27,031,2012
"Cottonwood County, Minnesota",23186.0,27,033,2012
"Crow Wing County, Minnesota",26285.0,27,035,2012
"Dakota County, Minnesota",34702.0,27,037,2012
"Dodge County, Minnesota",28270.0,27,039,2012
"Douglas County, Minnesota",26778.0,27,041,2012
"Faribault County, Minnesota",24690.0,27,043,2012
"Fillmore County, Minnesota",24859.0,27,045,2012
"Freeborn County, Minnesota",25645.0,27,047,2012
"Goodhue County, Minnesota",28672.0,27,049,2012
"Grant County, Minnesota",26175.0,27,051,2012
"Hennepin County, Minnesota",37305.0,27,053,2012
"Houston County, Minnesota",26761.0,27,055,2012
"Hubbard County, Minnesota",24739.0,27,057,2012
"Isanti County, Minnesota",25519.0,27,059,2012
"Itasca County, Minnesota",24170.0,27,061,2012
"Jackson County, Minnesota",27158.0,27,063,2012
"Kanabec County, Minnesota",21580.0,27,065,2012
"Kandiyohi County, Minnesota",27047.0,27,067,2012
"Kittson County, Minnesota",26184.0,27,069,2012
"Koochiching County, Minnesota",25671.0,27,071,2012
"Lac qui Parle County, Minnesota",26944.0,27,073,2012
"Lake County, Minnesota",27670.0,27,075,2012
"Lake of the Woods County, Minnesota",24456.0,27,077,2012
"Le Sueur County, Minnesota",27123.0,27,079,2012
"Lincoln County, Minnesota",25533.0,27,081,2012
"Lyon County, Minnesota",24427.0,27,083,2012
"McLeod County, Minnesota",27644.0,27,085,2012
"Mahnomen County, Minnesota",19093.0,27,087,2012
"Marshall County, Minnesota",26719.0,27,089,2012
"Martin County, Minnesota",26066.0,27,091,2012
"Meeker County, Minnesota",25139.0,27,093,2012
"Mille Lacs County, Minnesota",22146.0,27,095,2012
"Morrison County, Minnesota",23269.0,27,097,2012
"Mower County, Minnesota",24005.0,27,099,2012
"Murray County, Minnesota",26252.0,27,101,2012
"Nicollet County, Minnesota",26343.0,27,103,2012
"Nobles County, Minnesota",21883.0,27,105,2012
"Norman County, Minnesota",24308.0,27,107,2012
"Olmsted County, Minnesota",33934.0,27,109,2012
"Otter Tail County, Minnesota",25561.0,27,111,2012
"Pennington County, Minnesota",24346.0,27,113,2012
"Pine County, Minnesota",21679.0,27,115,2012
"Pipestone County, Minnesota",23347.0,27,117,2012
"Polk County, Minnesota",24996.0,27,119,2012
"Towns County, Georgia",21229.0,13,281,2012
"Treutlen County, Georgia",17564.0,13,283,2012
"Troup County, Georgia",20745.0,13,285,2012
"Turner County, Georgia",17074.0,13,287,2012
"Twiggs County, Georgia",17332.0,13,289,2012
"Union County, Georgia",23334.0,13,291,2012
"Upson County, Georgia",17545.0,13,293,2012
"Walker County, Georgia",20528.0,13,295,2012
"Walton County, Georgia",23061.0,13,297,2012
"Ware County, Georgia",18329.0,13,299,2012
"Warren County, Georgia",18323.0,13,301,2012
"Washington County, Georgia",16489.0,13,303,2012
"Wayne County, Georgia",17865.0,13,305,2012
"Webster County, Georgia",20389.0,13,307,2012
"Wheeler County, Georgia",8809.0,13,309,2012
"White County, Georgia",23344.0,13,311,2012
"Whitfield County, Georgia",20024.0,13,313,2012
"Wilcox County, Georgia",12980.0,13,315,2012
"Wilkes County, Georgia",16408.0,13,317,2012
"Wilkinson County, Georgia",18412.0,13,319,2012
"Worth County, Georgia",18916.0,13,321,2012
"Hawaii County, Hawaii",24882.0,15,001,2012
"Honolulu County, Hawaii",30219.0,15,003,2012
"Kalawao County, Hawaii",50618.0,15,005,2012
"Kauai County, Hawaii",26464.0,15,007,2012
"Maui County, Hawaii",29493.0,15,009,2012
"Ada County, Idaho",27522.0,16,001,2012
"Adams County, Idaho",20462.0,16,003,2012
"Bannock County, Idaho",21478.0,16,005,2012
"Bear Lake County, Idaho",19366.0,16,007,2012
"Benewah County, Idaho",19549.0,16,009,2012
"Bingham County, Idaho",18892.0,16,011,2012
"Blaine County, Idaho",33603.0,16,013,2012
"Boise County, Idaho",24208.0,16,015,2012
"Bonner County, Idaho",24026.0,16,017,2012
"Bonneville County, Idaho",23306.0,16,019,2012
"Boundary County, Idaho",18298.0,16,021,2012
"Butte County, Idaho",20866.0,16,023,2012
"Camas County, Idaho",20477.0,16,025,2012
"Canyon County, Idaho",17840.0,16,027,2012
"Caribou County, Idaho",22995.0,16,029,2012
"Cassia County, Idaho",18019.0,16,031,2012
"Clark County, Idaho",18906.0,16,033,2012
"Clearwater County, Idaho",20533.0,16,035,2012
"Custer County, Idaho",23509.0,16,037,2012
"Elmore County, Idaho",20480.0,16,039,2012
"Franklin County, Idaho",18593.0,16,041,2012
"Fremont County, Idaho",19199.0,16,043,2012
"Gem County, Idaho",19838.0,16,045,2012
"Gooding County, Idaho",18433.0,16,047,2012
"Idaho County, Idaho",19237.0,16,049,2012
"Jefferson County, Idaho",19712.0,16,051,2012
"Jerome County, Idaho",17240.0,16,053,2012
"Kootenai County, Idaho",24789.0,16,055,2012
"Latah County, Idaho",22046.0,16,057,2012
"Lemhi County, Idaho",23351.0,16,059,2012
"Lewis County, Idaho",20160.0,16,061,2012
"Lincoln County, Idaho",16678.0,16,063,2012
"Madison County, Idaho",14623.0,16,065,2012
"Minidoka County, Idaho",19466.0,16,067,2012
"Nez Perce County, Idaho",24130.0,16,069,2012
"Oneida County, Idaho",18436.0,16,071,2012
"Owyhee County, Idaho",16028.0,16,073,2012
"Payette County, Idaho",18651.0,16,075,2012
"Power County, Idaho",18189.0,16,077,2012
"Shoshone County, Idaho",20342.0,16,079,2012
"Teton County, Idaho",24207.0,16,081,2012
"Twin Falls County, Idaho",20271.0,16,083,2012
"Valley County, Idaho",26716.0,16,085,2012
"Washington County, Idaho",19582.0,16,087,2012
"Adams County, Illinois",24631.0,17,001,2012
"Alexander County, Illinois",14222.0,17,003,2012
"Bond County, Illinois",23081.0,17,005,2012
"Boone County, Illinois",26559.0,17,007,2012
"Brown County, Illinois",19180.0,17,009,2012
"Bureau County, Illinois",26259.0,17,011,2012
"Calhoun County, Illinois",25822.0,17,013,2012
"Carroll County, Illinois",27103.0,17,015,2012
"Cass County, Illinois",20894.0,17,017,2012
"Champaign County, Illinois",25455.0,17,019,2012
"Christian County, Illinois",23340.0,17,021,2012
"Clark County, Illinois",24652.0,17,023,2012
"Clay County, Illinois",21111.0,17,025,2012
"Clinton County, Illinois",27527.0,17,027,2012
"Coles County, Illinois",22263.0,17,029,2012
"Cook County, Illinois",30048.0,17,031,2012
"Crawford County, Illinois",24535.0,17,033,2012
"Cumberland County, Illinois",22292.0,17,035,2012
"DeKalb County, Illinois",24063.0,17,037,2012
"De Witt County, Illinois",27222.0,17,039,2012
"Douglas County, Illinois",23870.0,17,041,2012
"DuPage County, Illinois",38398.0,17,043,2012
"Edgar County, Illinois",23724.0,17,045,2012
"Edwards County, Illinois",20758.0,17,047,2012
"Effingham County, Illinois",26029.0,17,049,2012
"Fayette County, Illinois",22194.0,17,051,2012
"Ford County, Illinois",26042.0,17,053,2012
"Franklin County, Illinois",20233.0,17,055,2012
"Fulton County, Illinois",21396.0,17,057,2012
"Gallatin County, Illinois",24055.0,17,059,2012
"Greene County, Illinois",22466.0,17,061,2012
"Grundy County, Illinois",28075.0,17,063,2012
"Hamilton County, Illinois",21510.0,17,065,2012
"Hancock County, Illinois",23088.0,17,067,2012
"Hardin County, Illinois",22457.0,17,069,2012
"Henderson County, Illinois",24684.0,17,071,2012
"Henry County, Illinois",26644.0,17,073,2012
"Iroquois County, Illinois",24884.0,17,075,2012
"Jackson County, Illinois",19943.0,17,077,2012
"Jasper County, Illinois",23859.0,17,079,2012
"Jefferson County, Illinois",22201.0,17,081,2012
"Jersey County, Illinois",25682.0,17,083,2012
"Jo Daviess County, Illinois",28529.0,17,085,2012
"Johnson County, Illinois",18560.0,17,087,2012
"Kane County, Illinois",29730.0,17,089,2012
"Kankakee County, Illinois",23535.0,17,091,2012
"Kendall County, Illinois",31856.0,17,093,2012
"Knox County, Illinois",21653.0,17,095,2012
"Lake County, Illinois",38248.0,17,097,2012
"LaSalle County, Illinois",25641.0,17,099,2012
"Lawrence County, Illinois",18576.0,17,101,2012
"Lee County, Illinois",25484.0,17,103,2012
"Livingston County, Illinois",23512.0,17,105,2012
"Logan County, Illinois",21255.0,17,107,2012
"McDonough County, Illinois",19897.0,17,109,2012
"McHenry County, Illinois",32408.0,17,111,2012
"McLean County, Illinois",29960.0,17,113,2012
"Macon County, Illinois",25948.0,17,115,2012
"Macoupin County, Illinois",24267.0,17,117,2012
"Madison County, Illinois",26797.0,17,119,2012
"Marion County, Illinois",21696.0,17,121,2012
"Marshall County, Illinois",25985.0,17,123,2012
"Mason County, Illinois",23967.0,17,125,2012
"Massac County, Illinois",21466.0,17,127,2012
"Menard County, Illinois",27577.0,17,129,2012
"Mercer County, Illinois",26468.0,17,131,2012
"Monroe County, Illinois",32334.0,17,133,2012
"Montgomery County, Illinois",21550.0,17,135,2012
"Morgan County, Illinois",24082.0,17,137,2012
"Moultrie County, Illinois",23985.0,17,139,2012
"Ogle County, Illinois",26331.0,17,141,2012
"Peoria County, Illinois",28979.0,17,143,2012
"Perry County, Illinois",19151.0,17,145,2012
"Piatt County, Illinois",28930.0,17,147,2012
"Pike County, Illinois",20637.0,17,149,2012
"Pope County, Illinois",20885.0,17,151,2012
"Pulaski County, Illinois",18553.0,17,153,2012
"Putnam County, Illinois",26493.0,17,155,2012
"Randolph County, Illinois",21600.0,17,157,2012
"Richland County, Illinois",23236.0,17,159,2012
"Rock Island County, Illinois",26284.0,17,161,2012
"St. Clair County, Illinois",25504.0,17,163,2012
"Saline County, Illinois",21341.0,17,165,2012
"Sangamon County, Illinois",29686.0,17,167,2012
"Schuyler County, Illinois",23075.0,17,169,2012
"Scott County, Illinois",26347.0,17,171,2012
"Shelby County, Illinois",23233.0,17,173,2012
"Stark County, Illinois",26157.0,17,175,2012
"Stephenson County, Illinois",23695.0,17,177,2012
"Tazewell County, Illinois",27838.0,17,179,2012
"Union County, Illinois",20497.0,17,181,2012
"Vermilion County, Illinois",21169.0,17,183,2012
"Wabash County, Illinois",23123.0,17,185,2012
"Warren County, Illinois",20744.0,17,187,2012
"Washington County, Illinois",26247.0,17,189,2012
"Wayne County, Illinois",23242.0,17,191,2012
"White County, Illinois",24150.0,17,193,2012
"Whiteside County, Illinois",24062.0,17,195,2012
"Will County, Illinois",30407.0,17,197,2012
"Williamson County, Illinois",22840.0,17,199,2012
"Winnebago County, Illinois",24404.0,17,201,2012
"Woodford County, Illinois",30401.0,17,203,2012
"Adams County, Indiana",19881.0,18,001,2012
"Allen County, Indiana",25237.0,18,003,2012
"Bartholomew County, Indiana",27178.0,18,005,2012
"Benton County, Indiana",22643.0,18,007,2012
"Blackford County, Indiana",21506.0,18,009,2012
"Boone County, Indiana",37018.0,18,011,2012
"Brown County, Indiana",25787.0,18,013,2012
"Carroll County, Indiana",24357.0,18,015,2012
"Cass County, Indiana",21259.0,18,017,2012
"Clark County, Indiana",24486.0,18,019,2012
"Clay County, Indiana",21010.0,18,021,2012
"Clinton County, Indiana",21457.0,18,023,2012
"Crawford County, Indiana",19305.0,18,025,2012
"Daviess County, Indiana",20754.0,18,027,2012
"Dearborn County, Indiana",26024.0,18,029,2012
"Decatur County, Indiana",22272.0,18,031,2012
"DeKalb County, Indiana",22193.0,18,033,2012
"Delaware County, Indiana",21119.0,18,035,2012
"Dubois County, Indiana",25731.0,18,037,2012
"Elkhart County, Indiana",21866.0,18,039,2012
"Fayette County, Indiana",18649.0,18,041,2012
"Floyd County, Indiana",27101.0,18,043,2012
"Fountain County, Indiana",22275.0,18,045,2012
"Franklin County, Indiana",23785.0,18,047,2012
"Fulton County, Indiana",22513.0,18,049,2012
"Gibson County, Indiana",23390.0,18,051,2012
"Grant County, Indiana",20571.0,18,053,2012
"Greene County, Indiana",21730.0,18,055,2012
"Hamilton County, Indiana",39606.0,18,057,2012
"Hancock County, Indiana",28807.0,18,059,2012
"Harrison County, Indiana",23591.0,18,061,2012
"Hendricks County, Indiana",29321.0,18,063,2012
"Henry County, Indiana",19487.0,18,065,2012
"Howard County, Indiana",23723.0,18,067,2012
"Huntington County, Indiana",22116.0,18,069,2012
"Jackson County, Indiana",22468.0,18,071,2012
"Jasper County, Indiana",24386.0,18,073,2012
"Jay County, Indiana",19818.0,18,075,2012
"Jefferson County, Indiana",21253.0,18,077,2012
"Jennings County, Indiana",19991.0,18,079,2012
"Johnson County, Indiana",28737.0,18,081,2012
"Knox County, Indiana",20934.0,18,083,2012
"Kosciusko County, Indiana",24328.0,18,085,2012
"LaGrange County, Indiana",19038.0,18,087,2012
"Lake County, Indiana",23792.0,18,089,2012
"LaPorte County, Indiana",23278.0,18,091,2012
"Lawrence County, Indiana",22003.0,18,093,2012
"Madison County, Indiana",21854.0,18,095,2012
"Marion County, Indiana",24301.0,18,097,2012
"Marshall County, Indiana",22172.0,18,099,2012
"Martin County, Indiana",21992.0,18,101,2012
"Miami County, Indiana",19388.0,18,103,2012
"Monroe County, Indiana",22869.0,18,105,2012
"Montgomery County, Indiana",22655.0,18,107,2012
"Morgan County, Indiana",25664.0,18,109,2012
"Newton County, Indiana",23872.0,18,111,2012
"Noble County, Indiana",20955.0,18,113,2012
"Ohio County, Indiana",25775.0,18,115,2012
"Orange County, Indiana",18663.0,18,117,2012
"Owen County, Indiana",20489.0,18,119,2012
"Parke County, Indiana",21170.0,18,121,2012
"Perry County, Indiana",21028.0,18,123,2012
"Pike County, Indiana",21295.0,18,125,2012
"Porter County, Indiana",28244.0,18,127,2012
"Posey County, Indiana",28492.0,18,129,2012
"Pulaski County, Indiana",21775.0,18,131,2012
"Putnam County, Indiana",21179.0,18,133,2012
"Randolph County, Indiana",21377.0,18,135,2012
"Ripley County, Indiana",21898.0,18,137,2012
"Rush County, Indiana",22868.0,18,139,2012
"St. Joseph County, Indiana",23321.0,18,141,2012
"Scott County, Indiana",19846.0,18,143,2012
"Shelby County, Indiana",25017.0,18,145,2012
"Spencer County, Indiana",24092.0,18,147,2012
"Starke County, Indiana",18724.0,18,149,2012
"Steuben County, Indiana",23988.0,18,151,2012
"Sullivan County, Indiana",20763.0,18,153,2012
"Switzerland County, Indiana",20727.0,18,155,2012
"Tippecanoe County, Indiana",23212.0,18,157,2012
"Tipton County, Indiana",25138.0,18,159,2012
"Union County, Indiana",21314.0,18,161,2012
"Vanderburgh County, Indiana",24522.0,18,163,2012
"Vermillion County, Indiana",22703.0,18,165,2012
"Vigo County, Indiana",21444.0,18,167,2012
"Wabash County, Indiana",20863.0,18,169,2012
"Warren County, Indiana",25904.0,18,171,2012
"Warrick County, Indiana",29915.0,18,173,2012
"Washington County, Indiana",20268.0,18,175,2012
"Wayne County, Indiana",21700.0,18,177,2012
"Wells County, Indiana",24026.0,18,179,2012
"White County, Indiana",23130.0,18,181,2012
"Whitley County, Indiana",23977.0,18,183,2012
"Adair County, Iowa",25147.0,19,001,2012
"Adams County, Iowa",25709.0,19,003,2012
"Allamakee County, Iowa",23392.0,19,005,2012
"Appanoose County, Iowa",20463.0,19,007,2012
"Audubon County, Iowa",26855.0,19,009,2012
"Benton County, Iowa",26744.0,19,011,2012
"Black Hawk County, Iowa",23910.0,19,013,2012
"Boone County, Iowa",26899.0,19,015,2012
"Bremer County, Iowa",28276.0,19,017,2012
"Buchanan County, Iowa",26058.0,19,019,2012
"Buena Vista County, Iowa",22965.0,19,021,2012
"Butler County, Iowa",24361.0,19,023,2012
"Calhoun County, Iowa",25469.0,19,025,2012
"Carroll County, Iowa",25301.0,19,027,2012
"Cass County, Iowa",24001.0,19,029,2012
"Cedar County, Iowa",26604.0,19,031,2012
"Cerro Gordo County, Iowa",26764.0,19,033,2012
"Cherokee County, Iowa",25801.0,19,035,2012
"Chickasaw County, Iowa",24378.0,19,037,2012
"Clarke County, Iowa",23397.0,19,039,2012
"Clay County, Iowa",26872.0,19,041,2012
"Clayton County, Iowa",24378.0,19,043,2012
"Clinton County, Iowa",24998.0,19,045,2012
"Crawford County, Iowa",21892.0,19,047,2012
"Dallas County, Iowa",35116.0,19,049,2012
"Davis County, Iowa",22227.0,19,051,2012
"Decatur County, Iowa",18926.0,19,053,2012
"Delaware County, Iowa",24989.0,19,055,2012
"Des Moines County, Iowa",24225.0,19,057,2012
"Dickinson County, Iowa",31529.0,19,059,2012
"Dubuque County, Iowa",26034.0,19,061,2012
"Emmet County, Iowa",26740.0,19,063,2012
"Fayette County, Iowa",22335.0,19,065,2012
"Floyd County, Iowa",23480.0,19,067,2012
"Franklin County, Iowa",25102.0,19,069,2012
"Fremont County, Iowa",25422.0,19,071,2012
"Greene County, Iowa",26461.0,19,073,2012
"Grundy County, Iowa",29044.0,19,075,2012
"Guthrie County, Iowa",25941.0,19,077,2012
"Hamilton County, Iowa",24517.0,19,079,2012
"Hancock County, Iowa",24729.0,19,081,2012
"Hardin County, Iowa",24261.0,19,083,2012
"Harrison County, Iowa",25348.0,19,085,2012
"Henry County, Iowa",23577.0,19,087,2012
"Howard County, Iowa",23541.0,19,089,2012
"Humboldt County, Iowa",26616.0,19,091,2012
"Ida County, Iowa",25363.0,19,093,2012
"Iowa County, Iowa",29053.0,19,095,2012
"Jackson County, Iowa",24253.0,19,097,2012
"Jasper County, Iowa",24096.0,19,099,2012
"Jefferson County, Iowa",25048.0,19,101,2012
"Johnson County, Iowa",29294.0,19,103,2012
"Jones County, Iowa",24726.0,19,105,2012
"Keokuk County, Iowa",21978.0,19,107,2012
"Kossuth County, Iowa",29333.0,19,109,2012
"Lee County, Iowa",22117.0,19,111,2012
"Linn County, Iowa",29739.0,19,113,2012
"Louisa County, Iowa",23149.0,19,115,2012
"Lucas County, Iowa",21240.0,19,117,2012
"Lyon County, Iowa",22714.0,19,119,2012
"Madison County, Iowa",27745.0,19,121,2012
"Mahaska County, Iowa",22931.0,19,123,2012
"Marion County, Iowa",24898.0,19,125,2012
"Marshall County, Iowa",23121.0,19,127,2012
"Mills County, Iowa",27382.0,19,129,2012
"Mitchell County, Iowa",24292.0,19,131,2012
"Monona County, Iowa",23844.0,19,133,2012
"Monroe County, Iowa",23291.0,19,135,2012
"Montgomery County, Iowa",22811.0,19,137,2012
"Muscatine County, Iowa",24386.0,19,139,2012
"O'Brien County, Iowa",26338.0,19,141,2012
"Osceola County, Iowa",24306.0,19,143,2012
"Page County, Iowa",22895.0,19,145,2012
"Palo Alto County, Iowa",23514.0,19,147,2012
"Plymouth County, Iowa",29020.0,19,149,2012
"Pocahontas County, Iowa",24073.0,19,151,2012
"Polk County, Iowa",29973.0,19,153,2012
"Pottawattamie County, Iowa",25239.0,19,155,2012
"Poweshiek County, Iowa",25606.0,19,157,2012
"Ringgold County, Iowa",22382.0,19,159,2012
"Sac County, Iowa",25811.0,19,161,2012
"Scott County, Iowa",28764.0,19,163,2012
"Shelby County, Iowa",25031.0,19,165,2012
"Sioux County, Iowa",23632.0,19,167,2012
