NAME,B19013_001E,state,county,year
"Alfalfa County, Oklahoma",50156.0,40,003,2015
"Atoka County, Oklahoma",36661.0,40,005,2015
"Beaver County, Oklahoma",52090.0,40,007,2015
"Beckham County, Oklahoma",48601.0,40,009,2015
"Blaine County, Oklahoma",41972.0,40,011,2015
"Bryan County, Oklahoma",38847.0,40,013,2015
"Caddo County, Oklahoma",40674.0,40,015,2015
"Canadian County, Oklahoma",64505.0,40,017,2015
"Carter County, Oklahoma",44531.0,40,019,2015
"Cherokee County, Oklahoma",38694.0,40,021,2015
"Choctaw County, Oklahoma",30617.0,40,023,2015
"Cimarron County, Oklahoma",46680.0,40,025,2015
"Cleveland County, Oklahoma",56452.0,40,027,2015
"Coal County, Oklahoma",38243.0,40,029,2015
"Comanche County, Oklahoma",46241.0,40,031,2015
"Cotton County, Oklahoma",46361.0,40,033,2015
"Craig County, Oklahoma",38876.0,40,035,2015
"Creek County, Oklahoma",45016.0,40,037,2015
"Custer County, Oklahoma",46125.0,40,039,2015
"Delaware County, Oklahoma",37942.0,40,041,2015
"Dewey County, Oklahoma",50904.0,40,043,2015
"Ellis County, Oklahoma",50855.0,40,045,2015
"Garfield County, Oklahoma",48238.0,40,047,2015
"Garvin County, Oklahoma",40524.0,40,049,2015
"Grady County, Oklahoma",52279.0,40,051,2015
"Grant County, Oklahoma",50250.0,40,053,2015
"Greer County, Oklahoma",40125.0,40,055,2015
"Harmon County, Oklahoma",31250.0,40,057,2015
"Harper County, Oklahoma",48359.0,40,059,2015
"Haskell County, Oklahoma",35252.0,40,061,2015
"Hughes County, Oklahoma",35563.0,40,063,2015
"Jackson County, Oklahoma",41560.0,40,065,2015
"Jefferson County, Oklahoma",33449.0,40,067,2015
"Johnston County, Oklahoma",38776.0,40,069,2015
"Kay County, Oklahoma",42134.0,40,071,2015
"Kingfisher County, Oklahoma",60034.0,40,073,2015
"Kiowa County, Oklahoma",39909.0,40,075,2015
"Latimer County, Oklahoma",39205.0,40,077,2015
"Le Flore County, Oklahoma",36490.0,40,079,2015
"Lincoln County, Oklahoma",45149.0,40,081,2015
"Logan County, Oklahoma",55299.0,40,083,2015
"Love County, Oklahoma",44549.0,40,085,2015
"McClain County, Oklahoma",56088.0,40,087,2015
"McCurtain County, Oklahoma",32324.0,40,089,2015
"McIntosh County, Oklahoma",36011.0,40,091,2015
"Major County, Oklahoma",51571.0,40,093,2015
"Marshall County, Oklahoma",40475.0,40,095,2015
"Mayes County, Oklahoma",42071.0,40,097,2015
"Murray County, Oklahoma",47077.0,40,099,2015
"Muskogee County, Oklahoma",39984.0,40,101,2015
"Noble County, Oklahoma",48285.0,40,103,2015
"Nowata County, Oklahoma",39875.0,40,105,2015
"Okfuskee County, Oklahoma",36216.0,40,107,2015
"Oklahoma County, Oklahoma",47437.0,40,109,2015
"Okmulgee County, Oklahoma",38843.0,40,111,2015
"Osage County, Oklahoma",45443.0,40,113,2015
"Ottawa County, Oklahoma",36347.0,40,115,2015
"Pawnee County, Oklahoma",45765.0,40,117,2015
"Payne County, Oklahoma",37667.0,40,119,2015
"Pittsburg County, Oklahoma",42576.0,40,121,2015
"Pontotoc County, Oklahoma",43261.0,40,123,2015
"Pottawatomie County, Oklahoma",44688.0,40,125,2015
"Pushmataha County, Oklahoma",32445.0,40,127,2015
"Roger Mills County, Oklahoma",50739.0,40,129,2015
"Rogers County, Oklahoma",58139.0,40,131,2015
"Seminole County, Oklahoma",36068.0,40,133,2015
"Sequoyah County, Oklahoma",35736.0,40,135,2015
"Stephens County, Oklahoma",43781.0,40,137,2015
"Texas County, Oklahoma",50242.0,40,139,2015
"Tillman County, Oklahoma",37759.0,40,141,2015
"Tulsa County, Oklahoma",49759.0,40,143,2015
"Wagoner County, Oklahoma",55715.0,40,145,2015
"Washington County, Oklahoma",50023.0,40,147,2015
"Washita County, Oklahoma",49632.0,40,149,2015
"Woods County, Oklahoma",55315.0,40,151,2015
"Woodward County, Oklahoma",55300.0,40,153,2015
"Baker County, Oregon",41098.0,41,001,2015
"Benton County, Oregon",49802.0,41,003,2015
"Clackamas County, Oregon",65965.0,41,005,2015
"Clatsop County, Oregon",46408.0,41,007,2015
"Columbia County, Oregon",53179.0,41,009,2015
"Coos County, Oregon",38605.0,41,011,2015
"Crook County, Oregon",37106.0,41,013,2015
"Curry County, Oregon",40884.0,41,015,2015
"Deschutes County, Oregon",51223.0,41,017,2015
"Douglas County, Oregon",41312.0,41,019,2015
"Gilliam County, Oregon",44293.0,41,021,2015
"Grant County, Oregon",38046.0,41,023,2015
"Harney County, Oregon",37580.0,41,025,2015
"Hood River County, Oregon",55827.0,41,027,2015
"Jackson County, Oregon",44028.0,41,029,2015
"Jefferson County, Oregon",46366.0,41,031,2015
"Josephine County, Oregon",37665.0,41,033,2015
"Klamath County, Oregon",40336.0,41,035,2015
"Lake County, Oregon",32369.0,41,037,2015
"Lane County, Oregon",44103.0,41,039,2015
"Lincoln County, Oregon",42101.0,41,041,2015
"Linn County, Oregon",45644.0,41,043,2015
"Malheur County, Oregon",35418.0,41,045,2015
"Marion County, Oregon",48432.0,41,047,2015
"Morrow County, Oregon",50918.0,41,049,2015
"Multnomah County, Oregon",54102.0,41,051,2015
"Polk County, Oregon",52821.0,41,053,2015
"Sherman County, Oregon",38362.0,41,055,2015
"Tillamook County, Oregon",42581.0,41,057,2015
"Umatilla County, Oregon",48101.0,41,059,2015
"Union County, Oregon",43822.0,41,061,2015
"Wallowa County, Oregon",40581.0,41,063,2015
"Wasco County, Oregon",43422.0,41,065,2015
"Washington County, Oregon",66754.0,41,067,2015
"Wheeler County, Oregon",33487.0,41,069,2015
"Yamhill County, Oregon",53423.0,41,071,2015
"Adams County, Pennsylvania",60356.0,42,001,2015
"Allegheny County, Pennsylvania",53040.0,42,003,2015
"Armstrong County, Pennsylvania",44942.0,42,005,2015
"Beaver County, Pennsylvania",50581.0,42,007,2015
"Bedford County, Pennsylvania",45930.0,42,009,2015
"Berks County, Pennsylvania",55936.0,42,011,2015
"Blair County, Pennsylvania",43981.0,42,013,2015
"Bradford County, Pennsylvania",48987.0,42,015,2015
"Bucks County, Pennsylvania",77568.0,42,017,2015
"Butler County, Pennsylvania",60934.0,42,019,2015
"Cambria County, Pennsylvania",42107.0,42,021,2015
"Cameron County, Pennsylvania",39897.0,42,023,2015
"Carbon County, Pennsylvania",49973.0,42,025,2015
"Centre County, Pennsylvania",52186.0,42,027,2015
"Chester County, Pennsylvania",85976.0,42,029,2015
"Clarion County, Pennsylvania",42536.0,42,031,2015
"Clearfield County, Pennsylvania",42257.0,42,033,2015
"Clinton County, Pennsylvania",45078.0,42,035,2015
"Columbia County, Pennsylvania",45374.0,42,037,2015
"Crawford County, Pennsylvania",44579.0,42,039,2015
"Cumberland County, Pennsylvania",61820.0,42,041,2015
"Dauphin County, Pennsylvania",53754.0,42,043,2015
"Delaware County, Pennsylvania",65123.0,42,045,2015
"Elk County, Pennsylvania",46671.0,42,047,2015
"Erie County, Pennsylvania",45971.0,42,049,2015
"Fayette County, Pennsylvania",39636.0,42,051,2015
"Forest County, Pennsylvania",35533.0,42,053,2015
"Franklin County, Pennsylvania",53916.0,42,055,2015
"Fulton County, Pennsylvania",48311.0,42,057,2015
"Greene County, Pennsylvania",46661.0,42,059,2015
"Huntingdon County, Pennsylvania",44396.0,42,061,2015
"Indiana County, Pennsylvania",45195.0,42,063,2015
"Jefferson County, Pennsylvania",42903.0,42,065,2015
"Juniata County, Pennsylvania",47398.0,42,067,2015
"Lackawanna County, Pennsylvania",46271.0,42,069,2015
"Lancaster County, Pennsylvania",57721.0,42,071,2015
"Lawrence County, Pennsylvania",44571.0,42,073,2015
"Lebanon County, Pennsylvania",55499.0,42,075,2015
"Lehigh County, Pennsylvania",56117.0,42,077,2015
"Luzerne County, Pennsylvania",45897.0,42,079,2015
"Lycoming County, Pennsylvania",47313.0,42,081,2015
"McKean County, Pennsylvania",43965.0,42,083,2015
"Mercer County, Pennsylvania",44156.0,42,085,2015
"Mifflin County, Pennsylvania",41288.0,42,087,2015
"Monroe County, Pennsylvania",57365.0,42,089,2015
"Montgomery County, Pennsylvania",80675.0,42,091,2015
"Montour County, Pennsylvania",54648.0,42,093,2015
"Northampton County, Pennsylvania",60972.0,42,095,2015
"Northumberland County, Pennsylvania",42406.0,42,097,2015
"Perry County, Pennsylvania",57177.0,42,099,2015
"Philadelphia County, Pennsylvania",38253.0,42,101,2015
"Pike County, Pennsylvania",60180.0,42,103,2015
"Potter County, Pennsylvania",40654.0,42,105,2015
"Schuylkill County, Pennsylvania",45535.0,42,107,2015
"Snyder County, Pennsylvania",49917.0,42,109,2015
"Somerset County, Pennsylvania",44587.0,42,111,2015
"Sullivan County, Pennsylvania",44189.0,42,113,2015
"Susquehanna County, Pennsylvania",50477.0,42,115,2015
"Tioga County, Pennsylvania",46494.0,42,117,2015
"Union County, Pennsylvania",49803.0,42,119,2015
"Venango County, Pennsylvania",43644.0,42,121,2015
"Warren County, Pennsylvania",44020.0,42,123,2015
"Washington County, Pennsylvania",56450.0,42,125,2015
"Wayne County, Pennsylvania",49919.0,42,127,2015
"Westmoreland County, Pennsylvania",52247.0,42,129,2015
"Wyoming County, Pennsylvania",51004.0,42,131,2015
"York County, Pennsylvania",58269.0,42,133,2015
"Bristol County, Rhode Island",72458.0,44,001,2015
"Kent County, Rhode Island",64383.0,44,003,2015
"Newport County, Rhode Island",69526.0,44,005,2015
"Providence County, Rhode Island",49743.0,44,007,2015
"Washington County, Rhode Island",72807.0,44,009,2015
"Abbeville County, South Carolina",34799.0,45,001,2015
"Aiken County, South Carolina",45759.0,45,003,2015
"Allendale County, South Carolina",25327.0,45,005,2015
"Anderson County, South Carolina",42143.0,45,007,2015
"Bamberg County, South Carolina",31314.0,45,009,2015
"Barnwell County, South Carolina",34336.0,45,011,2015
"Beaufort County, South Carolina",57048.0,45,013,2015
"Berkeley County, South Carolina",52506.0,45,015,2015
"Calhoun County, South Carolina",43531.0,45,017,2015
"Charleston County, South Carolina",53437.0,45,019,2015
"Cherokee County, South Carolina",35389.0,45,021,2015
"Chester County, South Carolina",31914.0,45,023,2015
"Chesterfield County, South Carolina",32083.0,45,025,2015
"Clarendon County, South Carolina",33162.0,45,027,2015
"Colleton County, South Carolina",32804.0,45,029,2015
"Darlington County, South Carolina",35409.0,45,031,2015
"Dillon County, South Carolina",28938.0,45,033,2015
"Dorchester County, South Carolina",54901.0,45,035,2015
"Edgefield County, South Carolina",46637.0,45,037,2015
"Fairfield County, South Carolina",36004.0,45,039,2015
"Florence County, South Carolina",42080.0,45,041,2015
"Georgetown County, South Carolina",42835.0,45,043,2015
"Greenville County, South Carolina",50540.0,45,045,2015
"Greenwood County, South Carolina",37060.0,45,047,2015
"Hampton County, South Carolina",31410.0,45,049,2015
"Horry County, South Carolina",43299.0,45,051,2015
"Jasper County, South Carolina",37141.0,45,053,2015
"Kershaw County, South Carolina",43622.0,45,055,2015
"Lancaster County, South Carolina",44016.0,45,057,2015
"Laurens County, South Carolina",38515.0,45,059,2015
"Lee County, South Carolina",30954.0,45,061,2015
"Lexington County, South Carolina",53857.0,45,063,2015
"McCormick County, South Carolina",38712.0,45,065,2015
"Marion County, South Carolina",29874.0,45,067,2015
"Marlboro County, South Carolina",30767.0,45,069,2015
"Newberry County, South Carolina",40127.0,45,071,2015
"Oconee County, South Carolina",41237.0,45,073,2015
"Orangeburg County, South Carolina",34218.0,45,075,2015
"Pickens County, South Carolina",41459.0,45,077,2015
"Richland County, South Carolina",49131.0,45,079,2015
"Saluda County, South Carolina",38827.0,45,081,2015
"Spartanburg County, South Carolina",43907.0,45,083,2015
"Sumter County, South Carolina",41332.0,45,085,2015
"Union County, South Carolina",34033.0,45,087,2015
"Williamsburg County, South Carolina",28297.0,45,089,2015
"York County, South Carolina",54117.0,45,091,2015
"Aurora County, South Dakota",48750.0,46,003,2015
"Beadle County, South Dakota",46267.0,46,005,2015
"Bennett County, South Dakota",42171.0,46,007,2015
"Bon Homme County, South Dakota",45254.0,46,009,2015
"Brookings County, South Dakota",50082.0,46,011,2015
"Brown County, South Dakota",53100.0,46,013,2015
"Brule County, South Dakota",49531.0,46,015,2015
"Buffalo County, South Dakota",31163.0,46,017,2015
"Butte County, South Dakota",41920.0,46,019,2015
"Campbell County, South Dakota",45170.0,46,021,2015
"Charles Mix County, South Dakota",43109.0,46,023,2015
"Clark County, South Dakota",49600.0,46,025,2015
"Clay County, South Dakota",36608.0,46,027,2015
"Codington County, South Dakota",48912.0,46,029,2015
"Corson County, South Dakota",31676.0,46,031,2015
"Custer County, South Dakota",52218.0,46,033,2015
"Davison County, South Dakota",49991.0,46,035,2015
"Day County, South Dakota",39216.0,46,037,2015
"Deuel County, South Dakota",53152.0,46,039,2015
"Dewey County, South Dakota",37206.0,46,041,2015
"Douglas County, South Dakota",52500.0,46,043,2015
"Edmunds County, South Dakota",56000.0,46,045,2015
"Fall River County, South Dakota",45997.0,46,047,2015
"Faulk County, South Dakota",43679.0,46,049,2015
"Grant County, South Dakota",51272.0,46,051,2015
"Gregory County, South Dakota",37540.0,46,053,2015
"Haakon County, South Dakota",41518.0,46,055,2015
"Hamlin County, South Dakota",58602.0,46,057,2015
"Hand County, South Dakota",47163.0,46,059,2015
"Hanson County, South Dakota",60741.0,46,061,2015
"Harding County, South Dakota",52396.0,46,063,2015
"Hughes County, South Dakota",59177.0,46,065,2015
"Hutchinson County, South Dakota",45075.0,46,067,2015
"Hyde County, South Dakota",51776.0,46,069,2015
"Jackson County, South Dakota",45074.0,46,071,2015
"Jerauld County, South Dakota",53125.0,46,073,2015
"Jones County, South Dakota",35972.0,46,075,2015
"Kingsbury County, South Dakota",53828.0,46,077,2015
"Lake County, South Dakota",54535.0,46,079,2015
"Lawrence County, South Dakota",45548.0,46,081,2015
"Lincoln County, South Dakota",76094.0,46,083,2015
"Lyman County, South Dakota",43030.0,46,085,2015
"McCook County, South Dakota",56954.0,46,087,2015
"McPherson County, South Dakota",36375.0,46,089,2015
"Marshall County, South Dakota",51788.0,46,091,2015
"Meade County, South Dakota",52473.0,46,093,2015
"Mellette County, South Dakota",30938.0,46,095,2015
"Miner County, South Dakota",44938.0,46,097,2015
"Minnehaha County, South Dakota",53525.0,46,099,2015
"Moody County, South Dakota",52446.0,46,101,2015
"Oglala Lakota County, South Dakota",26369.0,46,102,2015
"Pennington County, South Dakota",50890.0,46,103,2015
"Perkins County, South Dakota",39773.0,46,105,2015
"Potter County, South Dakota",46081.0,46,107,2015
"Roberts County, South Dakota",48614.0,46,109,2015
"Sanborn County, South Dakota",50541.0,46,111,2015
"Spink County, South Dakota",48217.0,46,115,2015
"Stanley County, South Dakota",56829.0,46,117,2015
"Sully County, South Dakota",60417.0,46,119,2015
"Todd County, South Dakota",31128.0,46,121,2015
"Tripp County, South Dakota",37153.0,46,123,2015
"Turner County, South Dakota",53378.0,46,125,2015
"Union County, South Dakota",64471.0,46,127,2015
"Walworth County, South Dakota",43221.0,46,129,2015
"Yankton County, South Dakota",48176.0,46,135,2015
"Ziebach County, South Dakota",35119.0,46,137,2015
"Anderson County, Tennessee",42880.0,47,001,2015
"Bedford County, Tennessee",41984.0,47,003,2015
"Benton County, Tennessee",33240.0,47,005,2015
"Bledsoe County, Tennessee",37013.0,47,007,2015
"Blount County, Tennessee",48286.0,47,009,2015
"Bradley County, Tennessee",42114.0,47,011,2015
"Campbell County, Tennessee",32028.0,47,013,2015
"Cannon County, Tennessee",41533.0,47,015,2015
"Carroll County, Tennessee",35508.0,47,017,2015
"Carter County, Tennessee",33213.0,47,019,2015
"Cheatham County, Tennessee",51857.0,47,021,2015
"Chester County, Tennessee",40167.0,47,023,2015
"Claiborne County, Tennessee",34899.0,47,025,2015
"Clay County, Tennessee",28804.0,47,027,2015
"Cocke County, Tennessee",31187.0,47,029,2015
"Coffee County, Tennessee",41590.0,47,031,2015
"Crockett County, Tennessee",35464.0,47,033,2015
"Cumberland County, Tennessee",38576.0,47,035,2015
"Davidson County, Tennessee",48368.0,47,037,2015
"Decatur County, Tennessee",37263.0,47,039,2015
"DeKalb County, Tennessee",38319.0,47,041,2015
"Dickson County, Tennessee",44680.0,47,043,2015
"Dyer County, Tennessee",42468.0,47,045,2015
"Fayette County, Tennessee",54890.0,47,047,2015
"Fentress County, Tennessee",30259.0,47,049,2015
"Franklin County, Tennessee",42773.0,47,051,2015
"Gibson County, Tennessee",38457.0,47,053,2015
"Giles County, Tennessee",41093.0,47,055,2015
"Grainger County, Tennessee",35391.0,47,057,2015
"Greene County, Tennessee",35196.0,47,059,2015
"Grundy County, Tennessee",27373.0,47,061,2015
"Hamblen County, Tennessee",37617.0,47,063,2015
"Hamilton County, Tennessee",48248.0,47,065,2015
"Hancock County, Tennessee",26898.0,47,067,2015
"Hardeman County, Tennessee",31801.0,47,069,2015
"Hardin County, Tennessee",35290.0,47,071,2015
"Hawkins County, Tennessee",36927.0,47,073,2015
"Haywood County, Tennessee",34182.0,47,075,2015
"Henderson County, Tennessee",38745.0,47,077,2015
"Henry County, Tennessee",38234.0,47,079,2015
"Hickman County, Tennessee",36334.0,47,081,2015
"Houston County, Tennessee",39401.0,47,083,2015
"Humphreys County, Tennessee",41949.0,47,085,2015
"Jackson County, Tennessee",31534.0,47,087,2015
"Jefferson County, Tennessee",42417.0,47,089,2015
"Johnson County, Tennessee",30763.0,47,091,2015
"Knox County, Tennessee",48701.0,47,093,2015
"Lake County, Tennessee",30086.0,47,095,2015
"Lauderdale County, Tennessee",30281.0,47,097,2015
"Lawrence County, Tennessee",37814.0,47,099,2015
"Lewis County, Tennessee",36621.0,47,101,2015
"Lincoln County, Tennessee",40389.0,47,103,2015
"Uintah County, Utah",66815.0,49,047,2015
"Utah County, Utah",62180.0,49,049,2015
"Wasatch County, Utah",66486.0,49,051,2015
"Washington County, Utah",50774.0,49,053,2015
"Wayne County, Utah",40645.0,49,055,2015
"Weber County, Utah",56581.0,49,057,2015
"Addison County, Vermont",59688.0,50,001,2015
"Bennington County, Vermont",49573.0,50,003,2015
"Caledonia County, Vermont",45323.0,50,005,2015
"Chittenden County, Vermont",65350.0,50,007,2015
"Essex County, Vermont",36599.0,50,009,2015
"Franklin County, Vermont",58199.0,50,011,2015
"Grand Isle County, Vermont",62608.0,50,013,2015
"Lamoille County, Vermont",50939.0,50,015,2015
"Orange County, Vermont",53869.0,50,017,2015
"Orleans County, Vermont",42831.0,50,019,2015
"Rutland County, Vermont",49372.0,50,021,2015
"Washington County, Vermont",58788.0,50,023,2015
"Windham County, Vermont",51045.0,50,025,2015
"Windsor County, Vermont",52965.0,50,027,2015
"Accomack County, Virginia",39412.0,51,001,2015
"Albemarle County, Virginia",68449.0,51,003,2015
"Alleghany County, Virginia",45007.0,51,005,2015
"Amelia County, Virginia",56850.0,51,007,2015
"Amherst County, Virginia",47558.0,51,009,2015
"Appomattox County, Virginia",48823.0,51,011,2015
"Arlington County, Virginia",105763.0,51,013,2015
"Augusta County, Virginia",54558.0,51,015,2015
"Bath County, Virginia",43646.0,51,017,2015
"Bedford County, Virginia",56316.0,51,019,2015
"Bland County, Virginia",45294.0,51,021,2015
"Botetourt County, Virginia",60454.0,51,023,2015
"Brunswick County, Virginia",36919.0,51,025,2015
"Buchanan County, Virginia",29679.0,51,027,2015
"Buckingham County, Virginia",40331.0,51,029,2015
"Campbell County, Virginia",47699.0,51,031,2015
"Caroline County, Virginia",59227.0,51,033,2015
"Carroll County, Virginia",35000.0,51,035,2015
"Charles City County, Virginia",49563.0,51,036,2015
"Charlotte County, Virginia",35079.0,51,037,2015
"Chesterfield County, Virginia",72609.0,51,041,2015
"Clarke County, Virginia",71295.0,51,043,2015
"Craig County, Virginia",44330.0,51,045,2015
"Culpeper County, Virginia",66697.0,51,047,2015
"Cumberland County, Virginia",39301.0,51,049,2015
"Dickenson County, Virginia",33624.0,51,051,2015
"Dinwiddie County, Virginia",51397.0,51,053,2015
"Essex County, Virginia",42760.0,51,057,2015
"Fairfax County, Virginia",112552.0,51,059,2015
"Fauquier County, Virginia",91609.0,51,061,2015
"Floyd County, Virginia",48005.0,51,063,2015
"Fluvanna County, Virginia",63938.0,51,065,2015
"Franklin County, Virginia",46870.0,51,067,2015
"Frederick County, Virginia",69098.0,51,069,2015
"Giles County, Virginia",46390.0,51,071,2015
"Gloucester County, Virginia",61121.0,51,073,2015
"Goochland County, Virginia",79330.0,51,075,2015
"Grayson County, Virginia",29942.0,51,077,2015
"Greene County, Virginia",61550.0,51,079,2015
"Greensville County, Virginia",38012.0,51,081,2015
"Halifax County, Virginia",35240.0,51,083,2015
"Hanover County, Virginia",78645.0,51,085,2015
"Henrico County, Virginia",61934.0,51,087,2015
"Henry County, Virginia",35293.0,51,089,2015
"Highland County, Virginia",43914.0,51,091,2015
"Isle of Wight County, Virginia",65741.0,51,093,2015
"James City County, Virginia",75710.0,51,095,2015
"King and Queen County, Virginia",48292.0,51,097,2015
"King George County, Virginia",81688.0,51,099,2015
"King William County, Virginia",62031.0,51,101,2015
"Lancaster County, Virginia",50374.0,51,103,2015
"Lee County, Virginia",31086.0,51,105,2015
"Loudoun County, Virginia",123453.0,51,107,2015
"Louisa County, Virginia",57829.0,51,109,2015
"Lunenburg County, Virginia",39506.0,51,111,2015
"Madison County, Virginia",47736.0,51,113,2015
"Mathews County, Virginia",63845.0,51,115,2015
"Mecklenburg County, Virginia",37356.0,51,117,2015
"Middlesex County, Virginia",54654.0,51,119,2015
"Montgomery County, Virginia",46663.0,51,121,2015
"Nelson County, Virginia",47118.0,51,125,2015
"New Kent County, Virginia",73041.0,51,127,2015
"Northampton County, Virginia",35055.0,51,131,2015
"Northumberland County, Virginia",51885.0,51,133,2015
"Nottoway County, Virginia",36284.0,51,135,2015
"Orange County, Virginia",65166.0,51,137,2015
"Page County, Virginia",43895.0,51,139,2015
"Patrick County, Virginia",33982.0,51,141,2015
"Pittsylvania County, Virginia",41824.0,51,143,2015
"Powhatan County, Virginia",77896.0,51,145,2015
"Prince Edward County, Virginia",41697.0,51,147,2015
"Prince George County, Virginia",61857.0,51,149,2015
"Prince William County, Virginia",98657.0,51,153,2015
"Pulaski County, Virginia",47495.0,51,155,2015
"Rappahannock County, Virginia",57210.0,51,157,2015
"Richmond County, Virginia",47288.0,51,159,2015
"Roanoke County, Virginia",60519.0,51,161,2015
"Rockbridge County, Virginia",48901.0,51,163,2015
"Rockingham County, Virginia",53744.0,51,165,2015
"Russell County, Virginia",35045.0,51,167,2015
"Scott County, Virginia",37240.0,51,169,2015
"Shenandoah County, Virginia",49406.0,51,171,2015
"Smyth County, Virginia",37983.0,51,173,2015
"Southampton County, Virginia",48962.0,51,175,2015
"Spotsylvania County, Virginia",78125.0,51,177,2015
"Stafford County, Virginia",97144.0,51,179,2015
"Surry County, Virginia",53673.0,51,181,2015
"Sussex County, Virginia",39194.0,51,183,2015
"Tazewell County, Virginia",37664.0,51,185,2015
"Warren County, Virginia",61454.0,51,187,2015
"Washington County, Virginia",43310.0,51,191,2015
"Westmoreland County, Virginia",47911.0,51,193,2015
"Wise County, Virginia",37407.0,51,195,2015
"Wythe County, Virginia",41360.0,51,197,2015
"York County, Virginia",81749.0,51,199,2015
"Alexandria city, Virginia",89134.0,51,510,2015
"Bristol city, Virginia",35368.0,51,520,2015
"Buena Vista city, Virginia",29097.0,51,530,2015
"Charlottesville city, Virginia",49775.0,51,540,2015
"Chesapeake city, Virginia",68620.0,51,550,2015
"Colonial Heights city, Virginia",50304.0,51,570,2015
"Covington city, Virginia",34746.0,51,580,2015
"Danville city, Virginia",32315.0,51,590,2015
"Emporia city, Virginia",28601.0,51,595,2015
"Fairfax city, Virginia",105297.0,51,600,2015
"Falls Church city, Virginia",120522.0,51,610,2015
"Franklin city, Virginia",32399.0,51,620,2015
"Fredericksburg city, Virginia",51762.0,51,630,2015
"Galax city, Virginia",30604.0,51,640,2015
"Hampton city, Virginia",49190.0,51,650,2015
"Harrisonburg city, Virginia",38750.0,51,660,2015
"Hopewell city, Virginia",39064.0,51,670,2015
"Lexington city, Virginia",34017.0,51,678,2015
"Lynchburg city, Virginia",39589.0,51,680,2015
"Manassas city, Virginia",72890.0,51,683,2015
"Manassas Park city, Virginia",73528.0,51,685,2015
"Martinsville city, Virginia",29587.0,51,690,2015
"Newport News city, Virginia",50077.0,51,700,2015
"Norfolk city, Virginia",44480.0,51,710,2015
"Norton city, Virginia",27731.0,51,720,2015
"Petersburg city, Virginia",31798.0,51,730,2015
"Poquoson city, Virginia",83735.0,51,735,2015
"Portsmouth city, Virginia",45676.0,51,740,2015
"Radford city, Virginia",29912.0,51,750,2015
"Richmond city, Virginia",40758.0,51,760,2015
"Roanoke city, Virginia",39930.0,51,770,2015
"Salem city, Virginia",50068.0,51,775,2015
"Staunton city, Virginia",40842.0,51,790,2015
"Suffolk city, Virginia",65499.0,51,800,2015
"Virginia Beach city, Virginia",66634.0,51,810,2015
"Waynesboro city, Virginia",45643.0,51,820,2015
"Williamsburg city, Virginia",48639.0,51,830,2015
"Winchester city, Virginia",45363.0,51,840,2015
"Adams County, Washington",46564.0,53,001,2015
"Asotin County, Washington",44394.0,53,003,2015
"Benton County, Washington",60251.0,53,005,2015
"Chelan County, Washington",51837.0,53,007,2015
"Clallam County, Washington",47253.0,53,009,2015
"Clark County, Washington",60756.0,53,011,2015
"Columbia County, Washington",38581.0,53,013,2015
"Cowlitz County, Washington",47452.0,53,015,2015
"Douglas County, Washington",53636.0,53,017,2015
"Ferry County, Washington",38125.0,53,019,2015
"Franklin County, Washington",56980.0,53,021,2015
"Garfield County, Washington",45855.0,53,023,2015
"Grant County, Washington",48714.0,53,025,2015
"Grays Harbor County, Washington",43538.0,53,027,2015
"Island County, Washington",58815.0,53,029,2015
"Jefferson County, Washington",49279.0,53,031,2015
"King County, Washington",75302.0,53,033,2015
"Kitsap County, Washington",62941.0,53,035,2015
"Kittitas County, Washington",46458.0,53,037,2015
"Klickitat County, Washington",48319.0,53,039,2015
"Lewis County, Washington",44100.0,53,041,2015
"Lincoln County, Washington",46069.0,53,043,2015
"Mason County, Washington",50406.0,53,045,2015
"Okanogan County, Washington",40730.0,53,047,2015
"Pacific County, Washington",37684.0,53,049,2015
"Pend Oreille County, Washington",40599.0,53,051,2015
"Pierce County, Washington",59953.0,53,053,2015
"San Juan County, Washington",55960.0,53,055,2015
"Skagit County, Washington",54129.0,53,057,2015
"Skamania County, Washington",52374.0,53,059,2015
"Snohomish County, Washington",70722.0,53,061,2015
"Brazos County, Texas",39808.0,48,041,2015
"Brewster County, Texas",38395.0,48,043,2015
"Briscoe County, Texas",38603.0,48,045,2015
"Brooks County, Texas",22741.0,48,047,2015
"Brown County, Texas",41962.0,48,049,2015
"Burleson County, Texas",51821.0,48,051,2015
"Burnet County, Texas",49732.0,48,053,2015
"Caldwell County, Texas",47233.0,48,055,2015
"Calhoun County, Texas",51078.0,48,057,2015
"Callahan County, Texas",40981.0,48,059,2015
"Cameron County, Texas",33266.0,48,061,2015
"Camp County, Texas",37851.0,48,063,2015
"Carson County, Texas",66023.0,48,065,2015
"Cass County, Texas",37352.0,48,067,2015
"Castro County, Texas",39459.0,48,069,2015
"Chambers County, Texas",70544.0,48,071,2015
"Cherokee County, Texas",39595.0,48,073,2015
"Childress County, Texas",36633.0,48,075,2015
"Clay County, Texas",48297.0,48,077,2015
"Cochran County, Texas",39113.0,48,079,2015
"Coke County, Texas",42467.0,48,081,2015
"Coleman County, Texas",35156.0,48,083,2015
"Collin County, Texas",84735.0,48,085,2015
"Collingsworth County, Texas",39743.0,48,087,2015
"Colorado County, Texas",46618.0,48,089,2015
"Comal County, Texas",65833.0,48,091,2015
"Comanche County, Texas",37470.0,48,093,2015
