NAME,B23025_002E,state,county,year
"Wabash County, Illinois",5605.0,17,185,2019
"Cumberland County, Illinois",5563.0,17,035,2019
"Jo Daviess County, Illinois",11115.0,17,085,2019
"Lawrence County, Illinois",6558.0,17,101,2019
"Marshall County, Illinois",5652.0,17,123,2019
"Christian County, Illinois",15210.0,17,021,2019
"Jackson County, Illinois",27320.0,17,077,2019
"Peoria County, Illinois",88527.0,17,143,2019
"Piatt County, Illinois",8692.0,17,147,2019
"Stark County, Illinois",2558.0,17,175,2019
"Bond County, Illinois",7698.0,17,005,2019
"Carroll County, Illinois",6966.0,17,015,2019
"Jersey County, Illinois",10745.0,17,083,2019
"Howard County, Maryland",178965.0,24,027,2019
"Prince George's County, Maryland",517386.0,24,033,2019
"Anne Arundel County, Maryland",319383.0,24,003,2019
"Baltimore County, Maryland",445037.0,24,005,2019
"Frederick County, Maryland",140687.0,24,021,2019
"Calvert County, Maryland",49944.0,24,009,2019
"Garrett County, Maryland",14428.0,24,023,2019
"Kent County, Maryland",9728.0,24,029,2019
"Montgomery County, Maryland",590606.0,24,031,2019
"Bethel Census Area, Alaska",7664.0,02,050,2019
"North Slope Borough, Alaska",5985.0,02,185,2019
"Sitka City and Borough, Alaska",5019.0,02,220,2019
"Fairbanks North Star Borough, Alaska",55445.0,02,090,2019
"Ketchikan Gateway Borough, Alaska",7772.0,02,130,2019
"Matanuska-Susitna Borough, Alaska",48771.0,02,170,2019
"Nome Census Area, Alaska",4511.0,02,180,2019
"Dillingham Census Area, Alaska",2305.0,02,070,2019
"Yakutat City and Borough, Alaska",360.0,02,282,2019
"Lake and Peninsula Borough, Alaska",770.0,02,164,2019
"Southeast Fairbanks Census Area, Alaska",3246.0,02,240,2019
"Anchorage Municipality, Alaska",165323.0,02,020,2019
"Aleutians East Borough, Alaska",2403.0,02,013,2019
"Valdez-Cordova Census Area, Alaska",5154.0,02,261,2019
"Kenai Peninsula Borough, Alaska",27410.0,02,122,2019
"Skagway Municipality, Alaska",789.0,02,230,2019
"Prince of Wales-Hyder Census Area, Alaska",3102.0,02,198,2019
"Petersburg Borough, Alaska",1734.0,02,195,2019
"Kusilvak Census Area, Alaska",3023.0,02,158,2019
"Maricopa County, Arizona",2183045.0,04,013,2019
"Graham County, Arizona",14292.0,04,009,2019
"Santa Cruz County, Arizona",18694.0,04,023,2019
"La Paz County, Arizona",6762.0,04,012,2019
"Mohave County, Arizona",79369.0,04,015,2019
"Coconino County, Arizona",72432.0,04,005,2019
"Yavapai County, Arizona",93458.0,04,025,2019
"Greenlee County, Arizona",4103.0,04,011,2019
"Pinal County, Arizona",170101.0,04,021,2019
"Nevada County, Arkansas",3401.0,05,099,2019
"Cross County, Arkansas",8116.0,05,037,2019
"Dallas County, Arkansas",3086.0,05,039,2019
"Columbia County, Arkansas",10034.0,05,027,2019
"Saline County, Arkansas",60036.0,05,125,2019
"Van Buren County, Arkansas",6126.0,05,141,2019
"Izard County, Arkansas",5175.0,05,065,2019
"Independence County, Arkansas",16692.0,05,063,2019
"Logan County, Arkansas",9673.0,05,083,2019
"Grant County, Arkansas",8083.0,05,053,2019
"Franklin County, Arkansas",6893.0,05,047,2019
"Pike County, Arkansas",4850.0,05,109,2019
"Jefferson County, Arkansas",28774.0,05,069,2019
"Montgomery County, Arkansas",3530.0,05,097,2019
"Scott County, Arkansas",4090.0,05,127,2019
"Sebastian County, Arkansas",60284.0,05,131,2019
"Crawford County, Arkansas",27416.0,05,033,2019
"Chicot County, Arkansas",3646.0,05,017,2019
"Johnson County, Arkansas",10865.0,05,071,2019
"Lee County, Arkansas",3180.0,05,077,2019
"Marion County, Iowa",17293.0,19,125,2019
"Washington County, Iowa",11684.0,19,183,2019
"Wright County, Iowa",5929.0,19,197,2019
"Cass County, Iowa",6528.0,19,029,2019
"Cherokee County, Iowa",6018.0,19,035,2019
"Crawford County, Iowa",8382.0,19,047,2019
"Des Moines County, Iowa",20102.0,19,057,2019
"Fayette County, Iowa",10109.0,19,065,2019
"Harrison County, Iowa",7414.0,19,085,2019
"Kossuth County, Iowa",7552.0,19,109,2019
"Mills County, Iowa",7741.0,19,129,2019
"Monona County, Iowa",4451.0,19,133,2019
"Muscatine County, Iowa",22221.0,19,139,2019
"Osceola County, Iowa",3202.0,19,143,2019
"Polk County, Iowa",268820.0,19,153,2019
"Webster County, Iowa",17500.0,19,187,2019
"Story County, Iowa",53930.0,19,169,2019
"Woodbury County, Iowa",54364.0,19,193,2019
"Black Hawk County, Iowa",72422.0,19,013,2019
"Grundy County, Iowa",6360.0,19,075,2019
"Jones County, Iowa",10174.0,19,105,2019
"Mitchell County, Iowa",5516.0,19,131,2019
"Montgomery County, Iowa",5091.0,19,137,2019
"Sac County, Iowa",5156.0,19,161,2019
"Plymouth County, Iowa",13624.0,19,149,2019
"Buchanan County, Iowa",10757.0,19,019,2019
"Clinton County, Iowa",23217.0,19,045,2019
"Decatur County, Iowa",3849.0,19,053,2019
"Jefferson County, Iowa",9695.0,19,101,2019
"Allamakee County, Iowa",6957.0,19,005,2019
"Linn County, Iowa",123593.0,19,113,2019
"Dallas County, Iowa",48889.0,19,049,2019
"O'Brien County, Iowa",7369.0,19,141,2019
"Stanton County, Kansas",931.0,20,187,2019
"Meade County, Kansas",2130.0,20,119,2019
"Montgomery County, Kansas",15262.0,20,125,2019
"Pratt County, Kansas",4740.0,20,151,2019
"Rawlins County, Kansas",1276.0,20,153,2019
"Anderson County, Kansas",3505.0,20,003,2019
"Ellsworth County, Kansas",2800.0,20,053,2019
"Geary County, Kansas",17715.0,20,061,2019
"Ford County, Kansas",17678.0,20,057,2019
"Russell County, Kansas",3355.0,20,167,2019
"Marshall County, Kansas",5050.0,20,117,2019
"Allen County, Kansas",6155.0,20,001,2019
"Cheyenne County, Kansas",1293.0,20,023,2019
"Cowley County, Kansas",16286.0,20,035,2019
"Elk County, Kansas",1025.0,20,049,2019
"Franklin County, Kansas",13248.0,20,059,2019
"Hodgeman County, Kansas",1025.0,20,083,2019
"Jewell County, Kansas",1247.0,20,089,2019
"Rice County, Kansas",4924.0,20,159,2019
"Stafford County, Kansas",2107.0,20,185,2019
"Osage County, Kansas",7851.0,20,139,2019
"Coffey County, Kansas",4305.0,20,031,2019
"Crawford County, Kansas",19518.0,20,037,2019
"Greenwood County, Kansas",2962.0,20,073,2019
"Carroll County, Maryland",90892.0,24,013,2019
"Queen Anne's County, Maryland",26335.0,24,035,2019
"St. Mary's County, Maryland",58909.0,24,037,2019
"Charles County, Maryland",85389.0,24,017,2019
"Dorchester County, Maryland",16165.0,24,019,2019
"Washington County, Maryland",72641.0,24,043,2019
"Wicomico County, Maryland",53147.0,24,045,2019
"Cecil County, Maryland",53931.0,24,015,2019
"Caroline County, Maryland",16909.0,24,011,2019
"Suffolk County, Massachusetts",472113.0,25,025,2019
"Dukes County, Massachusetts",9050.0,25,007,2019
"Middlesex County, Massachusetts",924987.0,25,017,2019
"Bristol County, Massachusetts",300967.0,25,005,2019
"Hampden County, Massachusetts",231622.0,25,013,2019
"Essex County, Massachusetts",429911.0,25,009,2019
"Franklin County, Massachusetts",38639.0,25,011,2019
"Worcester County, Massachusetts",444541.0,25,027,2019
"Hampshire County, Massachusetts",89130.0,25,015,2019
"Chippewa County, Michigan",17152.0,26,033,2019
"Monroe County, Michigan",73858.0,26,115,2019
"Oakland County, Michigan",676671.0,26,125,2019
"Hillsdale County, Michigan",20308.0,26,059,2019
"Muskegon County, Michigan",81218.0,26,121,2019
"Leelanau County, Michigan",10317.0,26,089,2019
"Lapeer County, Michigan",42419.0,26,087,2019
"Sanilac County, Michigan",18993.0,26,151,2019
"Keweenaw County, Michigan",892.0,26,083,2019
"Ontonagon County, Michigan",2187.0,26,131,2019
"Ottawa County, Michigan",154479.0,26,139,2019
"Alcona County, Michigan",3629.0,26,001,2019
"Ionia County, Michigan",30381.0,26,067,2019
"Kalkaska County, Michigan",7952.0,26,079,2019
"Berrien County, Michigan",76158.0,26,021,2019
"Ogemaw County, Michigan",8278.0,26,129,2019
"Wexford County, Michigan",14956.0,26,165,2019
"Crawford County, Michigan",5884.0,26,039,2019
"Dickinson County, Michigan",11792.0,26,043,2019
"Huron County, Michigan",14577.0,26,063,2019
"Ingham County, Michigan",153953.0,26,065,2019
"Mason County, Michigan",13435.0,26,105,2019
"Menominee County, Michigan",11412.0,26,109,2019
"Missaukee County, Michigan",6754.0,26,113,2019
"St. Joseph County, Michigan",29477.0,26,149,2019
"Van Buren County, Michigan",36909.0,26,159,2019
"Arenac County, Michigan",6357.0,26,011,2019
"Barry County, Michigan",30603.0,26,015,2019
"Iron County, Michigan",4662.0,26,071,2019
"Benzie County, Michigan",8224.0,26,019,2019
"Schoolcraft County, Michigan",3247.0,26,153,2019
"Wayne County, Michigan",820038.0,26,163,2019
"Grand Traverse County, Michigan",49145.0,26,055,2019
"Mackinac County, Michigan",5048.0,26,097,2019
"Genesee County, Michigan",190251.0,26,049,2019
"Labette County, Kansas",9844.0,20,099,2019
"Sedgwick County, Kansas",265144.0,20,173,2019
"Republic County, Kansas",2302.0,20,157,2019
"Graham County, Kansas",1251.0,20,065,2019
"Douglas County, Kansas",71344.0,20,045,2019
"Sheridan County, Kansas",1342.0,20,179,2019
"Gray County, Kansas",3242.0,20,069,2019
"Todd County, South Dakota",2625.0,46,121,2019
"Oglala Lakota County, South Dakota",4349.0,46,102,2019
"Klickitat County, Washington",9145.0,53,039,2019
"Grays Harbor County, Washington",30619.0,53,027,2019
"Wahkiakum County, Washington",1420.0,53,069,2019
"Grant County, Washington",43435.0,53,025,2019
"Snohomish County, Washington",430953.0,53,061,2019
"Summers County, West Virginia",4847.0,54,089,2019
"Greenbrier County, West Virginia",14748.0,54,025,2019
"Mineral County, West Virginia",12285.0,54,057,2019
"Lewis County, West Virginia",6642.0,54,041,2019
"Pocahontas County, West Virginia",3511.0,54,075,2019
"Randolph County, West Virginia",12010.0,54,083,2019
"Wirt County, West Virginia",2336.0,54,105,2019
"Clay County, West Virginia",2779.0,54,015,2019
"Monongalia County, West Virginia",54678.0,54,061,2019
"Wetzel County, West Virginia",5885.0,54,103,2019
"Kanawha County, West Virginia",83681.0,54,039,2019
"Preston County, West Virginia",14500.0,54,077,2019
"Ritchie County, West Virginia",3751.0,54,085,2019
"Lincoln County, West Virginia",7550.0,54,043,2019
"Braxton County, West Virginia",6100.0,54,007,2019
"Boone County, West Virginia",7301.0,54,005,2019
"Wyoming County, West Virginia",6995.0,54,109,2019
"Dunn County, Wisconsin",24404.0,55,033,2019
"Grant County, Wisconsin",26854.0,55,043,2019
"Sheboygan County, Wisconsin",61559.0,55,117,2019
"Menominee County, Wisconsin",1665.0,55,078,2019
"Buffalo County, Wisconsin",6983.0,55,011,2019
"La Crosse County, Wisconsin",64943.0,55,063,2019
"Marathon County, Wisconsin",73789.0,55,073,2019
"Trempealeau County, Wisconsin",15464.0,55,121,2019
"Dodge County, Wisconsin",47190.0,55,027,2019
"Vilas County, Wisconsin",10061.0,55,125,2019
"Manitowoc County, Wisconsin",41750.0,55,071,2019
"Burnett County, Wisconsin",7001.0,55,013,2019
"Door County, Wisconsin",14311.0,55,029,2019
"Fond du Lac County, Wisconsin",55799.0,55,039,2019
"Pepin County, Wisconsin",3788.0,55,091,2019
"Richland County, Wisconsin",8489.0,55,103,2019
"Waushara County, Wisconsin",11102.0,55,137,2019
"Lafayette County, Wisconsin",8752.0,55,065,2019
"Pierce County, Wisconsin",24009.0,55,093,2019
"Calumet County, Wisconsin",28251.0,55,015,2019
"Kenosha County, Wisconsin",91228.0,55,059,2019
"Johnson County, Wyoming",4386.0,56,019,2019
"Wallace County, Kansas",777.0,20,199,2019
"Chase County, Kansas",1163.0,20,017,2019
"Stevens County, Kansas",2653.0,20,189,2019
"Smith County, Kansas",1793.0,20,183,2019
"Grant County, Kansas",3737.0,20,067,2019
"Antrim County, Michigan",10450.0,26,009,2019
"Houghton County, Michigan",16150.0,26,061,2019
"Livingston County, Michigan",101614.0,26,093,2019
"Iosco County, Michigan",9856.0,26,069,2019
"Lake County, Michigan",4261.0,26,085,2019
"Manistee County, Michigan",10154.0,26,101,2019
"Jackson County, Kansas",6416.0,20,085,2019
"Kingman County, Kansas",3753.0,20,095,2019
"Logan County, Kansas",1454.0,20,109,2019
"Nemaha County, Kansas",5359.0,20,131,2019
"Pottawatomie County, Kansas",11800.0,20,149,2019
"Wyandotte County, Kansas",82101.0,20,209,2019
"Cherokee County, Kansas",8955.0,20,021,2019
"Butler County, Kansas",32386.0,20,015,2019
"Clay County, Kansas",4034.0,20,027,2019
"Lincoln County, Kansas",1490.0,20,105,2019
"Saline County, Kansas",28634.0,20,169,2019
"Sumner County, Kansas",10965.0,20,191,2019
"Trego County, Kansas",1629.0,20,195,2019
"Wabaunsee County, Kansas",3476.0,20,197,2019
"Wilson County, Kansas",4200.0,20,205,2019
"Mitchell County, Kansas",2829.0,20,123,2019
"Osborne County, Kansas",1780.0,20,141,2019
"Atchison County, Kansas",8019.0,20,005,2019
"Finney County, Kansas",19408.0,20,055,2019
"Hamilton County, Kansas",1240.0,20,075,2019
"Leavenworth County, Kansas",39464.0,20,103,2019
"Washington County, Kansas",2684.0,20,201,2019
"Wichita County, Kansas",1152.0,20,203,2019
"Morton County, Kansas",1180.0,20,129,2019
"Norton County, Kansas",2379.0,20,137,2019
"Barton County, Kansas",13809.0,20,009,2019
"Cloud County, Kansas",4566.0,20,029,2019
"Edwards County, Kansas",1450.0,20,047,2019
"Lane County, Kansas",887.0,20,101,2019
"Rush County, Kansas",1498.0,20,165,2019
"Marion County, Kansas",5938.0,20,115,2019
"Neosho County, Kansas",7563.0,20,133,2019
"Ottawa County, Kansas",3003.0,20,143,2019
"Riley County, Kansas",45004.0,20,161,2019
"Barber County, Kansas",2182.0,20,007,2019
"Dickinson County, Kansas",9414.0,20,041,2019
"Jefferson County, Kansas",9816.0,20,087,2019
"Greenup County, Kentucky",15282.0,21,089,2019
"Fleming County, Kentucky",6547.0,21,069,2019
"Carter County, Kentucky",9270.0,21,043,2019
"Grant County, Kentucky",11201.0,21,081,2019
"Jefferson County, Kentucky",405108.0,21,111,2019
"Logan County, Kentucky",11770.0,21,141,2019
"Mason County, Kentucky",7660.0,21,161,2019
"Pendleton County, Kentucky",6728.0,21,191,2019
"Robertson County, Kentucky",891.0,21,201,2019
"Spencer County, Kentucky",10226.0,21,215,2019
"Bath County, Kentucky",5195.0,21,011,2019
"Ballard County, Kentucky",3536.0,21,007,2019
"Boyle County, Kentucky",13004.0,21,021,2019
"Green County, Kentucky",4643.0,21,087,2019
"Harlan County, Kentucky",8088.0,21,095,2019
"Martin County, Kentucky",3587.0,21,159,2019
"Lincoln County, Kentucky",10625.0,21,137,2019
"Monroe County, Kentucky",4683.0,21,171,2019
"Ohio County, Kentucky",10569.0,21,183,2019
"Union County, Kentucky",6551.0,21,225,2019
"Webster County, Kentucky",5187.0,21,233,2019
"Jim Wells County, Texas",16897.0,48,249,2019
"Dallam County, Texas",3772.0,48,111,2019
"Montmorency County, Michigan",3312.0,26,119,2019
"Presque Isle County, Michigan",5043.0,26,141,2019
"Gladwin County, Michigan",9518.0,26,051,2019
"Kalamazoo County, Michigan",141491.0,26,077,2019
"Mecosta County, Michigan",19980.0,26,107,2019
"Marquette County, Michigan",32573.0,26,103,2019
"Newaygo County, Michigan",21467.0,26,123,2019
"Osceola County, Michigan",9600.0,26,133,2019
"Otsego County, Michigan",11503.0,26,137,2019
"Calhoun County, Michigan",64143.0,26,025,2019
"Cheboygan County, Michigan",11414.0,26,031,2019
"Luce County, Michigan",2227.0,26,095,2019
"Kent County, Michigan",351235.0,26,081,2019
"Saginaw County, Michigan",88961.0,26,145,2019
"Shiawassee County, Michigan",33429.0,26,155,2019
"Bay County, Michigan",50274.0,26,017,2019
"Charlevoix County, Michigan",12908.0,26,029,2019
"Delta County, Michigan",16426.0,26,041,2019
"Emmet County, Michigan",17280.0,26,047,2019
"Koochiching County, Minnesota",6242.0,27,071,2019
"Morrison County, Minnesota",17367.0,27,097,2019
"Pennington County, Minnesota",7813.0,27,113,2019
"Steele County, Minnesota",19655.0,27,147,2019
"Wilkin County, Minnesota",3315.0,27,167,2019
"Aitkin County, Minnesota",6600.0,27,001,2019
"Faribault County, Minnesota",7260.0,27,043,2019
"Murray County, Minnesota",4325.0,27,101,2019
"Kandiyohi County, Minnesota",22708.0,27,067,2019
"Lake County, Minnesota",4983.0,27,075,2019
"Rock County, Minnesota",4892.0,27,133,2019
"Roseau County, Minnesota",8519.0,27,135,2019
"Traverse County, Minnesota",1785.0,27,155,2019
"Becker County, Minnesota",16929.0,27,005,2019
"Hennepin County, Minnesota",724033.0,27,053,2019
"Brown County, Minnesota",13917.0,27,015,2019
"Chippewa County, Minnesota",6232.0,27,023,2019
"Clearwater County, Minnesota",4151.0,27,029,2019
"Goodhue County, Minnesota",25087.0,27,049,2019
"Isanti County, Minnesota",21273.0,27,059,2019
"Jackson County, Minnesota",5396.0,27,063,2019
"Mower County, Minnesota",19992.0,27,099,2019
"Pine County, Minnesota",13460.0,27,115,2019
"Olmsted County, Minnesota",85772.0,27,109,2019
"Wadena County, Minnesota",6415.0,27,159,2019
"Benton County, Minnesota",22175.0,27,009,2019
"Freeborn County, Minnesota",15688.0,27,047,2019
"Itasca County, Minnesota",21005.0,27,061,2019
"Pope County, Minnesota",5793.0,27,121,2019
"Stevens County, Minnesota",5521.0,27,149,2019
"Swift County, Minnesota",4888.0,27,151,2019
"Cottonwood County, Minnesota",5501.0,27,033,2019
"Scott County, Minnesota",83502.0,27,139,2019
"Wabasha County, Minnesota",11716.0,27,157,2019
"Pipestone County, Minnesota",4432.0,27,117,2019
"Norman County, Minnesota",3264.0,27,107,2019
"Nicollet County, Minnesota",19862.0,27,103,2019
"Fort Bend County, Texas",387130.0,48,157,2019
"Irion County, Texas",721.0,48,235,2019
"Willacy County, Texas",8863.0,48,489,2019
"Dawson County, Texas",4764.0,48,115,2019
"Burleson County, Texas",8223.0,48,051,2019
"Nueces County, Texas",176695.0,48,355,2019
"Rains County, Texas",5214.0,48,379,2019
"Real County, Texas",1141.0,48,385,2019
"Sterling County, Texas",643.0,48,431,2019
"Carson County, Texas",3000.0,48,065,2019
"Freestone County, Texas",7388.0,48,161,2019
"Hardeman County, Texas",1843.0,48,197,2019
"Briscoe County, Texas",630.0,48,045,2019
"Liberty County, Texas",33078.0,48,291,2019
"Loving County, Texas",33.0,48,301,2019
"Robertson County, Texas",7918.0,48,395,2019
"Rusk County, Texas",22857.0,48,401,2019
"Trinity County, Texas",5514.0,48,455,2019
"Bandera County, Texas",9912.0,48,019,2019
"Childress County, Texas",3106.0,48,075,2019
"Comal County, Texas",68978.0,48,091,2019
"Houston County, Texas",8381.0,48,225,2019
"Navarro County, Texas",22745.0,48,349,2019
"Scurry County, Texas",7169.0,48,415,2019
"Stonewall County, Texas",652.0,48,433,2019
"Bastrop County, Texas",38605.0,48,021,2019
"Bee County, Texas",10905.0,48,025,2019
"Crane County, Texas",2174.0,48,103,2019
"Rutland County, Vermont",30872.0,50,021,2019
"Orange County, Vermont",16086.0,50,017,2019
"Windsor County, Vermont",28966.0,50,027,2019
"Utah County, Utah",292024.0,49,049,2019
"Duchesne County, Utah",8698.0,49,013,2019
"Uintah County, Utah",16266.0,49,047,2019
"Davis County, Utah",170889.0,49,011,2019
"Emery County, Utah",4203.0,49,015,2019
"Garfield County, Utah",2257.0,49,017,2019
"Isle of Wight County, Virginia",19257.0,51,093,2019
"Franklin city, Virginia",4005.0,51,620,2019
"Lexington city, Virginia",2611.0,51,678,2019
"Henry County, Virginia",21648.0,51,089,2019
"King William County, Virginia",8626.0,51,101,2019
"Louisa County, Virginia",17502.0,51,109,2019
"Prince Edward County, Virginia",9312.0,51,147,2019
"Rockingham County, Virginia",40709.0,51,165,2019
"Calloway County, Kentucky",19168.0,21,035,2019
"Casey County, Kentucky",6153.0,21,045,2019
"Christian County, Kentucky",33194.0,21,047,2019
"Daviess County, Kentucky",48444.0,21,059,2019
"Grayson County, Kentucky",11249.0,21,085,2019
"Henderson County, Kentucky",21362.0,21,101,2019
"Henry County, Kentucky",7604.0,21,103,2019
"Hopkins County, Kentucky",19964.0,21,107,2019
"Jackson County, Kentucky",4672.0,21,109,2019
"Laurel County, Kentucky",25658.0,21,125,2019
"Marshall County, Kentucky",14028.0,21,157,2019
"Meade County, Kentucky",13609.0,21,163,2019
"Montgomery County, Kentucky",12347.0,21,173,2019
"Nicholas County, Kentucky",2997.0,21,181,2019
"Oldham County, Kentucky",32929.0,21,185,2019
"Douglas County, Minnesota",19895.0,27,041,2019
"Grant County, Minnesota",3066.0,27,051,2019
"Kittson County, Minnesota",2280.0,27,069,2019
"Le Sueur County, Minnesota",15616.0,27,079,2019
"Owen County, Kentucky",4656.0,21,187,2019
"Rockcastle County, Kentucky",6701.0,21,203,2019
"Scott County, Kentucky",29339.0,21,209,2019
"Warren County, Kentucky",67818.0,21,227,2019
"Allen County, Kentucky",9222.0,21,003,2019
"Bourbon County, Kentucky",9793.0,21,017,2019
"Bullitt County, Kentucky",42048.0,21,029,2019
"Crittenden County, Kentucky",3785.0,21,055,2019
"Fulton County, Kentucky",2251.0,21,075,2019
"Knott County, Kentucky",5183.0,21,119,2019
"Menifee County, Kentucky",2507.0,21,165,2019
"Muhlenberg County, Kentucky",12781.0,21,177,2019
"Perry County, Kentucky",10048.0,21,193,2019
"Wolfe County, Kentucky",2231.0,21,237,2019
"Clay County, Kentucky",6068.0,21,051,2019
"Bell County, Kentucky",8409.0,21,013,2019
"Cumberland County, Kentucky",2711.0,21,057,2019
"Graves County, Kentucky",16691.0,21,083,2019
"Lee County, Kentucky",2250.0,21,129,2019
"Butler County, Kentucky",5491.0,21,031,2019
"Edmonson County, Kentucky",5064.0,21,061,2019
"Harrison County, Kentucky",8572.0,21,097,2019
"Bracken County, Kentucky",3830.0,21,023,2019
"Nelson County, Kentucky",22729.0,21,179,2019
"Wayne County, Kentucky",7771.0,21,231,2019
"Marion County, Kentucky",8449.0,21,155,2019
"Trigg County, Kentucky",6325.0,21,221,2019
"Boone County, Kentucky",70437.0,21,015,2019
"Jessamine County, Kentucky",25973.0,21,113,2019
"Knox County, Kentucky",10597.0,21,121,2019
"Letcher County, Kentucky",8069.0,21,133,2019
"Livingston County, Kentucky",4120.0,21,139,2019
"Pike County, Kentucky",21961.0,21,195,2019
"Shelby County, Kentucky",24472.0,21,211,2019
"Anderson County, Kentucky",11270.0,21,005,2019
"Breckinridge County, Kentucky",8495.0,21,027,2019
"Franklin County, Kentucky",25559.0,21,073,2019
"McCreary County, Kentucky",5299.0,21,147,2019
"Madison County, Kentucky",45349.0,21,151,2019
"Metcalfe County, Kentucky",4093.0,21,169,2019
"Owsley County, Kentucky",1435.0,21,189,2019
"Simpson County, Kentucky",8470.0,21,213,2019
"Clark County, Kentucky",17340.0,21,049,2019
"Todd County, Kentucky",5092.0,21,219,2019
"Carroll County, Kentucky",4856.0,21,041,2019
"Clinton County, Kentucky",3876.0,21,053,2019
"Gallatin County, Kentucky",4107.0,21,077,2019
"Richland Parish, Louisiana",8183.0,22,083,2019
"Mahnomen County, Minnesota",2309.0,27,087,2019
"Chisago County, Minnesota",30263.0,27,025,2019
"Redwood County, Minnesota",7672.0,27,127,2019
"Yellow Medicine County, Minnesota",5051.0,27,173,2019
"Todd County, Minnesota",11476.0,27,153,2019
"Beltrami County, Minnesota",22726.0,27,007,2019
"Blue Earth County, Minnesota",39616.0,27,013,2019
"Houston County, Minnesota",10426.0,27,055,2019
"Lac qui Parle County, Minnesota",3439.0,27,073,2019
"Lake of the Woods County, Minnesota",2004.0,27,077,2019
"Otter Tail County, Minnesota",29491.0,27,111,2019
"Waseca County, Minnesota",9704.0,27,161,2019
"St. Louis County, Minnesota",103594.0,27,137,2019
"Anoka County, Minnesota",198774.0,27,003,2019
"Stearns County, Minnesota",90455.0,27,145,2019
"Dakota County, Minnesota",242455.0,27,037,2019
"Lyon County, Minnesota",13895.0,27,083,2019
"Marshall County, Minnesota",4937.0,27,089,2019
"Renville County, Minnesota",7414.0,27,129,2019
"Washington County, Minnesota",141080.0,27,163,2019
"Cook County, Minnesota",2697.0,27,031,2019
"Knox County, Missouri",1678.0,29,103,2019
"Montgomery County, Missouri",5307.0,29,139,2019
"Stoddard County, Missouri",13124.0,29,207,2019
"Audrain County, Missouri",11444.0,29,007,2019
"Greene County, Missouri",145057.0,29,077,2019
"St. Clair County, Missouri",3745.0,29,185,2019
"Schuyler County, Missouri",1968.0,29,197,2019
"Camden County, Missouri",19729.0,29,029,2019
"Jefferson County, Missouri",118135.0,29,099,2019
"New Madrid County, Missouri",7203.0,29,143,2019
"Ralls County, Missouri",5214.0,29,173,2019
"Custer County, Montana",6351.0,30,017,2019
"Powder River County, Montana",878.0,30,075,2019
"Roosevelt County, Montana",4390.0,30,085,2019
"Liberty County, Montana",1154.0,30,051,2019
"Richland County, Montana",6172.0,30,083,2019
"Toole County, Montana",2234.0,30,101,2019
"Daniels County, Montana",886.0,30,019,2019
"Judith Basin County, Montana",945.0,30,045,2019
"Deer Lodge County, Montana",3843.0,30,023,2019
"McCone County, Montana",785.0,30,055,2019
"Rosebud County, Montana",4207.0,30,087,2019
"Dawson County, Montana",4793.0,30,021,2019
"Broadwater County, Montana",2846.0,30,007,2019
"Phillips County, Montana",1925.0,30,071,2019
"Blaine County, Nebraska",255.0,31,009,2019
"Deuel County, Nebraska",946.0,31,049,2019
"Logan County, Nebraska",480.0,31,113,2019
"Thayer County, Nebraska",2611.0,31,169,2019
"Adams County, Nebraska",16265.0,31,001,2019
"Boone County, Nebraska",2954.0,31,011,2019
"St. Martin Parish, Louisiana",24577.0,22,099,2019
"Vernon Parish, Louisiana",23239.0,22,115,2019
"Winn Parish, Louisiana",5458.0,22,127,2019
"East Baton Rouge Parish, Louisiana",232130.0,22,033,2019
"Sabine Parish, Louisiana",8985.0,22,085,2019
"Allen Parish, Louisiana",9639.0,22,003,2019
"Madison Parish, Louisiana",3741.0,22,065,2019
"Jefferson Davis Parish, Louisiana",13385.0,22,053,2019
"St. James Parish, Louisiana",9637.0,22,093,2019
"Grant Parish, Louisiana",7880.0,22,043,2019
"West Feliciana Parish, Louisiana",6591.0,22,125,2019
"Jefferson Parish, Louisiana",223115.0,22,051,2019
"Monroe County, Alabama",7595.0,01,099,2019
"Lawrence County, Alabama",13159.0,01,079,2019
"Lee County, Alabama",79457.0,01,081,2019
"Marion County, Alabama",12561.0,01,093,2019
"Pickens County, Alabama",7819.0,01,107,2019
"Sumter County, Alabama",4757.0,01,119,2019
"Jefferson County, Alabama",326672.0,01,073,2019
"Choctaw County, Alabama",4531.0,01,023,2019
"Franklin County, Alabama",13483.0,01,059,2019
"Marengo County, Alabama",7365.0,01,091,2019
"Russell County, Alabama",26521.0,01,113,2019
"Cherokee County, Alabama",10443.0,01,019,2019
"Covington County, Alabama",16199.0,01,039,2019
"Crenshaw County, Alabama",5927.0,01,041,2019
"Dallas County, Alabama",16142.0,01,047,2019
"Lauderdale County, Alabama",42365.0,01,077,2019
"Lowndes County, Alabama",3807.0,01,085,2019
"Macon County, Alabama",8024.0,01,087,2019
"Limestone County, Alabama",43284.0,01,083,2019
"Shelby County, Alabama",111069.0,01,117,2019
"Winston County, Alabama",9857.0,01,133,2019
"Baldwin County, Alabama",99495.0,01,003,2019
"Elmore County, Alabama",36366.0,01,051,2019
"Jackson County, Alabama",21460.0,01,071,2019
"Talladega County, Alabama",34100.0,01,121,2019
"Washington County, Alabama",6019.0,01,129,2019
"Clay County, Alabama",5843.0,01,027,2019
"Morgan County, Alabama",54721.0,01,103,2019
"Pike County, Alabama",14932.0,01,109,2019
