NAME,B23025_004E,state,county,year
"Wabash County, Illinois",5412.0,17,185,2019
"Cumberland County, Illinois",5396.0,17,035,2019
"Jo Daviess County, Illinois",10689.0,17,085,2019
"Lawrence County, Illinois",6166.0,17,101,2019
"Marshall County, Illinois",5338.0,17,123,2019
"Christian County, Illinois",14704.0,17,021,2019
"Jackson County, Illinois",24955.0,17,077,2019
"Peoria County, Illinois",81821.0,17,143,2019
"Piatt County, Illinois",8268.0,17,147,2019
"Stark County, Illinois",2479.0,17,175,2019
"Bond County, Illinois",7417.0,17,005,2019
"Carroll County, Illinois",6570.0,17,015,2019
"Jersey County, Illinois",10401.0,17,083,2019
"Howard County, Maryland",170318.0,24,027,2019
"Prince George's County, Maryland",483867.0,24,033,2019
"Anne Arundel County, Maryland",292548.0,24,003,2019
"Baltimore County, Maryland",422955.0,24,005,2019
"Frederick County, Maryland",134149.0,24,021,2019
"Calvert County, Maryland",46981.0,24,009,2019
"Garrett County, Maryland",13870.0,24,023,2019
"Kent County, Maryland",9304.0,24,029,2019
"Montgomery County, Maryland",560950.0,24,031,2019
"Bethel Census Area, Alaska",6243.0,02,050,2019
"North Slope Borough, Alaska",5404.0,02,185,2019
"Sitka City and Borough, Alaska",4629.0,02,220,2019
"Fairbanks North Star Borough, Alaska",45538.0,02,090,2019
"Ketchikan Gateway Borough, Alaska",7116.0,02,130,2019
"Matanuska-Susitna Borough, Alaska",43782.0,02,170,2019
"Nome Census Area, Alaska",3693.0,02,180,2019
"Dillingham Census Area, Alaska",2030.0,02,070,2019
"Yakutat City and Borough, Alaska",339.0,02,282,2019
"Lake and Peninsula Borough, Alaska",653.0,02,164,2019
"Southeast Fairbanks Census Area, Alaska",2801.0,02,240,2019
"Anchorage Municipality, Alaska",148021.0,02,020,2019
"Aleutians East Borough, Alaska",2306.0,02,013,2019
"Valdez-Cordova Census Area, Alaska",4846.0,02,261,2019
"Kenai Peninsula Borough, Alaska",25314.0,02,122,2019
"Skagway Municipality, Alaska",738.0,02,230,2019
"Prince of Wales-Hyder Census Area, Alaska",2753.0,02,198,2019
"Petersburg Borough, Alaska",1653.0,02,195,2019
"Kusilvak Census Area, Alaska",2192.0,02,158,2019
"Maricopa County, Arizona",2068218.0,04,013,2019
"Graham County, Arizona",13104.0,04,009,2019
"Santa Cruz County, Arizona",17163.0,04,023,2019
"La Paz County, Arizona",6160.0,04,012,2019
"Mohave County, Arizona",72932.0,04,015,2019
"Coconino County, Arizona",66820.0,04,005,2019
"Yavapai County, Arizona",88037.0,04,025,2019
"Greenlee County, Arizona",3870.0,04,011,2019
"Pinal County, Arizona",157798.0,04,021,2019
"Nevada County, Arkansas",3204.0,05,099,2019
"Cross County, Arkansas",7622.0,05,037,2019
"Dallas County, Arkansas",2952.0,05,039,2019
"Columbia County, Arkansas",8944.0,05,027,2019
"Saline County, Arkansas",57691.0,05,125,2019
"Van Buren County, Arkansas",5670.0,05,141,2019
"Izard County, Arkansas",4725.0,05,065,2019
"Independence County, Arkansas",15902.0,05,063,2019
"Logan County, Arkansas",9059.0,05,083,2019
"Grant County, Arkansas",7760.0,05,053,2019
"Franklin County, Arkansas",6681.0,05,047,2019
"Pike County, Arkansas",4609.0,05,109,2019
"Jefferson County, Arkansas",26139.0,05,069,2019
"Montgomery County, Arkansas",3262.0,05,097,2019
"Scott County, Arkansas",3758.0,05,127,2019
"Sebastian County, Arkansas",57296.0,05,131,2019
"Crawford County, Arkansas",26041.0,05,033,2019
"Chicot County, Arkansas",3282.0,05,017,2019
"Johnson County, Arkansas",10448.0,05,071,2019
"Lee County, Arkansas",2790.0,05,077,2019
"Marion County, Iowa",16911.0,19,125,2019
"Washington County, Iowa",11307.0,19,183,2019
"Wright County, Iowa",5738.0,19,197,2019
"Cass County, Iowa",6370.0,19,029,2019
"Cherokee County, Iowa",5822.0,19,035,2019
"Crawford County, Iowa",7824.0,19,047,2019
"Des Moines County, Iowa",19045.0,19,057,2019
"Fayette County, Iowa",9796.0,19,065,2019
"Harrison County, Iowa",7292.0,19,085,2019
"Kossuth County, Iowa",7322.0,19,109,2019
"Mills County, Iowa",7404.0,19,129,2019
"Monona County, Iowa",4314.0,19,133,2019
"Muscatine County, Iowa",21555.0,19,139,2019
"Osceola County, Iowa",3109.0,19,143,2019
"Polk County, Iowa",257032.0,19,153,2019
"Webster County, Iowa",16772.0,19,187,2019
"Story County, Iowa",51453.0,19,169,2019
"Woodbury County, Iowa",51942.0,19,193,2019
"Black Hawk County, Iowa",69185.0,19,013,2019
"Grundy County, Iowa",6219.0,19,075,2019
"Jones County, Iowa",9850.0,19,105,2019
"Mitchell County, Iowa",5392.0,19,131,2019
"Montgomery County, Iowa",4867.0,19,137,2019
"Sac County, Iowa",5024.0,19,161,2019
"Plymouth County, Iowa",13367.0,19,149,2019
"Buchanan County, Iowa",10518.0,19,019,2019
"Clinton County, Iowa",22152.0,19,045,2019
"Decatur County, Iowa",3666.0,19,053,2019
"Jefferson County, Iowa",9052.0,19,101,2019
"Allamakee County, Iowa",6752.0,19,005,2019
"Linn County, Iowa",118971.0,19,113,2019
"Dallas County, Iowa",47496.0,19,049,2019
"O'Brien County, Iowa",7224.0,19,141,2019
"Stanton County, Kansas",917.0,20,187,2019
"Meade County, Kansas",2103.0,20,119,2019
"Montgomery County, Kansas",14494.0,20,125,2019
"Pratt County, Kansas",4493.0,20,151,2019
"Rawlins County, Kansas",1255.0,20,153,2019
"Anderson County, Kansas",3368.0,20,003,2019
"Ellsworth County, Kansas",2686.0,20,053,2019
"Geary County, Kansas",12001.0,20,061,2019
"Ford County, Kansas",16617.0,20,057,2019
"Russell County, Kansas",3135.0,20,167,2019
"Marshall County, Kansas",4854.0,20,117,2019
"Allen County, Kansas",5873.0,20,001,2019
"Cheyenne County, Kansas",1269.0,20,023,2019
"Cowley County, Kansas",15488.0,20,035,2019
"Elk County, Kansas",967.0,20,049,2019
"Franklin County, Kansas",12732.0,20,059,2019
"Hodgeman County, Kansas",989.0,20,083,2019
"Jewell County, Kansas",1220.0,20,089,2019
"Rice County, Kansas",4715.0,20,159,2019
"Stafford County, Kansas",2017.0,20,185,2019
"Osage County, Kansas",7406.0,20,139,2019
"Coffey County, Kansas",4126.0,20,031,2019
"Crawford County, Kansas",18488.0,20,037,2019
"Greenwood County, Kansas",2875.0,20,073,2019
"Carroll County, Maryland",87632.0,24,013,2019
"Queen Anne's County, Maryland",25558.0,24,035,2019
"St. Mary's County, Maryland",55220.0,24,037,2019
"Charles County, Maryland",80788.0,24,017,2019
"Dorchester County, Maryland",14860.0,24,019,2019
"Washington County, Maryland",68511.0,24,043,2019
"Wicomico County, Maryland",48959.0,24,045,2019
"Cecil County, Maryland",51057.0,24,015,2019
"Caroline County, Maryland",16071.0,24,011,2019
"Suffolk County, Massachusetts",441009.0,25,025,2019
"Dukes County, Massachusetts",8730.0,25,007,2019
"Middlesex County, Massachusetts",888780.0,25,017,2019
"Bristol County, Massachusetts",284670.0,25,005,2019
"Hampden County, Massachusetts",217690.0,25,013,2019
"Essex County, Massachusetts",408720.0,25,009,2019
"Franklin County, Massachusetts",36728.0,25,011,2019
"Worcester County, Massachusetts",421838.0,25,027,2019
"Hampshire County, Massachusetts",84132.0,25,015,2019
"Chippewa County, Michigan",15523.0,26,033,2019
"Monroe County, Michigan",70276.0,26,115,2019
"Oakland County, Michigan",646682.0,26,125,2019
"Hillsdale County, Michigan",19421.0,26,059,2019
"Muskegon County, Michigan",75858.0,26,121,2019
"Leelanau County, Michigan",9850.0,26,089,2019
"Lapeer County, Michigan",40033.0,26,087,2019
"Sanilac County, Michigan",17842.0,26,151,2019
"Keweenaw County, Michigan",822.0,26,083,2019
"Ontonagon County, Michigan",2033.0,26,131,2019
"Ottawa County, Michigan",148950.0,26,139,2019
"Alcona County, Michigan",3349.0,26,001,2019
"Ionia County, Michigan",28978.0,26,067,2019
"Kalkaska County, Michigan",7355.0,26,079,2019
"Berrien County, Michigan",71622.0,26,021,2019
"Ogemaw County, Michigan",7599.0,26,129,2019
"Wexford County, Michigan",14011.0,26,165,2019
"Crawford County, Michigan",5482.0,26,039,2019
"Dickinson County, Michigan",11249.0,26,043,2019
"Huron County, Michigan",13883.0,26,063,2019
"Ingham County, Michigan",143566.0,26,065,2019
"Mason County, Michigan",12825.0,26,105,2019
"Menominee County, Michigan",10898.0,26,109,2019
"Missaukee County, Michigan",6322.0,26,113,2019
"St. Joseph County, Michigan",28156.0,26,149,2019
"Van Buren County, Michigan",34755.0,26,159,2019
"Arenac County, Michigan",5906.0,26,011,2019
"Barry County, Michigan",29100.0,26,015,2019
"Iron County, Michigan",4402.0,26,071,2019
"Benzie County, Michigan",7830.0,26,019,2019
"Schoolcraft County, Michigan",2985.0,26,153,2019
"Wayne County, Michigan",744194.0,26,163,2019
"Grand Traverse County, Michigan",46754.0,26,055,2019
"Mackinac County, Michigan",4519.0,26,097,2019
"Genesee County, Michigan",172390.0,26,049,2019
"Labette County, Kansas",9518.0,20,099,2019
"Sedgwick County, Kansas",249591.0,20,173,2019
"Republic County, Kansas",2264.0,20,157,2019
"Graham County, Kansas",1229.0,20,065,2019
"Douglas County, Kansas",68190.0,20,045,2019
"Sheridan County, Kansas",1308.0,20,179,2019
"Gray County, Kansas",3158.0,20,069,2019
"Todd County, South Dakota",2433.0,46,121,2019
"Oglala Lakota County, South Dakota",3576.0,46,102,2019
"Klickitat County, Washington",8561.0,53,039,2019
"Grays Harbor County, Washington",28323.0,53,027,2019
"Wahkiakum County, Washington",1313.0,53,069,2019
"Grant County, Washington",40662.0,53,025,2019
"Snohomish County, Washington",409889.0,53,061,2019
"Summers County, West Virginia",4279.0,54,089,2019
"Greenbrier County, West Virginia",13906.0,54,025,2019
"Mineral County, West Virginia",11596.0,54,057,2019
"Lewis County, West Virginia",6178.0,54,041,2019
"Pocahontas County, West Virginia",3355.0,54,075,2019
"Randolph County, West Virginia",11292.0,54,083,2019
"Wirt County, West Virginia",2228.0,54,105,2019
"Clay County, West Virginia",2559.0,54,015,2019
"Monongalia County, West Virginia",51107.0,54,061,2019
"Wetzel County, West Virginia",5518.0,54,103,2019
"Kanawha County, West Virginia",78433.0,54,039,2019
"Preston County, West Virginia",13301.0,54,077,2019
"Ritchie County, West Virginia",3541.0,54,085,2019
"Lincoln County, West Virginia",7145.0,54,043,2019
"Braxton County, West Virginia",5221.0,54,007,2019
"Boone County, West Virginia",6527.0,54,005,2019
"Wyoming County, West Virginia",6054.0,54,109,2019
"Dunn County, Wisconsin",23564.0,55,033,2019
"Grant County, Wisconsin",26132.0,55,043,2019
"Sheboygan County, Wisconsin",59602.0,55,117,2019
"Menominee County, Wisconsin",1518.0,55,078,2019
"Buffalo County, Wisconsin",6841.0,55,011,2019
"La Crosse County, Wisconsin",62533.0,55,063,2019
"Marathon County, Wisconsin",71727.0,55,073,2019
"Trempealeau County, Wisconsin",15036.0,55,121,2019
"Dodge County, Wisconsin",45274.0,55,027,2019
"Vilas County, Wisconsin",9363.0,55,125,2019
"Manitowoc County, Wisconsin",40604.0,55,071,2019
"Burnett County, Wisconsin",6708.0,55,013,2019
"Door County, Wisconsin",13759.0,55,029,2019
"Fond du Lac County, Wisconsin",53973.0,55,039,2019
"Pepin County, Wisconsin",3710.0,55,091,2019
"Richland County, Wisconsin",8295.0,55,103,2019
"Waushara County, Wisconsin",10617.0,55,137,2019
"Lafayette County, Wisconsin",8565.0,55,065,2019
"Pierce County, Wisconsin",23433.0,55,093,2019
"Calumet County, Wisconsin",27630.0,55,015,2019
"Kenosha County, Wisconsin",85094.0,55,059,2019
"Johnson County, Wyoming",4220.0,56,019,2019
"Wallace County, Kansas",772.0,20,199,2019
"Chase County, Kansas",1111.0,20,017,2019
"Stevens County, Kansas",2493.0,20,189,2019
"Smith County, Kansas",1745.0,20,183,2019
"Grant County, Kansas",3438.0,20,067,2019
"Antrim County, Michigan",10050.0,26,009,2019
"Houghton County, Michigan",15275.0,26,061,2019
"Livingston County, Michigan",97775.0,26,093,2019
"Iosco County, Michigan",9108.0,26,069,2019
"Lake County, Michigan",3881.0,26,085,2019
"Manistee County, Michigan",9518.0,26,101,2019
"Jackson County, Kansas",6081.0,20,085,2019
"Kingman County, Kansas",3576.0,20,095,2019
"Logan County, Kansas",1425.0,20,109,2019
"Nemaha County, Kansas",5292.0,20,131,2019
"Pottawatomie County, Kansas",11216.0,20,149,2019
"Wyandotte County, Kansas",76548.0,20,209,2019
"Cherokee County, Kansas",8566.0,20,021,2019
"Butler County, Kansas",31016.0,20,015,2019
"Clay County, Kansas",3848.0,20,027,2019
"Lincoln County, Kansas",1440.0,20,105,2019
"Saline County, Kansas",27568.0,20,169,2019
"Sumner County, Kansas",10559.0,20,191,2019
"Trego County, Kansas",1603.0,20,195,2019
"Wabaunsee County, Kansas",3379.0,20,197,2019
"Wilson County, Kansas",3993.0,20,205,2019
"Mitchell County, Kansas",2728.0,20,123,2019
"Osborne County, Kansas",1751.0,20,141,2019
"Atchison County, Kansas",7792.0,20,005,2019
"Finney County, Kansas",18616.0,20,055,2019
"Hamilton County, Kansas",1231.0,20,075,2019
"Leavenworth County, Kansas",35647.0,20,103,2019
"Washington County, Kansas",2637.0,20,201,2019
"Wichita County, Kansas",1119.0,20,203,2019
"Morton County, Kansas",1150.0,20,129,2019
"Norton County, Kansas",2350.0,20,137,2019
"Barton County, Kansas",13276.0,20,009,2019
"Cloud County, Kansas",4377.0,20,029,2019
"Edwards County, Kansas",1416.0,20,047,2019
"Lane County, Kansas",864.0,20,101,2019
"Rush County, Kansas",1436.0,20,165,2019
"Marion County, Kansas",5726.0,20,115,2019
"Neosho County, Kansas",7207.0,20,133,2019
"Ottawa County, Kansas",2927.0,20,143,2019
"Riley County, Kansas",36374.0,20,161,2019
"Barber County, Kansas",2127.0,20,007,2019
"Dickinson County, Kansas",8958.0,20,041,2019
"Jefferson County, Kansas",9450.0,20,087,2019
"Greenup County, Kentucky",14322.0,21,089,2019
"Fleming County, Kentucky",6061.0,21,069,2019
"Carter County, Kentucky",8723.0,21,043,2019
"Grant County, Kentucky",10773.0,21,081,2019
"Jefferson County, Kentucky",382608.0,21,111,2019
"Logan County, Kentucky",11162.0,21,141,2019
"Mason County, Kentucky",7255.0,21,161,2019
"Pendleton County, Kentucky",6497.0,21,191,2019
"Robertson County, Kentucky",821.0,21,201,2019
"Spencer County, Kentucky",9737.0,21,215,2019
"Bath County, Kentucky",4895.0,21,011,2019
"Ballard County, Kentucky",3319.0,21,007,2019
"Boyle County, Kentucky",12253.0,21,021,2019
"Green County, Kentucky",4446.0,21,087,2019
"Harlan County, Kentucky",7174.0,21,095,2019
"Martin County, Kentucky",3276.0,21,159,2019
"Lincoln County, Kentucky",10037.0,21,137,2019
"Monroe County, Kentucky",4394.0,21,171,2019
"Ohio County, Kentucky",9677.0,21,183,2019
"Union County, Kentucky",6064.0,21,225,2019
"Webster County, Kentucky",4935.0,21,233,2019
"Jim Wells County, Texas",16016.0,48,249,2019
"Dallam County, Texas",3700.0,48,111,2019
"Montmorency County, Michigan",3046.0,26,119,2019
"Presque Isle County, Michigan",4678.0,26,141,2019
"Gladwin County, Michigan",8954.0,26,051,2019
"Kalamazoo County, Michigan",133538.0,26,077,2019
"Mecosta County, Michigan",18616.0,26,107,2019
"Marquette County, Michigan",30540.0,26,103,2019
"Newaygo County, Michigan",20392.0,26,123,2019
"Osceola County, Michigan",8934.0,26,133,2019
"Otsego County, Michigan",10833.0,26,137,2019
"Calhoun County, Michigan",60032.0,26,025,2019
"Cheboygan County, Michigan",10470.0,26,031,2019
"Luce County, Michigan",2085.0,26,095,2019
"Kent County, Michigan",335479.0,26,081,2019
"Saginaw County, Michigan",82783.0,26,145,2019
"Shiawassee County, Michigan",31878.0,26,155,2019
"Bay County, Michigan",47048.0,26,017,2019
"Charlevoix County, Michigan",12378.0,26,029,2019
"Delta County, Michigan",15578.0,26,041,2019
"Emmet County, Michigan",16414.0,26,047,2019
"Koochiching County, Minnesota",5889.0,27,071,2019
"Morrison County, Minnesota",16637.0,27,097,2019
"Pennington County, Minnesota",7591.0,27,113,2019
"Steele County, Minnesota",18914.0,27,147,2019
"Wilkin County, Minnesota",3256.0,27,167,2019
"Aitkin County, Minnesota",6272.0,27,001,2019
"Faribault County, Minnesota",7016.0,27,043,2019
"Murray County, Minnesota",4202.0,27,101,2019
"Kandiyohi County, Minnesota",21982.0,27,067,2019
"Lake County, Minnesota",4814.0,27,075,2019
"Rock County, Minnesota",4801.0,27,133,2019
"Roseau County, Minnesota",8302.0,27,135,2019
"Traverse County, Minnesota",1712.0,27,155,2019
"Becker County, Minnesota",16304.0,27,005,2019
"Hennepin County, Minnesota",696128.0,27,053,2019
"Brown County, Minnesota",13695.0,27,015,2019
"Chippewa County, Minnesota",6012.0,27,023,2019
"Clearwater County, Minnesota",3871.0,27,029,2019
"Goodhue County, Minnesota",24227.0,27,049,2019
"Isanti County, Minnesota",20397.0,27,059,2019
"Jackson County, Minnesota",5251.0,27,063,2019
"Mower County, Minnesota",19254.0,27,099,2019
"Pine County, Minnesota",12812.0,27,115,2019
"Olmsted County, Minnesota",83119.0,27,109,2019
"Wadena County, Minnesota",5998.0,27,159,2019
"Benton County, Minnesota",21302.0,27,009,2019
"Freeborn County, Minnesota",15095.0,27,047,2019
"Itasca County, Minnesota",19911.0,27,061,2019
"Pope County, Minnesota",5661.0,27,121,2019
"Stevens County, Minnesota",5383.0,27,149,2019
"Swift County, Minnesota",4766.0,27,151,2019
"Cottonwood County, Minnesota",5283.0,27,033,2019
"Scott County, Minnesota",80840.0,27,139,2019
"Wabasha County, Minnesota",11274.0,27,157,2019
"Pipestone County, Minnesota",4302.0,27,117,2019
"Norman County, Minnesota",3164.0,27,107,2019
"Nicollet County, Minnesota",19230.0,27,103,2019
"Fort Bend County, Texas",367035.0,48,157,2019
"Irion County, Texas",664.0,48,235,2019
"Willacy County, Texas",7639.0,48,489,2019
"Dawson County, Texas",4489.0,48,115,2019
"Burleson County, Texas",7823.0,48,051,2019
"Nueces County, Texas",165051.0,48,355,2019
"Rains County, Texas",5002.0,48,379,2019
"Real County, Texas",1125.0,48,385,2019
"Sterling County, Texas",631.0,48,431,2019
"Carson County, Texas",2932.0,48,065,2019
"Freestone County, Texas",7036.0,48,161,2019
"Hardeman County, Texas",1701.0,48,197,2019
"Briscoe County, Texas",600.0,48,045,2019
"Liberty County, Texas",30771.0,48,291,2019
"Loving County, Texas",33.0,48,301,2019
"Robertson County, Texas",7385.0,48,395,2019
"Rusk County, Texas",21176.0,48,401,2019
"Trinity County, Texas",5117.0,48,455,2019
"Bandera County, Texas",9475.0,48,019,2019
"Childress County, Texas",2853.0,48,075,2019
"Comal County, Texas",66229.0,48,091,2019
"Houston County, Texas",8227.0,48,225,2019
"Navarro County, Texas",21085.0,48,349,2019
"Scurry County, Texas",6880.0,48,415,2019
"Stonewall County, Texas",633.0,48,433,2019
"Bastrop County, Texas",36296.0,48,021,2019
"Bee County, Texas",10038.0,48,025,2019
"Crane County, Texas",2144.0,48,103,2019
"Rutland County, Vermont",29858.0,50,021,2019
"Orange County, Vermont",15483.0,50,017,2019
"Windsor County, Vermont",27833.0,50,027,2019
"Utah County, Utah",280920.0,49,049,2019
"Duchesne County, Utah",8129.0,49,013,2019
"Uintah County, Utah",14911.0,49,047,2019
"Davis County, Utah",164139.0,49,011,2019
"Emery County, Utah",4040.0,49,015,2019
"Garfield County, Utah",2184.0,49,017,2019
"Isle of Wight County, Virginia",17799.0,51,093,2019
"Franklin city, Virginia",3460.0,51,620,2019
"Lexington city, Virginia",2520.0,51,678,2019
"Henry County, Virginia",19967.0,51,089,2019
"King William County, Virginia",8277.0,51,101,2019
"Louisa County, Virginia",16553.0,51,109,2019
"Prince Edward County, Virginia",8687.0,51,147,2019
"Rockingham County, Virginia",39423.0,51,165,2019
"Calloway County, Kentucky",18318.0,21,035,2019
"Casey County, Kentucky",5659.0,21,045,2019
"Christian County, Kentucky",23554.0,21,047,2019
"Daviess County, Kentucky",45985.0,21,059,2019
"Grayson County, Kentucky",10697.0,21,085,2019
"Henderson County, Kentucky",20338.0,21,101,2019
"Henry County, Kentucky",7291.0,21,103,2019
"Hopkins County, Kentucky",18846.0,21,107,2019
"Jackson County, Kentucky",4226.0,21,109,2019
"Laurel County, Kentucky",23932.0,21,125,2019
"Marshall County, Kentucky",13466.0,21,157,2019
"Meade County, Kentucky",12001.0,21,163,2019
"Montgomery County, Kentucky",11657.0,21,173,2019
"Nicholas County, Kentucky",2821.0,21,181,2019
"Oldham County, Kentucky",31732.0,21,185,2019
"Douglas County, Minnesota",19398.0,27,041,2019
"Grant County, Minnesota",2940.0,27,051,2019
"Kittson County, Minnesota",2232.0,27,069,2019
"Le Sueur County, Minnesota",15086.0,27,079,2019
"Owen County, Kentucky",4488.0,21,187,2019
"Rockcastle County, Kentucky",6124.0,21,203,2019
"Scott County, Kentucky",28293.0,21,209,2019
"Warren County, Kentucky",64595.0,21,227,2019
"Allen County, Kentucky",8744.0,21,003,2019
"Bourbon County, Kentucky",9284.0,21,017,2019
"Bullitt County, Kentucky",40256.0,21,029,2019
"Crittenden County, Kentucky",3704.0,21,055,2019
"Fulton County, Kentucky",2005.0,21,075,2019
"Knott County, Kentucky",4601.0,21,119,2019
"Menifee County, Kentucky",2425.0,21,165,2019
"Muhlenberg County, Kentucky",11945.0,21,177,2019
"Perry County, Kentucky",8855.0,21,193,2019
"Wolfe County, Kentucky",1774.0,21,237,2019
"Clay County, Kentucky",5509.0,21,051,2019
"Bell County, Kentucky",7569.0,21,013,2019
"Cumberland County, Kentucky",2587.0,21,057,2019
"Graves County, Kentucky",15681.0,21,083,2019
"Lee County, Kentucky",2002.0,21,129,2019
"Butler County, Kentucky",5179.0,21,031,2019
"Edmonson County, Kentucky",4615.0,21,061,2019
"Harrison County, Kentucky",8134.0,21,097,2019
"Bracken County, Kentucky",3665.0,21,023,2019
"Nelson County, Kentucky",21654.0,21,179,2019
"Wayne County, Kentucky",7377.0,21,231,2019
"Marion County, Kentucky",7700.0,21,155,2019
"Trigg County, Kentucky",5685.0,21,221,2019
"Boone County, Kentucky",67668.0,21,015,2019
"Jessamine County, Kentucky",24409.0,21,113,2019
"Knox County, Kentucky",9838.0,21,121,2019
"Letcher County, Kentucky",7050.0,21,133,2019
"Livingston County, Kentucky",3888.0,21,139,2019
"Pike County, Kentucky",20047.0,21,195,2019
"Shelby County, Kentucky",23414.0,21,211,2019
"Anderson County, Kentucky",10461.0,21,005,2019
"Breckinridge County, Kentucky",7714.0,21,027,2019
"Franklin County, Kentucky",24531.0,21,073,2019
"McCreary County, Kentucky",4797.0,21,147,2019
"Madison County, Kentucky",42683.0,21,151,2019
"Metcalfe County, Kentucky",3918.0,21,169,2019
"Owsley County, Kentucky",1262.0,21,189,2019
"Simpson County, Kentucky",8082.0,21,213,2019
"Clark County, Kentucky",16357.0,21,049,2019
"Todd County, Kentucky",4702.0,21,219,2019
"Carroll County, Kentucky",4458.0,21,041,2019
"Clinton County, Kentucky",3635.0,21,053,2019
"Gallatin County, Kentucky",3863.0,21,077,2019
"Richland Parish, Louisiana",7731.0,22,083,2019
"Mahnomen County, Minnesota",2140.0,27,087,2019
"Chisago County, Minnesota",29175.0,27,025,2019
"Redwood County, Minnesota",7519.0,27,127,2019
"Yellow Medicine County, Minnesota",4924.0,27,173,2019
"Todd County, Minnesota",11089.0,27,153,2019
"Beltrami County, Minnesota",21064.0,27,007,2019
"Blue Earth County, Minnesota",38033.0,27,013,2019
"Houston County, Minnesota",10246.0,27,055,2019
"Lac qui Parle County, Minnesota",3356.0,27,073,2019
"Lake of the Woods County, Minnesota",1931.0,27,077,2019
"Otter Tail County, Minnesota",28566.0,27,111,2019
"Waseca County, Minnesota",9317.0,27,161,2019
"St. Louis County, Minnesota",98711.0,27,137,2019
"Anoka County, Minnesota",191712.0,27,003,2019
"Stearns County, Minnesota",86326.0,27,145,2019
"Dakota County, Minnesota",233358.0,27,037,2019
"Lyon County, Minnesota",13437.0,27,083,2019
"Marshall County, Minnesota",4827.0,27,089,2019
"Renville County, Minnesota",7189.0,27,129,2019
"Washington County, Minnesota",137499.0,27,163,2019
"Cook County, Minnesota",2634.0,27,031,2019
"Knox County, Missouri",1563.0,29,103,2019
"Montgomery County, Missouri",5105.0,29,139,2019
"Stoddard County, Missouri",12370.0,29,207,2019
"Audrain County, Missouri",10920.0,29,007,2019
"Greene County, Missouri",139261.0,29,077,2019
"St. Clair County, Missouri",3602.0,29,185,2019
"Schuyler County, Missouri",1891.0,29,197,2019
"Camden County, Missouri",18774.0,29,029,2019
"Jefferson County, Missouri",111769.0,29,099,2019
"New Madrid County, Missouri",6745.0,29,143,2019
"Ralls County, Missouri",4969.0,29,173,2019
"Custer County, Montana",6170.0,30,017,2019
"Powder River County, Montana",877.0,30,075,2019
"Roosevelt County, Montana",3865.0,30,085,2019
"Liberty County, Montana",1154.0,30,051,2019
"Richland County, Montana",6033.0,30,083,2019
"Toole County, Montana",2189.0,30,101,2019
"Daniels County, Montana",870.0,30,019,2019
"Judith Basin County, Montana",914.0,30,045,2019
"Deer Lodge County, Montana",3705.0,30,023,2019
"McCone County, Montana",778.0,30,055,2019
"Rosebud County, Montana",3922.0,30,087,2019
"Dawson County, Montana",4707.0,30,021,2019
"Broadwater County, Montana",2595.0,30,007,2019
"Phillips County, Montana",1790.0,30,071,2019
"Blaine County, Nebraska",255.0,31,009,2019
"Deuel County, Nebraska",900.0,31,049,2019
"Logan County, Nebraska",478.0,31,113,2019
"Thayer County, Nebraska",2568.0,31,169,2019
"Adams County, Nebraska",15862.0,31,001,2019
"Boone County, Nebraska",2904.0,31,011,2019
"St. Martin Parish, Louisiana",22634.0,22,099,2019
"Vernon Parish, Louisiana",16340.0,22,115,2019
"Winn Parish, Louisiana",5193.0,22,127,2019
"East Baton Rouge Parish, Louisiana",217043.0,22,033,2019
"Sabine Parish, Louisiana",8112.0,22,085,2019
"Allen Parish, Louisiana",8686.0,22,003,2019
"Madison Parish, Louisiana",3414.0,22,065,2019
"Jefferson Davis Parish, Louisiana",12292.0,22,053,2019
"St. James Parish, Louisiana",9051.0,22,093,2019
"Grant Parish, Louisiana",7499.0,22,043,2019
"West Feliciana Parish, Louisiana",6042.0,22,125,2019
"Jefferson Parish, Louisiana",210542.0,22,051,2019
"Monroe County, Alabama",6423.0,01,099,2019
"Lawrence County, Alabama",12445.0,01,079,2019
"Lee County, Alabama",74770.0,01,081,2019
"Marion County, Alabama",11851.0,01,093,2019
"Pickens County, Alabama",7017.0,01,107,2019
"Sumter County, Alabama",4291.0,01,119,2019
"Jefferson County, Alabama",304994.0,01,073,2019
"Choctaw County, Alabama",4173.0,01,023,2019
"Franklin County, Alabama",12840.0,01,059,2019
"Marengo County, Alabama",6778.0,01,091,2019
"Russell County, Alabama",23616.0,01,113,2019
"Cherokee County, Alabama",9980.0,01,019,2019
"Covington County, Alabama",14822.0,01,039,2019
"Crenshaw County, Alabama",5668.0,01,041,2019
"Dallas County, Alabama",14347.0,01,047,2019
"Lauderdale County, Alabama",40287.0,01,077,2019
"Lowndes County, Alabama",3430.0,01,085,2019
"Macon County, Alabama",7064.0,01,087,2019
"Limestone County, Alabama",40510.0,01,083,2019
"Shelby County, Alabama",106839.0,01,117,2019
"Winston County, Alabama",9120.0,01,133,2019
"Baldwin County, Alabama",95091.0,01,003,2019
"Elmore County, Alabama",34180.0,01,051,2019
"Jackson County, Alabama",20352.0,01,071,2019
"Talladega County, Alabama",31166.0,01,121,2019
"Washington County, Alabama",5582.0,01,129,2019
"Clay County, Alabama",5527.0,01,027,2019
"Morgan County, Alabama",51903.0,01,103,2019
"Pike County, Alabama",13992.0,01,109,2019
