NAME,B17015_038E,state,county,year
"Fort Bend County, Texas",6663.0,48,157,2011
"Franklin County, Texas",130.0,48,159,2011
"Freestone County, Texas",77.0,48,161,2011
"Frio County, Texas",199.0,48,163,2011
"Gaines County, Texas",92.0,48,165,2011
"Galveston County, Texas",3303.0,48,167,2011
"Garza County, Texas",35.0,48,169,2011
"Gillespie County, Texas",196.0,48,171,2011
"Glasscock County, Texas",3.0,48,173,2011
"Goliad County, Texas",45.0,48,175,2011
"Gonzales County, Texas",255.0,48,177,2011
"Gray County, Texas",237.0,48,179,2011
"Grayson County, Texas",1412.0,48,181,2011
"Gregg County, Texas",1552.0,48,183,2011
"Grimes County, Texas",257.0,48,185,2011
"Guadalupe County, Texas",1118.0,48,187,2011
"Hale County, Texas",192.0,48,189,2011
"Hall County, Texas",30.0,48,191,2011
"Hamilton County, Texas",51.0,48,193,2011
"Hansford County, Texas",55.0,48,195,2011
"Hardeman County, Texas",3.0,48,197,2011
"Hardin County, Texas",626.0,48,199,2011
"Harris County, Texas",58133.0,48,201,2011
"Harrison County, Texas",598.0,48,203,2011
"Hartley County, Texas",13.0,48,205,2011
"Haskell County, Texas",33.0,48,207,2011
"Hays County, Texas",1608.0,48,209,2011
"Hemphill County, Texas",0.0,48,211,2011
"Henderson County, Texas",618.0,48,213,2011
"Hidalgo County, Texas",4468.0,48,215,2011
"Hill County, Texas",329.0,48,217,2011
"Hockley County, Texas",197.0,48,219,2011
"Hood County, Texas",496.0,48,221,2011
"Hopkins County, Texas",389.0,48,223,2011
"Houston County, Texas",100.0,48,225,2011
"Howard County, Texas",284.0,48,227,2011
"Hudspeth County, Texas",0.0,48,229,2011
"Hunt County, Texas",619.0,48,231,2011
"Hutchinson County, Texas",305.0,48,233,2011
"Irion County, Texas",19.0,48,235,2011
"Jack County, Texas",74.0,48,237,2011
"Jackson County, Texas",146.0,48,239,2011
"Jasper County, Texas",244.0,48,241,2011
"Jeff Davis County, Texas",24.0,48,243,2011
"Jefferson County, Texas",3112.0,48,245,2011
"Jim Hogg County, Texas",121.0,48,247,2011
"Jim Wells County, Texas",320.0,48,249,2011
"Johnson County, Texas",2102.0,48,251,2011
"Jones County, Texas",76.0,48,253,2011
"Karnes County, Texas",175.0,48,255,2011
"Kaufman County, Texas",996.0,48,257,2011
"Kendall County, Texas",338.0,48,259,2011
"Kenedy County, Texas",0.0,48,261,2011
"Kent County, Texas",8.0,48,263,2011
"Kerr County, Texas",271.0,48,265,2011
"Kimble County, Texas",45.0,48,267,2011
"King County, Texas",0.0,48,269,2011
"Kinney County, Texas",56.0,48,271,2011
"Kleberg County, Texas",371.0,48,273,2011
"Knox County, Texas",19.0,48,275,2011
"Lamar County, Texas",552.0,48,277,2011
"Lamb County, Texas",264.0,48,279,2011
"Lampasas County, Texas",185.0,48,281,2011
"La Salle County, Texas",75.0,48,283,2011
"Lavaca County, Texas",262.0,48,285,2011
"Lee County, Texas",201.0,48,287,2011
"Leon County, Texas",256.0,48,289,2011
"Liberty County, Texas",689.0,48,291,2011
"Limestone County, Texas",131.0,48,293,2011
"Lipscomb County, Texas",26.0,48,295,2011
"Live Oak County, Texas",49.0,48,297,2011
"Llano County, Texas",71.0,48,299,2011
"Loving County, Texas",0.0,48,301,2011
"Lubbock County, Texas",2772.0,48,303,2011
"Lynn County, Texas",52.0,48,305,2011
"McCulloch County, Texas",61.0,48,307,2011
"McLennan County, Texas",2150.0,48,309,2011
"McMullen County, Texas",14.0,48,311,2011
"Madison County, Texas",104.0,48,313,2011
"Marion County, Texas",47.0,48,315,2011
"Martin County, Texas",44.0,48,317,2011
"Mason County, Texas",59.0,48,319,2011
"Matagorda County, Texas",386.0,48,321,2011
"Maverick County, Texas",329.0,48,323,2011
"Medina County, Texas",408.0,48,325,2011
"Menard County, Texas",3.0,48,327,2011
"Midland County, Texas",1598.0,48,329,2011
"Milam County, Texas",266.0,48,331,2011
"Mills County, Texas",52.0,48,333,2011
"Mitchell County, Texas",53.0,48,335,2011
"Montague County, Texas",145.0,48,337,2011
"Montgomery County, Texas",5759.0,48,339,2011
"Moore County, Texas",215.0,48,341,2011
"Morris County, Texas",98.0,48,343,2011
"Motley County, Texas",27.0,48,345,2011
"Nacogdoches County, Texas",560.0,48,347,2011
"Navarro County, Texas",498.0,48,349,2011
"Newton County, Texas",183.0,48,351,2011
"Nolan County, Texas",64.0,48,353,2011
"Nueces County, Texas",4196.0,48,355,2011
"Ochiltree County, Texas",219.0,48,357,2011
"Oldham County, Texas",15.0,48,359,2011
"Orange County, Texas",783.0,48,361,2011
"Palo Pinto County, Texas",276.0,48,363,2011
"Panola County, Texas",290.0,48,365,2011
"Parker County, Texas",1439.0,48,367,2011
"Parmer County, Texas",131.0,48,369,2011
"Pecos County, Texas",151.0,48,371,2011
"Polk County, Texas",351.0,48,373,2011
"Potter County, Texas",1689.0,48,375,2011
"Presidio County, Texas",11.0,48,377,2011
"Rains County, Texas",174.0,48,379,2011
"Randall County, Texas",1121.0,48,381,2011
"Reagan County, Texas",22.0,48,383,2011
"Real County, Texas",55.0,48,385,2011
"Red River County, Texas",142.0,48,387,2011
"Reeves County, Texas",108.0,48,389,2011
"Refugio County, Texas",46.0,48,391,2011
"Roberts County, Texas",7.0,48,393,2011
"Robertson County, Texas",198.0,48,395,2011
"Rockwall County, Texas",1035.0,48,397,2011
"Runnels County, Texas",56.0,48,399,2011
"Rusk County, Texas",539.0,48,401,2011
"Sabine County, Texas",82.0,48,403,2011
"San Augustine County, Texas",84.0,48,405,2011
"San Jacinto County, Texas",233.0,48,407,2011
"San Patricio County, Texas",673.0,48,409,2011
"San Saba County, Texas",93.0,48,411,2011
"Schleicher County, Texas",40.0,48,413,2011
"Scurry County, Texas",186.0,48,415,2011
"Shackelford County, Texas",12.0,48,417,2011
"Shelby County, Texas",286.0,48,419,2011
"Sherman County, Texas",39.0,48,421,2011
"Smith County, Texas",2223.0,48,423,2011
"Somervell County, Texas",100.0,48,425,2011
"Starr County, Texas",370.0,48,427,2011
"Stephens County, Texas",166.0,48,429,2011
"Sterling County, Texas",0.0,48,431,2011
"Stonewall County, Texas",18.0,48,433,2011
"Sutton County, Texas",53.0,48,435,2011
"Swisher County, Texas",62.0,48,437,2011
"Tarrant County, Texas",23128.0,48,439,2011
"Taylor County, Texas",1059.0,48,441,2011
"Terrell County, Texas",22.0,48,443,2011
"Terry County, Texas",90.0,48,445,2011
"Throckmorton County, Texas",35.0,48,447,2011
"Titus County, Texas",288.0,48,449,2011
"Tom Green County, Texas",1333.0,48,451,2011
"Travis County, Texas",13639.0,48,453,2011
"Trinity County, Texas",50.0,48,455,2011
"Tyler County, Texas",96.0,48,457,2011
"Upshur County, Texas",391.0,48,459,2011
"Upton County, Texas",27.0,48,461,2011
"Uvalde County, Texas",130.0,48,463,2011
"Val Verde County, Texas",266.0,48,465,2011
"Van Zandt County, Texas",440.0,48,467,2011
"Victoria County, Texas",1271.0,48,469,2011
"Walker County, Texas",405.0,48,471,2011
"Waller County, Texas",230.0,48,473,2011
"Ward County, Texas",70.0,48,475,2011
"Washington County, Texas",346.0,48,477,2011
"Webb County, Texas",1912.0,48,479,2011
"Wharton County, Texas",737.0,48,481,2011
"Wheeler County, Texas",97.0,48,483,2011
"Wichita County, Texas",1339.0,48,485,2011
"Wilbarger County, Texas",155.0,48,487,2011
"Willacy County, Texas",94.0,48,489,2011
"Williamson County, Texas",4639.0,48,491,2011
"Wilson County, Texas",418.0,48,493,2011
"Winkler County, Texas",70.0,48,495,2011
"Wise County, Texas",419.0,48,497,2011
"Wood County, Texas",417.0,48,499,2011
"Yoakum County, Texas",193.0,48,501,2011
"Young County, Texas",188.0,48,503,2011
"Zapata County, Texas",41.0,48,505,2011
"Zavala County, Texas",62.0,48,507,2011
"Beaver County, Utah",68.0,49,1,2011
"Box Elder County, Utah",340.0,49,3,2011
"Cache County, Utah",643.0,49,5,2011
"Carbon County, Utah",121.0,49,7,2011
"Daggett County, Utah",0.0,49,9,2011
"Davis County, Utah",2496.0,49,11,2011
"Duchesne County, Utah",271.0,49,13,2011
"Emery County, Utah",61.0,49,15,2011
"Garfield County, Utah",12.0,49,17,2011
"Grand County, Utah",178.0,49,19,2011
"Iron County, Utah",425.0,49,21,2011
"Juab County, Utah",87.0,49,23,2011
"Kane County, Utah",18.0,49,25,2011
"Millard County, Utah",61.0,49,27,2011
"Morgan County, Utah",98.0,49,29,2011
"Piute County, Utah",0.0,49,31,2011
"Rich County, Utah",37.0,49,33,2011
"Salt Lake County, Utah",10960.0,49,35,2011
"San Juan County, Utah",146.0,49,37,2011
"Sanpete County, Utah",170.0,49,39,2011
"Sevier County, Utah",170.0,49,41,2011
"Summit County, Utah",373.0,49,43,2011
"Tooele County, Utah",656.0,49,45,2011
"Uintah County, Utah",395.0,49,47,2011
"Utah County, Utah",3244.0,49,49,2011
"Wasatch County, Utah",239.0,49,51,2011
"Washington County, Utah",1023.0,49,53,2011
"Wayne County, Utah",57.0,49,55,2011
"Weber County, Utah",2937.0,49,57,2011
"Addison County, Vermont",382.0,50,1,2011
"Bennington County, Vermont",421.0,50,3,2011
"Caledonia County, Vermont",479.0,50,5,2011
"Chittenden County, Vermont",1665.0,50,7,2011
"Essex County, Vermont",69.0,50,9,2011
"Franklin County, Vermont",703.0,50,11,2011
"Grand Isle County, Vermont",115.0,50,13,2011
"Lamoille County, Vermont",288.0,50,15,2011
"Orange County, Vermont",315.0,50,17,2011
"Orleans County, Vermont",312.0,50,19,2011
"Rutland County, Vermont",881.0,50,21,2011
"Washington County, Vermont",792.0,50,23,2011
"Windham County, Vermont",597.0,50,25,2011
"Windsor County, Vermont",648.0,50,27,2011
"Accomack County, Virginia",404.0,51,1,2011
"Albemarle County, Virginia",843.0,51,3,2011
"Alleghany County, Virginia",219.0,51,5,2011
"Amelia County, Virginia",120.0,51,7,2011
"Amherst County, Virginia",242.0,51,9,2011
"Appomattox County, Virginia",163.0,51,11,2011
"Arlington County, Virginia",2070.0,51,13,2011
"Augusta County, Virginia",689.0,51,15,2011
"Bath County, Virginia",97.0,51,17,2011
"Bedford County, Virginia",686.0,51,19,2011
"Bland County, Virginia",29.0,51,21,2011
"Botetourt County, Virginia",124.0,51,23,2011
"Brunswick County, Virginia",129.0,51,25,2011
"Buchanan County, Virginia",155.0,51,27,2011
"Buckingham County, Virginia",103.0,51,29,2011
"Campbell County, Virginia",502.0,51,31,2011
"Caroline County, Virginia",343.0,51,33,2011
"Carroll County, Virginia",459.0,51,35,2011
"Charles City County, Virginia",91.0,51,36,2011
"Charlotte County, Virginia",95.0,51,37,2011
"Chesterfield County, Virginia",3329.0,51,41,2011
"Clarke County, Virginia",175.0,51,43,2011
"Craig County, Virginia",43.0,51,45,2011
"Culpeper County, Virginia",469.0,51,47,2011
"Cumberland County, Virginia",136.0,51,49,2011
"Las Marías Municipio, Puerto Rico",67.0,72,83,2011
"San Sebastián Municipio, Puerto Rico",82.0,72,131,2011
"Cataño Municipio, Puerto Rico",263.0,72,33,2011
"Peñuelas Municipio, Puerto Rico",130.0,72,111,2011
"Añasco Municipio, Puerto Rico",121.0,72,11,2011
"Guánica Municipio, Puerto Rico",107.0,72,55,2011
"Comerío Municipio, Puerto Rico",75.0,72,45,2011
"San Germán Municipio, Puerto Rico",125.0,72,125,2011
"Bayamón Municipio, Puerto Rico",1679.0,72,21,2011
"Juana Díaz Municipio, Puerto Rico",310.0,72,75,2011
"Loíza Municipio, Puerto Rico",149.0,72,87,2011
"Río Grande Municipio, Puerto Rico",271.0,72,119,2011
"Mayagüez Municipio, Puerto Rico",344.0,72,97,2011
"Canóvanas Municipio, Puerto Rico",348.0,72,29,2011
"Rincón Municipio, Puerto Rico",0.0,72,117,2011
"Manatí Municipio, Puerto Rico",227.0,72,91,2011
"Manatí Municipio, Puerto Rico",248.0,72,91,2010
"Merced County, California",3656.0,6,47,2010
"Modoc County, California",78.0,6,49,2010
"Mono County, California",289.0,6,51,2010
"Monterey County, California",6213.0,6,53,2010
"Napa County, California",1759.0,6,55,2010
"Nevada County, California",1419.0,6,57,2010
"Orange County, California",39366.0,6,59,2010
"Placer County, California",3900.0,6,61,2010
"Plumas County, California",273.0,6,63,2010
"Riverside County, California",27748.0,6,65,2010
"Sacramento County, California",20764.0,6,67,2010
"San Benito County, California",762.0,6,69,2010
"San Bernardino County, California",28215.0,6,71,2010
"San Diego County, California",37431.0,6,73,2010
"San Francisco County, California",8243.0,6,75,2010
"San Joaquin County, California",10427.0,6,77,2010
"San Luis Obispo County, California",3246.0,6,79,2010
"San Mateo County, California",8110.0,6,81,2010
"Santa Barbara County, California",4997.0,6,83,2010
"Santa Clara County, California",23490.0,6,85,2010
"Santa Cruz County, California",3224.0,6,87,2010
"Shasta County, California",1683.0,6,89,2010
"Sierra County, California",13.0,6,91,2010
"Siskiyou County, California",525.0,6,93,2010
"Solano County, California",4977.0,6,95,2010
"Sonoma County, California",6942.0,6,97,2010
"Stanislaus County, California",7439.0,6,99,2010
"Sutter County, California",1140.0,6,101,2010
"Tehama County, California",615.0,6,103,2010
"Trinity County, California",375.0,6,105,2010
"Tulare County, California",6208.0,6,107,2010
"Tuolumne County, California",422.0,6,109,2010
"Ventura County, California",10591.0,6,111,2010
"Yolo County, California",2350.0,6,113,2010
"Yuba County, California",790.0,6,115,2010
"Adams County, Colorado",6167.0,8,1,2010
"Alamosa County, Colorado",194.0,8,3,2010
"Arapahoe County, Colorado",7729.0,8,5,2010
"Archuleta County, Colorado",51.0,8,7,2010
"Baca County, Colorado",38.0,8,9,2010
"Bent County, Colorado",86.0,8,11,2010
"Boulder County, Colorado",3247.0,8,13,2010
"Broomfield County, Colorado",478.0,8,14,2010
"Chaffee County, Colorado",64.0,8,15,2010
"Cheyenne County, Colorado",19.0,8,17,2010
"Clear Creek County, Colorado",77.0,8,19,2010
"Conejos County, Colorado",65.0,8,21,2010
"Costilla County, Colorado",39.0,8,23,2010
"Crowley County, Colorado",37.0,8,25,2010
"Custer County, Colorado",49.0,8,27,2010
"Delta County, Colorado",252.0,8,29,2010
"Denver County, Colorado",6858.0,8,31,2010
"Dolores County, Colorado",10.0,8,33,2010
"Douglas County, Colorado",2998.0,8,35,2010
"Eagle County, Colorado",836.0,8,37,2010
"Elbert County, Colorado",102.0,8,39,2010
"El Paso County, Colorado",7138.0,8,41,2010
"Fremont County, Colorado",1057.0,8,43,2010
"Garfield County, Colorado",733.0,8,45,2010
"Gilpin County, Colorado",62.0,8,47,2010
"Grand County, Colorado",65.0,8,49,2010
"Gunnison County, Colorado",155.0,8,51,2010
"Hinsdale County, Colorado",0.0,8,53,2010
"Huerfano County, Colorado",26.0,8,55,2010
"Jackson County, Colorado",11.0,8,57,2010
"Jefferson County, Colorado",7372.0,8,59,2010
"Kiowa County, Colorado",18.0,8,61,2010
"Kit Carson County, Colorado",74.0,8,63,2010
"Lake County, Colorado",102.0,8,65,2010
"La Plata County, Colorado",681.0,8,67,2010
"Larimer County, Colorado",3026.0,8,69,2010
"Las Animas County, Colorado",115.0,8,71,2010
"Lincoln County, Colorado",72.0,8,73,2010
"Logan County, Colorado",321.0,8,75,2010
"Mesa County, Colorado",1897.0,8,77,2010
"Mineral County, Colorado",0.0,8,79,2010
"Moffat County, Colorado",178.0,8,81,2010
"Montezuma County, Colorado",438.0,8,83,2010
"Montrose County, Colorado",468.0,8,85,2010
"Morgan County, Colorado",345.0,8,87,2010
"Otero County, Colorado",248.0,8,89,2010
"Ouray County, Colorado",39.0,8,91,2010
"Park County, Colorado",62.0,8,93,2010
"Phillips County, Colorado",37.0,8,95,2010
"Pitkin County, Colorado",149.0,8,97,2010
"Prowers County, Colorado",69.0,8,99,2010
"Pueblo County, Colorado",2026.0,8,101,2010
"Rio Blanco County, Colorado",98.0,8,103,2010
"Rio Grande County, Colorado",110.0,8,105,2010
"Routt County, Colorado",371.0,8,107,2010
"Saguache County, Colorado",97.0,8,109,2010
"San Juan County, Colorado",0.0,8,111,2010
"San Miguel County, Colorado",57.0,8,113,2010
"Sedgwick County, Colorado",10.0,8,115,2010
"Summit County, Colorado",427.0,8,117,2010
"Teller County, Colorado",151.0,8,119,2010
"Washington County, Colorado",53.0,8,121,2010
"Weld County, Colorado",2910.0,8,123,2010
"Yuma County, Colorado",115.0,8,125,2010
"Fairfield County, Connecticut",8816.0,9,1,2010
"Hartford County, Connecticut",9743.0,9,3,2010
"Litchfield County, Connecticut",1789.0,9,5,2010
"Middlesex County, Connecticut",1562.0,9,7,2010
"New Haven County, Connecticut",9058.0,9,9,2010
"New London County, Connecticut",3097.0,9,11,2010
"Tolland County, Connecticut",1451.0,9,13,2010
"Windham County, Connecticut",1594.0,9,15,2010
"Kent County, Delaware",1725.0,10,1,2010
"New Castle County, Delaware",6689.0,10,3,2010
"Sussex County, Delaware",2319.0,10,5,2010
"District of Columbia, District of Columbia",6222.0,11,1,2010
"Alachua County, Florida",2477.0,12,1,2010
"Baker County, Florida",193.0,12,3,2010
"Bay County, Florida",2317.0,12,5,2010
"Bradford County, Florida",201.0,12,7,2010
"Brevard County, Florida",5953.0,12,9,2010
"Broward County, Florida",22579.0,12,11,2010
"Calhoun County, Florida",102.0,12,13,2010
"Charlotte County, Florida",1533.0,12,15,2010
"Citrus County, Florida",736.0,12,17,2010
"Clay County, Florida",2109.0,12,19,2010
"Collier County, Florida",2736.0,12,21,2010
"Columbia County, Florida",713.0,12,23,2010
"DeSoto County, Florida",454.0,12,27,2010
"Dixie County, Florida",87.0,12,29,2010
"Duval County, Florida",10018.0,12,31,2010
"Escambia County, Florida",3064.0,12,33,2010
"Flagler County, Florida",531.0,12,35,2010
"Franklin County, Florida",156.0,12,37,2010
"Gadsden County, Florida",396.0,12,39,2010
"Gilchrist County, Florida",216.0,12,41,2010
"Glades County, Florida",16.0,12,43,2010
"Gulf County, Florida",128.0,12,45,2010
"Hamilton County, Florida",72.0,12,47,2010
"Hardee County, Florida",297.0,12,49,2010
"Hendry County, Florida",549.0,12,51,2010
"Hernando County, Florida",1466.0,12,53,2010
"Highlands County, Florida",1075.0,12,55,2010
"Hillsborough County, Florida",14803.0,12,57,2010
"Holmes County, Florida",105.0,12,59,2010
"Indian River County, Florida",1208.0,12,61,2010
"Jackson County, Florida",441.0,12,63,2010
"Jefferson County, Florida",160.0,12,65,2010
"Lafayette County, Florida",56.0,12,67,2010
"Lake County, Florida",2719.0,12,69,2010
"Lee County, Florida",5880.0,12,71,2010
"Leon County, Florida",2925.0,12,73,2010
"Levy County, Florida",383.0,12,75,2010
"Liberty County, Florida",95.0,12,77,2010
"Madison County, Florida",241.0,12,79,2010
"Manatee County, Florida",3199.0,12,81,2010
"Marion County, Florida",2989.0,12,83,2010
"Martin County, Florida",1376.0,12,85,2010
"Miami-Dade County, Florida",33276.0,12,86,2010
"Monroe County, Florida",1091.0,12,87,2010
"Nassau County, Florida",964.0,12,89,2010
"Okaloosa County, Florida",1970.0,12,91,2010
"Okeechobee County, Florida",420.0,12,93,2010
"Orange County, Florida",14578.0,12,95,2010
"Osceola County, Florida",3902.0,12,97,2010
"Palm Beach County, Florida",15241.0,12,99,2010
"Pasco County, Florida",4010.0,12,101,2010
"Pinellas County, Florida",10464.0,12,103,2010
"Polk County, Florida",6145.0,12,105,2010
"Putnam County, Florida",782.0,12,107,2010
"St. Johns County, Florida",1059.0,12,109,2010
"St. Lucie County, Florida",3428.0,12,111,2010
"Santa Rosa County, Florida",1775.0,12,113,2010
"Sarasota County, Florida",3263.0,12,115,2010
"Seminole County, Florida",4670.0,12,117,2010
"Sumter County, Florida",576.0,12,119,2010
"Suwannee County, Florida",388.0,12,121,2010
"Taylor County, Florida",129.0,12,123,2010
"Union County, Florida",61.0,12,125,2010
"Volusia County, Florida",4750.0,12,127,2010
"Wakulla County, Florida",298.0,12,129,2010
"Walton County, Florida",581.0,12,131,2010
"Washington County, Florida",23.0,12,133,2010
"Appling County, Georgia",153.0,13,1,2010
"Atkinson County, Georgia",99.0,13,3,2010
"Bacon County, Georgia",144.0,13,5,2010
"Baker County, Georgia",0.0,13,7,2010
"Baldwin County, Georgia",543.0,13,9,2010
"Banks County, Georgia",145.0,13,11,2010
"Barrow County, Georgia",971.0,13,13,2010
"Bartow County, Georgia",1049.0,13,15,2010
"Ben Hill County, Georgia",193.0,13,17,2010
"Berrien County, Georgia",125.0,13,19,2010
"Bibb County, Georgia",1246.0,13,21,2010
"Bleckley County, Georgia",117.0,13,23,2010
"Brantley County, Georgia",247.0,13,25,2010
"Brooks County, Georgia",173.0,13,27,2010
"Bryan County, Georgia",317.0,13,29,2010
"Bulloch County, Georgia",630.0,13,31,2010
"Burke County, Georgia",223.0,13,33,2010
"Butts County, Georgia",281.0,13,35,2010
"Calhoun County, Georgia",31.0,13,37,2010
"Camden County, Georgia",421.0,13,39,2010
"Candler County, Georgia",267.0,13,43,2010
"Carroll County, Georgia",1234.0,13,45,2010
"Catoosa County, Georgia",628.0,13,47,2010
"Charlton County, Georgia",151.0,13,49,2010
"Chatham County, Georgia",2886.0,13,51,2010
"Chattahoochee County, Georgia",76.0,13,53,2010
"Chattooga County, Georgia",354.0,13,55,2010
"Cherokee County, Georgia",2454.0,13,57,2010
"Clarke County, Georgia",1198.0,13,59,2010
"Clay County, Georgia",25.0,13,61,2010
"Clayton County, Georgia",3370.0,13,63,2010
"Clinch County, Georgia",64.0,13,65,2010
"Cobb County, Georgia",8578.0,13,67,2010
"Coffee County, Georgia",589.0,13,69,2010
"Colquitt County, Georgia",599.0,13,71,2010
"Columbia County, Georgia",1097.0,13,73,2010
"Cook County, Georgia",229.0,13,75,2010
"Coweta County, Georgia",1352.0,13,77,2010
"Crawford County, Georgia",159.0,13,79,2010
"Crisp County, Georgia",275.0,13,81,2010
"Dade County, Georgia",207.0,13,83,2010
"Dawson County, Georgia",213.0,13,85,2010
"Decatur County, Georgia",205.0,13,87,2010
"DeKalb County, Georgia",8729.0,13,89,2010
"Dodge County, Georgia",146.0,13,91,2010
"Dooly County, Georgia",131.0,13,93,2010
"Dougherty County, Georgia",676.0,13,95,2010
"Douglas County, Georgia",1641.0,13,97,2010
"Early County, Georgia",132.0,13,99,2010
"Echols County, Georgia",102.0,13,101,2010
"Effingham County, Georgia",607.0,13,103,2010
"Elbert County, Georgia",378.0,13,105,2010
"Emanuel County, Georgia",303.0,13,107,2010
"Evans County, Georgia",77.0,13,109,2010
"Fannin County, Georgia",68.0,13,111,2010
"Fayette County, Georgia",676.0,13,113,2010
"Floyd County, Georgia",1093.0,13,115,2010
"Forsyth County, Georgia",1258.0,13,117,2010
"Franklin County, Georgia",262.0,13,119,2010
"Fulton County, Georgia",9305.0,13,121,2010
"Gilmer County, Georgia",404.0,13,123,2010
"Glascock County, Georgia",7.0,13,125,2010
"Glynn County, Georgia",588.0,13,127,2010
"Gordon County, Georgia",540.0,13,129,2010
"Grady County, Georgia",232.0,13,131,2010
"Greene County, Georgia",155.0,13,133,2010
"Gwinnett County, Georgia",10386.0,13,135,2010
"Habersham County, Georgia",380.0,13,137,2010
"Hall County, Georgia",2285.0,13,139,2010
"Hancock County, Georgia",33.0,13,141,2010
"Haralson County, Georgia",421.0,13,143,2010
"Harris County, Georgia",299.0,13,145,2010
"Hart County, Georgia",166.0,13,147,2010
"Heard County, Georgia",29.0,13,149,2010
"Henry County, Georgia",2334.0,13,151,2010
"Houston County, Georgia",1612.0,13,153,2010
"Irwin County, Georgia",14.0,13,155,2010
"Jackson County, Georgia",471.0,13,157,2010
"Jasper County, Georgia",230.0,13,159,2010
"Jeff Davis County, Georgia",349.0,13,161,2010
"Jefferson County, Georgia",83.0,13,163,2010
"Jenkins County, Georgia",78.0,13,165,2010
"Johnson County, Georgia",75.0,13,167,2010
"Jones County, Georgia",241.0,13,169,2010
"Lamar County, Georgia",70.0,13,171,2010
"Lanier County, Georgia",223.0,13,173,2010
"Laurens County, Georgia",447.0,13,175,2010
"Lee County, Georgia",128.0,13,177,2010
"Liberty County, Georgia",498.0,13,179,2010
"Lincoln County, Georgia",60.0,13,181,2010
"Long County, Georgia",211.0,13,183,2010
"Lowndes County, Georgia",1241.0,13,185,2010
"Lumpkin County, Georgia",386.0,13,187,2010
"McDuffie County, Georgia",190.0,13,189,2010
"McIntosh County, Georgia",101.0,13,191,2010
"Macon County, Georgia",158.0,13,193,2010
"Madison County, Georgia",290.0,13,195,2010
"Marion County, Georgia",49.0,13,197,2010
"Meriwether County, Georgia",151.0,13,199,2010
"Miller County, Georgia",24.0,13,201,2010
"Mitchell County, Georgia",99.0,13,205,2010
"Monroe County, Georgia",305.0,13,207,2010
"Montgomery County, Georgia",104.0,13,209,2010
"Morgan County, Georgia",137.0,13,211,2010
"Murray County, Georgia",398.0,13,213,2010
"Muscogee County, Georgia",1957.0,13,215,2010
"Newton County, Georgia",1197.0,13,217,2010
"Oconee County, Georgia",148.0,13,219,2010
"Oglethorpe County, Georgia",109.0,13,221,2010
"Paulding County, Georgia",1687.0,13,223,2010
"Peach County, Georgia",202.0,13,225,2010
"Pickens County, Georgia",257.0,13,227,2010
"Pierce County, Georgia",101.0,13,229,2010
"Pike County, Georgia",161.0,13,231,2010
"Polk County, Georgia",366.0,13,233,2010
"Pulaski County, Georgia",302.0,13,235,2010
"Putnam County, Georgia",249.0,13,237,2010
"Quitman County, Georgia",24.0,13,239,2010
"Rabun County, Georgia",145.0,13,241,2010
"Randolph County, Georgia",43.0,13,243,2010
"Richmond County, Georgia",2057.0,13,245,2010
"Rockdale County, Georgia",888.0,13,247,2010
"Schley County, Georgia",58.0,13,249,2010
"Screven County, Georgia",136.0,13,251,2010
"Seminole County, Georgia",26.0,13,253,2010
"Spalding County, Georgia",715.0,13,255,2010
"Stephens County, Georgia",246.0,13,257,2010
"Stewart County, Georgia",70.0,13,259,2010
"Sumter County, Georgia",235.0,13,261,2010
"Talbot County, Georgia",35.0,13,263,2010
"Taliaferro County, Georgia",32.0,13,265,2010
"Tattnall County, Georgia",416.0,13,267,2010
"Taylor County, Georgia",88.0,13,269,2010
"Telfair County, Georgia",88.0,13,271,2010
"Terrell County, Georgia",72.0,13,273,2010
"Thomas County, Georgia",525.0,13,275,2010
"Tift County, Georgia",495.0,13,277,2010
"Toombs County, Georgia",441.0,13,279,2010
"Towns County, Georgia",115.0,13,281,2010
"Treutlen County, Georgia",46.0,13,283,2010
"Troup County, Georgia",681.0,13,285,2010
"Turner County, Georgia",41.0,13,287,2010
"Twiggs County, Georgia",15.0,13,289,2010
"Union County, Georgia",162.0,13,291,2010
"Upson County, Georgia",169.0,13,293,2010
"Walker County, Georgia",844.0,13,295,2010
"Walton County, Georgia",606.0,13,297,2010
"Ware County, Georgia",276.0,13,299,2010
"Warren County, Georgia",91.0,13,301,2010
"Washington County, Georgia",113.0,13,303,2010
"Wayne County, Georgia",192.0,13,305,2010
"Webster County, Georgia",37.0,13,307,2010
"Wheeler County, Georgia",48.0,13,309,2010
"White County, Georgia",288.0,13,311,2010
"Whitfield County, Georgia",1324.0,13,313,2010
"Wilcox County, Georgia",88.0,13,315,2010
"Wilkes County, Georgia",94.0,13,317,2010
"Wilkinson County, Georgia",73.0,13,319,2010
"Worth County, Georgia",181.0,13,321,2010
"Hawaii County, Hawaii",2741.0,15,1,2010
"Honolulu County, Hawaii",9806.0,15,3,2010
"Kalawao County, Hawaii",0.0,15,5,2010
"Kauai County, Hawaii",850.0,15,7,2010
"Maui County, Hawaii",1840.0,15,9,2010
"Ada County, Idaho",4818.0,16,1,2010
"Adams County, Idaho",37.0,16,3,2010
"Bannock County, Idaho",793.0,16,5,2010
"Bear Lake County, Idaho",26.0,16,7,2010
"Benewah County, Idaho",150.0,16,9,2010
"Bingham County, Idaho",349.0,16,11,2010
