NAME,B99191_001E,state,county,year
"Polk County, Missouri",25036.0,29,167,2014
"Pulaski County, Missouri",42772.0,29,169,2014
"Putnam County, Missouri",4011.0,29,171,2014
"Ralls County, Missouri",8394.0,29,173,2014
"Randolph County, Missouri",20455.0,29,175,2014
"Ray County, Missouri",18590.0,29,177,2014
"Reynolds County, Missouri",5459.0,29,179,2014
"Ripley County, Missouri",11327.0,29,181,2014
"St. Charles County, Missouri",293225.0,29,183,2014
"St. Clair County, Missouri",8109.0,29,185,2014
"Ste. Genevieve County, Missouri",14644.0,29,186,2014
"St. Francois County, Missouri",54221.0,29,187,2014
"St. Louis County, Missouri",814294.0,29,189,2014
"Saline County, Missouri",18920.0,29,195,2014
"Schuyler County, Missouri",3476.0,29,197,2014
"Scotland County, Missouri",3715.0,29,199,2014
"Scott County, Missouri",31250.0,29,201,2014
"Shannon County, Missouri",6781.0,29,203,2014
"Shelby County, Missouri",5006.0,29,205,2014
"Stoddard County, Missouri",24438.0,29,207,2014
"Stone County, Missouri",26982.0,29,209,2014
"Sullivan County, Missouri",5258.0,29,211,2014
"Taney County, Missouri",43559.0,29,213,2014
"Texas County, Missouri",21175.0,29,215,2014
"Vernon County, Missouri",16641.0,29,217,2014
"Warren County, Missouri",26211.0,29,219,2014
"Washington County, Missouri",20184.0,29,221,2014
"Wayne County, Missouri",11175.0,29,223,2014
"Webster County, Missouri",28204.0,29,225,2014
"Worth County, Missouri",1746.0,29,227,2014
"Wright County, Missouri",14680.0,29,229,2014
"St. Louis city, Missouri",263416.0,29,510,2014
"Beaverhead County, Montana",7909.0,30,1,2014
"Big Horn County, Montana",9324.0,30,3,2014
"Blaine County, Montana",4930.0,30,5,2014
"Broadwater County, Montana",4672.0,30,7,2014
"Carbon County, Montana",8640.0,30,9,2014
"Carter County, Montana",1038.0,30,11,2014
"Cascade County, Montana",66347.0,30,13,2014
"Chouteau County, Montana",4659.0,30,15,2014
"Custer County, Montana",9678.0,30,17,2014
"Daniels County, Montana",1560.0,30,19,2014
"Dawson County, Montana",7598.0,30,21,2014
"Deer Lodge County, Montana",7950.0,30,23,2014
"Fallon County, Montana",2356.0,30,25,2014
"Fergus County, Montana",9644.0,30,27,2014
"Flathead County, Montana",74960.0,30,29,2014
"Gallatin County, Montana",76703.0,30,31,2014
"Garfield County, Montana",876.0,30,33,2014
"Glacier County, Montana",9955.0,30,35,2014
"Golden Valley County, Montana",642.0,30,37,2014
"Granite County, Montana",2690.0,30,39,2014
"Hill County, Montana",12700.0,30,41,2014
"Jefferson County, Montana",9448.0,30,43,2014
"Judith Basin County, Montana",1696.0,30,45,2014
"Lake County, Montana",23057.0,30,47,2014
"Lewis and Clark County, Montana",52887.0,30,49,2014
"Liberty County, Montana",1860.0,30,51,2014
"Lincoln County, Montana",16502.0,30,53,2014
"McCone County, Montana",1479.0,30,55,2014
"Madison County, Montana",6598.0,30,57,2014
"Meagher County, Montana",1696.0,30,59,2014
"Mineral County, Montana",3658.0,30,61,2014
"Missoula County, Montana",92831.0,30,63,2014
"Musselshell County, Montana",3938.0,30,65,2014
"Park County, Montana",13191.0,30,67,2014
"Petroleum County, Montana",424.0,30,69,2014
"Phillips County, Montana",3431.0,30,71,2014
"Pondera County, Montana",4943.0,30,73,2014
"Powder River County, Montana",1448.0,30,75,2014
"Powell County, Montana",6127.0,30,77,2014
"Prairie County, Montana",1093.0,30,79,2014
"Ravalli County, Montana",33681.0,30,81,2014
"Richland County, Montana",8589.0,30,83,2014
"Roosevelt County, Montana",7934.0,30,85,2014
"Rosebud County, Montana",7046.0,30,87,2014
"Sanders County, Montana",9674.0,30,89,2014
"Sheridan County, Montana",2894.0,30,91,2014
"Silver Bow County, Montana",28549.0,30,93,2014
"Stillwater County, Montana",7630.0,30,95,2014
"Sweet Grass County, Montana",2884.0,30,97,2014
"Teton County, Montana",4919.0,30,99,2014
"Toole County, Montana",4393.0,30,101,2014
"Treasure County, Montana",680.0,30,103,2014
"Valley County, Montana",6131.0,30,105,2014
"Wheatland County, Montana",1788.0,30,107,2014
"Wibaux County, Montana",828.0,30,109,2014
"Yellowstone County, Montana",121838.0,30,111,2014
"Adams County, Nebraska",25172.0,31,1,2014
"Antelope County, Nebraska",5284.0,31,3,2014
"Arthur County, Nebraska",341.0,31,5,2014
"Banner County, Nebraska",649.0,31,7,2014
"Blaine County, Nebraska",475.0,31,9,2014
"Boone County, Nebraska",4398.0,31,11,2014
"Box Butte County, Nebraska",8924.0,31,13,2014
"Boyd County, Nebraska",1696.0,31,15,2014
"Brown County, Nebraska",2532.0,31,17,2014
"Buffalo County, Nebraska",38073.0,31,19,2014
"Burt County, Nebraska",5534.0,31,21,2014
"Butler County, Nebraska",6704.0,31,23,2014
"Cass County, Nebraska",20160.0,31,25,2014
"Cedar County, Nebraska",6964.0,31,27,2014
"Chase County, Nebraska",3165.0,31,29,2014
"Cherry County, Nebraska",4768.0,31,31,2014
"Cheyenne County, Nebraska",8005.0,31,33,2014
"Clay County, Nebraska",5154.0,31,35,2014
"Colfax County, Nebraska",7928.0,31,37,2014
"Cuming County, Nebraska",7252.0,31,39,2014
"Custer County, Nebraska",8750.0,31,41,2014
"Dakota County, Nebraska",15740.0,31,43,2014
"Dawes County, Nebraska",7824.0,31,45,2014
"Dawson County, Nebraska",18534.0,31,47,2014
"Deuel County, Nebraska",1573.0,31,49,2014
"Dixon County, Nebraska",4673.0,31,51,2014
"Dodge County, Nebraska",29386.0,31,53,2014
"Douglas County, Nebraska",414662.0,31,55,2014
"Dundy County, Nebraska",1628.0,31,57,2014
"Fillmore County, Nebraska",4778.0,31,59,2014
"Franklin County, Nebraska",2657.0,31,61,2014
"Frontier County, Nebraska",2126.0,31,63,2014
"Furnas County, Nebraska",3993.0,31,65,2014
"Gage County, Nebraska",17856.0,31,67,2014
"Garden County, Nebraska",1649.0,31,69,2014
"Garfield County, Nebraska",1593.0,31,71,2014
"Gosper County, Nebraska",1616.0,31,73,2014
"Grant County, Nebraska",539.0,31,75,2014
"Greeley County, Nebraska",1988.0,31,77,2014
"Hall County, Nebraska",46531.0,31,79,2014
"Hamilton County, Nebraska",7262.0,31,81,2014
"Harlan County, Nebraska",2837.0,31,83,2014
"Hayes County, Nebraska",961.0,31,85,2014
"Hitchcock County, Nebraska",2382.0,31,87,2014
"Holt County, Nebraska",8362.0,31,89,2014
"Hooker County, Nebraska",580.0,31,91,2014
"Howard County, Nebraska",5075.0,31,93,2014
"Jefferson County, Nebraska",6141.0,31,95,2014
"Johnson County, Nebraska",4391.0,31,97,2014
"Kearney County, Nebraska",5235.0,31,99,2014
"Keith County, Nebraska",6817.0,31,101,2014
"Keya Paha County, Nebraska",652.0,31,103,2014
"Kimball County, Nebraska",3025.0,31,105,2014
"Knox County, Nebraska",6878.0,31,107,2014
"Lancaster County, Nebraska",235976.0,31,109,2014
"Lincoln County, Nebraska",28611.0,31,111,2014
"Logan County, Nebraska",555.0,31,113,2014
"Loup County, Nebraska",471.0,31,115,2014
"McPherson County, Nebraska",352.0,31,117,2014
"Madison County, Nebraska",27799.0,31,119,2014
"Merrick County, Nebraska",6273.0,31,121,2014
"Morrill County, Nebraska",3926.0,31,123,2014
"Nance County, Nebraska",2974.0,31,125,2014
"Nemaha County, Nebraska",5972.0,31,127,2014
"Nuckolls County, Nebraska",3690.0,31,129,2014
"Otoe County, Nebraska",12633.0,31,131,2014
"Pawnee County, Nebraska",2283.0,31,133,2014
"Perkins County, Nebraska",2352.0,31,135,2014
"Phelps County, Nebraska",7327.0,31,137,2014
"Pierce County, Nebraska",5725.0,31,139,2014
"Platte County, Nebraska",25335.0,31,141,2014
"Polk County, Nebraska",4288.0,31,143,2014
"Red Willow County, Nebraska",8928.0,31,145,2014
"Richardson County, Nebraska",6823.0,31,147,2014
"Rock County, Nebraska",1213.0,31,149,2014
"Saline County, Nebraska",11431.0,31,151,2014
"Sarpy County, Nebraska",126028.0,31,153,2014
"Saunders County, Nebraska",16468.0,31,155,2014
"Scotts Bluff County, Nebraska",29211.0,31,157,2014
"Seward County, Nebraska",13658.0,31,159,2014
"Sheridan County, Nebraska",4295.0,31,161,2014
"Sherman County, Nebraska",2555.0,31,163,2014
"Sioux County, Nebraska",1088.0,31,165,2014
"Stanton County, Nebraska",4727.0,31,167,2014
"Thayer County, Nebraska",4286.0,31,169,2014
"Thomas County, Nebraska",624.0,31,171,2014
"Thurston County, Nebraska",4825.0,31,173,2014
"Valley County, Nebraska",3486.0,31,175,2014
"Washington County, Nebraska",16271.0,31,177,2014
"Wayne County, Nebraska",7995.0,31,179,2014
"Webster County, Nebraska",3076.0,31,181,2014
"Wheeler County, Nebraska",764.0,31,183,2014
"York County, Nebraska",11298.0,31,185,2014
"Churchill County, Nevada",19663.0,32,1,2014
"Clark County, Nevada",1596659.0,32,3,2014
"Douglas County, Nevada",39863.0,32,5,2014
"Elko County, Nevada",38996.0,32,7,2014
"Esmeralda County, Nevada",878.0,32,9,2014
"Eureka County, Nevada",1401.0,32,11,2014
"Humboldt County, Nevada",13012.0,32,13,2014
"Lander County, Nevada",4510.0,32,15,2014
"Lincoln County, Nevada",4216.0,32,17,2014
"Lyon County, Nevada",41729.0,32,19,2014
"Mineral County, Nevada",3863.0,32,21,2014
"Nye County, Nevada",36293.0,32,23,2014
"Pershing County, Nevada",5676.0,32,27,2014
"Storey County, Nevada",3572.0,32,29,2014
"Washoe County, Nevada",348024.0,32,31,2014
"White Pine County, Nevada",8306.0,32,33,2014
"Carson City, Nevada",45036.0,32,510,2014
"Belknap County, New Hampshire",50443.0,33,1,2014
"Carroll County, New Hampshire",41052.0,33,3,2014
"Cheshire County, New Hampshire",64789.0,33,5,2014
"Coos County, New Hampshire",27702.0,33,7,2014
"Grafton County, New Hampshire",76485.0,33,9,2014
"Hillsborough County, New Hampshire",329019.0,33,11,2014
"Merrimack County, New Hampshire",122343.0,33,13,2014
"Rockingham County, New Hampshire",246304.0,33,15,2014
"Strafford County, New Hampshire",103840.0,33,17,2014
"Sullivan County, New Hampshire",36189.0,33,19,2014
"Atlantic County, New Jersey",224366.0,34,1,2014
"Bergen County, New Jersey",754968.0,34,3,2014
"Burlington County, New Jersey",368135.0,34,5,2014
"Camden County, New Jersey",412270.0,34,7,2014
"Cape May County, New Jersey",82085.0,34,9,2014
"Cumberland County, New Jersey",126088.0,34,11,2014
"Essex County, New Jersey",628872.0,34,13,2014
"Gloucester County, New Jersey",234034.0,34,15,2014
"Hudson County, New Jersey",541424.0,34,17,2014
"Hunterdon County, New Jersey",104768.0,34,19,2014
"Mercer County, New Jersey",302137.0,34,21,2014
"Middlesex County, New Jersey",671423.0,34,23,2014
"Monmouth County, New Jersey",512994.0,34,25,2014
"Morris County, New Jersey",404394.0,34,27,2014
"Ocean County, New Jersey",466957.0,34,29,2014
"Passaic County, New Jersey",402367.0,34,31,2014
"Salem County, New Jersey",53357.0,34,33,2014
"Somerset County, New Jersey",264490.0,34,35,2014
"Sussex County, New Jersey",120499.0,34,37,2014
"Union County, New Jersey",436069.0,34,39,2014
"Warren County, New Jersey",88261.0,34,41,2014
"Bernalillo County, New Mexico",539750.0,35,1,2014
"Catron County, New Mexico",3344.0,35,3,2014
"Chaves County, New Mexico",50925.0,35,5,2014
"Cibola County, New Mexico",21819.0,35,6,2014
"Colfax County, New Mexico",11167.0,35,7,2014
"Curry County, New Mexico",38401.0,35,9,2014
"De Baca County, New Mexico",1696.0,35,11,2014
"Do?a Ana County, New Mexico",166644.0,35,13,2014
"Eddy County, New Mexico",43023.0,35,15,2014
"Grant County, New Mexico",23991.0,35,17,2014
"Guadalupe County, New Mexico",3890.0,35,19,2014
"Harding County, New Mexico",575.0,35,21,2014
"Hidalgo County, New Mexico",3756.0,35,23,2014
"Lea County, New Mexico",49975.0,35,25,2014
"Lincoln County, New Mexico",17054.0,35,27,2014
"Los Alamos County, New Mexico",14620.0,35,28,2014
"Luna County, New Mexico",19439.0,35,29,2014
"McKinley County, New Mexico",54486.0,35,31,2014
"Mora County, New Mexico",3859.0,35,33,2014
"Otero County, New Mexico",51688.0,35,35,2014
"Quay County, New Mexico",7247.0,35,37,2014
"Rio Arriba County, New Mexico",31962.0,35,39,2014
"Roosevelt County, New Mexico",15767.0,35,41,2014
"Sandoval County, New Mexico",106608.0,35,43,2014
"San Juan County, New Mexico",97493.0,35,45,2014
"San Miguel County, New Mexico",23897.0,35,47,2014
"Santa Fe County, New Mexico",121832.0,35,49,2014
"Sierra County, New Mexico",10312.0,35,51,2014
"Socorro County, New Mexico",13918.0,35,53,2014
"Taos County, New Mexico",27562.0,35,55,2014
"Torrance County, New Mexico",13144.0,35,57,2014
"Union County, New Mexico",3642.0,35,59,2014
"Valencia County, New Mexico",60464.0,35,61,2014
"Albany County, New York",258068.0,36,1,2014
"Allegany County, New York",40204.0,36,3,2014
"Bronx County, New York",1108633.0,36,5,2014
"Broome County, New York",166595.0,36,7,2014
"Cattaraugus County, New York",64399.0,36,9,2014
"Cayuga County, New York",66036.0,36,11,2014
"Chautauqua County, New York",110355.0,36,13,2014
"Chemung County, New York",72471.0,36,15,2014
"Chenango County, New York",41128.0,36,17,2014
"Clinton County, New York",69409.0,36,19,2014
"Columbia County, New York",52973.0,36,21,2014
"Cortland County, New York",41071.0,36,23,2014
"Delaware County, New York",40157.0,36,25,2014
"Dutchess County, New York",247418.0,36,27,2014
"Erie County, New York",762974.0,36,29,2014
"Essex County, New York",33622.0,36,31,2014
"Franklin County, New York",43071.0,36,33,2014
"Fulton County, New York",45408.0,36,35,2014
"Genesee County, New York",49531.0,36,37,2014
"Greene County, New York",41558.0,36,39,2014
"Hamilton County, New York",4151.0,36,41,2014
"Herkimer County, New York",53042.0,36,43,2014
"Jefferson County, New York",93111.0,36,45,2014
"Kings County, New York",2062997.0,36,47,2014
"Lewis County, New York",21883.0,36,49,2014
"Livingston County, New York",54697.0,36,51,2014
"Madison County, New York",60451.0,36,53,2014
"Monroe County, New York",614004.0,36,55,2014
"Montgomery County, New York",40579.0,36,57,2014
"Nassau County, New York",1104409.0,36,59,2014
"New York County, New York",1416466.0,36,61,2014
"Niagara County, New York",178433.0,36,63,2014
"Oneida County, New York",192723.0,36,65,2014
"Onondaga County, New York",382448.0,36,67,2014
"Ontario County, New York",89900.0,36,69,2014
"Orange County, New York",292844.0,36,71,2014
"Orleans County, New York",35265.0,36,73,2014
"Oswego County, New York",99788.0,36,75,2014
"Otsego County, New York",53077.0,36,77,2014
"Putnam County, New York",81832.0,36,79,2014
"Queens County, New York",1890845.0,36,81,2014
"Rensselaer County, New York",132727.0,36,83,2014
"Richmond County, New York",383547.0,36,85,2014
"Rockland County, New York",244808.0,36,87,2014
"St. Lawrence County, New York",92617.0,36,89,2014
"Saratoga County, New York",182796.0,36,91,2014
"Schenectady County, New York",126730.0,36,93,2014
"Schoharie County, New York",27169.0,36,95,2014
"Schuyler County, New York",15450.0,36,97,2014
"Seneca County, New York",29474.0,36,99,2014
"Steuben County, New York",80493.0,36,101,2014
"Suffolk County, New York",1220547.0,36,103,2014
"Sullivan County, New York",63061.0,36,105,2014
"Tioga County, New York",41252.0,36,107,2014
"Tompkins County, New York",90022.0,36,109,2014
"Ulster County, New York",153469.0,36,111,2014
"Warren County, New York",55080.0,36,113,2014
"Washington County, New York",52504.0,36,115,2014
"Wayne County, New York",75606.0,36,117,2014
"Westchester County, New York",778535.0,36,119,2014
"Wyoming County, New York",35052.0,36,121,2014
"Yates County, New York",20464.0,36,123,2014
"Alamance County, North Carolina",124225.0,37,1,2014
"Alexander County, North Carolina",30534.0,37,3,2014
"Alleghany County, North Carolina",9243.0,37,5,2014
"Anson County, North Carolina",21728.0,37,7,2014
"Ashe County, North Carolina",22872.0,37,9,2014
"Avery County, North Carolina",15386.0,37,11,2014
"Beaufort County, North Carolina",38988.0,37,13,2014
"Bertie County, North Carolina",17334.0,37,15,2014
"Bladen County, North Carolina",28521.0,37,17,2014
"Brunswick County, North Carolina",95945.0,37,19,2014
"Buncombe County, North Carolina",203927.0,37,21,2014
"Burke County, North Carolina",74958.0,37,23,2014
"Cabarrus County, North Carolina",143752.0,37,25,2014
"Caldwell County, North Carolina",67627.0,37,27,2014
"Camden County, North Carolina",8068.0,37,29,2014
"Carteret County, North Carolina",57466.0,37,31,2014
"Caswell County, North Carolina",19579.0,37,33,2014
"Catawba County, North Carolina",124761.0,37,35,2014
"Chatham County, North Carolina",54413.0,37,37,2014
"Cherokee County, North Carolina",22928.0,37,39,2014
"Chowan County, North Carolina",12058.0,37,41,2014
"Clay County, North Carolina",8957.0,37,43,2014
"Cleveland County, North Carolina",79321.0,37,45,2014
"Columbus County, North Carolina",46761.0,37,47,2014
"Craven County, North Carolina",84232.0,37,49,2014
"Cumberland County, North Carolina",251658.0,37,51,2014
"Currituck County, North Carolina",19669.0,37,53,2014
"Dare County, North Carolina",28847.0,37,55,2014
"Davidson County, North Carolina",132325.0,37,57,2014
"Davie County, North Carolina",33667.0,37,59,2014
"Duplin County, North Carolina",46969.0,37,61,2014
"Durham County, North Carolina",228780.0,37,63,2014
"Edgecombe County, North Carolina",44883.0,37,65,2014
"Forsyth County, North Carolina",286329.0,37,67,2014
"Franklin County, North Carolina",49707.0,37,69,2014
"Gaston County, North Carolina",167927.0,37,71,2014
"Gates County, North Carolina",9682.0,37,73,2014
"Graham County, North Carolina",7171.0,37,75,2014
"Granville County, North Carolina",47366.0,37,77,2014
"Greene County, North Carolina",17299.0,37,79,2014
"Guilford County, North Carolina",405178.0,37,81,2014
"Halifax County, North Carolina",43957.0,37,83,2014
"Harnett County, North Carolina",93369.0,37,85,2014
"Haywood County, North Carolina",50034.0,37,87,2014
"Henderson County, North Carolina",90567.0,37,89,2014
"Hertford County, North Carolina",20428.0,37,91,2014
"Hoke County, North Carolina",37259.0,37,93,2014
"Hyde County, North Carolina",4904.0,37,95,2014
"Iredell County, North Carolina",130187.0,37,97,2014
"Jackson County, North Carolina",34669.0,37,99,2014
"Johnston County, North Carolina",135474.0,37,101,2014
"Jones County, North Carolina",8432.0,37,103,2014
"Lee County, North Carolina",46386.0,37,105,2014
"Lenoir County, North Carolina",47841.0,37,107,2014
"Lincoln County, North Carolina",64209.0,37,109,2014
"McDowell County, North Carolina",37157.0,37,111,2014
"Macon County, North Carolina",28651.0,37,113,2014
"Madison County, North Carolina",17640.0,37,115,2014
"Martin County, North Carolina",19797.0,37,117,2014
"Mecklenburg County, North Carolina",764042.0,37,119,2014
"Mitchell County, North Carolina",12997.0,37,121,2014
"Montgomery County, North Carolina",22251.0,37,123,2014
"Moore County, North Carolina",74430.0,37,125,2014
"Nash County, North Carolina",76967.0,37,127,2014
"New Hanover County, North Carolina",175018.0,37,129,2014
"Northampton County, North Carolina",17869.0,37,131,2014
"Onslow County, North Carolina",141803.0,37,133,2014
"Orange County, North Carolina",114081.0,37,135,2014
"Pamlico County, North Carolina",11253.0,37,137,2014
"Pasquotank County, North Carolina",32817.0,37,139,2014
"Pender County, North Carolina",44159.0,37,141,2014
"Perquimans County, North Carolina",11240.0,37,143,2014
"Person County, North Carolina",31969.0,37,145,2014
"Pitt County, North Carolina",140258.0,37,147,2014
"Polk County, North Carolina",17405.0,37,149,2014
"Randolph County, North Carolina",114034.0,37,151,2014
"Richmond County, North Carolina",37186.0,37,153,2014
"Robeson County, North Carolina",105172.0,37,155,2014
"Rockingham County, North Carolina",76447.0,37,157,2014
"Rowan County, North Carolina",111752.0,37,159,2014
"Rutherford County, North Carolina",55198.0,37,161,2014
"Sampson County, North Carolina",50540.0,37,163,2014
"Scotland County, North Carolina",28872.0,37,165,2014
"Stanly County, North Carolina",49474.0,37,167,2014
"Stokes County, North Carolina",38832.0,37,169,2014
"Surry County, North Carolina",59826.0,37,171,2014
"Swain County, North Carolina",11407.0,37,173,2014
"Transylvania County, North Carolina",28348.0,37,175,2014
"Tyrrell County, North Carolina",3543.0,37,177,2014
"Union County, North Carolina",158667.0,37,179,2014
"Vance County, North Carolina",35763.0,37,181,2014
"Wake County, North Carolina",748482.0,37,183,2014
"Warren County, North Carolina",17281.0,37,185,2014
"Washington County, North Carolina",10412.0,37,187,2014
"Watauga County, North Carolina",46142.0,37,189,2014
"Wayne County, North Carolina",98722.0,37,191,2014
"Wilkes County, North Carolina",56645.0,37,193,2014
"Wilson County, North Carolina",65206.0,37,195,2014
"Yadkin County, North Carolina",31101.0,37,197,2014
"Yancey County, North Carolina",14832.0,37,199,2014
"Adams County, North Dakota",2038.0,38,1,2014
"Barnes County, North Dakota",9194.0,38,3,2014
"Benson County, North Dakota",4824.0,38,5,2014
"Billings County, North Dakota",748.0,38,7,2014
"Bottineau County, North Dakota",5524.0,38,9,2014
"Bowman County, North Dakota",2583.0,38,11,2014
"Burke County, North Dakota",1712.0,38,13,2014
"Burleigh County, North Dakota",69853.0,38,15,2014
"Cass County, North Dakota",128486.0,38,17,2014
"Cavalier County, North Dakota",3292.0,38,19,2014
"Dickey County, North Dakota",4257.0,38,21,2014
"Divide County, North Dakota",1927.0,38,23,2014
"Dunn County, North Dakota",3231.0,38,25,2014
"Eddy County, North Dakota",1953.0,38,27,2014
"Emmons County, North Dakota",2921.0,38,29,2014
"Foster County, North Dakota",2790.0,38,31,2014
"Golden Valley County, North Dakota",1442.0,38,33,2014
"Grand Forks County, North Dakota",56526.0,38,35,2014
"Grant County, North Dakota",2045.0,38,37,2014
"Griggs County, North Dakota",2010.0,38,39,2014
"Hettinger County, North Dakota",2086.0,38,41,2014
"Kidder County, North Dakota",2023.0,38,43,2014
"LaMoure County, North Dakota",3405.0,38,45,2014
"Logan County, North Dakota",1658.0,38,47,2014
"McHenry County, North Dakota",4660.0,38,49,2014
"McIntosh County, North Dakota",2369.0,38,51,2014
"McKenzie County, North Dakota",6405.0,38,53,2014
"McLean County, North Dakota",7757.0,38,55,2014
"Mercer County, North Dakota",7055.0,38,57,2014
"Morton County, North Dakota",23082.0,38,59,2014
"Mountrail County, North Dakota",6907.0,38,61,2014
"Nelson County, North Dakota",2642.0,38,63,2014
"Oliver County, North Dakota",1476.0,38,65,2014
"Pembina County, North Dakota",6018.0,38,67,2014
"Pierce County, North Dakota",3675.0,38,69,2014
"Ramsey County, North Dakota",9399.0,38,71,2014
"Ransom County, North Dakota",4430.0,38,73,2014
"Renville County, North Dakota",2090.0,38,75,2014
"Richland County, North Dakota",13463.0,38,77,2014
"Rolette County, North Dakota",10226.0,38,79,2014
"Sargent County, North Dakota",3207.0,38,81,2014
"Sheridan County, North Dakota",1167.0,38,83,2014
"Sioux County, North Dakota",2920.0,38,85,2014
"Slope County, North Dakota",612.0,38,87,2014
"Stark County, North Dakota",21754.0,38,89,2014
"Steele County, North Dakota",1663.0,38,91,2014
"Stutsman County, North Dakota",17507.0,38,93,2014
"Towner County, North Dakota",1862.0,38,95,2014
"Traill County, North Dakota",6631.0,38,97,2014
"Walsh County, North Dakota",9045.0,38,99,2014
"Ward County, North Dakota",52645.0,38,101,2014
"Wells County, North Dakota",3556.0,38,103,2014
"Williams County, North Dakota",21510.0,38,105,2014
"Adams County, Ohio",22449.0,39,1,2014
"Allen County, Ohio",84933.0,39,3,2014
"Ashland County, Ohio",43099.0,39,5,2014
"Ashtabula County, Ohio",81425.0,39,7,2014
"Athens County, Ohio",56483.0,39,9,2014
"Auglaize County, Ohio",36570.0,39,11,2014
"Belmont County, Ohio",58925.0,39,13,2014
"Brown County, Ohio",35756.0,39,15,2014
"Butler County, Ohio",295235.0,39,17,2014
"Carroll County, Ohio",23464.0,39,19,2014
"Champaign County, Ohio",31835.0,39,21,2014
"Clark County, Ohio",111143.0,39,23,2014
"Clermont County, Ohio",158183.0,39,25,2014
"Clinton County, Ohio",33452.0,39,27,2014
"Columbiana County, Ohio",88137.0,39,29,2014
"Coshocton County, Ohio",29627.0,39,31,2014
"Crawford County, Ohio",35116.0,39,33,2014
"Cuyahoga County, Ohio",1039729.0,39,35,2014
"Darke County, Ohio",41897.0,39,37,2014
"Defiance County, Ohio",31121.0,39,39,2014
"Delaware County, Ohio",138718.0,39,41,2014
"Erie County, Ohio",63168.0,39,43,2014
"Fairfield County, Ohio",117616.0,39,45,2014
"Fayette County, Ohio",23126.0,39,47,2014
"Franklin County, Ohio",957175.0,39,49,2014
"Fulton County, Ohio",33949.0,39,51,2014
"Gallia County, Ohio",24670.0,39,53,2014
"Geauga County, Ohio",75120.0,39,55,2014
"Greene County, Ohio",134964.0,39,57,2014
"Guernsey County, Ohio",32380.0,39,59,2014
"Hamilton County, Ohio",646974.0,39,61,2014
"Hancock County, Ohio",60950.0,39,63,2014
"Hardin County, Ohio",25675.0,39,65,2014
"Harrison County, Ohio",12934.0,39,67,2014
"Henry County, Ohio",22434.0,39,69,2014
"Highland County, Ohio",34465.0,39,71,2014
"Hocking County, Ohio",23510.0,39,73,2014
"Holmes County, Ohio",31044.0,39,75,2014
"Huron County, Ohio",46816.0,39,77,2014
"Jackson County, Ohio",26425.0,39,79,2014
"Jefferson County, Ohio",57591.0,39,81,2014
"Knox County, Ohio",49128.0,39,83,2014
"Lake County, Ohio",189323.0,39,85,2014
"Lawrence County, Ohio",50385.0,39,87,2014
"Licking County, Ohio",134503.0,39,89,2014
"Logan County, Ohio",36388.0,39,91,2014
"Lorain County, Ohio",244871.0,39,93,2014
"Lucas County, Ohio",352741.0,39,95,2014
"Edwards County, Texas",1769.0,48,137,2014
"Ellis County, Texas",119059.0,48,139,2014
"El Paso County, Texas",624673.0,48,141,2014
"Erath County, Texas",32257.0,48,143,2014
"Falls County, Texas",14370.0,48,145,2014
"Fannin County, Texas",27797.0,48,147,2014
"Fayette County, Texas",20402.0,48,149,2014
"Fisher County, Texas",3203.0,48,151,2014
"Floyd County, Texas",4780.0,48,153,2014
"Foard County, Texas",970.0,48,155,2014
"Fort Bend County, Texas",483257.0,48,157,2014
"Franklin County, Texas",8394.0,48,159,2014
"Freestone County, Texas",15862.0,48,161,2014
"Frio County, Texas",14399.0,48,163,2014
"Gaines County, Texas",13039.0,48,165,2014
"Galveston County, Texas",239685.0,48,167,2014
"Garza County, Texas",5531.0,48,169,2014
"Gillespie County, Texas",21168.0,48,171,2014
"Glasscock County, Texas",961.0,48,173,2014
"Goliad County, Texas",6111.0,48,175,2014
"Gonzales County, Texas",15489.0,48,177,2014
"Gray County, Texas",17952.0,48,179,2014
"Grayson County, Texas",97794.0,48,181,2014
"Gregg County, Texas",96246.0,48,183,2014
"Grimes County, Texas",21637.0,48,185,2014
"Guadalupe County, Texas",109162.0,48,187,2014
"Hale County, Texas",27321.0,48,189,2014
"Hall County, Texas",2675.0,48,191,2014
"Hamilton County, Texas",6893.0,48,193,2014
"Hansford County, Texas",4157.0,48,195,2014
"Hardeman County, Texas",3240.0,48,197,2014
"Hardin County, Texas",43566.0,48,199,2014
"Harris County, Texas",3279634.0,48,201,2014
"Harrison County, Texas",52889.0,48,203,2014
"Hartley County, Texas",5041.0,48,205,2014
"Haskell County, Texas",4948.0,48,207,2014
"Hays County, Texas",136130.0,48,209,2014
"Hemphill County, Texas",2995.0,48,211,2014
"Henderson County, Texas",64337.0,48,213,2014
"Hidalgo County, Texas",575208.0,48,215,2014
"Hill County, Texas",28066.0,48,217,2014
"Hockley County, Texas",17966.0,48,219,2014
"Hood County, Texas",43463.0,48,221,2014
"Hopkins County, Texas",27898.0,48,223,2014
"Houston County, Texas",19379.0,48,225,2014
"Howard County, Texas",29052.0,48,227,2014
"Hudspeth County, Texas",2618.0,48,229,2014
"Hunt County, Texas",69720.0,48,231,2014
"Hutchinson County, Texas",17179.0,48,233,2014
"Irion County, Texas",1290.0,48,235,2014
"Jack County, Texas",7419.0,48,237,2014
"Jackson County, Texas",11245.0,48,239,2014
"Jasper County, Texas",28424.0,48,241,2014
