NAME,B19058_001E,state,county,year
"Webster County, West Virginia",4115.0,54,101,2012
"Wetzel County, West Virginia",6980.0,54,103,2012
"Wirt County, West Virginia",2303.0,54,105,2012
"Wood County, West Virginia",35783.0,54,107,2012
"Wyoming County, West Virginia",9146.0,54,109,2012
"Adams County, Wisconsin",8733.0,55,001,2012
"Ashland County, Wisconsin",6804.0,55,003,2012
"Barron County, Wisconsin",19010.0,55,005,2012
"Bayfield County, Wisconsin",6931.0,55,007,2012
"Brown County, Wisconsin",98171.0,55,009,2012
"Buffalo County, Wisconsin",5706.0,55,011,2012
"Burnett County, Wisconsin",7361.0,55,013,2012
"Calumet County, Wisconsin",18350.0,55,015,2012
"Chippewa County, Wisconsin",24436.0,55,017,2012
"Clark County, Wisconsin",13083.0,55,019,2012
"Columbia County, Wisconsin",22990.0,55,021,2012
"Crawford County, Wisconsin",6841.0,55,023,2012
"Dane County, Wisconsin",204008.0,55,025,2012
"Dodge County, Wisconsin",33766.0,55,027,2012
"Door County, Wisconsin",13695.0,55,029,2012
"Douglas County, Wisconsin",19166.0,55,031,2012
"Dunn County, Wisconsin",16348.0,55,033,2012
"Eau Claire County, Wisconsin",39710.0,55,035,2012
"Florence County, Wisconsin",1872.0,55,037,2012
"Fond du Lac County, Wisconsin",41057.0,55,039,2012
"Forest County, Wisconsin",3853.0,55,041,2012
"Grant County, Wisconsin",19377.0,55,043,2012
"Green County, Wisconsin",14526.0,55,045,2012
"Green Lake County, Wisconsin",7925.0,55,047,2012
"Iowa County, Wisconsin",9612.0,55,049,2012
"Iron County, Wisconsin",3003.0,55,051,2012
"Jackson County, Wisconsin",8167.0,55,053,2012
"Jefferson County, Wisconsin",31925.0,55,055,2012
"Juneau County, Wisconsin",10787.0,55,057,2012
"Kenosha County, Wisconsin",62301.0,55,059,2012
"Kewaunee County, Wisconsin",8170.0,55,061,2012
"La Crosse County, Wisconsin",46058.0,55,063,2012
"Lafayette County, Wisconsin",6598.0,55,065,2012
"Langlade County, Wisconsin",8794.0,55,067,2012
"Lincoln County, Wisconsin",12754.0,55,069,2012
"Manitowoc County, Wisconsin",34224.0,55,071,2012
"Marathon County, Wisconsin",52893.0,55,073,2012
"Marinette County, Wisconsin",18855.0,55,075,2012
"Marquette County, Wisconsin",6598.0,55,077,2012
"Menominee County, Wisconsin",1284.0,55,078,2012
"Milwaukee County, Wisconsin",379711.0,55,079,2012
"Monroe County, Wisconsin",17444.0,55,081,2012
"Oconto County, Wisconsin",16033.0,55,083,2012
"Oneida County, Wisconsin",16226.0,55,085,2012
"Outagamie County, Wisconsin",69396.0,55,087,2012
"Ozaukee County, Wisconsin",34093.0,55,089,2012
"Pepin County, Wisconsin",3017.0,55,091,2012
"Pierce County, Wisconsin",14975.0,55,093,2012
"Polk County, Wisconsin",18304.0,55,095,2012
"Portage County, Wisconsin",27982.0,55,097,2012
"Price County, Wisconsin",6890.0,55,099,2012
"Racine County, Wisconsin",75775.0,55,101,2012
"Richland County, Wisconsin",7391.0,55,103,2012
"Rock County, Wisconsin",63006.0,55,105,2012
"Rusk County, Wisconsin",6542.0,55,107,2012
"St. Croix County, Wisconsin",32026.0,55,109,2012
"Sauk County, Wisconsin",25461.0,55,111,2012
"Sawyer County, Wisconsin",7720.0,55,113,2012
"Shawano County, Wisconsin",17219.0,55,115,2012
"Sheboygan County, Wisconsin",46211.0,55,117,2012
"Taylor County, Wisconsin",8810.0,55,119,2012
"Trempealeau County, Wisconsin",11673.0,55,121,2012
"Vernon County, Wisconsin",11737.0,55,123,2012
"Vilas County, Wisconsin",10668.0,55,125,2012
"Walworth County, Wisconsin",39407.0,55,127,2012
"Washburn County, Wisconsin",7410.0,55,129,2012
"Washington County, Wisconsin",51881.0,55,131,2012
"Waukesha County, Wisconsin",152995.0,55,133,2012
"Waupaca County, Wisconsin",21387.0,55,135,2012
"Waushara County, Wisconsin",9963.0,55,137,2012
"Winnebago County, Wisconsin",67232.0,55,139,2012
"Wood County, Wisconsin",32012.0,55,141,2012
"Albany County, Wyoming",15021.0,56,001,2012
"Big Horn County, Wyoming",4587.0,56,003,2012
"Campbell County, Wyoming",16937.0,56,005,2012
"Carbon County, Wyoming",6044.0,56,007,2012
"Converse County, Wyoming",5608.0,56,009,2012
"Crook County, Wyoming",2946.0,56,011,2012
"Fremont County, Wyoming",15538.0,56,013,2012
"Goshen County, Wyoming",5277.0,56,015,2012
"Hot Springs County, Wyoming",2172.0,56,017,2012
"Johnson County, Wyoming",3754.0,56,019,2012
"Laramie County, Wyoming",36736.0,56,021,2012
"Lincoln County, Wyoming",6346.0,56,023,2012
"Natrona County, Wyoming",30406.0,56,025,2012
"Niobrara County, Wyoming",1013.0,56,027,2012
"Park County, Wyoming",11956.0,56,029,2012
"Platte County, Wyoming",3662.0,56,031,2012
"Sheridan County, Wyoming",12446.0,56,033,2012
"Sublette County, Wyoming",3522.0,56,035,2012
"Sweetwater County, Wyoming",16535.0,56,037,2012
"Teton County, Wyoming",7327.0,56,039,2012
"Uinta County, Wyoming",7249.0,56,041,2012
"Washakie County, Wyoming",3439.0,56,043,2012
"Weston County, Wyoming",2958.0,56,045,2012
"Adjuntas Municipio, Puerto Rico",5764.0,72,001,2012
"Aguada Municipio, Puerto Rico",13327.0,72,003,2012
"Aguadilla Municipio, Puerto Rico",19447.0,72,005,2012
"Aguas Buenas Municipio, Puerto Rico",8792.0,72,007,2012
"Aibonito Municipio, Puerto Rico",8618.0,72,009,2012
"Arecibo Municipio, Puerto Rico",31901.0,72,013,2012
"Arroyo Municipio, Puerto Rico",6059.0,72,015,2012
"Barceloneta Municipio, Puerto Rico",8038.0,72,017,2012
"Barranquitas Municipio, Puerto Rico",8935.0,72,019,2012
"Cabo Rojo Municipio, Puerto Rico",15348.0,72,023,2012
"Caguas Municipio, Puerto Rico",48332.0,72,025,2012
"Camuy Municipio, Puerto Rico",10987.0,72,027,2012
"Carolina Municipio, Puerto Rico",61700.0,72,031,2012
"Cayey Municipio, Puerto Rico",15886.0,72,035,2012
"Ceiba Municipio, Puerto Rico",4355.0,72,037,2012
"Ciales Municipio, Puerto Rico",5559.0,72,039,2012
"Cidra Municipio, Puerto Rico",13290.0,72,041,2012
"Coamo Municipio, Puerto Rico",13052.0,72,043,2012
"Corozal Municipio, Puerto Rico",10563.0,72,047,2012
"Culebra Municipio, Puerto Rico",463.0,72,049,2012
"Dorado Municipio, Puerto Rico",12185.0,72,051,2012
"Fajardo Municipio, Puerto Rico",13005.0,72,053,2012
"Florida Municipio, Puerto Rico",3955.0,72,054,2012
"Colleton County, South Carolina",15119.0,45,029,2012
"Darlington County, South Carolina",26525.0,45,031,2012
"Dillon County, South Carolina",11774.0,45,033,2012
"Dorchester County, South Carolina",49393.0,45,035,2012
"Edgefield County, South Carolina",9016.0,45,037,2012
"Fairfield County, South Carolina",9475.0,45,039,2012
"Florence County, South Carolina",51671.0,45,041,2012
"Georgetown County, South Carolina",22361.0,45,043,2012
"Greenville County, South Carolina",174224.0,45,045,2012
"Greenwood County, South Carolina",26288.0,45,047,2012
"Hampton County, South Carolina",7288.0,45,049,2012
"Horry County, South Carolina",113412.0,45,051,2012
"Jasper County, South Carolina",8079.0,45,053,2012
"Kershaw County, South Carolina",23950.0,45,055,2012
"Lancaster County, South Carolina",28949.0,45,057,2012
"Laurens County, South Carolina",25014.0,45,059,2012
"Lee County, South Carolina",6576.0,45,061,2012
"Lexington County, South Carolina",103377.0,45,063,2012
"McCormick County, South Carolina",4016.0,45,065,2012
"Marion County, South Carolina",12125.0,45,067,2012
"Marlboro County, South Carolina",9881.0,45,069,2012
"Newberry County, South Carolina",14176.0,45,071,2012
"Oconee County, South Carolina",30300.0,45,073,2012
"Orangeburg County, South Carolina",34590.0,45,075,2012
"Pickens County, South Carolina",44227.0,45,077,2012
"Richland County, South Carolina",143212.0,45,079,2012
"Saluda County, South Carolina",6854.0,45,081,2012
"Spartanburg County, South Carolina",106821.0,45,083,2012
"Sumter County, South Carolina",39347.0,45,085,2012
"Union County, South Carolina",11831.0,45,087,2012
"Williamsburg County, South Carolina",11341.0,45,089,2012
"York County, South Carolina",85805.0,45,091,2012
"Aurora County, South Dakota",1058.0,46,003,2012
"Beadle County, South Dakota",7296.0,46,005,2012
"Bennett County, South Dakota",1106.0,46,007,2012
"Bon Homme County, South Dakota",2523.0,46,009,2012
"Brookings County, South Dakota",11660.0,46,011,2012
"Brown County, South Dakota",15325.0,46,013,2012
"Brule County, South Dakota",2096.0,46,015,2012
"Buffalo County, South Dakota",566.0,46,017,2012
"Butte County, South Dakota",4013.0,46,019,2012
"Campbell County, South Dakota",652.0,46,021,2012
"Charles Mix County, South Dakota",3193.0,46,023,2012
"Clark County, South Dakota",1368.0,46,025,2012
"Clay County, South Dakota",5142.0,46,027,2012
"Codington County, South Dakota",11593.0,46,029,2012
"Corson County, South Dakota",1164.0,46,031,2012
"Custer County, South Dakota",3602.0,46,033,2012
"Davison County, South Dakota",8395.0,46,035,2012
"Day County, South Dakota",2462.0,46,037,2012
"Deuel County, South Dakota",1796.0,46,039,2012
"Dewey County, South Dakota",1734.0,46,041,2012
"Douglas County, South Dakota",1247.0,46,043,2012
"Edmunds County, South Dakota",1586.0,46,045,2012
"Fall River County, South Dakota",3110.0,46,047,2012
"Faulk County, South Dakota",941.0,46,049,2012
"Grant County, South Dakota",3160.0,46,051,2012
"Gregory County, South Dakota",1955.0,46,053,2012
"Haakon County, South Dakota",782.0,46,055,2012
"Hamlin County, South Dakota",2049.0,46,057,2012
"Hand County, South Dakota",1475.0,46,059,2012
"Hanson County, South Dakota",1051.0,46,061,2012
"Harding County, South Dakota",530.0,46,063,2012
"Hughes County, South Dakota",7048.0,46,065,2012
"Hutchinson County, South Dakota",2930.0,46,067,2012
"Hyde County, South Dakota",566.0,46,069,2012
"Jackson County, South Dakota",1032.0,46,071,2012
"Jerauld County, South Dakota",895.0,46,073,2012
"Jones County, South Dakota",436.0,46,075,2012
"Kingsbury County, South Dakota",2319.0,46,077,2012
"Lake County, South Dakota",4594.0,46,079,2012
"Lawrence County, South Dakota",10743.0,46,081,2012
"Lincoln County, South Dakota",16849.0,46,083,2012
"Lyman County, South Dakota",1397.0,46,085,2012
"McCook County, South Dakota",2203.0,46,087,2012
"McPherson County, South Dakota",1059.0,46,089,2012
"Marshall County, South Dakota",1701.0,46,091,2012
"Meade County, South Dakota",10023.0,46,093,2012
"Mellette County, South Dakota",654.0,46,095,2012
"Miner County, South Dakota",1071.0,46,097,2012
"Minnehaha County, South Dakota",66900.0,46,099,2012
"Moody County, South Dakota",2644.0,46,101,2012
"Pennington County, South Dakota",40543.0,46,103,2012
"Perkins County, South Dakota",1307.0,46,105,2012
"Potter County, South Dakota",991.0,46,107,2012
"Roberts County, South Dakota",3615.0,46,109,2012
"Sanborn County, South Dakota",1004.0,46,111,2012
"Shannon County, South Dakota",2829.0,46,113,2012
"Spink County, South Dakota",2631.0,46,115,2012
"Stanley County, South Dakota",1268.0,46,117,2012
"Sully County, South Dakota",576.0,46,119,2012
"Todd County, South Dakota",2662.0,46,121,2012
"Tripp County, South Dakota",2528.0,46,123,2012
"Turner County, South Dakota",3442.0,46,125,2012
"Union County, South Dakota",5736.0,46,127,2012
"Walworth County, South Dakota",2278.0,46,129,2012
"Yankton County, South Dakota",8548.0,46,135,2012
"Ziebach County, South Dakota",815.0,46,137,2012
"Anderson County, Tennessee",30870.0,47,001,2012
"Bedford County, Tennessee",16142.0,47,003,2012
"Benton County, Tennessee",7030.0,47,005,2012
"Bledsoe County, Tennessee",4570.0,47,007,2012
"Blount County, Tennessee",48695.0,47,009,2012
"Bradley County, Tennessee",37426.0,47,011,2012
"Campbell County, Tennessee",16033.0,47,013,2012
"Cannon County, Tennessee",5323.0,47,015,2012
"Carroll County, Tennessee",10855.0,47,017,2012
"Carter County, Tennessee",23998.0,47,019,2012
"Cheatham County, Tennessee",14499.0,47,021,2012
"Chester County, Tennessee",6034.0,47,023,2012
"Claiborne County, Tennessee",12707.0,47,025,2012
"Clay County, Tennessee",3289.0,47,027,2012
"Cocke County, Tennessee",14791.0,47,029,2012
"Coffee County, Tennessee",21056.0,47,031,2012
"Crockett County, Tennessee",5595.0,47,033,2012
"Cumberland County, Tennessee",23432.0,47,035,2012
"Davidson County, Tennessee",255887.0,47,037,2012
"Decatur County, Tennessee",5147.0,47,039,2012
"DeKalb County, Tennessee",7102.0,47,041,2012
"Dickson County, Tennessee",18743.0,47,043,2012
"Dyer County, Tennessee",14953.0,47,045,2012
"Fayette County, Tennessee",14412.0,47,047,2012
"Fentress County, Tennessee",7390.0,47,049,2012
"Franklin County, Tennessee",16000.0,47,051,2012
"Gibson County, Tennessee",19379.0,47,053,2012
"Giles County, Tennessee",11672.0,47,055,2012
"Grainger County, Tennessee",8999.0,47,057,2012
"Greene County, Tennessee",28891.0,47,059,2012
"Grundy County, Tennessee",5296.0,47,061,2012
"Hamblen County, Tennessee",24292.0,47,063,2012
"Hamilton County, Tennessee",134737.0,47,065,2012
"Hancock County, Tennessee",2889.0,47,067,2012
"Hardeman County, Tennessee",8846.0,47,069,2012
"Hardin County, Tennessee",10186.0,47,071,2012
"Hawkins County, Tennessee",23467.0,47,073,2012
"Haywood County, Tennessee",7104.0,47,075,2012
"Henderson County, Tennessee",11103.0,47,077,2012
"Henry County, Tennessee",13314.0,47,079,2012
"Hickman County, Tennessee",8770.0,47,081,2012
"Houston County, Tennessee",3526.0,47,083,2012
"Humphreys County, Tennessee",7523.0,47,085,2012
"Jackson County, Tennessee",4530.0,47,087,2012
"Jefferson County, Tennessee",19573.0,47,089,2012
"Johnson County, Tennessee",7233.0,47,091,2012
"Knox County, Tennessee",181120.0,47,093,2012
"Lake County, Tennessee",2351.0,47,095,2012
"Lauderdale County, Tennessee",9826.0,47,097,2012
"Lawrence County, Tennessee",16089.0,47,099,2012
"Lewis County, Tennessee",4725.0,47,101,2012
"Lincoln County, Tennessee",13413.0,47,103,2012
"Loudon County, Tennessee",19662.0,47,105,2012
"McMinn County, Tennessee",20612.0,47,107,2012
"McNairy County, Tennessee",9908.0,47,109,2012
"Macon County, Tennessee",8422.0,47,111,2012
"Madison County, Tennessee",36060.0,47,113,2012
"Marion County, Tennessee",11214.0,47,115,2012
"Marshall County, Tennessee",11686.0,47,117,2012
"Maury County, Tennessee",31977.0,47,119,2012
"Meigs County, Tennessee",4636.0,47,121,2012
"Monroe County, Tennessee",17409.0,47,123,2012
"Montgomery County, Tennessee",63062.0,47,125,2012
"Moore County, Tennessee",2393.0,47,127,2012
"Morgan County, Tennessee",7646.0,47,129,2012
"Obion County, Tennessee",12511.0,47,131,2012
"Overton County, Tennessee",8868.0,47,133,2012
"Perry County, Tennessee",3263.0,47,135,2012
"Pickett County, Tennessee",2440.0,47,137,2012
"Polk County, Tennessee",6526.0,47,139,2012
"Putnam County, Tennessee",28289.0,47,141,2012
"Rhea County, Tennessee",11891.0,47,143,2012
"Roane County, Tennessee",22468.0,47,145,2012
"Robertson County, Tennessee",24105.0,47,147,2012
"Rutherford County, Tennessee",95347.0,47,149,2012
"Scott County, Tennessee",8439.0,47,151,2012
"Sequatchie County, Tennessee",5493.0,47,153,2012
"Sevier County, Tennessee",37056.0,47,155,2012
"Shelby County, Tennessee",341948.0,47,157,2012
"Smith County, Tennessee",7256.0,47,159,2012
"Stewart County, Tennessee",5252.0,47,161,2012
"Sullivan County, Tennessee",66595.0,47,163,2012
"Sumner County, Tennessee",60529.0,47,165,2012
"Tipton County, Tennessee",21383.0,47,167,2012
"Trousdale County, Tennessee",2849.0,47,169,2012
"Unicoi County, Tennessee",7520.0,47,171,2012
"Union County, Tennessee",7404.0,47,173,2012
"Van Buren County, Tennessee",2080.0,47,175,2012
"Warren County, Tennessee",15332.0,47,177,2012
"Washington County, Tennessee",51260.0,47,179,2012
"Wayne County, Tennessee",6056.0,47,181,2012
"Weakley County, Tennessee",13902.0,47,183,2012
"White County, Tennessee",9735.0,47,185,2012
"Williamson County, Tennessee",64946.0,47,187,2012
"Wilson County, Tennessee",42578.0,47,189,2012
"Anderson County, Texas",16245.0,48,001,2012
"Andrews County, Texas",5183.0,48,003,2012
"Angelina County, Texas",30846.0,48,005,2012
"Aransas County, Texas",9825.0,48,007,2012
"Archer County, Texas",3330.0,48,009,2012
"Armstrong County, Texas",668.0,48,011,2012
"Atascosa County, Texas",14995.0,48,013,2012
"Austin County, Texas",10600.0,48,015,2012
"Bailey County, Texas",2357.0,48,017,2012
"Bandera County, Texas",8495.0,48,019,2012
"Bastrop County, Texas",25471.0,48,021,2012
"Baylor County, Texas",1735.0,48,023,2012
"Bee County, Texas",8681.0,48,025,2012
"Bell County, Texas",103715.0,48,027,2012
"Bexar County, Texas",596862.0,48,029,2012
"Blanco County, Texas",4104.0,48,031,2012
"Borden County, Texas",239.0,48,033,2012
"Bosque County, Texas",6883.0,48,035,2012
"Bowie County, Texas",33920.0,48,037,2012
"Brazoria County, Texas",105920.0,48,039,2012
"Brazos County, Texas",68936.0,48,041,2012
"Brewster County, Texas",4106.0,48,043,2012
"Briscoe County, Texas",657.0,48,045,2012
"Brooks County, Texas",2465.0,48,047,2012
"Brown County, Texas",13302.0,48,049,2012
"Burleson County, Texas",6293.0,48,051,2012
"Burnet County, Texas",16648.0,48,053,2012
"Caldwell County, Texas",11640.0,48,055,2012
"Calhoun County, Texas",7827.0,48,057,2012
"Callahan County, Texas",5182.0,48,059,2012
"Cameron County, Texas",116839.0,48,061,2012
"Camp County, Texas",4350.0,48,063,2012
"Carson County, Texas",2337.0,48,065,2012
"Cass County, Texas",11739.0,48,067,2012
"Castro County, Texas",2597.0,48,069,2012
"Chambers County, Texas",11822.0,48,071,2012
"Cherokee County, Texas",17273.0,48,073,2012
"Childress County, Texas",2431.0,48,075,2012
"Clay County, Texas",4272.0,48,077,2012
"Cochran County, Texas",1069.0,48,079,2012
"Coke County, Texas",1411.0,48,081,2012
"Coleman County, Texas",3511.0,48,083,2012
"Collin County, Texas",283025.0,48,085,2012
"Collingsworth County, Texas",1197.0,48,087,2012
"Colorado County, Texas",8048.0,48,089,2012
"Comal County, Texas",41112.0,48,091,2012
"Comanche County, Texas",5296.0,48,093,2012
"Concho County, Texas",918.0,48,095,2012
"Cooke County, Texas",14489.0,48,097,2012
"Coryell County, Texas",20464.0,48,099,2012
"Cottle County, Texas",719.0,48,101,2012
"Crane County, Texas",1551.0,48,103,2012
"Crockett County, Texas",1273.0,48,105,2012
"Crosby County, Texas",2195.0,48,107,2012
"Culberson County, Texas",854.0,48,109,2012
"Dallam County, Texas",2339.0,48,111,2012
"Dallas County, Texas",849874.0,48,113,2012
"Dawson County, Texas",4382.0,48,115,2012
"Deaf Smith County, Texas",6268.0,48,117,2012
"Delta County, Texas",1955.0,48,119,2012
"Denton County, Texas",237732.0,48,121,2012
"DeWitt County, Texas",6890.0,48,123,2012
"Dickens County, Texas",875.0,48,125,2012
"Dimmit County, Texas",3428.0,48,127,2012
"Donley County, Texas",1348.0,48,129,2012
"Duval County, Texas",3843.0,48,131,2012
"Eastland County, Texas",7145.0,48,133,2012
"Ector County, Texas",49065.0,48,135,2012
"Edwards County, Texas",854.0,48,137,2012
"Ellis County, Texas",50327.0,48,139,2012
"El Paso County, Texas",252426.0,48,141,2012
"Erath County, Texas",14223.0,48,143,2012
"Falls County, Texas",5738.0,48,145,2012
"Fannin County, Texas",11783.0,48,147,2012
"Fayette County, Texas",10470.0,48,149,2012
"Fisher County, Texas",1484.0,48,151,2012
"Floyd County, Texas",2598.0,48,153,2012
"Foard County, Texas",535.0,48,155,2012
"Fort Bend County, Texas",184182.0,48,157,2012
"Franklin County, Texas",4207.0,48,159,2012
"Freestone County, Texas",7028.0,48,161,2012
"Frio County, Texas",4831.0,48,163,2012
"Gaines County, Texas",5402.0,48,165,2012
"Galveston County, Texas",109142.0,48,167,2012
"Garza County, Texas",1659.0,48,169,2012
"Gillespie County, Texas",10694.0,48,171,2012
"Glasscock County, Texas",431.0,48,173,2012
"Goliad County, Texas",3056.0,48,175,2012
"Gonzales County, Texas",6804.0,48,177,2012
"Gray County, Texas",8465.0,48,179,2012
"Grayson County, Texas",46600.0,48,181,2012
"Gregg County, Texas",45083.0,48,183,2012
"Grimes County, Texas",8716.0,48,185,2012
"Guadalupe County, Texas",45411.0,48,187,2012
"Hale County, Texas",11709.0,48,189,2012
"Hall County, Texas",1270.0,48,191,2012
"Hamilton County, Texas",3081.0,48,193,2012
"Hansford County, Texas",1918.0,48,195,2012
"Hardeman County, Texas",1740.0,48,197,2012
"Hardin County, Texas",20468.0,48,199,2012
"Harris County, Texas",1412895.0,48,201,2012
"Harrison County, Texas",23147.0,48,203,2012
"Hartley County, Texas",1717.0,48,205,2012
"Haskell County, Texas",2480.0,48,207,2012
"Hays County, Texas",54543.0,48,209,2012
"Hemphill County, Texas",1405.0,48,211,2012
"Henderson County, Texas",30311.0,48,213,2012
"Hidalgo County, Texas",214396.0,48,215,2012
"Hill County, Texas",13503.0,48,217,2012
"Hockley County, Texas",7978.0,48,219,2012
"Hood County, Texas",20631.0,48,221,2012
"Hopkins County, Texas",13262.0,48,223,2012
"Houston County, Texas",7883.0,48,225,2012
"Howard County, Texas",11079.0,48,227,2012
"Hudspeth County, Texas",1097.0,48,229,2012
"Hunt County, Texas",30682.0,48,231,2012
"Hutchinson County, Texas",8318.0,48,233,2012
"Irion County, Texas",587.0,48,235,2012
"Jack County, Texas",3010.0,48,237,2012
"Jackson County, Texas",5191.0,48,239,2012
"Jasper County, Texas",13722.0,48,241,2012
"Jeff Davis County, Texas",879.0,48,243,2012
"Jefferson County, Texas",92754.0,48,245,2012
"Jim Hogg County, Texas",1784.0,48,247,2012
"Jim Wells County, Texas",13515.0,48,249,2012
"Johnson County, Texas",51776.0,48,251,2012
"Jones County, Texas",5566.0,48,253,2012
"Karnes County, Texas",4496.0,48,255,2012
"Kaufman County, Texas",34597.0,48,257,2012
"Kendall County, Texas",12742.0,48,259,2012
"Kenedy County, Texas",168.0,48,261,2012
"Kent County, Texas",394.0,48,263,2012
"Kerr County, Texas",20376.0,48,265,2012
"Kimble County, Texas",1950.0,48,267,2012
"King County, Texas",103.0,48,269,2012
"Kinney County, Texas",1185.0,48,271,2012
"Kleberg County, Texas",11024.0,48,273,2012
"Knox County, Texas",1598.0,48,275,2012
"Lamar County, Texas",19260.0,48,277,2012
"Lamb County, Texas",4890.0,48,279,2012
"Lampasas County, Texas",7091.0,48,281,2012
"La Salle County, Texas",1884.0,48,283,2012
"Lavaca County, Texas",7879.0,48,285,2012
"Lee County, Texas",6026.0,48,287,2012
"Leon County, Texas",6434.0,48,289,2012
"Liberty County, Texas",24461.0,48,291,2012
"Limestone County, Texas",7928.0,48,293,2012
"Lipscomb County, Texas",1129.0,48,295,2012
"Live Oak County, Texas",3829.0,48,297,2012
"Llano County, Texas",8536.0,48,299,2012
"Loving County, Texas",35.0,48,301,2012
"Lubbock County, Texas",104791.0,48,303,2012
"Lynn County, Texas",2173.0,48,305,2012
"McCulloch County, Texas",3053.0,48,307,2012
"McLennan County, Texas",83966.0,48,309,2012
"McMullen County, Texas",289.0,48,311,2012
"Madison County, Texas",3588.0,48,313,2012
"Marion County, Texas",4620.0,48,315,2012
"Martin County, Texas",1531.0,48,317,2012
"Mason County, Texas",1690.0,48,319,2012
"Matagorda County, Texas",13338.0,48,321,2012
"Maverick County, Texas",15448.0,48,323,2012
"Medina County, Texas",15413.0,48,325,2012
"Menard County, Texas",869.0,48,327,2012
"Midland County, Texas",49898.0,48,329,2012
"Milam County, Texas",9398.0,48,331,2012
"Mills County, Texas",1855.0,48,333,2012
"Mitchell County, Texas",2747.0,48,335,2012
"Montague County, Texas",8058.0,48,337,2012
"Montgomery County, Texas",160190.0,48,339,2012
"Moore County, Texas",6799.0,48,341,2012
"Morris County, Texas",5028.0,48,343,2012
"Motley County, Texas",457.0,48,345,2012
"Nacogdoches County, Texas",23247.0,48,347,2012
"Navarro County, Texas",17441.0,48,349,2012
"Newton County, Texas",5185.0,48,351,2012
"Nolan County, Texas",5709.0,48,353,2012
"Nueces County, Texas",122305.0,48,355,2012
"Ochiltree County, Texas",3732.0,48,357,2012
"Oldham County, Texas",727.0,48,359,2012
"Orange County, Texas",31105.0,48,361,2012
"Palo Pinto County, Texas",10556.0,48,363,2012
"Panola County, Texas",8870.0,48,365,2012
"Parker County, Texas",41640.0,48,367,2012
"Parmer County, Texas",3299.0,48,369,2012
"Pecos County, Texas",4745.0,48,371,2012
"Polk County, Texas",17038.0,48,373,2012
"Potter County, Texas",42430.0,48,375,2012
"Presidio County, Texas",2654.0,48,377,2012
"Rains County, Texas",4256.0,48,379,2012
"Randall County, Texas",47312.0,48,381,2012
"Reagan County, Texas",1172.0,48,383,2012
"Real County, Texas",1218.0,48,385,2012
"Red River County, Texas",4945.0,48,387,2012
"Reeves County, Texas",3474.0,48,389,2012
"Refugio County, Texas",2784.0,48,391,2012
"Roberts County, Texas",347.0,48,393,2012
"Robertson County, Texas",5989.0,48,395,2012
"Rockwall County, Texas",26141.0,48,397,2012
"Runnels County, Texas",3976.0,48,399,2012
"Rusk County, Texas",18060.0,48,401,2012
"Sabine County, Texas",4269.0,48,403,2012
"San Augustine County, Texas",3368.0,48,405,2012
"San Jacinto County, Texas",9238.0,48,407,2012
"San Patricio County, Texas",22235.0,48,409,2012
"San Saba County, Texas",2054.0,48,411,2012
"Schleicher County, Texas",1114.0,48,413,2012
"Scurry County, Texas",6148.0,48,415,2012
"Shackelford County, Texas",1354.0,48,417,2012
"Shelby County, Texas",9768.0,48,419,2012
"Sherman County, Texas",996.0,48,421,2012
"Smith County, Texas",77916.0,48,423,2012
"Somervell County, Texas",3221.0,48,425,2012
"Starr County, Texas",15671.0,48,427,2012
"Stephens County, Texas",3552.0,48,429,2012
"Sterling County, Texas",464.0,48,431,2012
"Stonewall County, Texas",615.0,48,433,2012
"Sutton County, Texas",1328.0,48,435,2012
"Swisher County, Texas",2622.0,48,437,2012
"Tarrant County, Texas",651877.0,48,439,2012
"Taylor County, Texas",49423.0,48,441,2012
"Terrell County, Texas",439.0,48,443,2012
"Terry County, Texas",4096.0,48,445,2012
"Throckmorton County, Texas",758.0,48,447,2012
"Titus County, Texas",10631.0,48,449,2012
"Tom Green County, Texas",41796.0,48,451,2012
"Travis County, Texas",405406.0,48,453,2012
"Trinity County, Texas",4707.0,48,455,2012
"Tyler County, Texas",8179.0,48,457,2012
"Upshur County, Texas",14643.0,48,459,2012
"Upton County, Texas",1179.0,48,461,2012
"Uvalde County, Texas",8660.0,48,463,2012
"Val Verde County, Texas",14903.0,48,465,2012
"Van Zandt County, Texas",19330.0,48,467,2012
"Victoria County, Texas",31927.0,48,469,2012
"Walker County, Texas",20151.0,48,471,2012
"Waller County, Texas",13492.0,48,473,2012
"Ward County, Texas",3934.0,48,475,2012
"Washington County, Texas",12279.0,48,477,2012
"Webb County, Texas",67003.0,48,479,2012
"Wharton County, Texas",14638.0,48,481,2012
"Wheeler County, Texas",2354.0,48,483,2012
"Wichita County, Texas",48135.0,48,485,2012
"Wilbarger County, Texas",5125.0,48,487,2012
"Willacy County, Texas",5382.0,48,489,2012
"Williamson County, Texas",151352.0,48,491,2012
"Wilson County, Texas",15122.0,48,493,2012
"Winkler County, Texas",2672.0,48,495,2012
"Wise County, Texas",20352.0,48,497,2012
"Wood County, Texas",15904.0,48,499,2012
"Yoakum County, Texas",2610.0,48,501,2012
"Young County, Texas",7209.0,48,503,2012
"Zapata County, Texas",4357.0,48,505,2012
"Zavala County, Texas",3557.0,48,507,2012
"Beaver County, Utah",2062.0,49,001,2012
"Box Elder County, Utah",16117.0,49,003,2012
"Cache County, Utah",35234.0,49,005,2012
